map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,135,11266,5283,0,0,0
random512-10-0,136,11864,4828,0,0,0
random512-10-0,137,8563,4658,0,0,0
random512-10-0,138,9077,3910,0,0,0
random512-10-0,139,9511,5630,0,0,0
random512-10-0,140,9381,6483,0,0,0
random512-10-0,141,10653,6109,0,0,0
random512-10-0,142,13003,6124,0,0,0
random512-10-0,143,9203,4004,0,0,0
random512-10-0,144,13334,6688,0,0,0
random512-10-0,145,10904,6380,0,0,0
random512-10-0,146,12438,4370,0,0,0
random512-10-0,147,11219,5325,0,0,0
random512-10-0,148,11638,7755,0,0,0
random512-10-0,149,13487,6158,0,0,0
random512-10-0,150,11476,4172,0,0,0
random512-10-0,151,10741,4372,0,0,0
random512-10-0,152,10723,4790,0,0,0
random512-10-0,153,12595,6621,0,0,0
random512-10-0,154,13681,6521,0,0,0
random512-10-0,155,12523,4561,0,0,0
random512-10-0,156,11323,5682,0,0,0
random512-10-0,157,10696,4803,0,0,0
random512-10-0,158,11929,6308,0,0,0
random512-10-0,159,10512,4430,0,0,0
random512-10-0,160,11143,4443,0,0,0
random512-10-0,161,8904,3879,0,0,0
random512-10-0,162,14162,6214,0,0,0
random512-10-0,163,12910,4714,0,0,0
random512-10-0,164,12623,6126,0,0,0
random512-10-0,165,11224,4351,0,0,0
random512-10-0,166,10376,4917,0,0,0
random512-10-0,167,12896,6055,0,0,0
random512-10-0,168,10322,3927,0,0,0
random512-10-0,169,13973,5134,0,0,0
random512-10-0,170,11740,4232,0,0,0
random512-10-0,171,14772,6003,0,0,0
random512-10-0,172,11179,4604,0,0,0
random512-10-0,173,10163,4582,0,0,0
random512-10-0,174,11155,4869,0,0,0
random512-10-0,175,13465,5941,0,0,0
random512-10-0,176,11789,5140,0,0,0
random512-10-0,177,11920,5217,0,0,0
random512-10-0,178,9955,4904,0,0,0
random512-10-0,179,14804,5612,0,0,0
random512-10-0,180,12044,6181,0,0,0
random512-10-0,181,16532,6248,0,0,0
random512-10-0,182,9381,4197,0,0,0
random512-10-0,183,12285,5401,0,0,0
random512-10-0,184,10163,4044,0,0,0
random512-10-0,185,10928,3348,0,0,0
random512-10-0,186,13444,5577,0,0,0
random512-10-0,187,12933,4876,0,0,0
random512-10-0,188,7041,3684,0,0,0
random512-10-0,189,14944,5294,0,0,0
random512-10-0,190,14292,5487,0,0,0
random512-10-0,191,14733,5028,0,0,0
random512-10-0,192,13344,5732,0,0,0
random512-10-0,193,15321,5088,0,0,0
random512-10-0,194,11645,4399,0,0,0
random512-10-0,195,15144,6016,0,0,0
random512-10-0,196,12844,4028,0,0,0
random512-10-0,197,16327,4515,0,0,0
random512-10-0,198,13603,5826,0,0,0
random512-10-0,199,13179,6662,0,0,0
random512-10-0,200,15466,5975,0,0,0
random512-10-0,201,8788,3354,0,0,0
random512-10-0,202,11787,3854,0,0,0
random512-10-0,203,10035,4725,0,0,0
random512-10-0,204,12315,5672,0,0,0
random512-10-0,205,13924,4944,0,0,0
random512-10-0,206,11167,3981,0,0,0
random512-10-0,207,11503,5067,0,0,0
random512-10-0,208,13311,4278,0,0,0
random512-10-0,209,17116,5035,0,0,0
random512-10-0,210,13392,4610,0,0,0
random512-10-0,211,16343,5902,0,0,0
random512-10-0,212,18480,5567,0,0,0
random512-10-0,213,14206,4699,0,0,0
random512-10-0,214,13917,3831,0,0,0
random512-10-0,215,15081,3653,0,0,0
random512-10-0,216,13981,5178,0,0,0
random512-10-0,217,15895,6703,0,0,0
random512-10-0,218,16662,5851,0,0,0
random512-10-0,219,13820,4509,0,0,0
random512-10-0,220,18177,4927,0,0,0
random512-10-0,221,16012,5235,0,0,0
random512-10-0,222,17693,7218,0,0,0
random512-10-0,223,17794,3949,0,0,0
random512-10-0,224,14527,4798,0,0,0
random512-10-0,225,14643,4373,0,0,0
random512-10-0,226,13365,3990,0,0,0
random512-10-0,227,13243,3881,0,0,0
random512-10-0,228,14830,5437,0,0,0
random512-10-0,229,13355,4121,0,0,0
random512-10-0,230,14837,5247,0,0,0
random512-10-0,231,16485,4968,0,0,0
random512-10-0,232,22488,6865,0,0,0
random512-10-0,233,16909,5475,0,0,0
random512-10-0,234,17151,6097,0,0,0
random512-10-0,235,19720,4907,0,0,0
random512-10-0,236,18052,5767,0,0,0
random512-10-0,237,14572,5069,0,0,0
random512-10-0,238,17044,5472,0,0,0
random512-10-0,239,16486,4484,0,0,0
random512-10-0,240,19970,6274,0,0,0
random512-10-0,241,16746,5193,0,0,0
random512-10-0,242,15663,5616,0,0,0
random512-10-0,243,15250,5583,0,0,0
random512-10-0,244,19452,4902,0,0,0
random512-10-0,245,13296,3767,0,0,0
random512-10-0,246,17936,5564,0,0,0
random512-10-0,247,18004,4481,0,0,0
random512-10-0,248,17381,5983,0,0,0
random512-10-0,249,17741,4459,0,0,0
random512-10-0,250,19906,5399,0,0,0
random512-10-0,251,11151,3896,0,0,0
random512-10-0,252,16086,4090,0,0,0
random512-10-0,253,15779,3605,0,0,0
random512-10-0,254,14630,4947,0,0,0
random512-10-0,255,22540,5661,0,0,0
random512-10-0,256,20686,5702,0,0,0
random512-10-0,257,16004,3410,0,0,0
random512-10-0,258,13407,3464,0,0,0
random512-10-0,259,21765,5825,0,0,0
random512-10-0,260,21755,5166,0,0,0
random512-10-0,261,18459,5661,0,0,0
random512-10-0,262,15814,4982,0,0,0
random512-10-0,263,16109,4416,0,0,0
random512-10-0,264,16532,6614,0,0,0
random512-10-0,265,17112,4021,0,0,0
random512-10-0,266,18484,4473,0,0,0
random512-10-0,267,16452,5944,0,0,0
random512-10-0,268,19255,5255,0,0,0
random512-10-0,269,18663,5616,0,0,0
random512-10-0,270,20248,5644,0,0,0
random512-10-0,271,19499,4445,0,0,0
random512-10-0,272,14669,4621,0,0,0
random512-10-0,273,21925,6373,0,0,0
random512-10-0,274,15452,5343,0,0,0
random512-10-0,275,21940,6585,0,0,0
random512-10-0,276,19136,6242,0,0,0
random512-10-0,277,20314,6773,0,0,0
random512-10-0,278,19642,4538,0,0,0
random512-10-0,279,16445,5330,0,0,0
random512-10-0,280,17844,4489,0,0,0
random512-10-0,281,10192,3373,0,0,0
random512-10-0,282,21086,4912,0,0,0
random512-10-0,283,16008,3696,0,0,0
random512-10-0,284,22611,5482,0,0,0
random512-10-0,285,16630,4139,0,0,0
random512-10-0,286,21258,4296,0,0,0
random512-10-0,287,18513,6118,0,0,0
random512-10-0,288,17863,4539,0,0,0
random512-10-0,289,25030,5957,0,0,0
random512-10-0,290,20544,6228,0,0,0
random512-10-0,291,20883,6538,0,0,0
random512-10-0,292,22598,6240,0,0,0
random512-10-0,293,22001,6624,0,0,0
random512-10-0,294,19206,6085,0,0,0
random512-10-0,295,17638,3956,0,0,0
random512-10-0,296,17834,5542,0,0,0
random512-10-0,297,20504,3610,0,0,0
random512-10-0,298,16050,3861,0,0,0
random512-10-0,299,22572,6806,0,0,0
random512-10-0,300,24283,6411,0,0,0
random512-10-0,301,23166,7666,0,0,0
random512-10-0,302,23224,5116,0,0,0
random512-10-0,303,18251,5321,0,0,0
random512-10-0,304,19468,5868,0,0,0
random512-10-0,305,23614,5211,0,0,0
random512-10-0,306,23577,6451,0,0,0
random512-10-0,307,25618,6170,0,0,0
random512-10-0,308,19832,4241,0,0,0
random512-10-0,309,18743,6140,0,0,0
random512-10-0,310,18802,4514,0,0,0
random512-10-0,311,18240,4213,0,0,0
random512-10-0,312,20893,4359,0,0,0
random512-10-0,313,25799,6266,0,0,0
random512-10-0,314,22460,4909,0,0,0
random512-10-0,315,20392,4476,0,0,0
random512-10-0,316,18445,4472,0,0,0
random512-10-0,317,20426,6260,0,0,0
random512-10-0,318,22666,5562,0,0,0
random512-10-0,319,21012,4440,0,0,0
random512-10-0,320,18788,3565,0,0,0
random512-10-0,321,26039,6001,0,0,0
random512-10-0,322,23245,4215,0,0,0
random512-10-0,323,22647,6172,0,0,0
random512-10-0,324,23773,4450,0,0,0
random512-10-0,325,20238,5405,0,0,0
random512-10-0,326,21825,3433,0,0,0
random512-10-0,327,22115,3809,0,0,0
random512-10-0,328,23843,4931,0,0,0
random512-10-0,329,24734,6757,0,0,0
random512-10-0,330,21654,5887,0,0,0
random512-10-0,331,22707,6095,0,0,0
random512-10-0,332,19388,4545,0,0,0
random512-10-0,333,22755,4096,0,0,0
random512-10-0,334,22655,3903,0,0,0
random512-10-0,335,18649,4197,0,0,0
random512-10-0,336,22825,7091,0,0,0
random512-10-0,337,28076,5524,0,0,0
random512-10-0,338,22480,4486,0,0,0
random512-10-0,339,22505,4568,0,0,0
random512-10-0,340,23379,5601,0,0,0
random512-10-0,341,24641,5077,0,0,0
random512-10-0,342,25001,4539,0,0,0
random512-10-0,343,18280,4278,0,0,0
random512-10-0,344,25388,5534,0,0,0
random512-10-0,345,19935,6284,0,0,0
random512-10-0,346,21242,4817,0,0,0
random512-10-0,347,24694,5548,0,0,0
random512-10-0,348,25020,5211,0,0,0
random512-10-0,349,21664,4258,0,0,0
random512-10-0,350,22405,4813,0,0,0
random512-10-0,351,16532,4904,0,0,0
random512-10-0,352,26059,6875,0,0,0
random512-10-0,353,28270,6344,0,0,0
random512-10-0,354,23586,4170,0,0,0
random512-10-0,355,24054,4951,0,0,0
random512-10-0,356,22614,4356,0,0,0
random512-10-0,357,21512,5336,0,0,0
random512-10-0,358,26934,5328,0,0,0
random512-10-0,359,24762,5447,0,0,0
random512-10-0,360,24532,5115,0,0,0
random512-10-0,361,22491,4768,0,0,0
random512-10-0,362,23275,6497,0,0,0
random512-10-0,363,24221,4761,0,0,0
random512-10-0,364,25183,4521,0,0,0
random512-10-0,365,21937,4749,0,0,0
random512-10-0,366,24555,6234,0,0,0
random512-10-0,367,24158,6532,0,0,0
random512-10-0,368,21661,5161,0,0,0
random512-10-0,369,23564,5589,0,0,0
random512-10-0,370,27147,5461,0,0,0
random512-10-0,371,24176,5065,0,0,0
random512-10-0,372,22833,6595,0,0,0
random512-10-0,373,23173,5152,0,0,0
random512-10-0,374,21374,5723,0,0,0
random512-10-0,375,28890,5881,0,0,0
random512-10-0,376,25626,5231,0,0,0
random512-10-0,377,26912,5930,0,0,0
random512-10-0,378,22581,6036,0,0,0
random512-10-0,379,24325,4233,0,0,0
random512-10-0,380,23467,6742,0,0,0
random512-10-0,381,21880,4352,0,0,0
random512-10-0,382,25206,5116,0,0,0
random512-10-0,383,29729,5088,0,0,0
random512-10-0,384,24549,5550,0,0,0
random512-10-0,385,24721,4153,0,0,0
random512-10-0,386,24142,6412,0,0,0
random512-10-0,387,26275,4977,0,0,0
random512-10-0,388,22692,4334,0,0,0
random512-10-0,389,22657,5372,0,0,0
random512-10-0,390,24500,5218,0,0,0
random512-10-0,391,29636,6535,0,0,0
random512-10-0,392,27989,5585,0,0,0
random512-10-0,393,28259,6615,0,0,0
random512-10-0,394,26132,5023,0,0,0
random512-10-0,395,25910,5037,0,0,0
random512-10-0,396,24500,4684,0,0,0
random512-10-0,397,24844,3888,0,0,0
random512-10-0,398,24452,3412,0,0,0
random512-10-0,399,24940,4130,0,0,0
random512-10-0,400,21664,3454,0,0,0
random512-10-0,401,20739,3369,0,0,0
random512-10-0,402,24721,4176,0,0,0
random512-10-0,403,24068,5625,0,0,0
random512-10-0,404,24679,5853,0,0,0
random512-10-0,405,27148,4432,0,0,0
random512-10-0,406,26437,6758,0,0,0
random512-10-0,407,27114,3624,0,0,0
random512-10-0,408,25074,5214,0,0,0
random512-10-0,409,27416,6924,0,0,0
random512-10-0,410,24364,4313,0,0,0
random512-10-0,411,22832,4024,0,0,0
random512-10-0,412,25887,5693,0,0,0
random512-10-0,413,29183,6202,0,0,0
random512-10-0,414,26635,4505,0,0,0
random512-10-0,415,28511,6133,0,0,0
random512-10-0,416,28303,5379,0,0,0
random512-10-0,417,26385,5451,0,0,0
random512-10-0,418,26380,4738,0,0,0
random512-10-0,419,24732,5635,0,0,0
random512-10-0,420,28585,5965,0,0,0
random512-10-0,421,26381,3676,0,0,0
random512-10-0,422,23874,5001,0,0,0
random512-10-0,423,28317,5086,0,0,0
random512-10-0,424,25937,6803,0,0,0
random512-10-0,425,29473,5181,0,0,0
random512-10-0,426,20906,4585,0,0,0
random512-10-0,427,25360,4762,0,0,0
random512-10-0,428,23766,4764,0,0,0
random512-10-0,429,25432,4774,0,0,0
random512-10-0,430,30275,4682,0,0,0
random512-10-0,431,28899,5444,0,0,0
random512-10-0,432,26301,5248,0,0,0
random512-10-0,433,29555,5988,0,0,0
random512-10-0,434,27587,4564,0,0,0
random512-10-0,435,25651,4964,0,0,0
random512-10-0,436,34791,4424,0,0,0
random512-10-0,437,21113,5119,0,0,0
random512-10-0,438,30456,5754,0,0,0
random512-10-0,439,28207,5420,0,0,0
random512-10-0,440,27259,4850,0,0,0
random512-10-0,441,26009,4813,0,0,0
random512-10-0,442,25224,5538,0,0,0
random512-10-0,443,30266,4814,0,0,0
random512-10-0,444,24284,3766,0,0,0
random512-10-0,445,27062,4891,0,0,0
random512-10-0,446,25471,6458,0,0,0
random512-10-0,447,24037,4680,0,0,0
random512-10-0,448,29701,6783,0,0,0
random512-10-0,449,31411,5953,0,0,0
random512-10-0,450,26231,4374,0,0,0
random512-10-0,451,22019,3339,0,0,0
random512-10-0,452,32489,6783,0,0,0
random512-10-0,453,32931,4049,0,0,0
random512-10-0,454,29091,5167,0,0,0
random512-10-0,455,28270,4091,0,0,0
random512-10-0,456,25430,4299,0,0,0
random512-10-0,457,22450,4274,0,0,0
random512-10-0,458,27968,6736,0,0,0
random512-10-0,459,27381,6587,0,0,0
random512-10-0,460,29425,3391,0,0,0
random512-10-0,461,29687,3307,0,0,0
random512-10-0,462,28015,4235,0,0,0
random512-10-0,463,30435,3463,0,0,0
random512-10-0,464,35082,4702,0,0,0
random512-10-0,465,26430,6089,0,0,0
random512-10-0,466,27811,3641,0,0,0
random512-10-0,467,28461,4014,0,0,0
random512-10-0,468,26486,6306,0,0,0
random512-10-0,469,32987,5946,0,0,0
random512-10-0,470,33126,4379,0,0,0
random512-10-0,471,31578,5126,0,0,0
random512-10-0,472,27132,4859,0,0,0
random512-10-0,473,33895,4890,0,0,0
random512-10-0,474,33716,3934,0,0,0
random512-10-0,475,28023,6571,0,0,0
random512-10-0,476,31570,4970,0,0,0
random512-10-0,477,32240,5660,0,0,0
random512-10-0,478,32991,5000,0,0,0
random512-10-0,479,25386,6134,0,0,0
random512-10-0,480,31768,5407,0,0,0
random512-10-0,481,29783,4471,0,0,0
random512-10-0,482,35054,5618,0,0,0
random512-10-0,483,27391,4480,0,0,0
random512-10-0,484,32266,7014,0,0,0
random512-10-0,485,30352,5198,0,0,0
random512-10-0,486,27389,3655,0,0,0
random512-10-0,487,28293,5749,0,0,0
random512-10-0,488,29903,6134,0,0,0
random512-10-0,489,28356,4248,0,0,0
random512-10-0,490,28978,4341,0,0,0
random512-10-0,491,26302,3426,0,0,0
random512-10-0,492,29557,5105,0,0,0
random512-10-0,493,35550,5414,0,0,0
random512-10-0,494,27614,4095,0,0,0
random512-10-0,495,31764,6386,0,0,0
random512-10-0,496,28810,6566,0,0,0
random512-10-0,497,28248,3930,0,0,0
random512-10-0,498,37733,6290,0,0,0
random512-10-0,499,29247,4646,0,0,0
random512-10-0,500,32971,5550,0,0,0
random512-10-0,501,37984,4896,0,0,0
random512-10-0,502,30485,6150,0,0,0
random512-10-0,503,32523,5331,0,0,0
random512-10-0,504,33799,4681,0,0,0
random512-10-0,505,33695,6340,0,0,0
random512-10-0,506,29145,5480,0,0,0
random512-10-0,507,34765,7010,0,0,0
random512-10-0,508,30190,6521,0,0,0
random512-10-0,509,34733,3849,0,0,0
random512-10-0,510,30545,4180,0,0,0
random512-10-0,511,32234,4725,0,0,0
random512-10-0,512,31775,4319,0,0,0
random512-10-0,513,30341,4540,0,0,0
random512-10-0,514,30659,4852,0,0,0
random512-10-0,515,34586,5813,0,0,0
random512-10-0,516,28634,5216,0,0,0
random512-10-0,517,36296,5133,0,0,0
random512-10-0,518,29074,6476,0,0,0
random512-10-0,519,34220,5488,0,0,0
random512-10-0,520,31254,5192,0,0,0
random512-10-0,521,37225,4764,0,0,0
random512-10-0,522,36073,5467,0,0,0
random512-10-0,523,24723,5175,0,0,0
random512-10-0,524,32343,4562,0,0,0
random512-10-0,525,26877,4524,0,0,0
random512-10-0,526,26858,4788,0,0,0
random512-10-0,527,36653,4348,0,0,0
random512-10-0,528,29454,4171,0,0,0
random512-10-0,529,30642,3726,0,0,0
random512-10-0,530,34207,3972,0,0,0
random512-10-0,531,33150,3582,0,0,0
random512-10-0,532,29475,4411,0,0,0
random512-10-0,533,32015,3895,0,0,0
random512-10-0,534,37834,6447,0,0,0
random512-10-0,535,32847,5907,0,0,0
random512-10-0,536,37077,5128,0,0,0
random512-10-0,537,33025,4250,0,0,0
random512-10-0,538,34536,5094,0,0,0
random512-10-0,539,28178,3205,0,0,0
random512-10-0,540,25372,3820,0,0,0
random512-10-0,541,35162,4859,0,0,0
random512-10-0,542,42929,5295,0,0,0
random512-10-0,543,32742,6651,0,0,0
random512-10-0,544,31960,5863,0,0,0
random512-10-0,545,38700,7493,0,0,0
random512-10-0,546,33837,6406,0,0,0
random512-10-0,547,38122,4749,0,0,0
random512-10-0,548,29901,5576,0,0,0
random512-10-0,549,31130,4443,0,0,0
random512-10-0,550,33168,4809,0,0,0
random512-10-0,551,38408,7441,0,0,0
random512-10-0,552,34676,5139,0,0,0
random512-10-0,553,39119,5599,0,0,0
random512-10-0,554,36005,5975,0,0,0
random512-10-0,555,32179,4837,0,0,0
random512-10-0,556,36555,5706,0,0,0
random512-10-0,557,36118,4751,0,0,0
random512-10-0,558,35265,6178,0,0,0
random512-10-0,559,36750,7143,0,0,0
random512-10-0,560,30677,5581,0,0,0
random512-10-0,561,32394,5455,0,0,0
random512-10-0,562,38283,5356,0,0,0
random512-10-0,563,29172,5156,0,0,0
random512-10-0,564,27490,4099,0,0,0
random512-10-0,565,38770,5351,0,0,0
random512-10-0,566,35520,3820,0,0,0
random512-10-0,567,29846,4149,0,0,0
random512-10-0,568,32057,5654,0,0,0
random512-10-0,569,39249,6657,0,0,0
random512-10-0,570,35821,4005,0,0,0
random512-10-0,571,37000,5849,0,0,0
random512-10-0,572,35502,3857,0,0,0
random512-10-0,573,29533,4860,0,0,0
random512-10-0,574,39451,5248,0,0,0
random512-10-0,575,34072,4308,0,0,0
random512-10-0,576,30618,4930,0,0,0
random512-10-0,577,33049,3758,0,0,0
random512-10-0,578,33238,6190,0,0,0
random512-10-0,579,37320,4896,0,0,0
random512-10-0,580,40559,5527,0,0,0
random512-10-0,581,39223,5671,0,0,0
random512-10-0,582,40284,5892,0,0,0
random512-10-0,583,31369,4997,0,0,0
random512-10-0,584,34112,4678,0,0,0
random512-10-0,585,31324,3342,0,0,0
random512-10-0,586,32771,6413,0,0,0
random512-10-0,587,39215,5297,0,0,0
random512-10-0,588,40132,5649,0,0,0
random512-10-0,589,37174,5802,0,0,0
random512-10-0,590,35604,5259,0,0,0
random512-10-0,591,37037,5818,0,0,0
random512-10-0,592,37490,3729,0,0,0
random512-10-0,593,42655,6452,0,0,0
random512-10-0,594,29718,4570,0,0,0
random512-10-0,595,31526,6190,0,0,0
random512-10-0,596,38485,5175,0,0,0
random512-10-0,597,27953,3124,0,0,0
random512-10-0,598,36828,4225,0,0,0
random512-10-0,599,31567,4881,0,0,0
random512-10-0,600,44251,4891,0,0,0
random512-10-0,601,34994,5256,0,0,0
random512-10-0,602,35927,4413,0,0,0
random512-10-0,603,38028,5320,0,0,0
random512-10-0,604,41475,3501,0,0,0
random512-10-0,605,41528,3212,0,0,0
random512-10-0,606,31564,6180,0,0,0
random512-10-0,607,50380,4767,0,0,0
random512-10-0,608,42103,4631,0,0,0
random512-10-0,609,40438,5336,0,0,0
random512-10-0,610,38814,3287,0,0,0
random512-10-0,611,40499,6030,0,0,0
random512-10-0,612,36909,4563,0,0,0
random512-10-0,613,45455,4796,0,0,0
random512-10-0,614,39264,5804,0,0,0
random512-10-0,615,35449,4585,0,0,0
random512-10-0,616,41575,4480,0,0,0
random512-10-0,617,30125,3052,0,0,0
random512-10-0,618,44448,5110,0,0,0
random512-10-0,619,35129,4779,0,0,0
random512-10-0,620,37467,2350,0,0,0
random512-10-0,621,32456,3946,0,0,0
random512-10-0,622,47316,5605,0,0,0
random512-10-0,623,44092,7205,0,0,0
random512-10-0,624,40029,4516,0,0,0
random512-10-0,625,36754,4811,0,0,0
random512-10-0,626,39213,4478,0,0,0
random512-10-0,627,32807,4484,0,0,0
random512-10-0,628,39992,4868,0,0,0
random512-10-0,629,37981,3500,0,0,0
random512-10-0,630,36178,3864,0,0,0
random512-10-0,631,47383,6840,0,0,0
random512-10-0,632,40953,6878,0,0,0
random512-10-0,633,32133,3831,0,0,0
random512-10-0,634,39835,5592,0,0,0
random512-10-0,635,39535,4953,0,0,0
random512-10-0,636,49586,5160,0,0,0
random512-10-0,637,36079,4654,0,0,0
random512-10-0,638,42551,4212,0,0,0
random512-10-0,639,40149,6650,0,0,0
random512-10-0,640,38681,6308,0,0,0
random512-10-0,641,44255,4989,0,0,0
random512-10-0,642,41606,4214,0,0,0
random512-10-0,643,41984,4032,0,0,0
random512-10-0,644,31508,3581,0,0,0
random512-10-0,645,41549,3665,0,0,0
random512-10-0,646,43123,6166,0,0,0
random512-10-0,647,39286,3927,0,0,0
random512-10-0,648,34718,4600,0,0,0
random512-10-0,649,38129,5485,0,0,0
random512-10-0,650,37322,3713,0,0,0
random512-10-0,651,49208,7108,0,0,0
random512-10-0,652,47067,6780,0,0,0
random512-10-0,653,35505,3930,0,0,0
random512-10-0,654,45380,6488,0,0,0
random512-10-0,655,44875,4625,0,0,0
random512-10-0,656,52394,3963,0,0,0
random512-10-0,657,42197,5656,0,0,0
random512-10-0,658,45247,5833,0,0,0
random512-10-0,659,42314,4645,0,0,0
random512-10-0,660,42640,4610,0,0,0
random512-10-0,661,46700,6381,0,0,0
random512-10-0,662,46447,5237,0,0,0
random512-10-0,663,45368,5313,0,0,0
random512-10-0,664,47885,4985,0,0,0
