map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den201d,0,168,183,136,155,3,4,0
den201d,1,242,276,143,158,3.41421,4,0
den201d,2,133,131,72,81,1.41421,2,0
den201d,3,171,186,146,154,3.82843,4,0
den201d,4,157,156,88,98,2.41421,3,0
den201d,5,196,211,133,141,3.82843,4,0
den201d,6,208,207,135,117,2.41421,3,0
den201d,7,120,116,118,120,2,3,0
den201d,8,105,98,109,98,2,3,0
den201d,9,99,109,89,91,1,2,0
den201d,10,206,220,135,172,4.82843,5,0
den201d,11,124,144,240,249,7,8,0
den201d,12,192,176,177,206,6.41421,7,0
den201d,13,185,194,310,328,7.41421,8,0
den201d,14,198,176,173,172,5.82843,6,0
den201d,15,120,121,224,245,7,8,0
den201d,16,254,244,203,193,4.82843,5,0
den201d,17,237,206,204,205,6.65685,6,0
den201d,18,108,107,208,232,6,7,0
den201d,19,193,204,186,211,4.41421,5,0
den201d,20,329,360,313,322,10.8284,11,0
den201d,21,212,202,232,256,8.24264,8,0
den201d,22,271,288,356,404,11.4142,12,0
den201d,23,163,175,252,288,9.41421,10,0
den201d,24,223,248,319,365,11.8995,10,0
den201d,25,93,95,261,282,8,9,0
den201d,26,171,177,249,265,10.4142,11,0
den201d,27,223,198,186,259,9.82843,10,0
den201d,28,212,233,284,286,9.24264,9,0
den201d,29,233,229,305,352,11.6569,11,0
den201d,30,217,215,320,322,12.4142,13,0
den201d,31,300,302,213,239,15.1421,12,0
den201d,32,192,194,359,402,12.8284,13,0
den201d,33,438,426,416,492,14.6569,14,0
den201d,34,241,256,339,402,15.0711,14,0
den201d,35,244,243,368,394,14.8284,15,0
den201d,36,373,374,384,402,14.4853,13,0
den201d,37,286,267,404,494,15.8284,16,0
den201d,38,168,170,368,420,14.2426,14,0
den201d,39,268,277,285,365,13.6569,13,0
den201d,40,344,343,286,336,18.6569,18,0
den201d,41,357,364,394,468,16.8995,15,0
den201d,42,169,168,372,414,16.4853,15,0
den201d,43,389,359,427,457,17.7279,15,0
den201d,44,362,348,520,573,18.2426,18,0
den201d,45,161,159,473,489,18.4142,19,0
den201d,46,289,284,439,498,17.8995,16,0
den201d,47,325,332,461,523,16.2426,16,0
den201d,48,468,482,448,505,18.0711,17,0
den201d,49,322,334,404,478,16.0711,15,0
den201d,50,314,329,366,434,23.3137,21,0
den201d,51,264,295,451,583,23.7279,21,0
den201d,52,385,368,558,583,21.6569,21,0
den201d,53,326,334,592,660,23.7279,21,0
den201d,54,494,478,483,603,20.1421,17,0
den201d,55,244,260,560,568,22.0711,21,0
den201d,56,578,544,525,612,21.3137,19,0
den201d,57,223,232,510,574,23.3137,21,0
den201d,58,249,235,426,538,20.799,16,0
den201d,59,540,530,599,560,23.9706,20,0
den201d,60,408,434,535,668,25.1421,22,0
den201d,61,464,370,523,504,27.9706,24,0
den201d,62,351,358,565,690,25.3848,21,0
den201d,63,337,356,701,641,27.4853,26,0
den201d,64,434,421,595,643,25.1421,22,0
den201d,65,318,316,635,704,26.1421,23,0
den201d,66,484,482,372,477,24.799,20,0
den201d,67,156,142,571,607,24.6569,24,0
den201d,68,374,244,607,629,26.7279,24,0
den201d,69,222,242,519,648,25.2132,20,0
den201d,70,528,496,564,572,30.4558,24,0
den201d,71,501,367,567,561,28.4853,27,0
den201d,72,369,371,620,559,31.799,27,0
den201d,73,635,411,538,556,31.2132,26,0
den201d,74,424,257,442,387,28.8995,27,0
den201d,75,400,326,489,527,30.0416,24,0
den201d,76,524,499,599,596,28.3848,24,0
den201d,77,380,387,506,660,28.2132,23,0
den201d,78,318,323,583,718,28.0416,22,0
den201d,79,484,490,637,681,28.2132,23,0
den201d,80,369,244,573,592,32.2132,27,0
den201d,81,364,252,558,488,35.4558,29,0
den201d,82,579,423,651,592,34.3848,30,0
den201d,83,432,273,562,558,32.6274,27,0
den201d,84,535,405,604,560,32.4558,26,0
den201d,85,442,351,600,485,34.6985,27,0
den201d,86,378,240,534,518,34.4558,28,0
den201d,87,525,505,653,542,32.799,28,0
den201d,88,290,290,652,462,32.5563,29,0
den201d,89,358,278,529,600,32.799,28,0
den201d,90,397,384,671,546,38.2132,33,0
den201d,91,384,260,595,477,37.6985,30,0
den201d,92,515,355,628,551,38.2132,33,0
den201d,93,405,411,689,462,38.6274,33,0
den201d,94,542,364,611,369,38.8701,32,0
den201d,95,374,269,636,527,36.2132,31,0
den201d,96,493,366,540,447,36.2132,31,0
den201d,97,480,331,523,472,36.1127,28,0
den201d,98,331,236,646,579,38.6985,31,0
den201d,99,478,339,587,476,36.6274,31,0
