map,scenid,total-src,20move-src,distance,path_size,hLevel
maze512-1-0,119,918,602,0,0,0
maze512-1-0,120,964,558,0,0,0
maze512-1-0,121,838,352,0,0,0
maze512-1-0,122,1126,421,0,0,0
maze512-1-0,123,897,442,0,0,0
maze512-1-0,124,997,537,0,0,0
maze512-1-0,125,1042,740,0,0,0
maze512-1-0,126,908,633,0,0,0
maze512-1-0,127,860,369,0,0,0
maze512-1-0,128,1169,665,0,0,0
maze512-1-0,129,939,441,0,0,0
maze512-1-0,130,1349,504,0,0,0
maze512-1-0,131,1182,1123,0,0,0
maze512-1-0,132,1315,619,0,0,0
maze512-1-0,133,964,377,0,0,0
maze512-1-0,134,882,420,0,0,0
maze512-1-0,135,876,387,0,0,0
maze512-1-0,136,923,392,0,0,0
maze512-1-0,137,985,434,0,0,0
maze512-1-0,138,1024,364,0,0,0
maze512-1-0,139,982,376,0,0,0
maze512-1-0,140,979,466,0,0,0
maze512-1-0,141,1014,394,0,0,0
maze512-1-0,142,1003,646,0,0,0
maze512-1-0,143,1142,497,0,0,0
maze512-1-0,144,958,351,0,0,0
maze512-1-0,145,1061,372,0,0,0
maze512-1-0,146,992,454,0,0,0
maze512-1-0,147,1022,564,0,0,0
maze512-1-0,148,1048,420,0,0,0
maze512-1-0,149,957,352,0,0,0
maze512-1-0,150,950,371,0,0,0
maze512-1-0,151,1146,357,0,0,0
maze512-1-0,152,1090,966,0,0,0
maze512-1-0,153,1087,565,0,0,0
maze512-1-0,154,1449,632,0,0,0
maze512-1-0,155,1618,802,0,0,0
maze512-1-0,156,1275,688,0,0,0
maze512-1-0,157,1007,337,0,0,0
maze512-1-0,158,1502,829,0,0,0
maze512-1-0,159,1001,685,0,0,0
maze512-1-0,160,1372,782,0,0,0
maze512-1-0,161,1168,553,0,0,0
maze512-1-0,162,1506,403,0,0,0
maze512-1-0,163,934,384,0,0,0
maze512-1-0,164,1292,699,0,0,0
maze512-1-0,165,1165,435,0,0,0
maze512-1-0,166,1049,358,0,0,0
maze512-1-0,167,1321,323,0,0,0
maze512-1-0,168,1182,721,0,0,0
maze512-1-0,169,1221,874,0,0,0
maze512-1-0,170,1223,833,0,0,0
maze512-1-0,171,1362,420,0,0,0
maze512-1-0,172,1245,447,0,0,0
maze512-1-0,173,1298,401,0,0,0
maze512-1-0,174,1363,486,0,0,0
maze512-1-0,175,1379,745,0,0,0
maze512-1-0,176,1229,690,0,0,0
maze512-1-0,177,1051,393,0,0,0
maze512-1-0,178,1165,529,0,0,0
maze512-1-0,179,1083,514,0,0,0
maze512-1-0,180,1440,493,0,0,0
maze512-1-0,181,1293,659,0,0,0
maze512-1-0,182,1091,350,0,0,0
maze512-1-0,183,1267,499,0,0,0
maze512-1-0,184,1722,712,0,0,0
maze512-1-0,185,1189,519,0,0,0
maze512-1-0,186,1649,689,0,0,0
maze512-1-0,187,1120,327,0,0,0
maze512-1-0,188,1258,406,0,0,0
maze512-1-0,189,1190,632,0,0,0
maze512-1-0,190,1070,513,0,0,0
maze512-1-0,191,1431,403,0,0,0
maze512-1-0,192,1192,316,0,0,0
maze512-1-0,193,1364,390,0,0,0
maze512-1-0,194,1247,363,0,0,0
maze512-1-0,195,1483,693,0,0,0
maze512-1-0,196,1490,1053,0,0,0
maze512-1-0,197,1555,407,0,0,0
maze512-1-0,198,1526,1275,0,0,0
maze512-1-0,199,1560,629,0,0,0
maze512-1-0,200,1354,385,0,0,0
maze512-1-0,201,1463,424,0,0,0
maze512-1-0,202,1856,767,0,0,0
maze512-1-0,203,1859,926,0,0,0
maze512-1-0,204,2117,699,0,0,0
maze512-1-0,205,1337,400,0,0,0
maze512-1-0,206,1761,539,0,0,0
maze512-1-0,207,1938,408,0,0,0
maze512-1-0,208,1297,386,0,0,0
maze512-1-0,209,1253,439,0,0,0
maze512-1-0,210,1417,404,0,0,0
maze512-1-0,211,1081,640,0,0,0
maze512-1-0,212,1423,440,0,0,0
maze512-1-0,213,1462,402,0,0,0
maze512-1-0,214,1276,1049,0,0,0
maze512-1-0,215,1664,352,0,0,0
maze512-1-0,216,1751,490,0,0,0
maze512-1-0,217,1422,389,0,0,0
maze512-1-0,218,1358,412,0,0,0
maze512-1-0,219,1636,389,0,0,0
maze512-1-0,220,1434,408,0,0,0
maze512-1-0,221,1619,400,0,0,0
maze512-1-0,222,1995,719,0,0,0
maze512-1-0,223,1578,366,0,0,0
maze512-1-0,224,1516,831,0,0,0
maze512-1-0,225,1301,443,0,0,0
maze512-1-0,226,1470,632,0,0,0
maze512-1-0,227,1702,924,0,0,0
maze512-1-0,228,1386,475,0,0,0
maze512-1-0,229,1506,401,0,0,0
maze512-1-0,230,1477,463,0,0,0
maze512-1-0,231,1603,407,0,0,0
maze512-1-0,232,2127,684,0,0,0
maze512-1-0,233,1612,391,0,0,0
maze512-1-0,234,1482,582,0,0,0
maze512-1-0,235,2055,506,0,0,0
maze512-1-0,236,2484,732,0,0,0
maze512-1-0,237,1523,373,0,0,0
maze512-1-0,238,1719,637,0,0,0
maze512-1-0,239,1604,418,0,0,0
maze512-1-0,240,1486,577,0,0,0
maze512-1-0,241,1548,588,0,0,0
maze512-1-0,242,1785,756,0,0,0
maze512-1-0,243,1603,545,0,0,0
maze512-1-0,244,2230,933,0,0,0
maze512-1-0,245,1551,411,0,0,0
maze512-1-0,246,1430,322,0,0,0
maze512-1-0,247,1952,992,0,0,0
maze512-1-0,248,1641,325,0,0,0
maze512-1-0,249,1285,331,0,0,0
maze512-1-0,250,2085,680,0,0,0
maze512-1-0,251,1650,658,0,0,0
maze512-1-0,252,1851,651,0,0,0
maze512-1-0,253,1982,850,0,0,0
maze512-1-0,254,1792,568,0,0,0
maze512-1-0,255,2141,1039,0,0,0
maze512-1-0,256,1607,309,0,0,0
maze512-1-0,257,1543,646,0,0,0
maze512-1-0,258,1733,392,0,0,0
maze512-1-0,259,1699,524,0,0,0
maze512-1-0,260,2001,425,0,0,0
maze512-1-0,261,1837,401,0,0,0
maze512-1-0,262,1955,837,0,0,0
maze512-1-0,263,1399,409,0,0,0
maze512-1-0,264,1999,651,0,0,0
maze512-1-0,265,1811,400,0,0,0
maze512-1-0,266,1724,396,0,0,0
maze512-1-0,267,1763,801,0,0,0
maze512-1-0,268,1838,399,0,0,0
maze512-1-0,269,1629,355,0,0,0
maze512-1-0,270,1364,364,0,0,0
maze512-1-0,271,2321,805,0,0,0
maze512-1-0,272,1848,629,0,0,0
maze512-1-0,273,1775,514,0,0,0
maze512-1-0,274,2082,843,0,0,0
maze512-1-0,275,1709,404,0,0,0
maze512-1-0,276,1836,400,0,0,0
maze512-1-0,277,2384,913,0,0,0
maze512-1-0,278,1931,856,0,0,0
maze512-1-0,279,2025,767,0,0,0
maze512-1-0,280,1708,450,0,0,0
maze512-1-0,281,1895,507,0,0,0
maze512-1-0,282,2041,979,0,0,0
maze512-1-0,283,1751,913,0,0,0
maze512-1-0,284,1792,602,0,0,0
maze512-1-0,285,1852,395,0,0,0
maze512-1-0,286,2006,524,0,0,0
maze512-1-0,287,1773,355,0,0,0
maze512-1-0,288,1647,414,0,0,0
maze512-1-0,289,1897,514,0,0,0
maze512-1-0,290,2309,556,0,0,0
maze512-1-0,291,1970,625,0,0,0
maze512-1-0,292,2022,394,0,0,0
maze512-1-0,293,2005,591,0,0,0
maze512-1-0,294,1626,894,0,0,0
maze512-1-0,295,2160,1053,0,0,0
maze512-1-0,296,1975,522,0,0,0
maze512-1-0,297,2037,622,0,0,0
maze512-1-0,298,1862,357,0,0,0
maze512-1-0,299,2008,710,0,0,0
maze512-1-0,300,2014,347,0,0,0
maze512-1-0,301,2338,732,0,0,0
maze512-1-0,302,2021,669,0,0,0
maze512-1-0,303,2334,755,0,0,0
maze512-1-0,304,2439,771,0,0,0
maze512-1-0,305,1928,369,0,0,0
maze512-1-0,306,2266,401,0,0,0
maze512-1-0,307,2026,451,0,0,0
maze512-1-0,308,2127,380,0,0,0
maze512-1-0,309,2114,534,0,0,0
maze512-1-0,310,2156,376,0,0,0
maze512-1-0,311,2021,689,0,0,0
maze512-1-0,312,2235,549,0,0,0
maze512-1-0,313,1726,373,0,0,0
maze512-1-0,314,1992,401,0,0,0
maze512-1-0,315,2073,421,0,0,0
maze512-1-0,316,1806,448,0,0,0
maze512-1-0,317,2106,439,0,0,0
maze512-1-0,318,2120,472,0,0,0
maze512-1-0,319,1840,504,0,0,0
maze512-1-0,320,2087,421,0,0,0
maze512-1-0,321,2037,843,0,0,0
maze512-1-0,322,1919,498,0,0,0
maze512-1-0,323,2242,529,0,0,0
maze512-1-0,324,2018,695,0,0,0
maze512-1-0,325,2552,772,0,0,0
maze512-1-0,326,2304,1027,0,0,0
maze512-1-0,327,2332,760,0,0,0
maze512-1-0,328,2196,1362,0,0,0
maze512-1-0,329,1963,392,0,0,0
maze512-1-0,330,2643,844,0,0,0
maze512-1-0,331,2676,470,0,0,0
maze512-1-0,332,2416,437,0,0,0
maze512-1-0,333,2152,390,0,0,0
maze512-1-0,334,2173,442,0,0,0
maze512-1-0,335,2638,641,0,0,0
maze512-1-0,336,2039,516,0,0,0
maze512-1-0,337,1850,544,0,0,0
maze512-1-0,338,2244,482,0,0,0
maze512-1-0,339,2461,590,0,0,0
maze512-1-0,340,2295,524,0,0,0
maze512-1-0,341,2540,646,0,0,0
maze512-1-0,342,2690,730,0,0,0
maze512-1-0,343,1757,328,0,0,0
maze512-1-0,344,2191,350,0,0,0
maze512-1-0,345,2610,681,0,0,0
maze512-1-0,346,2107,371,0,0,0
maze512-1-0,347,2480,448,0,0,0
maze512-1-0,348,2167,300,0,0,0
maze512-1-0,349,2380,599,0,0,0
maze512-1-0,350,2285,433,0,0,0
maze512-1-0,351,2339,544,0,0,0
maze512-1-0,352,2406,490,0,0,0
maze512-1-0,353,2295,528,0,0,0
maze512-1-0,354,2611,950,0,0,0
maze512-1-0,355,2219,398,0,0,0
maze512-1-0,356,2898,632,0,0,0
maze512-1-0,357,2284,383,0,0,0
maze512-1-0,358,2179,497,0,0,0
maze512-1-0,359,2303,531,0,0,0
maze512-1-0,360,2474,404,0,0,0
maze512-1-0,361,2741,380,0,0,0
maze512-1-0,362,2167,859,0,0,0
maze512-1-0,363,2682,347,0,0,0
maze512-1-0,364,2235,610,0,0,0
maze512-1-0,365,1986,402,0,0,0
maze512-1-0,366,2489,831,0,0,0
maze512-1-0,367,2148,397,0,0,0
maze512-1-0,368,2650,596,0,0,0
maze512-1-0,369,2250,360,0,0,0
maze512-1-0,370,2259,390,0,0,0
maze512-1-0,371,3244,802,0,0,0
maze512-1-0,372,2318,380,0,0,0
maze512-1-0,373,2863,902,0,0,0
maze512-1-0,374,2329,356,0,0,0
maze512-1-0,375,2464,504,0,0,0
maze512-1-0,376,2292,376,0,0,0
maze512-1-0,377,2397,534,0,0,0
maze512-1-0,378,2266,493,0,0,0
maze512-1-0,379,2311,377,0,0,0
maze512-1-0,380,2444,358,0,0,0
maze512-1-0,381,2162,331,0,0,0
maze512-1-0,382,2459,827,0,0,0
maze512-1-0,383,2526,1015,0,0,0
maze512-1-0,384,2349,817,0,0,0
maze512-1-0,385,2220,361,0,0,0
maze512-1-0,386,2552,812,0,0,0
maze512-1-0,387,2768,617,0,0,0
maze512-1-0,388,2549,379,0,0,0
maze512-1-0,389,2364,430,0,0,0
maze512-1-0,390,2601,668,0,0,0
maze512-1-0,391,2515,479,0,0,0
maze512-1-0,392,2393,559,0,0,0
maze512-1-0,393,2517,441,0,0,0
maze512-1-0,394,2528,354,0,0,0
maze512-1-0,395,3134,751,0,0,0
maze512-1-0,396,3258,860,0,0,0
maze512-1-0,397,2694,1125,0,0,0
maze512-1-0,398,2392,368,0,0,0
maze512-1-0,399,2683,701,0,0,0
maze512-1-0,400,2568,415,0,0,0
maze512-1-0,401,2720,1011,0,0,0
maze512-1-0,402,2424,770,0,0,0
maze512-1-0,403,2860,813,0,0,0
maze512-1-0,404,2862,646,0,0,0
maze512-1-0,405,2255,330,0,0,0
maze512-1-0,406,2920,904,0,0,0
maze512-1-0,407,2599,724,0,0,0
maze512-1-0,408,2920,435,0,0,0
maze512-1-0,409,3388,800,0,0,0
maze512-1-0,410,2524,465,0,0,0
maze512-1-0,411,2642,520,0,0,0
maze512-1-0,412,2756,680,0,0,0
maze512-1-0,413,2728,354,0,0,0
maze512-1-0,414,2736,642,0,0,0
maze512-1-0,415,2405,403,0,0,0
maze512-1-0,416,2158,606,0,0,0
maze512-1-0,417,2762,538,0,0,0
maze512-1-0,418,2448,792,0,0,0
maze512-1-0,419,2210,509,0,0,0
maze512-1-0,420,2739,439,0,0,0
maze512-1-0,421,2820,447,0,0,0
maze512-1-0,422,2890,663,0,0,0
maze512-1-0,423,3108,631,0,0,0
maze512-1-0,424,2783,493,0,0,0
maze512-1-0,425,2649,394,0,0,0
maze512-1-0,426,2850,485,0,0,0
maze512-1-0,427,2529,717,0,0,0
maze512-1-0,428,2895,679,0,0,0
maze512-1-0,429,2824,560,0,0,0
maze512-1-0,430,3046,353,0,0,0
maze512-1-0,431,2645,593,0,0,0
maze512-1-0,432,2632,390,0,0,0
maze512-1-0,433,2475,396,0,0,0
maze512-1-0,434,2464,652,0,0,0
maze512-1-0,435,2754,1004,0,0,0
maze512-1-0,436,3099,710,0,0,0
maze512-1-0,437,2887,448,0,0,0
maze512-1-0,438,2724,364,0,0,0
maze512-1-0,439,2990,364,0,0,0
maze512-1-0,440,4538,1104,0,0,0
maze512-1-0,441,2833,416,0,0,0
maze512-1-0,442,3236,370,0,0,0
maze512-1-0,443,2984,695,0,0,0
maze512-1-0,444,2810,369,0,0,0
maze512-1-0,445,2947,749,0,0,0
maze512-1-0,446,2879,619,0,0,0
maze512-1-0,447,2896,404,0,0,0
maze512-1-0,448,2744,418,0,0,0
maze512-1-0,449,2642,664,0,0,0
maze512-1-0,450,3388,696,0,0,0
maze512-1-0,451,3153,921,0,0,0
maze512-1-0,452,3048,614,0,0,0
maze512-1-0,453,2616,718,0,0,0
maze512-1-0,454,2796,563,0,0,0
maze512-1-0,455,2450,680,0,0,0
maze512-1-0,456,2829,468,0,0,0
maze512-1-0,457,2773,550,0,0,0
maze512-1-0,458,3024,451,0,0,0
maze512-1-0,459,2907,636,0,0,0
maze512-1-0,460,3417,606,0,0,0
maze512-1-0,461,3104,914,0,0,0
maze512-1-0,462,3000,482,0,0,0
maze512-1-0,463,2903,950,0,0,0
maze512-1-0,464,2920,430,0,0,0
maze512-1-0,465,3176,721,0,0,0
maze512-1-0,466,3370,716,0,0,0
maze512-1-0,467,2910,709,0,0,0
maze512-1-0,468,2749,379,0,0,0
maze512-1-0,469,3672,609,0,0,0
maze512-1-0,470,2726,476,0,0,0
maze512-1-0,471,3165,632,0,0,0
maze512-1-0,472,3163,847,0,0,0
maze512-1-0,473,3117,1399,0,0,0
maze512-1-0,474,3134,500,0,0,0
maze512-1-0,475,3151,522,0,0,0
maze512-1-0,476,3094,380,0,0,0
maze512-1-0,477,2848,371,0,0,0
maze512-1-0,478,3404,675,0,0,0
maze512-1-0,479,2809,345,0,0,0
maze512-1-0,480,3128,660,0,0,0
maze512-1-0,481,3750,683,0,0,0
maze512-1-0,482,3609,826,0,0,0
maze512-1-0,483,2696,645,0,0,0
maze512-1-0,484,3547,714,0,0,0
maze512-1-0,485,2664,321,0,0,0
maze512-1-0,486,3107,412,0,0,0
maze512-1-0,487,3091,393,0,0,0
maze512-1-0,488,3180,373,0,0,0
maze512-1-0,489,3276,744,0,0,0
maze512-1-0,490,3163,410,0,0,0
maze512-1-0,491,3087,605,0,0,0
maze512-1-0,492,3133,651,0,0,0
maze512-1-0,493,3154,397,0,0,0
maze512-1-0,494,3182,526,0,0,0
maze512-1-0,495,2811,385,0,0,0
maze512-1-0,496,3029,643,0,0,0
maze512-1-0,497,2941,400,0,0,0
maze512-1-0,498,3571,526,0,0,0
maze512-1-0,499,3057,1121,0,0,0
maze512-1-0,500,3082,510,0,0,0
maze512-1-0,501,3923,404,0,0,0
maze512-1-0,502,2883,365,0,0,0
maze512-1-0,503,3133,547,0,0,0
maze512-1-0,504,3208,425,0,0,0
maze512-1-0,505,3143,395,0,0,0
maze512-1-0,506,3296,475,0,0,0
maze512-1-0,507,3084,872,0,0,0
maze512-1-0,508,3031,766,0,0,0
maze512-1-0,509,3052,311,0,0,0
maze512-1-0,510,2881,367,0,0,0
maze512-1-0,511,3581,873,0,0,0
maze512-1-0,512,3427,639,0,0,0
maze512-1-0,513,3227,587,0,0,0
maze512-1-0,514,3450,874,0,0,0
maze512-1-0,515,3269,762,0,0,0
maze512-1-0,516,3527,384,0,0,0
maze512-1-0,517,3393,492,0,0,0
maze512-1-0,518,3326,350,0,0,0
maze512-1-0,519,3314,781,0,0,0
maze512-1-0,520,3110,593,0,0,0
maze512-1-0,521,3724,821,0,0,0
maze512-1-0,522,3566,652,0,0,0
maze512-1-0,523,3455,566,0,0,0
maze512-1-0,524,3255,445,0,0,0
maze512-1-0,525,3131,563,0,0,0
maze512-1-0,526,3319,411,0,0,0
maze512-1-0,527,3244,486,0,0,0
maze512-1-0,528,3178,553,0,0,0
maze512-1-0,529,3235,413,0,0,0
maze512-1-0,530,3300,361,0,0,0
maze512-1-0,531,3348,441,0,0,0
maze512-1-0,532,3410,475,0,0,0
maze512-1-0,533,3501,545,0,0,0
maze512-1-0,534,3305,583,0,0,0
maze512-1-0,535,3688,365,0,0,0
maze512-1-0,536,3400,348,0,0,0
maze512-1-0,537,3293,379,0,0,0
maze512-1-0,538,3398,344,0,0,0
maze512-1-0,539,3689,751,0,0,0
maze512-1-0,540,3362,820,0,0,0
maze512-1-0,541,3279,555,0,0,0
maze512-1-0,542,3376,520,0,0,0
maze512-1-0,543,3568,672,0,0,0
maze512-1-0,544,3327,370,0,0,0
maze512-1-0,545,3246,482,0,0,0
maze512-1-0,546,3547,558,0,0,0
maze512-1-0,547,3467,460,0,0,0
maze512-1-0,548,3744,716,0,0,0
maze512-1-0,549,3478,443,0,0,0
maze512-1-0,550,3795,464,0,0,0
maze512-1-0,551,3514,672,0,0,0
maze512-1-0,552,3808,901,0,0,0
maze512-1-0,553,3874,561,0,0,0
maze512-1-0,554,3010,796,0,0,0
maze512-1-0,555,3395,580,0,0,0
maze512-1-0,556,3644,421,0,0,0
maze512-1-0,557,3332,353,0,0,0
maze512-1-0,558,3527,413,0,0,0
maze512-1-0,559,3351,517,0,0,0
maze512-1-0,560,3251,335,0,0,0
maze512-1-0,561,3393,294,0,0,0
maze512-1-0,562,3069,405,0,0,0
maze512-1-0,563,3378,498,0,0,0
maze512-1-0,564,3335,477,0,0,0
maze512-1-0,565,3052,585,0,0,0
maze512-1-0,566,3330,335,0,0,0
maze512-1-0,567,3193,603,0,0,0
maze512-1-0,568,3475,346,0,0,0
maze512-1-0,569,3499,611,0,0,0
maze512-1-0,570,3901,423,0,0,0
maze512-1-0,571,3690,449,0,0,0
maze512-1-0,572,2972,517,0,0,0
maze512-1-0,573,3478,423,0,0,0
maze512-1-0,574,3510,373,0,0,0
maze512-1-0,575,4310,915,0,0,0
maze512-1-0,576,3752,494,0,0,0
maze512-1-0,577,2919,351,0,0,0
maze512-1-0,578,3520,503,0,0,0
maze512-1-0,579,3929,769,0,0,0
maze512-1-0,580,3592,393,0,0,0
maze512-1-0,581,3955,824,0,0,0
maze512-1-0,582,3447,409,0,0,0
maze512-1-0,583,3769,427,0,0,0
maze512-1-0,584,3749,431,0,0,0
maze512-1-0,585,4653,595,0,0,0
maze512-1-0,586,3095,522,0,0,0
maze512-1-0,587,3638,389,0,0,0
maze512-1-0,588,3632,901,0,0,0
maze512-1-0,589,3631,866,0,0,0
maze512-1-0,590,3867,463,0,0,0
maze512-1-0,591,3268,371,0,0,0
maze512-1-0,592,3692,566,0,0,0
maze512-1-0,593,3871,485,0,0,0
maze512-1-0,594,4002,412,0,0,0
maze512-1-0,595,3396,398,0,0,0
maze512-1-0,596,3732,836,0,0,0
maze512-1-0,597,3486,357,0,0,0
maze512-1-0,598,3780,467,0,0,0
maze512-1-0,599,3616,394,0,0,0
maze512-1-0,600,4281,562,0,0,0
maze512-1-0,601,3873,375,0,0,0
maze512-1-0,602,3764,591,0,0,0
maze512-1-0,603,4057,401,0,0,0
maze512-1-0,604,3325,624,0,0,0
maze512-1-0,605,3908,526,0,0,0
maze512-1-0,606,3570,836,0,0,0
maze512-1-0,607,3752,1394,0,0,0
maze512-1-0,608,3666,492,0,0,0
maze512-1-0,609,3274,586,0,0,0
maze512-1-0,610,3828,471,0,0,0
maze512-1-0,611,4950,791,0,0,0
maze512-1-0,612,3807,635,0,0,0
maze512-1-0,613,3570,609,0,0,0
maze512-1-0,614,3809,449,0,0,0
maze512-1-0,615,3882,475,0,0,0
maze512-1-0,616,3677,574,0,0,0
maze512-1-0,617,3630,944,0,0,0
maze512-1-0,618,3779,369,0,0,0
maze512-1-0,619,3837,368,0,0,0
maze512-1-0,620,3828,519,0,0,0
maze512-1-0,621,4021,976,0,0,0
maze512-1-0,622,3705,522,0,0,0
maze512-1-0,623,4541,796,0,0,0
maze512-1-0,624,3971,416,0,0,0
maze512-1-0,625,3928,403,0,0,0
maze512-1-0,626,3067,322,0,0,0
maze512-1-0,627,3669,312,0,0,0
maze512-1-0,628,3766,380,0,0,0
maze512-1-0,629,4001,651,0,0,0
maze512-1-0,630,4223,633,0,0,0
maze512-1-0,631,4370,668,0,0,0
maze512-1-0,632,4189,491,0,0,0
maze512-1-0,633,4120,681,0,0,0
maze512-1-0,634,3865,418,0,0,0
maze512-1-0,635,3982,410,0,0,0
maze512-1-0,636,3592,329,0,0,0
maze512-1-0,637,3904,388,0,0,0
maze512-1-0,638,4248,580,0,0,0
maze512-1-0,639,3789,611,0,0,0
maze512-1-0,640,3995,801,0,0,0
maze512-1-0,641,4045,762,0,0,0
maze512-1-0,642,3934,490,0,0,0
maze512-1-0,643,4092,782,0,0,0
maze512-1-0,644,3620,606,0,0,0
maze512-1-0,645,3992,406,0,0,0
maze512-1-0,646,4132,374,0,0,0
maze512-1-0,647,3503,688,0,0,0
maze512-1-0,648,4213,707,0,0,0
maze512-1-0,649,3451,547,0,0,0
maze512-1-0,650,3976,396,0,0,0
maze512-1-0,651,4007,355,0,0,0
maze512-1-0,652,3509,477,0,0,0
maze512-1-0,653,4056,880,0,0,0
maze512-1-0,654,3889,780,0,0,0
maze512-1-0,655,4092,436,0,0,0
maze512-1-0,656,4209,470,0,0,0
maze512-1-0,657,4103,727,0,0,0
maze512-1-0,658,4115,370,0,0,0
maze512-1-0,659,3818,688,0,0,0
maze512-1-0,660,4500,444,0,0,0
maze512-1-0,661,4193,420,0,0,0
maze512-1-0,662,4329,347,0,0,0
maze512-1-0,663,4057,909,0,0,0
maze512-1-0,664,3824,576,0,0,0
maze512-1-0,665,4091,602,0,0,0
maze512-1-0,666,3736,560,0,0,0
maze512-1-0,667,4269,583,0,0,0
maze512-1-0,668,3211,289,0,0,0
