map,scenid,total,20move,distance,path_size,hLevel
den501d,166,1709,865,64.9411,56,0
den501d,167,723,590,64.0711,63,0
den501d,168,1003,318,67.0416,61,0
den501d,169,896,870,67.2132,62,0
den501d,170,959,645,69.8701,63,0
den501d,171,1170,551,70.6985,63,0
den501d,172,1069,762,71.4558,65,0
den501d,173,1409,462,68.7279,66,0
den501d,174,1071,566,71.1421,68,0
den501d,175,953,545,71.5269,63,0
den501d,176,1712,339,69.3553,60,0
den501d,177,1166,542,68.3553,59,0
den501d,178,1333,450,70.1838,60,0
den501d,179,624,232,70.0416,64,0
den501d,180,537,272,74.4853,73,0
den501d,181,917,478,73.3848,69,0
den501d,182,1418,411,74.3848,70,0
den501d,183,2134,1006,74.4558,68,0
den501d,184,1274,1045,72.3848,68,0
den501d,185,1240,359,74.1127,66,0
den501d,186,1629,692,73.6274,68,0
den501d,187,726,650,73.9706,70,0
den501d,188,1530,599,75.0122,64,0
den501d,189,1556,621,74.4975,61,0
den501d,190,633,270,76.6569,76,0
den501d,191,1358,548,77.9411,69,0
den501d,192,1206,581,76.9706,73,0
den501d,193,1444,272,78.669,66,0
den501d,194,1304,258,77.2843,70,0
den501d,195,1616,728,78.1127,70,0
den501d,196,1545,416,79.4264,68,0
den501d,197,1295,565,78.9411,70,0
den501d,198,1213,419,78.2843,71,0
den501d,199,1235,566,77.9706,74,0
den501d,200,1432,304,82.1838,72,0
den501d,201,1182,599,80.2132,75,0
den501d,202,1256,269,82.6274,77,0
den501d,203,1231,454,81.7696,72,0
den501d,204,755,338,82.2426,82,0
den501d,205,1372,393,81.1127,73,0
den501d,206,1017,479,80.3137,78,0
den501d,207,1878,745,81.669,69,0
den501d,208,1950,802,80.7696,71,0
den501d,209,1348,736,81.3137,79,0
den501d,210,1280,622,84.9828,69,0
den501d,211,1128,630,84.5563,81,0
den501d,212,1190,570,86.1127,78,0
den501d,213,903,371,86.7279,84,0
den501d,214,1216,692,87.1421,84,0
den501d,215,1319,428,87.6985,80,0
den501d,216,1477,384,84.8406,73,0
den501d,217,1274,357,87.0122,76,0
den501d,218,1656,481,87.2843,80,0
den501d,219,1425,446,86.9706,83,0
den501d,220,1071,382,89.9706,86,0
den501d,221,1687,592,89.1127,81,0
den501d,222,1152,216,88.1838,78,0
den501d,223,1109,619,90.6274,85,0
den501d,224,1352,416,90.0122,79,0
den501d,225,647,337,88.0711,87,0
den501d,226,726,306,89.3848,85,0
den501d,227,1165,472,88.6274,83,0
den501d,228,1552,237,88.3553,79,0
den501d,229,1504,600,91.3553,82,0
den501d,230,1010,190,92.9411,84,0
den501d,231,1745,455,94.4264,83,0
den501d,232,1351,685,94.2548,82,0
den501d,233,1755,786,95.1838,85,0
den501d,234,1578,381,95.6274,90,0
den501d,235,1740,545,94.0416,88,0
den501d,236,1075,555,92.9706,89,0
den501d,237,790,428,94.6274,89,0
den501d,238,1221,394,93.7279,91,0
den501d,239,1174,326,95.1127,87,0
den501d,240,1200,715,97.598,87,0
den501d,241,1056,426,99.0711,98,0
den501d,242,1199,499,98.9411,90,0
den501d,243,1962,554,97.3259,83,0
den501d,244,1683,745,98.7401,84,0
den501d,245,1647,156,99.3848,95,0
den501d,246,854,319,97.6569,97,0
den501d,247,915,553,97.3848,93,0
den501d,248,1458,800,98.5563,95,0
den501d,249,1638,683,96.7696,87,0
den501d,250,936,425,103.314,101,0
den501d,251,961,291,102.456,96,0
den501d,252,823,503,102.213,97,0
den501d,253,436,405,100.828,101,0
den501d,254,715,382,100.598,90,0
den501d,255,824,894,101.627,96,0
den501d,256,1033,501,100.397,84,0
den501d,257,1369,890,100.113,92,0
den501d,258,1385,312,100.627,95,0
den501d,259,884,231,102.627,97,0
den501d,260,1181,330,107.426,96,0
den501d,261,1802,826,105.456,99,0
den501d,262,1136,410,104.77,95,0
den501d,263,1072,490,105.042,99,0
den501d,264,1482,381,105.255,93,0
den501d,265,1777,710,106.698,99,0
den501d,266,1374,466,104.527,96,0
den501d,267,710,272,105.284,98,0
den501d,268,1496,325,105.113,97,0
den501d,269,1196,499,104.485,103,0
den501d,270,1426,572,108.012,97,0
den501d,271,2032,770,110.497,97,0
den501d,272,1007,452,111.142,108,0
den501d,273,2465,1002,109.154,94,0
den501d,274,1461,563,109.971,106,0
den501d,275,1409,555,109.971,106,0
den501d,276,1341,901,108.042,102,0
den501d,277,1424,631,110.213,105,0
den501d,278,1477,456,110.255,98,0
den501d,279,1843,491,110.882,92,0
den501d,280,1753,393,112.113,104,0
den501d,281,1978,442,112.255,100,0
den501d,282,2052,685,112.255,100,0
den501d,283,967,424,113.485,112,0
den501d,284,1522,628,114.527,106,0
den501d,285,2022,739,114.184,104,0
den501d,286,1824,353,114.983,99,0
den501d,287,1481,210,112.397,96,0
den501d,288,2612,441,112.296,93,0
den501d,289,1816,459,115.225,98,0
den501d,290,1284,339,117.971,114,0
den501d,291,1522,523,118.87,112,0
den501d,292,1515,438,118.77,109,0
den501d,293,2492,309,116.983,101,0
den501d,294,1265,423,117.355,108,0
den501d,295,1584,385,116.426,105,0
den501d,296,1456,540,116.912,103,0
den501d,297,1529,623,116.728,114,0
den501d,298,1878,630,116.669,104,0
den501d,299,1370,303,119.113,111,0
den501d,300,853,441,121.728,119,0
den501d,301,1179,362,122.456,116,0
den501d,302,832,486,121.426,110,0
den501d,303,1266,389,123.627,118,0
den501d,304,1426,259,122.77,113,0
den501d,305,1553,671,123.012,112,0
den501d,306,902,537,120.213,115,0
den501d,307,1608,390,122.74,108,0
den501d,308,1208,246,122.799,118,0
den501d,309,874,277,120.77,111,0
den501d,310,1464,397,125.569,110,0
den501d,311,1801,683,126.154,111,0
den501d,312,1361,566,125.326,111,0
den501d,313,1168,318,125.941,117,0
den501d,314,1306,495,124.184,114,0
den501d,315,1115,302,124.627,119,0
den501d,316,1269,337,127.627,122,0
den501d,317,1198,303,126.213,121,0
den501d,318,1356,366,126.971,123,0
den501d,319,960,154,127.314,125,0
den501d,320,2035,428,129.811,113,0
den501d,321,975,244,130.556,127,0
den501d,322,1700,901,131.385,127,0
den501d,323,1070,400,131.397,115,0
den501d,324,2347,480,131.184,121,0
den501d,325,1845,217,129.811,113,0
den501d,326,905,434,130.799,126,0
den501d,327,1859,640,129.368,108,0
den501d,328,1536,331,128.77,119,0
den501d,329,2457,907,129.74,115,0
den501d,330,1608,313,132.799,128,0
den501d,331,1330,517,134.971,131,0
den501d,332,894,490,135.456,129,0
den501d,333,1305,502,132.698,125,0
den501d,334,1117,124,133.113,125,0
den501d,335,763,536,132.314,130,0
den501d,336,1914,859,135.77,126,0
den501d,337,1020,428,134.012,123,0
den501d,338,1870,371,134.426,123,0
den501d,339,1697,728,135.698,128,0
den501d,340,713,469,138.243,138,0
den501d,341,850,270,138.77,129,0
den501d,342,1401,247,137.426,126,0
den501d,343,1136,468,137.799,133,0
den501d,344,1598,276,137.627,132,0
den501d,345,1895,571,139.569,124,0
den501d,346,2400,769,136.64,119,0
den501d,347,1387,451,136.77,127,0
den501d,348,1567,344,136.841,125,0
den501d,349,1955,698,137.255,125,0
den501d,350,1720,599,142.497,129,0
den501d,351,1509,216,143.012,132,0
den501d,352,1251,573,143.355,134,0
den501d,353,1584,672,142.569,127,0
den501d,354,1770,564,142.77,133,0
den501d,355,1331,220,143.971,140,0
den501d,356,1090,139,140.77,131,0
den501d,357,1530,205,141.083,128,0
den501d,358,1696,804,140.326,126,0
den501d,359,1198,416,143.87,137,0
den501d,360,2315,645,147.368,126,0
den501d,361,765,281,145.485,144,0
den501d,362,1105,369,144.113,136,0
den501d,363,1881,829,146.669,134,0
den501d,364,1943,446,145.054,127,0
den501d,365,1708,609,146.811,130,0
den501d,366,1678,479,144.74,130,0
den501d,367,1931,617,146.669,134,0
den501d,368,1480,291,144.113,136,0
den501d,369,1245,517,144.042,138,0
den501d,370,1862,322,148.355,139,0
den501d,371,1873,536,151.497,138,0
den501d,372,2046,277,148.083,135,0
den501d,373,2474,288,150.853,127,0
den501d,374,1687,433,151.213,146,0
den501d,375,1759,400,149.397,133,0
den501d,376,1837,684,148.196,126,0
den501d,377,922,255,150.728,148,0
den501d,378,1850,315,148.054,130,0
den501d,379,1411,690,151.012,140,0
den501d,380,1203,301,154.385,150,0
den501d,381,781,284,152.142,149,0
den501d,382,1556,448,153.184,143,0
den501d,383,1214,290,153.113,145,0
den501d,384,1161,142,155.355,146,0
den501d,385,1560,168,152.113,144,0
den501d,386,1349,559,152.213,147,0
den501d,387,938,458,154.142,151,0
den501d,388,1698,534,154.811,138,0
den501d,389,1697,418,153.912,140,0
den501d,390,1865,316,159.527,151,0
den501d,391,1598,381,159.255,147,0
den501d,392,1378,658,157.326,143,0
den501d,393,2112,585,158.841,147,0
den501d,394,2585,577,156.296,137,0
den501d,395,1259,456,159.426,148,0
den501d,396,1216,317,157.912,144,0
den501d,397,1149,236,158.912,145,0
den501d,398,1528,508,156.426,145,0
den501d,399,1644,440,156.74,142,0
den501d,400,1663,235,162.154,147,0
den501d,401,1173,258,163.77,154,0
den501d,402,1561,240,163.811,147,0
den501d,403,2396,441,160.024,137,0
den501d,404,1138,481,160.184,150,0
den501d,405,1768,390,162.64,145,0
