map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
ost000a,173,4649,1907,9435,4454,68.0833,55,0
ost000a,174,5041,1244,10008,4092,68.6985,61,0
ost000a,175,3316,1338,7355,3834,70.0122,59,0
ost000a,176,1934,996,7569,3052,70.0416,64,0
ost000a,177,4333,1842,8004,4687,70.9117,57,0
ost000a,178,2020,714,11780,4187,69.8112,53,0
ost000a,179,4693,1364,8276,3562,71.9828,56,0
ost000a,180,5329,2710,10419,4137,75.397,59,0
ost000a,181,4750,2609,11446,5549,72.3259,58,0
ost000a,182,1756,742,9208,3117,75.598,65,0
ost000a,183,1844,1019,8522,2565,73.9706,70,0
ost000a,184,3423,1166,8741,3859,74.5685,59,0
ost000a,185,5030,1466,7744,3695,72.6396,55,0
ost000a,186,5228,1495,10352,3784,73.669,61,0
ost000a,187,4520,1690,8826,3691,74.9828,59,0
ost000a,188,779,674,8085,3706,73.4853,72,0
ost000a,189,1029,806,7662,3736,72.2843,65,0
ost000a,190,661,690,7130,4301,77.6569,77,0
ost000a,191,3343,1373,10079,5008,76.1543,61,0
ost000a,192,3487,1083,10985,3329,78.2548,66,0
ost000a,193,1609,635,11467,2579,78.6569,78,0
ost000a,194,3771,1918,10928,3919,78.1127,70,0
ost000a,195,4700,1957,12941,4625,77.2843,70,0
ost000a,196,2056,1331,14763,4582,77.7696,68,0
ost000a,197,1285,551,8330,4242,77.2843,70,0
ost000a,198,3782,1165,11002,4356,76.3259,62,0
ost000a,199,2177,858,7171,2565,77.6569,77,0
ost000a,200,2664,1341,10015,4794,81.1127,73,0
ost000a,201,3287,1809,9298,2969,81.9117,68,0
ost000a,202,2726,1595,10947,3570,83.5269,75,0
ost000a,203,3804,1944,8816,5193,83.4975,70,0
ost000a,204,2020,1367,9495,2582,80.0416,74,0
ost000a,205,6556,2602,10980,5444,81.9117,68,0
ost000a,206,2309,1033,12427,4746,82.9411,74,0
ost000a,207,5449,2520,10978,3981,82.9117,69,0
ost000a,208,2308,832,8853,3757,82.9411,74,0
ost000a,209,4193,2581,11010,5204,82.598,72,0
ost000a,210,3588,1872,11426,3998,86.0122,75,0
ost000a,211,6060,3130,11613,5355,87.3259,73,0
ost000a,212,4203,1535,12421,4188,87.4975,74,0
ost000a,213,2439,1473,11940,5613,86.6274,81,0
ost000a,214,4332,1554,10479,4811,84.2548,72,0
ost000a,215,2581,1040,11587,5563,85.9411,77,0
ost000a,216,4082,1599,12851,3604,85.9828,70,0
ost000a,217,4303,2050,10523,4996,86.8822,68,0
ost000a,218,3574,850,9138,2418,85.1838,75,0
ost000a,219,4868,968,9977,2380,87.0122,76,0
ost000a,220,3951,932,9198,2427,88.8112,72,0
ost000a,221,5900,836,11065,3289,90.9117,77,0
ost000a,222,4050,1696,14593,4962,88.3259,74,0
ost000a,223,2911,989,8073,1516,89.468,71,0
ost000a,224,2491,801,9515,2940,89.2132,84,0
ost000a,225,3221,1742,8280,3766,89.5269,81,0
ost000a,226,2733,732,12725,3354,90.9117,77,0
ost000a,227,1807,923,14561,3876,88.0711,87,0
ost000a,228,5893,2001,10338,3807,89.8112,73,0
ost000a,229,1931,770,8569,1205,90.5563,87,0
ost000a,230,4783,1118,14291,4740,95.2254,78,0
ost000a,231,4366,1965,9569,3813,92.9533,72,0
ost000a,232,4830,1522,9180,3570,92.598,82,0
ost000a,233,4271,1587,10097,3663,94.2965,75,0
ost000a,234,5987,1585,10947,3945,93.7401,79,0
ost000a,235,4575,1731,9254,2568,94.2254,77,0
ost000a,236,3146,1115,8832,1907,93.8406,82,0
ost000a,237,3167,526,7810,1811,95.8701,89,0
ost000a,238,5589,2161,11532,3833,92.6396,75,0
ost000a,239,2717,1878,11062,5210,93.6985,86,0
ost000a,240,5150,2574,11733,5385,96.9117,83,0
ost000a,241,2566,883,8180,1399,98.598,88,0
ost000a,242,4305,2276,11683,3947,99.8112,83,0
ost000a,243,3656,1319,12527,4089,96.799,92,0
ost000a,244,3900,2487,10890,4532,99.598,89,0
ost000a,245,4067,963,9748,1425,96.4975,83,0
ost000a,246,2543,586,12303,2358,97.0833,84,0
ost000a,247,1876,1157,7793,1584,96.9706,93,0
ost000a,248,4011,1323,11622,4017,99.9117,86,0
ost000a,249,3224,1444,11978,3856,97.1838,87,0
ost000a,250,6532,2150,14706,5356,101.338,75,0
ost000a,251,3897,1377,13283,3688,100.669,88,0
ost000a,252,3701,1716,11079,3388,103.782,82,0
ost000a,253,3650,1681,15875,3931,103.255,91,0
ost000a,254,1912,1386,13508,4130,101.971,98,0
ost000a,255,2079,1619,10136,3701,101.627,96,0
ost000a,256,4539,690,11639,1287,101.527,93,0
ost000a,257,3751,1006,16699,1486,103.154,88,0
ost000a,258,2916,1038,13011,5808,100.799,96,0
ost000a,259,1619,1138,9700,4726,101.113,93,0
ost000a,260,6667,2254,13474,3368,104.095,79,0
ost000a,261,1470,324,11947,3131,107.728,105,0
ost000a,262,3431,1690,10574,3009,104.054,86,0
ost000a,263,3856,1333,15127,3293,107.054,89,0
ost000a,264,3565,925,13393,2991,105.225,88,0
ost000a,265,4887,1406,10950,3006,104.782,83,0
ost000a,266,3504,1213,12389,3760,107.012,96,0
ost000a,267,5700,1058,11072,3721,105.983,90,0
ost000a,268,5660,1478,12014,3612,104.569,89,0
ost000a,269,3363,2029,12447,5141,107.941,99,0
ost000a,270,5557,1695,13619,4965,109.024,86,0
ost000a,271,2293,674,8033,1479,111.355,102,0
ost000a,272,4170,566,14490,1400,111.569,96,0
ost000a,273,3796,1326,13832,3518,111.527,103,0
ost000a,274,3029,1498,13723,3876,108.314,106,0
ost000a,275,3608,861,13449,3131,108.083,95,0
ost000a,276,3657,1012,9781,1547,110.941,102,0
ost000a,277,3695,757,12205,3181,110.326,96,0
ost000a,278,6876,2904,13538,3713,111.953,91,0
ost000a,279,3980,2043,13336,3658,110.799,106,0
ost000a,280,3132,991,17919,5318,115.527,107,0
ost000a,281,1796,498,8681,689,115.385,111,0
ost000a,282,4837,956,13395,3977,114.255,102,0
ost000a,283,4208,1448,10526,2326,112.752,86,0
ost000a,284,7224,1344,14558,3656,114.711,95,0
ost000a,285,3392,841,13684,3004,113.385,109,0
ost000a,286,2208,649,12585,3766,115.569,100,0
ost000a,287,4456,1957,12056,2809,112.154,97,0
ost000a,288,1641,480,10559,3592,113.698,106,0
ost000a,289,4331,1204,12426,4465,113.539,93,0
ost000a,290,3980,1720,15674,5014,116.841,105,0
ost000a,291,2429,1171,9347,2165,116.355,107,0
ost000a,292,4332,1327,14525,3254,118.255,106,0
ost000a,293,5451,1318,11054,4277,119.51,94,0
ost000a,294,4882,1279,13342,3305,118.598,108,0
ost000a,295,2885,1313,16829,5062,119.728,117,0
ost000a,296,3484,1435,15012,4410,118.426,107,0
ost000a,297,3891,553,10698,2978,119.338,93,0
ost000a,298,3329,645,15556,2529,118.556,115,0
ost000a,299,3696,1406,11229,2118,119.296,100,0
ost000a,300,4858,445,12827,916,121.196,99,0
ost000a,301,3436,2052,14675,3965,121.882,103,0
ost000a,302,1823,708,9890,1961,120.385,116,0
ost000a,303,3515,1549,13659,3754,123.326,109,0
ost000a,304,1906,980,8246,2538,122.77,113,0
ost000a,305,5651,1810,14106,3751,121.267,97,0
ost000a,306,6834,2082,17977,4054,123.539,103,0
ost000a,307,5304,1433,13318,3391,120.711,101,0
ost000a,308,4332,1334,13486,4730,121.569,106,0
ost000a,309,6781,2397,16031,5204,123.439,100,0
ost000a,310,2894,1090,11140,3947,126.983,111,0
ost000a,311,3981,2703,13133,4015,124.569,109,0
ost000a,312,3391,2065,8486,3819,126.154,111,0
ost000a,313,4686,802,14498,2238,124.953,104,0
ost000a,314,3315,579,13238,2744,125.711,106,0
ost000a,315,1240,694,15025,3062,125.314,123,0
ost000a,316,3602,753,11957,2154,126.711,107,0
ost000a,317,4305,584,12955,2442,124.995,97,0
ost000a,318,4120,2086,14419,4882,125.971,122,0
ost000a,319,2867,1617,11477,4049,125.77,116,0
ost000a,320,2641,535,9624,2262,130.284,123,0
ost000a,321,4414,1988,14727,6123,131.882,113,0
ost000a,322,3563,1000,9973,2157,129.083,116,0
ost000a,323,4213,510,16955,4615,129.698,122,0
ost000a,324,3023,630,9091,3051,128.912,115,0
ost000a,325,5004,1109,11944,4519,131.953,111,0
ost000a,326,4629,1205,15476,2950,129.426,118,0
ost000a,327,1293,1157,24176,3018,130.728,128,0
ost000a,328,6092,1242,16611,3882,129.012,118,0
ost000a,329,2216,1174,12329,2996,129.284,122,0
ost000a,330,2465,845,11464,1541,135.284,128,0
ost000a,331,5454,1362,15592,4403,132.681,108,0
ost000a,332,6535,1052,14109,4592,134.48,104,0
ost000a,333,6838,640,15158,2433,132.64,115,0
ost000a,334,3416,438,14396,3055,133.983,118,0
ost000a,335,3322,885,11065,4612,134.983,119,0
ost000a,336,6940,1490,18280,5342,135.225,118,0
ost000a,337,4458,818,19198,2952,133.77,124,0
ost000a,338,2810,1122,15036,1734,135.77,126,0
ost000a,339,3729,655,16577,3032,135.154,120,0
ost000a,340,2190,881,11626,2985,136.527,128,0
ost000a,341,5170,527,15438,3281,137.983,122,0
ost000a,342,5914,655,13591,1164,139.61,117,0
ost000a,343,4698,1991,19363,4788,137.983,122,0
ost000a,344,3689,1047,17896,3770,139.983,124,0
ost000a,345,623,537,13450,2521,136.657,136,0
ost000a,346,4857,1761,16629,4889,138.083,125,0
ost000a,347,8293,1719,17653,4790,139.711,120,0
ost000a,348,3613,1562,14247,2523,139.355,130,0
ost000a,349,5597,971,13214,2292,139.326,125,0
ost000a,350,4729,1036,16155,3547,143.238,114,0
ost000a,351,3187,724,13567,3053,141.627,136,0
ost000a,352,4624,2221,14421,4535,142.125,122,0
ost000a,353,6455,1758,14039,2955,140.409,112,0
ost000a,354,5921,1256,15770,3653,141.48,111,0
ost000a,355,6462,1334,17393,1715,142.74,128,0
ost000a,356,1484,561,11009,1748,141.213,136,0
ost000a,357,2152,952,19139,4139,142.385,138,0
ost000a,358,2299,1076,12198,2427,141.627,136,0
ost000a,359,8462,1847,20728,6434,142.137,110,0
ost000a,360,2599,1013,18494,4235,145.87,139,0
ost000a,361,4764,926,11788,2604,145.711,126,0
ost000a,362,8776,1506,18175,4362,145.095,120,0
ost000a,363,4520,1020,12330,2475,145.681,121,0
ost000a,364,5047,1303,19900,3147,144.208,110,0
ost000a,365,3165,1180,12028,2034,145.012,134,0
ost000a,366,3343,1258,16520,3727,144.024,121,0
ost000a,367,4525,262,18095,1238,145.012,134,0
ost000a,368,2167,1002,14667,2668,145.941,137,0
ost000a,369,3116,1048,17012,3417,145.213,140,0
ost000a,370,5130,948,17437,2161,148.953,128,0
ost000a,371,1596,1105,11667,2783,148.284,141,0
ost000a,372,3216,620,10750,1067,149.74,135,0
ost000a,373,1540,512,12803,1156,150.598,140,0
ost000a,374,5050,1441,12787,3220,151.154,136,0
ost000a,375,7165,1900,20969,4038,151.882,133,0
ost000a,376,5150,1224,16692,3989,148.355,139,0
ost000a,377,4269,825,16410,2484,150.397,134,0
ost000a,378,6575,733,15385,3234,151.326,137,0
ost000a,379,6260,2100,14964,5748,150.853,127,0
ost000a,380,3207,914,12980,2284,153.355,144,0
ost000a,381,5160,1286,19467,3843,154.811,138,0
ost000a,382,2973,429,15902,3562,154.811,138,0
ost000a,383,2640,1410,16058,4798,152.142,149,0
ost000a,384,3227,548,14737,2136,155.669,143,0
ost000a,385,6263,684,19810,4185,153.125,133,0
ost000a,386,5522,1152,20156,4849,154.296,135,0
ost000a,387,1809,609,9200,1956,153.598,143,0
ost000a,388,3942,2057,21040,5530,152.456,146,0
ost000a,389,3761,2686,20507,6168,152.113,144,0
ost000a,390,4610,1011,14150,2385,156.255,144,0
ost000a,391,2155,840,13546,3581,156.012,145,0
ost000a,392,4773,1154,18101,4391,158.439,135,0
ost000a,393,3627,1500,12206,3365,156.113,148,0
ost000a,394,2653,756,15478,2726,159.113,151,0
ost000a,395,3485,1279,21407,2531,158.527,150,0
ost000a,396,3321,2420,16378,4364,156.627,151,0
ost000a,397,3153,1007,17820,4445,159.983,144,0
ost000a,398,5020,883,16793,4007,158.74,144,0
ost000a,399,5439,970,18122,3430,158.397,142,0
ost000a,400,5164,2089,21916,4808,163.882,145,0
ost000a,401,7859,1080,21588,6161,162.764,124,0
ost000a,402,3405,547,14713,1239,162.497,149,0
ost000a,403,3830,512,12711,1675,160.497,147,0
ost000a,404,7208,2511,16253,5645,162.267,138,0
ost000a,405,5734,1041,11431,1913,160.811,144,0
ost000a,406,5675,639,16621,2675,162.083,149,0
ost000a,407,8057,1933,15866,2975,162.936,125,0
ost000a,408,2754,1509,11059,3028,160.77,151,0
ost000a,409,3214,355,14675,2225,162.527,154,0
ost000a,410,3942,499,19483,2584,164.983,149,0
ost000a,411,5510,474,17594,1518,166.782,145,0
ost000a,412,4450,1439,17517,5241,165.882,147,0
ost000a,413,3810,1644,12101,3728,165.61,143,0
ost000a,414,7822,1074,17139,3857,166.338,140,0
ost000a,415,3131,778,15600,2479,167.368,146,0
ost000a,416,4335,1074,16315,5053,167.225,150,0
ost000a,417,3093,512,14102,1199,167.983,152,0
ost000a,418,3469,932,10750,2368,164.77,155,0
ost000a,419,3099,705,16124,4944,164.456,158,0
ost000a,420,2300,374,19298,2363,168.142,165,0
ost000a,421,2419,1251,12655,5219,171.912,158,0
ost000a,422,6604,1182,22366,3668,168.681,144,0
ost000a,423,3312,1130,21463,2550,171.841,160,0
ost000a,424,6417,1771,16439,4666,171.338,145,0
ost000a,425,5388,1926,16617,2940,169.711,150,0
ost000a,426,5775,538,14386,1161,168.64,151,0
ost000a,427,3188,1036,11868,1852,169.154,154,0
ost000a,428,11102,2640,24052,5161,171.309,140,0
ost000a,429,3412,845,15244,2902,171.811,155,0
ost000a,430,2765,620,17661,3292,172.083,159,0
ost000a,431,7757,1821,18486,4321,174.137,142,0
ost000a,432,4953,1586,15707,3279,172.397,156,0
ost000a,433,7259,1439,16682,4492,175.078,133,0
ost000a,434,7630,1817,20474,3996,175.693,139,0
ost000a,435,3911,1075,21607,3137,175.811,159,0
ost000a,436,3253,674,17278,3653,172.184,162,0
ost000a,437,4803,1639,17230,3285,173.569,158,0
ost000a,438,4544,842,14959,2136,173.368,152,0
ost000a,439,5221,871,13811,3504,173.326,159,0
ost000a,440,3747,979,17693,2796,178.368,157,0
ost000a,441,3703,1304,17712,4387,176.853,153,0
ost000a,442,2608,617,15962,3281,177.255,165,0
ost000a,443,2886,308,12292,847,176.497,163,0
ost000a,444,3949,1780,14834,3602,177.64,160,0
ost000a,445,3374,1107,28089,4071,178.669,166,0
ost000a,446,2781,935,16551,2560,177.184,167,0
ost000a,447,2367,1023,15702,3530,177.355,168,0
ost000a,448,4583,1192,22534,3086,177.196,155,0
ost000a,449,2153,1368,15837,4392,177.485,176,0
ost000a,450,11089,2346,21731,5496,181.007,141,0
ost000a,451,3523,689,11462,4454,181.196,159,0
ost000a,452,4341,792,16579,1158,180.083,167,0
ost000a,453,3792,740,21052,1591,180.184,170,0
ost000a,454,4248,1726,16741,2524,182.125,162,0
ost000a,455,5336,1119,17005,4129,183.51,158,0
ost000a,456,4224,805,12870,2728,180.196,158,0
ost000a,457,4810,1047,19384,3063,181.083,168,0
ost000a,458,5245,995,11699,1512,182.451,147,0
ost000a,459,4877,363,16386,2076,183.983,168,0
ost000a,460,3386,1351,17646,3855,186.669,174,0
ost000a,461,4283,643,10905,2296,184.409,156,0
ost000a,462,6670,1081,19511,2101,186.066,156,0
ost000a,463,3288,244,10766,851,184.823,156,0
ost000a,464,4356,1093,13570,3446,187.853,164,0
ost000a,465,5100,2560,17749,4220,186.338,160,0
ost000a,466,3094,843,12553,1419,185.51,160,0
ost000a,467,6568,1684,20828,3446,185.664,144,0
ost000a,468,4861,787,17181,3384,185.48,155,0
ost000a,469,9194,2505,22446,5112,184.137,152,0
ost000a,470,10127,1780,22487,5572,188.752,162,0
ost000a,471,4229,371,19636,2526,189.622,155,0
ost000a,472,2816,485,14539,3108,191.811,175,0
ost000a,473,2338,1318,14272,3960,188.355,179,0
ost000a,474,5985,775,21986,2686,189.581,162,0
ost000a,475,3532,807,22125,3368,190.497,177,0
ost000a,476,4366,922,21484,2889,190.953,170,0
ost000a,477,4719,442,22646,3097,191.083,178,0
ost000a,478,4867,731,17699,1687,189.87,183,0
ost000a,479,6827,2509,16763,3860,191.711,172,0
ost000a,480,4643,2330,19853,3468,192.225,175,0
ost000a,481,3892,539,16090,3049,194.811,178,0
ost000a,482,5154,1798,17998,4453,192.468,174,0
ost000a,483,4657,1473,20760,3554,193.782,172,0
ost000a,484,5698,1106,14628,2393,194.693,158,0
ost000a,485,4604,552,20751,5130,194.095,169,0
ost000a,486,5028,577,21768,2643,195.054,177,0
ost000a,487,4572,369,15030,1594,194.61,172,0
ost000a,488,7739,1092,19634,4840,195.196,173,0
ost000a,489,7023,1466,24073,3782,192.338,166,0
ost000a,490,10406,1007,21921,3302,197.451,162,0
ost000a,491,4993,644,11580,1224,196.64,179,0
ost000a,492,3221,1332,17225,2528,196.539,176,0
ost000a,493,6935,742,14363,1444,199.137,167,0
ost000a,494,6621,951,22065,3730,199.267,175,0
ost000a,495,2744,822,22660,2889,199.569,184,0
ost000a,496,4939,1118,15989,2187,196.51,171,0
ost000a,497,4721,960,18833,1564,196.024,173,0
ost000a,498,3551,1084,14198,2256,196.882,178,0
ost000a,499,6537,470,19165,1479,198.238,169,0
ost000a,500,11256,1342,25558,3258,202.35,164,0
ost000a,501,6433,1076,19289,2224,203.296,184,0
ost000a,502,6392,563,24771,1456,202.054,184,0
ost000a,503,4737,1814,20104,4699,200.551,168,0
ost000a,504,3372,734,13541,1294,202.497,189,0
ost000a,505,4856,502,22803,3665,201.368,180,0
ost000a,506,6552,2011,19409,4533,203.823,175,0
ost000a,507,5292,604,21541,2623,200.995,173,0
ost000a,508,4297,1641,28348,3489,203.426,192,0
ost000a,509,7091,1043,19147,2796,202.953,182,0
ost000a,510,4652,3290,22496,6195,205.326,191,0
ost000a,511,6783,1850,20204,3451,206.978,162,0
ost000a,512,4116,842,23761,3840,204.397,188,0
ost000a,513,5070,1243,21096,3513,206.61,184,0
ost000a,514,9240,1533,19801,3088,205.22,159,0
ost000a,515,6257,1547,20149,3284,207.581,180,0
ost000a,516,4051,600,19182,3536,205.882,187,0
ost000a,517,5120,1732,16184,4067,207.61,185,0
ost000a,518,5988,1860,22164,5170,204.468,186,0
ost000a,519,7276,2168,19911,4794,206.468,188,0
