map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
hrt201d,161,1091,575,3003,883,66.799,62,0
hrt201d,162,1099,390,2974,1283,67.2843,60,0
hrt201d,163,1362,349,5064,914,64.2132,59,0
hrt201d,164,1232,441,4578,1466,66.2548,54,0
hrt201d,165,1173,444,3242,729,67.2132,62,0
hrt201d,166,557,562,3649,1327,65.4853,64,0
hrt201d,167,1410,908,3669,1066,67.2132,62,0
hrt201d,168,1328,527,3125,1080,65.0416,59,0
hrt201d,169,559,316,2410,918,65.6569,65,0
hrt201d,170,1465,610,3838,1170,69.6985,62,0
hrt201d,171,918,551,2940,1003,68.7279,66,0
hrt201d,172,672,480,4007,764,71.8995,70,0
hrt201d,173,818,500,4161,1147,69.7279,67,0
hrt201d,174,1347,644,2971,1241,70.8406,59,0
hrt201d,175,2214,815,3780,1541,70.669,58,0
hrt201d,176,557,441,4648,1085,70.6569,70,0
hrt201d,177,1674,626,4322,1624,70.3553,61,0
hrt201d,178,1201,518,3141,1006,70.8701,64,0
hrt201d,179,1043,471,4508,1651,71.0122,60,0
hrt201d,180,1187,617,4051,1163,72.3848,68,0
hrt201d,181,1640,668,3936,1083,74.7696,65,0
hrt201d,182,1974,717,3476,875,72.5269,64,0
hrt201d,183,1588,392,4143,1606,74.6985,67,0
hrt201d,184,840,389,4871,1149,72.8995,71,0
hrt201d,185,1311,611,5384,1136,74.3848,70,0
hrt201d,186,1318,668,4269,1418,75.3137,73,0
hrt201d,187,676,236,3410,1072,72.1421,69,0
hrt201d,188,1088,269,2584,810,74.5563,71,0
hrt201d,189,956,510,3826,1231,72.2132,67,0
hrt201d,190,1155,288,3204,1284,79.7279,77,0
hrt201d,191,851,590,3442,1276,78.9706,75,0
hrt201d,192,1043,833,3604,1109,77.3848,73,0
hrt201d,193,983,638,4258,1530,77.8701,71,0
hrt201d,194,1194,478,5413,1352,78.5563,75,0
hrt201d,195,380,413,4524,923,76.8284,77,0
hrt201d,196,1469,602,4455,1207,76.1127,68,0
hrt201d,197,439,406,5468,1613,76.8284,77,0
hrt201d,198,1348,446,3843,1526,79.6274,74,0
hrt201d,199,957,580,4861,1371,77.0833,64,0
hrt201d,200,1125,436,3181,1220,83.6274,78,0
hrt201d,201,991,567,3254,1037,81.7279,79,0
hrt201d,202,1722,607,3834,1333,81.9411,73,0
hrt201d,203,1193,864,6103,1282,81.9706,78,0
hrt201d,204,1480,333,3455,905,80.1127,72,0
hrt201d,205,1187,366,4902,1206,83.0122,72,0
hrt201d,206,934,363,3221,1077,82.3137,80,0
hrt201d,207,997,395,5420,1338,82.2132,77,0
hrt201d,208,818,277,4074,915,82.9706,79,0
hrt201d,209,915,267,4167,1485,82.1421,79,0
hrt201d,210,1537,306,2974,659,87.669,75,0
hrt201d,211,1233,523,3703,1267,85.9411,77,0
hrt201d,212,1025,518,4528,1322,84.7696,75,0
hrt201d,213,1207,411,2959,710,87.2548,75,0
hrt201d,214,354,399,8390,1477,87.6569,87,0
hrt201d,215,1267,284,4485,1003,85.5563,82,0
hrt201d,216,965,655,5491,1611,86.6985,79,0
hrt201d,217,1458,316,4000,600,87.7696,78,0
hrt201d,218,1292,308,7281,1945,84.9706,81,0
hrt201d,219,1042,381,3699,1038,87.9411,79,0
hrt201d,220,1172,450,3956,1084,91.7696,82,0
hrt201d,221,1162,465,4032,723,88.4558,82,0
hrt201d,222,806,482,6108,1097,90.2132,85,0
hrt201d,223,1368,327,4567,1022,91.0122,80,0
hrt201d,224,1635,422,3805,1300,88.1127,80,0
hrt201d,225,1755,738,5124,1340,91.3553,82,0
hrt201d,226,1616,554,4616,1526,89.0122,78,0
hrt201d,227,1218,170,4729,988,88.9706,85,0
hrt201d,228,997,319,4346,757,90.9411,82,0
hrt201d,229,798,347,4291,840,88.9706,85,0
hrt201d,230,1160,735,8135,953,92.3848,88,0
hrt201d,231,1725,642,4222,1578,95.0122,84,0
hrt201d,232,1016,553,4963,2112,93.7696,84,0
hrt201d,233,1327,484,4627,899,93.2548,81,0
hrt201d,234,1006,245,3912,795,95.2132,90,0
hrt201d,235,1284,506,3635,1006,94.6985,87,0
hrt201d,236,1311,344,4907,1069,93.4558,87,0
hrt201d,237,1170,379,5406,968,94.9706,91,0
hrt201d,238,1504,483,3769,709,92.3553,83,0
hrt201d,239,636,155,4419,916,94.3137,92,0
hrt201d,240,1490,368,4618,715,96.6396,79,0
hrt201d,241,923,357,5523,1236,98.8406,87,0
hrt201d,242,1006,424,5571,1567,97.6985,90,0
hrt201d,243,1149,348,4550,1328,98.669,86,0
hrt201d,244,1150,217,3650,665,99.4558,93,0
hrt201d,245,1177,584,4071,1254,96.9828,81,0
hrt201d,246,1352,583,5317,1241,99.3848,95,0
hrt201d,247,1733,483,4367,888,97.2132,92,0
hrt201d,248,1289,749,4324,1158,97.799,93,0
hrt201d,249,1582,398,5300,1376,96.4558,90,0
hrt201d,250,1066,679,6252,1993,102.042,96,0
hrt201d,251,1103,332,5069,710,103.87,97,0
hrt201d,252,1002,605,4989,885,100.799,96,0
hrt201d,253,1802,427,3983,666,103.782,82,0
hrt201d,254,730,514,5720,1631,100.627,95,0
hrt201d,255,1108,372,4012,822,103.284,96,0
hrt201d,256,2312,884,5540,1288,100.042,94,0
hrt201d,257,935,261,4562,891,101.497,88,0
hrt201d,258,1714,616,5551,1179,100.841,89,0
hrt201d,259,918,470,4654,761,102.355,93,0
hrt201d,260,663,347,4775,1121,104.728,102,0
hrt201d,261,2047,835,5799,1432,104.426,93,0
hrt201d,262,1120,445,5215,1128,107.456,101,0
hrt201d,263,1313,524,4182,888,105.799,101,0
hrt201d,264,976,493,4551,1030,105.728,103,0
hrt201d,265,1629,422,4805,1028,107.113,99,0
hrt201d,266,1359,361,4556,895,104.698,97,0
hrt201d,267,1486,427,5825,1214,104.154,89,0
hrt201d,268,655,318,3472,817,107.071,106,0
hrt201d,269,1162,550,6229,931,106.456,100,0
hrt201d,270,1717,567,4736,1287,111.77,102,0
hrt201d,271,1550,516,3663,1296,109.941,101,0
hrt201d,272,1096,555,5679,1273,108.142,105,0
hrt201d,273,1485,511,5302,976,108.355,99,0
hrt201d,274,1513,360,4303,892,111.355,102,0
hrt201d,275,1468,721,4421,1411,111.728,109,0
hrt201d,276,1610,437,5936,1021,108.698,101,0
hrt201d,277,1413,564,4257,1170,111.941,103,0
hrt201d,278,1509,381,4052,962,108.113,100,0
hrt201d,279,725,225,5847,1020,110.899,109,0
hrt201d,280,1096,629,4936,1246,114.255,102,0
hrt201d,281,745,435,2975,636,113.213,108,0
hrt201d,282,904,367,6472,1345,112.899,111,0
hrt201d,283,1284,569,4610,1428,113.971,110,0
hrt201d,284,943,191,3894,675,113.899,112,0
hrt201d,285,1242,434,7971,1143,114.042,108,0
hrt201d,286,1402,680,6484,1181,112.113,104,0
hrt201d,287,2046,599,5399,1681,113.154,98,0
hrt201d,288,1447,118,4663,771,113.426,102,0
hrt201d,289,1601,321,4684,1238,114.497,101,0
hrt201d,290,1191,639,4481,1641,117.77,108,0
hrt201d,291,1534,583,5619,1120,119.77,110,0
hrt201d,292,854,228,4692,788,118.556,115,0
hrt201d,293,1071,657,5885,1500,118.556,115,0
hrt201d,294,1323,328,5014,942,117.799,113,0
hrt201d,295,1335,648,4736,1177,119.113,111,0
hrt201d,296,1984,475,4768,1002,118.184,108,0
hrt201d,297,1557,399,7527,1282,116.627,111,0
hrt201d,298,1480,445,4669,913,117.912,104,0
hrt201d,299,1528,235,5649,801,116.627,111,0
hrt201d,300,1008,288,6215,729,123.213,118,0
hrt201d,301,1688,259,5991,1127,123.012,112,0
hrt201d,302,1360,277,6297,1407,121.184,111,0
hrt201d,303,1018,320,4028,958,123.042,117,0
hrt201d,304,1365,719,6103,1090,121.527,113,0
hrt201d,305,1645,752,4951,1400,121.255,109,0
hrt201d,306,1501,572,5078,1271,120.083,107,0
hrt201d,307,1522,755,5734,934,122.456,116,0
hrt201d,308,1233,393,6035,762,120.213,115,0
hrt201d,309,2126,283,5931,1025,121.397,105,0
hrt201d,310,2110,463,5579,1428,126.912,113,0
hrt201d,311,1369,379,4845,1064,125.184,115,0
hrt201d,312,1835,236,4830,693,127.113,119,0
hrt201d,313,1846,185,4820,557,125.426,114,0
hrt201d,314,1730,537,5721,1038,126.87,120,0
hrt201d,315,1897,382,4382,689,126.184,116,0
hrt201d,316,2074,686,5227,1159,127.113,119,0
hrt201d,317,1451,351,5186,858,125.941,117,0
hrt201d,318,1053,533,6742,1122,126.213,121,0
hrt201d,319,1548,737,6507,880,125.456,119,0
hrt201d,320,1572,491,6758,1328,130.669,118,0
hrt201d,321,1757,528,5359,696,128.284,121,0
hrt201d,322,1731,416,6603,1113,129.284,122,0
hrt201d,323,1186,415,4840,970,131.627,126,0
hrt201d,324,1432,286,6543,781,128.255,116,0
hrt201d,325,1987,641,5403,869,128.598,118,0
hrt201d,326,1344,578,5833,1040,129.527,121,0
hrt201d,327,776,425,6013,983,129.314,127,0
hrt201d,328,1065,368,5912,1328,129.042,123,0
hrt201d,329,1963,392,5484,1232,130.77,121,0
hrt201d,330,1149,420,6772,628,135.284,128,0
hrt201d,331,1754,722,5349,1250,133.77,124,0
hrt201d,332,2323,725,6246,829,133.912,120,0
hrt201d,333,1347,401,6927,1099,133.941,125,0
hrt201d,334,803,388,7827,493,134.456,128,0
hrt201d,335,1909,558,5731,1297,133.083,120,0
hrt201d,336,1969,678,5397,1034,133.184,123,0
hrt201d,337,1546,325,4319,419,134.113,126,0
hrt201d,338,1695,362,5845,1442,132.255,120,0
hrt201d,339,1818,243,5589,1044,135.113,127,0
hrt201d,340,1019,315,5335,999,138.799,134,0
hrt201d,341,1901,384,5055,1045,137.397,121,0
hrt201d,342,1083,308,5515,824,137.456,131,0
hrt201d,343,1682,325,5610,1044,136.799,132,0
hrt201d,344,1348,720,4527,1152,136.184,126,0
hrt201d,345,1163,465,5333,1305,138.456,132,0
hrt201d,346,2271,426,5735,850,139.397,123,0
hrt201d,347,1540,548,6490,1189,136.527,128,0
hrt201d,348,2593,590,5643,631,138.64,121,0
hrt201d,349,1443,213,6171,555,139.698,132,0
hrt201d,350,1740,467,5940,924,141.083,128,0
hrt201d,351,1498,214,3649,621,143.74,129,0
hrt201d,352,1844,461,5124,762,142.941,134,0
hrt201d,353,1911,580,5052,863,143.941,135,0
hrt201d,354,1738,408,9453,1524,140.87,134,0
hrt201d,355,1909,389,7053,603,143.497,130,0
hrt201d,356,1404,509,5497,1011,142.77,133,0
hrt201d,357,1712,356,5691,833,140.296,121,0
hrt201d,358,2244,432,6170,1001,142.953,122,0
hrt201d,359,850,565,9106,923,143.213,138,0
hrt201d,360,1729,632,6463,1080,147.912,134,0
hrt201d,361,2037,413,6747,1417,144.397,128,0
hrt201d,362,1165,321,3998,862,144.184,134,0
hrt201d,363,1572,442,6058,1142,146.113,138,0
hrt201d,364,1274,618,6816,967,145.456,139,0
hrt201d,365,2163,422,7383,1164,146.912,133,0
hrt201d,366,1556,431,6494,1106,146.397,130,0
hrt201d,367,1794,303,6104,1105,147.284,140,0
hrt201d,368,1788,337,7334,1006,146.255,134,0
hrt201d,369,2140,632,5776,999,145.711,126,0
hrt201d,370,1924,541,5733,907,149.669,137,0
hrt201d,371,1582,588,8241,1477,149.426,138,0
hrt201d,372,1026,370,7132,1096,150.213,145,0
hrt201d,373,2076,650,7850,1280,151.184,141,0
hrt201d,374,2285,511,8794,615,148.669,136,0
hrt201d,375,1765,464,5993,814,149.284,142,0
hrt201d,376,1042,151,5875,915,150.385,146,0
hrt201d,377,1436,320,5972,1041,149.77,140,0
hrt201d,378,1765,532,3897,929,148.255,136,0
hrt201d,379,1481,449,5374,813,151.154,136,0
hrt201d,380,1987,676,7869,1233,153.74,139,0
hrt201d,381,2104,570,6050,866,153.811,137,0
hrt201d,382,2078,391,6159,1109,154.811,138,0
hrt201d,383,2008,681,5524,1018,153.841,142,0
hrt201d,384,1638,389,7033,850,155.083,142,0
hrt201d,385,1724,437,5429,837,153.397,137,0
hrt201d,386,1229,283,8426,1753,155.971,152,0
hrt201d,387,1566,372,5821,648,152.882,134,0
hrt201d,388,1324,631,7411,1367,152.012,141,0
hrt201d,389,1815,468,4301,802,152.326,138,0
hrt201d,390,1673,692,6482,1367,157.87,151,0
hrt201d,391,1407,418,9175,1229,159.698,152,0
hrt201d,392,2063,505,6877,1036,156.77,147,0
hrt201d,393,2340,445,7760,786,159.811,143,0
hrt201d,394,1735,373,8302,1533,156.113,148,0
hrt201d,395,2566,757,6674,1435,159.468,141,0
hrt201d,396,1917,527,5427,863,158.669,146,0
hrt201d,397,1443,478,7017,1084,156.841,145,0
hrt201d,398,1970,526,6206,755,156.669,144,0
hrt201d,399,1961,285,6765,1124,156.941,148,0
hrt201d,400,1845,399,7883,1050,161.941,153,0
hrt201d,401,1400,325,5473,1137,161.799,157,0
hrt201d,402,2871,662,7225,1884,163.125,143,0
hrt201d,403,1017,159,6388,1078,162.284,155,0
hrt201d,404,1059,384,6176,876,161.971,158,0
hrt201d,405,2436,817,7986,1379,163.012,152,0
hrt201d,406,1203,463,4985,780,160.213,155,0
hrt201d,407,2163,217,6881,956,162.711,143,0
hrt201d,408,1926,411,7313,796,161.669,149,0
hrt201d,409,1848,334,6703,1120,163.012,152,0
hrt201d,410,2652,545,6106,1163,166.995,139,0
hrt201d,411,1765,462,7640,574,164.184,154,0
hrt201d,412,2737,442,6226,698,167.882,149,0
hrt201d,413,1346,187,6821,1124,165.456,159,0
hrt201d,414,2050,421,7421,1000,165.255,153,0
hrt201d,415,953,362,8236,928,166.142,163,0
hrt201d,416,2128,333,7365,799,166.083,153,0
hrt201d,417,1538,595,7318,1094,166.225,149,0
hrt201d,418,2240,267,9627,1354,164.184,154,0
hrt201d,419,1742,388,6538,763,166.154,151,0
hrt201d,420,1804,372,5897,637,168.054,150,0
hrt201d,421,2133,517,5735,737,170.296,151,0
hrt201d,422,1692,256,6737,679,170.698,163,0
hrt201d,423,1806,383,4409,794,171.296,152,0
hrt201d,424,2663,361,7884,804,168.882,150,0
hrt201d,425,2146,370,6353,1097,169.267,145,0
hrt201d,426,1269,353,8518,1262,170.456,164,0
hrt201d,427,1614,499,7573,1007,170.012,159,0
hrt201d,428,1645,497,5350,887,170.083,157,0
hrt201d,429,1533,641,6070,1193,170.497,157,0
hrt201d,430,1381,355,6284,884,172.497,159,0
hrt201d,431,2171,661,5613,756,175.468,157,0
hrt201d,432,1126,579,6606,1059,175.355,166,0
hrt201d,433,1402,346,7713,1144,172.87,166,0
hrt201d,434,1479,235,9167,1078,172.77,163,0
hrt201d,435,1319,310,6285,695,172.669,160,0
hrt201d,436,1290,574,8040,1194,172.426,161,0
hrt201d,437,2003,252,6859,622,172.024,149,0
hrt201d,438,1850,394,8294,840,172.225,155,0
hrt201d,439,1924,622,7900,1374,174.497,161,0
hrt201d,440,1644,204,5965,753,178.912,165,0
hrt201d,441,1442,281,9017,625,176.941,168,0
hrt201d,442,1725,456,6418,994,179.468,161,0
hrt201d,443,1961,297,9719,725,176.912,163,0
hrt201d,444,1640,383,5710,555,176.983,161,0
hrt201d,445,2500,478,8372,532,178.225,161,0
hrt201d,446,1968,539,7532,1054,178.497,165,0
hrt201d,447,1793,307,6634,1023,177.74,163,0
hrt201d,448,2132,367,7091,595,176.811,160,0
hrt201d,449,1603,377,6575,1109,177.497,164,0
hrt201d,450,1492,317,6319,819,180.841,169,0
hrt201d,451,1851,312,9579,1319,183.012,172,0
hrt201d,452,1095,291,5591,558,182.184,172,0
hrt201d,453,1973,222,7704,1209,181.326,167,0
hrt201d,454,2420,449,6777,636,180.296,161,0
hrt201d,455,1756,279,7713,982,180.527,172,0
hrt201d,456,1713,298,7570,580,181.953,161,0
hrt201d,457,2061,676,8441,1823,182.326,168,0
hrt201d,458,1709,280,7030,1229,180.953,160,0
hrt201d,459,1818,503,8343,662,180.326,166,0
hrt201d,460,1653,449,7095,513,185.426,174,0
hrt201d,461,3316,485,7752,533,186.782,165,0
hrt201d,462,2059,655,7358,1261,185.912,172,0
hrt201d,463,1810,441,5572,692,185.267,161,0
hrt201d,464,1483,373,5818,736,185.426,174,0
hrt201d,465,1159,315,5819,723,184.497,171,0
hrt201d,466,1854,449,8254,1275,185.184,175,0
hrt201d,467,1469,700,8408,874,186.456,180,0
hrt201d,468,2072,328,7076,776,184.61,162,0
hrt201d,469,1740,438,8735,897,184.882,166,0
hrt201d,470,1895,297,6226,730,190.397,174,0
hrt201d,471,1342,260,8064,633,190.497,177,0
hrt201d,472,2676,658,7194,1274,190.225,173,0
hrt201d,473,2192,490,6047,957,189.468,171,0
hrt201d,474,2258,441,8498,785,190.882,172,0
hrt201d,475,1708,506,5154,822,188.983,173,0
hrt201d,476,1835,484,9080,993,190.811,174,0
hrt201d,477,2107,222,8603,538,189.426,178,0
hrt201d,478,1856,243,8485,1318,191.113,183,0
hrt201d,479,1876,373,7094,686,189.669,177,0
hrt201d,480,2007,256,7533,837,192.669,180,0
hrt201d,481,2162,716,7582,1087,192.64,175,0
hrt201d,482,1572,419,8319,624,192.468,174,0
hrt201d,483,2703,836,9000,1444,195.154,180,0
hrt201d,484,2196,452,7751,590,195.539,175,0
hrt201d,485,2789,274,8069,802,194.468,176,0
hrt201d,486,1653,387,6860,621,194.61,172,0
hrt201d,487,1625,475,6412,818,193.255,181,0
hrt201d,488,1236,529,8713,1003,193.113,185,0
hrt201d,489,1642,418,7236,958,193.012,182,0
hrt201d,490,2524,334,7537,624,199.083,186,0
hrt201d,491,2043,225,8924,1039,199.426,188,0
hrt201d,492,3215,718,9609,910,199.74,185,0
hrt201d,493,2090,345,7830,587,197.255,185,0
hrt201d,494,2003,486,6144,804,196.811,180,0
hrt201d,495,1478,433,7546,865,199.74,185,0
hrt201d,496,1931,481,9238,1088,197.497,184,0
hrt201d,497,2415,279,7531,873,199.983,184,0
hrt201d,498,1831,328,6272,739,199.054,181,0
hrt201d,499,1716,348,6582,771,198.154,183,0
hrt201d,500,3018,321,8237,997,201.296,182,0
hrt201d,501,2275,431,9361,883,200.326,186,0
hrt201d,502,2885,360,8523,503,200.054,182,0
hrt201d,503,1631,475,7380,686,202.941,194,0
hrt201d,504,2535,425,9142,1266,200.912,187,0
hrt201d,505,1535,302,8982,860,201.627,196,0
hrt201d,506,1854,246,6453,597,202.74,188,0
hrt201d,507,2567,349,7987,867,201.539,181,0
hrt201d,508,2318,316,8310,962,200.711,181,0
hrt201d,509,1918,603,9344,1179,203.125,183,0
hrt201d,510,1205,198,6624,912,205.527,197,0
hrt201d,511,1540,292,6565,693,206.397,190,0
hrt201d,512,1376,479,9051,947,206.284,199,0
hrt201d,513,2035,559,9400,1100,204.184,194,0
hrt201d,514,1869,192,9254,601,207.355,198,0
hrt201d,515,2412,738,10329,1290,207.397,191,0
hrt201d,516,1785,484,6100,959,206.711,187,0
hrt201d,517,2273,177,7323,671,207.711,188,0
hrt201d,518,2162,419,6951,730,205.368,184,0
hrt201d,519,2360,409,7718,653,204.782,183,0
hrt201d,520,1420,400,8818,1274,211.012,200,0
hrt201d,521,2533,268,7539,482,209.024,186,0
hrt201d,522,1939,316,6029,643,208.539,188,0
hrt201d,523,2752,312,9428,633,211.296,192,0
hrt201d,524,1746,366,8147,580,208.669,196,0
