map,scenid,total-src,20move-src,distance,path_size,hLevel
16room_000,97,4923,3697,0,0,1
16room_000,98,4500,2320,0,0,1
16room_000,99,8554,6247,0,0,1
16room_000,100,8413,5834,0,0,1
16room_000,101,8122,5223,0,0,1
16room_000,102,6571,2838,0,0,1
16room_000,103,9145,3164,0,0,1
16room_000,104,8931,5086,0,0,1
16room_000,105,7613,4667,0,0,1
16room_000,106,9192,5632,0,0,1
16room_000,107,8085,5816,0,0,1
16room_000,108,6049,4741,0,0,1
16room_000,109,9225,5554,0,0,1
16room_000,110,8061,5097,0,0,1
16room_000,111,9366,3443,0,0,1
16room_000,112,5555,3842,0,0,1
16room_000,113,7505,4539,0,0,1
16room_000,114,8954,5433,0,0,1
16room_000,115,10302,5295,0,0,1
16room_000,116,5783,3242,0,0,1
16room_000,117,9765,5897,0,0,1
16room_000,118,8296,5697,0,0,1
16room_000,119,8674,4637,0,0,1
16room_000,120,10101,5194,0,0,1
16room_000,121,7037,3331,0,0,1
16room_000,122,10538,6116,0,0,1
16room_000,123,8072,4971,0,0,1
16room_000,124,9099,4682,0,0,1
16room_000,125,9378,5697,0,0,1
16room_000,126,10880,5446,0,0,1
16room_000,127,10193,4578,0,0,1
16room_000,128,10032,4302,0,0,1
16room_000,129,12065,5368,0,0,1
16room_000,130,10071,5509,0,0,1
16room_000,131,10208,4165,0,0,1
16room_000,132,11359,4398,0,0,1
16room_000,133,9511,4654,0,0,1
16room_000,134,10004,5419,0,0,1
16room_000,135,12043,5130,0,0,1
16room_000,136,9483,4492,0,0,1
16room_000,137,7250,2541,0,0,1
16room_000,138,9646,5183,0,0,1
16room_000,139,6712,4842,0,0,1
16room_000,140,9983,4079,0,0,1
16room_000,141,9738,5532,0,0,1
16room_000,142,9073,3807,0,0,1
16room_000,143,10437,2806,0,0,1
16room_000,144,7359,1787,0,0,1
16room_000,145,11335,5107,0,0,1
16room_000,146,12202,4716,0,0,1
16room_000,147,12404,5321,0,0,1
16room_000,148,10594,4127,0,0,1
16room_000,149,12897,4967,0,0,1
16room_000,150,11841,4481,0,0,1
16room_000,151,9948,2968,0,0,1
16room_000,152,8399,4861,0,0,1
16room_000,153,15462,6566,0,0,1
16room_000,154,9753,3063,0,0,1
16room_000,155,9924,1835,0,0,1
16room_000,156,12645,5039,0,0,1
16room_000,157,12795,4368,0,0,1
16room_000,158,10529,4810,0,0,1
16room_000,159,14469,4786,0,0,1
16room_000,160,12188,4378,0,0,1
16room_000,161,13854,3995,0,0,1
16room_000,162,11809,2621,0,0,1
16room_000,163,8103,2937,0,0,1
16room_000,164,12083,3365,0,0,1
16room_000,165,11432,3604,0,0,1
16room_000,166,12795,3062,0,0,1
16room_000,167,8059,3079,0,0,1
16room_000,168,15140,3727,0,0,1
16room_000,169,5854,1264,0,0,1
16room_000,170,10881,3312,0,0,1
16room_000,171,10980,3643,0,0,1
16room_000,172,11064,5107,0,0,1
16room_000,173,10902,2816,0,0,1
16room_000,174,12617,4340,0,0,1
16room_000,175,8943,3172,0,0,1
16room_000,176,15778,5774,0,0,1
16room_000,177,13962,3825,0,0,1
16room_000,178,14130,4631,0,0,1
16room_000,179,8070,3520,0,0,1
16room_000,180,11150,5730,0,0,1
16room_000,181,16506,5673,0,0,1
16room_000,182,14994,4326,0,0,1
16room_000,183,11707,3763,0,0,1
16room_000,184,14972,3214,0,0,1
16room_000,185,9946,4438,0,0,1
16room_000,186,9962,4003,0,0,1
16room_000,187,13738,3993,0,0,1
16room_000,188,14126,3235,0,0,1
16room_000,189,10535,3082,0,0,1
16room_000,190,17727,4895,0,0,1
16room_000,191,16482,4866,0,0,1
16room_000,192,14735,3766,0,0,1
16room_000,193,13684,4487,0,0,1
16room_000,194,13888,4853,0,0,1
16room_000,195,10905,4613,0,0,1
16room_000,196,13961,5745,0,0,1
16room_000,197,14541,3924,0,0,1
16room_000,198,15826,3553,0,0,1
16room_000,199,13418,3170,0,0,1
16room_000,200,13179,3878,0,0,1
16room_000,201,17357,6218,0,0,1
16room_000,202,13032,4619,0,0,1
16room_000,203,10914,4224,0,0,1
16room_000,204,15835,4513,0,0,1
16room_000,205,17978,5235,0,0,1
16room_000,206,12580,2848,0,0,1
16room_000,207,15337,3753,0,0,1
16room_000,208,13109,4222,0,0,1
16room_000,209,16229,4055,0,0,1
16room_000,210,16896,5234,0,0,1
16room_000,211,18477,5386,0,0,1
16room_000,212,18939,5571,0,0,1
16room_000,213,14330,2721,0,0,1
16room_000,214,19499,2887,0,0,1
16room_000,215,17452,3593,0,0,1
16room_000,216,13038,3253,0,0,1
16room_000,217,11572,3111,0,0,1
16room_000,218,15718,4647,0,0,1
16room_000,219,17821,5479,0,0,1
16room_000,220,9202,1923,0,0,1
16room_000,221,16354,5947,0,0,1
16room_000,222,16095,2760,0,0,1
16room_000,223,14493,5623,0,0,1
16room_000,224,16405,4489,0,0,1
16room_000,225,16139,4859,0,0,1
16room_000,226,8490,1143,0,0,1
16room_000,227,19478,5107,0,0,1
16room_000,228,17445,3633,0,0,1
16room_000,229,13622,4705,0,0,1
16room_000,230,10919,2207,0,0,1
16room_000,231,16031,4194,0,0,1
16room_000,232,20127,4232,0,0,1
16room_000,233,19518,4325,0,0,1
16room_000,234,13316,3520,0,0,1
16room_000,235,16136,4664,0,0,1
16room_000,236,11988,3590,0,0,1
16room_000,237,14451,3382,0,0,1
16room_000,238,16763,4404,0,0,1
16room_000,239,17302,3657,0,0,1
16room_000,240,20944,5678,0,0,1
16room_000,241,19634,4448,0,0,1
16room_000,242,17162,4739,0,0,1
16room_000,243,19790,4529,0,0,1
16room_000,244,19495,4236,0,0,1
16room_000,245,13624,5947,0,0,1
16room_000,246,20766,5489,0,0,1
16room_000,247,18066,4481,0,0,1
16room_000,248,16430,5462,0,0,1
16room_000,249,19415,5382,0,0,1
16room_000,250,18002,3410,0,0,1
16room_000,251,13575,4650,0,0,1
16room_000,252,16472,4285,0,0,1
16room_000,253,17808,3129,0,0,1
16room_000,254,17543,4441,0,0,1
16room_000,255,16727,4057,0,0,1
16room_000,256,18405,5840,0,0,1
16room_000,257,21577,4792,0,0,1
16room_000,258,22094,3670,0,0,1
16room_000,259,16800,3803,0,0,1
16room_000,260,18773,4370,0,0,1
16room_000,261,14854,3236,0,0,1
16room_000,262,19880,4708,0,0,1
16room_000,263,15509,2205,0,0,1
16room_000,264,19032,6641,0,0,1
16room_000,265,21263,3639,0,0,1
16room_000,266,17345,4555,0,0,1
16room_000,267,19346,3487,0,0,1
16room_000,268,19192,3409,0,0,1
16room_000,269,16200,3177,0,0,1
16room_000,270,19554,4287,0,0,1
16room_000,271,23556,4740,0,0,1
16room_000,272,20105,3493,0,0,1
16room_000,273,20146,5477,0,0,1
16room_000,274,16303,3680,0,0,1
16room_000,275,17657,4452,0,0,1
16room_000,276,21970,5896,0,0,1
16room_000,277,17524,5112,0,0,1
16room_000,278,17931,4098,0,0,1
16room_000,279,16871,4536,0,0,1
16room_000,280,17684,4901,0,0,1
16room_000,281,21395,4846,0,0,1
16room_000,282,21327,4501,0,0,1
16room_000,283,20454,6078,0,0,1
16room_000,284,15171,3745,0,0,1
16room_000,285,18442,4288,0,0,1
16room_000,286,20789,5674,0,0,1
16room_000,287,17007,5659,0,0,1
16room_000,288,16615,3816,0,0,1
16room_000,289,22018,5935,0,0,1
16room_000,290,20422,3987,0,0,1
16room_000,291,21104,5066,0,0,1
16room_000,292,17995,2460,0,0,1
16room_000,293,18679,4060,0,0,1
16room_000,294,15394,2795,0,0,1
16room_000,295,19854,5164,0,0,1
16room_000,296,18950,2716,0,0,1
16room_000,297,17448,4386,0,0,1
16room_000,298,22914,4514,0,0,1
16room_000,299,16928,4068,0,0,1
16room_000,300,17423,4327,0,0,1
16room_000,301,17314,3599,0,0,1
16room_000,302,20799,2002,0,0,1
16room_000,303,21985,3918,0,0,1
16room_000,304,19259,3504,0,0,1
16room_000,305,16549,3178,0,0,1
16room_000,306,23402,5427,0,0,1
16room_000,307,20885,4112,0,0,1
16room_000,308,26137,6191,0,0,1
16room_000,309,16219,4671,0,0,1
16room_000,310,22293,5102,0,0,1
16room_000,311,16469,6250,0,0,1
16room_000,312,23536,4496,0,0,1
16room_000,313,17964,4319,0,0,1
16room_000,314,22411,5889,0,0,1
16room_000,315,27350,4663,0,0,1
16room_000,316,15220,3117,0,0,1
16room_000,317,18140,4332,0,0,1
16room_000,318,20771,5179,0,0,1
16room_000,319,18969,3360,0,0,1
16room_000,320,20086,2361,0,0,1
16room_000,321,24313,5354,0,0,1
16room_000,322,22425,6291,0,0,1
16room_000,323,16445,3820,0,0,1
16room_000,324,19843,2282,0,0,1
16room_000,325,28522,5881,0,0,1
16room_000,326,15782,3015,0,0,1
16room_000,327,23640,3798,0,0,1
16room_000,328,14317,3249,0,0,1
16room_000,329,27369,4695,0,0,1
16room_000,330,23135,5266,0,0,1
16room_000,331,22492,4580,0,0,1
16room_000,332,27032,4786,0,0,1
16room_000,333,20438,2784,0,0,1
16room_000,334,25939,4029,0,0,1
16room_000,335,23475,3889,0,0,1
16room_000,336,29145,5681,0,0,1
16room_000,337,24856,6389,0,0,1
16room_000,338,18719,3207,0,0,1
16room_000,339,22183,3790,0,0,1
16room_000,340,21366,3050,0,0,1
16room_000,341,19694,4455,0,0,1
16room_000,342,13377,2106,0,0,1
16room_000,343,23958,4209,0,0,1
16room_000,344,25910,4221,0,0,1
16room_000,345,24219,5230,0,0,1
16room_000,346,24385,5289,0,0,1
16room_000,347,21761,4359,0,0,1
16room_000,348,23368,6162,0,0,1
16room_000,349,20275,2610,0,0,1
16room_000,350,24699,4195,0,0,1
16room_000,351,21963,3292,0,0,1
16room_000,352,26331,5491,0,0,1
16room_000,353,24343,4942,0,0,1
16room_000,354,23233,2667,0,0,1
16room_000,355,25429,5232,0,0,1
16room_000,356,17989,3742,0,0,1
16room_000,357,15311,4277,0,0,1
16room_000,358,22754,4417,0,0,1
16room_000,359,24879,3491,0,0,1
16room_000,360,31957,3676,0,0,1
16room_000,361,25735,4521,0,0,1
16room_000,362,22286,5229,0,0,1
16room_000,363,24140,4595,0,0,1
16room_000,364,22973,5154,0,0,1
16room_000,365,22179,3929,0,0,1
16room_000,366,19949,2412,0,0,1
16room_000,367,19112,4383,0,0,1
16room_000,368,15985,4808,0,0,1
16room_000,369,20347,1640,0,0,1
16room_000,370,21700,2272,0,0,1
16room_000,371,18771,4055,0,0,1
16room_000,372,24589,4467,0,0,1
16room_000,373,21525,3381,0,0,1
16room_000,374,27192,5313,0,0,1
16room_000,375,27442,2867,0,0,1
16room_000,376,21429,4049,0,0,1
16room_000,377,25096,1667,0,0,1
16room_000,378,27877,3370,0,0,1
16room_000,379,19646,3548,0,0,1
16room_000,380,27655,4696,0,0,1
16room_000,381,24507,4305,0,0,1
16room_000,382,19575,4741,0,0,1
16room_000,383,21191,3141,0,0,1
16room_000,384,32686,4297,0,0,1
16room_000,385,23938,5415,0,0,1
16room_000,386,27974,4625,0,0,1
16room_000,387,29902,4143,0,0,1
16room_000,388,26144,4123,0,0,1
16room_000,389,25013,4887,0,0,1
16room_000,390,24821,5233,0,0,1
16room_000,391,26300,2608,0,0,1
16room_000,392,30947,3065,0,0,1
16room_000,393,21694,4999,0,0,1
16room_000,394,24572,3965,0,0,1
16room_000,395,21705,3050,0,0,1
16room_000,396,29101,3184,0,0,1
16room_000,397,29602,4414,0,0,1
16room_000,398,26647,3293,0,0,1
16room_000,399,19911,4352,0,0,1
16room_000,400,31577,5241,0,0,1
16room_000,401,30188,4811,0,0,1
16room_000,402,27161,5307,0,0,1
16room_000,403,30711,5632,0,0,1
16room_000,404,24964,6068,0,0,1
16room_000,405,24177,2199,0,0,1
16room_000,406,26149,4031,0,0,1
16room_000,407,20341,4283,0,0,1
16room_000,408,28357,4807,0,0,1
16room_000,409,24461,3046,0,0,1
16room_000,410,30020,3255,0,0,1
16room_000,411,27541,2289,0,0,1
16room_000,412,27492,3096,0,0,1
16room_000,413,32474,4624,0,0,1
16room_000,414,24455,4289,0,0,1
16room_000,415,21199,3191,0,0,1
16room_000,416,24305,2399,0,0,1
16room_000,417,33929,4957,0,0,1
16room_000,418,32874,4100,0,0,1
16room_000,419,29989,6492,0,0,1
16room_000,420,21400,5332,0,0,1
16room_000,421,29177,5025,0,0,1
16room_000,422,27805,4782,0,0,1
16room_000,423,24776,2723,0,0,1
16room_000,424,24416,4453,0,0,1
16room_000,425,34564,5384,0,0,1
16room_000,426,21276,5440,0,0,1
16room_000,427,26341,3489,0,0,1
16room_000,428,22098,3778,0,0,1
16room_000,429,25777,5077,0,0,1
16room_000,430,26681,4644,0,0,1
16room_000,431,28278,3877,0,0,1
16room_000,432,23787,3434,0,0,1
16room_000,433,25173,4977,0,0,1
16room_000,434,24567,3482,0,0,1
16room_000,435,17528,5055,0,0,1
16room_000,436,25748,5185,0,0,1
16room_000,437,28241,4437,0,0,1
16room_000,438,25369,3906,0,0,1
16room_000,439,23214,1919,0,0,1
16room_000,440,22367,2638,0,0,1
16room_000,441,23053,3651,0,0,1
16room_000,442,17425,3619,0,0,1
16room_000,443,28551,5736,0,0,1
16room_000,444,25205,3227,0,0,1
16room_000,445,29548,4987,0,0,1
16room_000,446,28035,4054,0,0,1
16room_000,447,26260,2728,0,0,1
16room_000,448,30818,5338,0,0,1
16room_000,449,23678,2011,0,0,1
16room_000,450,32926,6209,0,0,1
16room_000,451,21260,6328,0,0,1
16room_000,452,26711,3926,0,0,1
16room_000,453,29106,4947,0,0,1
16room_000,454,29235,4289,0,0,1
16room_000,455,34926,3525,0,0,1
16room_000,456,31336,4739,0,0,1
16room_000,457,28312,3880,0,0,1
16room_000,458,22896,4215,0,0,1
16room_000,459,23036,5173,0,0,1
16room_000,460,35469,4539,0,0,1
16room_000,461,25817,5875,0,0,1
16room_000,462,24716,3634,0,0,1
16room_000,463,28097,3702,0,0,1
16room_000,464,28965,3954,0,0,1
16room_000,465,30525,4365,0,0,1
16room_000,466,28633,3711,0,0,1
16room_000,467,25879,3225,0,0,1
16room_000,468,23161,4717,0,0,1
16room_000,469,28471,6128,0,0,1
16room_000,470,29357,5236,0,0,1
16room_000,471,24142,5273,0,0,1
16room_000,472,30987,3694,0,0,1
16room_000,473,21319,6334,0,0,1
16room_000,474,26891,3241,0,0,1
16room_000,475,24407,4051,0,0,1
16room_000,476,28997,5368,0,0,1
16room_000,477,26307,3062,0,0,1
16room_000,478,34435,5680,0,0,1
16room_000,479,23933,2643,0,0,1
16room_000,480,28871,2329,0,0,1
16room_000,481,29712,3034,0,0,1
16room_000,482,28446,4011,0,0,1
16room_000,483,28668,5063,0,0,1
16room_000,484,28681,5001,0,0,1
16room_000,485,33921,3331,0,0,1
16room_000,486,31753,3910,0,0,1
16room_000,487,27495,2622,0,0,1
16room_000,488,32911,3996,0,0,1
16room_000,489,26881,4387,0,0,1
16room_000,490,26144,4424,0,0,1
16room_000,491,23005,5562,0,0,1
16room_000,492,28009,2912,0,0,1
16room_000,493,29037,3747,0,0,1
16room_000,494,21467,3688,0,0,1
16room_000,495,27971,3042,0,0,1
16room_000,496,34796,3023,0,0,1
16room_000,497,22063,4691,0,0,1
16room_000,498,15236,2114,0,0,1
16room_000,499,29258,4593,0,0,1
16room_000,500,32561,4638,0,0,1
16room_000,501,31646,5157,0,0,1
16room_000,502,31697,5077,0,0,1
16room_000,503,31155,6312,0,0,1
16room_000,504,31158,5180,0,0,1
16room_000,505,30224,5224,0,0,1
16room_000,506,34649,5832,0,0,1
16room_000,507,34466,3654,0,0,1
16room_000,508,34227,3449,0,0,1
16room_000,509,27166,5336,0,0,1
16room_000,510,36434,3158,0,0,1
16room_000,511,33713,5936,0,0,1
16room_000,512,25882,4487,0,0,1
16room_000,513,31985,4011,0,0,1
16room_000,514,23846,4078,0,0,1
16room_000,515,27452,2708,0,0,1
16room_000,516,22415,3461,0,0,1
16room_000,517,31707,4543,0,0,1
16room_000,518,36389,3473,0,0,1
16room_000,519,29623,3439,0,0,1
16room_000,520,25081,4234,0,0,1
16room_000,521,36667,5022,0,0,1
16room_000,522,30324,4231,0,0,1
16room_000,523,23251,4170,0,0,1
16room_000,524,33637,4459,0,0,1
16room_000,525,33052,4840,0,0,1
16room_000,526,30964,2846,0,0,1
16room_000,527,30223,5177,0,0,1
16room_000,528,32188,2826,0,0,1
16room_000,529,20725,2278,0,0,1
16room_000,530,25897,3233,0,0,1
16room_000,531,20549,3852,0,0,1
16room_000,532,30782,6486,0,0,1
16room_000,533,39844,4643,0,0,1
16room_000,534,32677,3971,0,0,1
16room_000,535,34161,5926,0,0,1
16room_000,536,32003,5934,0,0,1
16room_000,537,29065,4893,0,0,1
16room_000,538,35477,3553,0,0,1
16room_000,539,33742,5170,0,0,1
16room_000,540,27583,3647,0,0,1
16room_000,541,33160,1577,0,0,1
16room_000,542,23038,4656,0,0,1
16room_000,543,32243,3376,0,0,1
16room_000,544,37601,2905,0,0,1
16room_000,545,36357,5917,0,0,1
16room_000,546,40054,4801,0,0,1
16room_000,547,28320,4003,0,0,1
16room_000,548,28294,4515,0,0,1
16room_000,549,37447,3024,0,0,1
16room_000,550,34792,3080,0,0,1
16room_000,551,35453,4587,0,0,1
16room_000,552,38548,5045,0,0,1
16room_000,553,34805,4485,0,0,1
16room_000,554,35983,3927,0,0,1
16room_000,555,36375,3937,0,0,1
16room_000,556,29661,4099,0,0,1
16room_000,557,27918,5061,0,0,1
16room_000,558,35478,4041,0,0,1
16room_000,559,33918,4772,0,0,1
16room_000,560,38524,4042,0,0,1
16room_000,561,32952,4066,0,0,1
16room_000,562,24702,3082,0,0,1
16room_000,563,35115,5023,0,0,1
16room_000,564,29862,6053,0,0,1
16room_000,565,26057,5983,0,0,1
16room_000,566,34814,5402,0,0,1
16room_000,567,33187,5771,0,0,1
16room_000,568,36077,4404,0,0,1
16room_000,569,40899,4494,0,0,1
16room_000,570,31416,4362,0,0,1
16room_000,571,40783,5103,0,0,1
16room_000,572,24006,4126,0,0,1
16room_000,573,33935,4430,0,0,1
16room_000,574,33086,4533,0,0,1
16room_000,575,27674,4562,0,0,1
16room_000,576,48621,6143,0,0,1
16room_000,577,28349,2936,0,0,1
16room_000,578,27389,5093,0,0,1
16room_000,579,32372,5529,0,0,1
16room_000,580,37884,3678,0,0,1
16room_000,581,37422,4276,0,0,1
16room_000,582,29793,2799,0,0,1
16room_000,583,23630,3603,0,0,1
16room_000,584,31738,2504,0,0,1
16room_000,585,33344,2495,0,0,1
16room_000,586,32813,2243,0,0,1
16room_000,587,37902,3716,0,0,1
16room_000,588,38948,5152,0,0,1
16room_000,589,38315,4326,0,0,1
16room_000,590,36137,4115,0,0,1
16room_000,591,30883,5939,0,0,1
16room_000,592,29436,3047,0,0,1
16room_000,593,35511,5628,0,0,1
16room_000,594,27771,4734,0,0,1
16room_000,595,29982,3113,0,0,1
16room_000,596,37370,4962,0,0,1
16room_000,597,26403,4667,0,0,1
16room_000,598,34150,3422,0,0,1
16room_000,599,35522,4804,0,0,1
16room_000,600,35985,3440,0,0,1
16room_000,601,26594,4038,0,0,1
16room_000,602,32995,2596,0,0,1
16room_000,603,40512,5136,0,0,1
16room_000,604,35717,2752,0,0,1
16room_000,605,29462,2784,0,0,1
16room_000,606,42573,4336,0,0,1
16room_000,607,39735,4785,0,0,1
16room_000,608,29537,3657,0,0,1
16room_000,609,37998,5443,0,0,1
16room_000,610,37081,5651,0,0,1
16room_000,611,21043,3245,0,0,1
16room_000,612,36813,4366,0,0,1
16room_000,613,37292,5249,0,0,1
16room_000,614,28791,3747,0,0,1
16room_000,615,34750,3764,0,0,1
16room_000,616,34702,3447,0,0,1
16room_000,617,30983,5239,0,0,1
16room_000,618,36932,2594,0,0,1
16room_000,619,38680,2629,0,0,1
16room_000,620,32031,4812,0,0,1
16room_000,621,37110,4284,0,0,1
16room_000,622,33596,4916,0,0,1
16room_000,623,31355,4007,0,0,1
16room_000,624,29464,4134,0,0,1
16room_000,625,37491,2911,0,0,1
16room_000,626,33392,4453,0,0,1
16room_000,627,38003,5067,0,0,1
16room_000,628,29757,3371,0,0,1
16room_000,629,23775,4085,0,0,1
16room_000,630,28014,3792,0,0,1
16room_000,631,20084,3470,0,0,1
16room_000,632,29860,3107,0,0,1
16room_000,633,24004,3043,0,0,1
16room_000,634,29249,3003,0,0,1
16room_000,635,24239,4676,0,0,1
16room_000,636,32419,3082,0,0,1
16room_000,637,35696,4243,0,0,1
16room_000,638,25404,3728,0,0,1
16room_000,639,34398,3951,0,0,1
16room_000,640,29860,4052,0,0,1
16room_000,641,42439,2642,0,0,1
16room_000,642,37428,3477,0,0,1
16room_000,643,28045,5076,0,0,1
16room_000,644,23059,2559,0,0,1
16room_000,645,36072,5426,0,0,1
16room_000,646,30390,2756,0,0,1
16room_000,647,35084,4592,0,0,1
16room_000,648,27761,3999,0,0,1
16room_000,649,39340,4142,0,0,1
16room_000,650,32063,2894,0,0,1
16room_000,651,19266,2934,0,0,1
16room_000,652,38692,3255,0,0,1
16room_000,653,25740,4204,0,0,1
16room_000,654,37603,4461,0,0,1
16room_000,655,38382,3027,0,0,1
16room_000,656,35855,4312,0,0,1
16room_000,657,32871,3639,0,0,1
16room_000,658,29912,3207,0,0,1
16room_000,659,40201,3811,0,0,1
16room_000,660,31901,3397,0,0,1
16room_000,661,31350,3522,0,0,1
16room_000,662,36936,3381,0,0,1
16room_000,663,34138,2867,0,0,1
16room_000,664,32625,3302,0,0,1
16room_000,665,26769,4883,0,0,1
16room_000,666,31760,2594,0,0,1
16room_000,667,36829,3406,0,0,1
16room_000,668,41089,2767,0,0,1
16room_000,669,32167,5265,0,0,1
16room_000,670,26222,1985,0,0,1
16room_000,671,36537,3335,0,0,1
16room_000,672,39982,4877,0,0,1
16room_000,673,34293,2362,0,0,1
16room_000,674,33926,3972,0,0,1
16room_000,675,36273,3145,0,0,1
16room_000,676,33070,2618,0,0,1
16room_000,677,37689,5093,0,0,1
16room_000,678,41627,2231,0,0,1
16room_000,679,39394,5720,0,0,1
16room_000,680,29872,4637,0,0,1
16room_000,681,35290,5382,0,0,1
16room_000,682,40695,3442,0,0,1
16room_000,683,29749,3089,0,0,1
16room_000,684,41512,2777,0,0,1
16room_000,685,28606,1817,0,0,1
16room_000,686,27338,2164,0,0,1
16room_000,687,20901,3529,0,0,1
16room_000,688,32966,2974,0,0,1
16room_000,689,35273,4208,0,0,1
16room_000,690,40817,4974,0,0,1
16room_000,691,40744,4190,0,0,1
16room_000,692,32496,974,0,0,1
16room_000,693,37560,4113,0,0,1
16room_000,694,31409,5460,0,0,1
16room_000,695,18976,3398,0,0,1
16room_000,696,31279,1992,0,0,1
16room_000,697,39028,2541,0,0,1
16room_000,698,34324,2982,0,0,1
16room_000,699,24372,3497,0,0,1
16room_000,700,29837,3642,0,0,1
16room_000,701,30876,4923,0,0,1
16room_000,702,35490,3403,0,0,1
16room_000,703,31393,3367,0,0,1
16room_000,704,37878,4158,0,0,1
16room_000,705,36632,5009,0,0,1
16room_000,706,38459,3202,0,0,1
16room_000,707,33555,4912,0,0,1
16room_000,708,39131,3199,0,0,1
16room_000,709,29846,1937,0,0,1
16room_000,710,28360,3024,0,0,1
16room_000,711,33693,2480,0,0,1
16room_000,712,38538,5353,0,0,1
16room_000,713,35177,5113,0,0,1
16room_000,714,38251,3540,0,0,1
16room_000,715,38781,3479,0,0,1
16room_000,716,30775,3213,0,0,1
16room_000,717,29827,2650,0,0,1
16room_000,718,45573,3955,0,0,1
16room_000,719,40577,4165,0,0,1
16room_000,720,27062,4589,0,0,1
16room_000,721,40094,4566,0,0,1
16room_000,722,38582,5623,0,0,1
16room_000,723,34158,2882,0,0,1
16room_000,724,40843,5410,0,0,1
16room_000,725,37976,6607,0,0,1
16room_000,726,39397,5354,0,0,1
16room_000,727,23231,2432,0,0,1
16room_000,728,40349,3618,0,0,1
16room_000,729,39333,2153,0,0,1
16room_000,730,33615,4413,0,0,1
16room_000,731,38758,4406,0,0,1
16room_000,732,40845,1550,0,0,1
16room_000,733,33451,3761,0,0,1
16room_000,734,36997,1359,0,0,1
