map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak200d,0,343,205,194,166,1.41421,2,0
lak200d,1,449,391,492,631,3.82843,4,0
lak200d,2,179,169,119,145,1,2,0
lak200d,3,205,160,139,157,1,2,0
lak200d,4,194,170,129,159,1.41421,2,0
lak200d,5,170,160,101,119,1.41421,2,0
lak200d,6,122,122,86,100,1,2,0
lak200d,7,261,242,181,217,2.41421,3,0
lak200d,8,148,125,124,108,1,2,0
lak200d,9,152,145,80,89,1,2,0
lak200d,10,329,326,651,385,7.41421,8,0
lak200d,11,334,282,441,459,4.41421,5,0
lak200d,12,366,356,813,694,7.41421,8,0
lak200d,13,587,447,420,484,7.24264,7,0
lak200d,14,275,251,542,626,7.41421,8,0
lak200d,15,266,263,413,384,5.82843,6,0
lak200d,16,284,316,604,516,7.82843,8,0
lak200d,17,195,211,292,410,4.24264,4,0
lak200d,18,311,332,332,294,5.24264,5,0
lak200d,19,299,294,396,537,5.41421,6,0
lak200d,20,385,352,823,605,8.65685,8,0
lak200d,21,134,138,431,307,9,10,0
lak200d,22,168,160,731,772,9,10,0
lak200d,23,253,243,372,391,10.2426,10,0
lak200d,24,442,384,716,843,11.4853,10,0
lak200d,25,327,290,871,866,10.8284,11,0
lak200d,26,745,542,679,704,11.8995,10,0
lak200d,27,520,420,680,747,8.65685,8,0
lak200d,28,381,352,864,922,8.24264,8,0
lak200d,29,286,307,873,621,11.4142,12,0
lak200d,30,245,250,657,562,14.8284,15,0
lak200d,31,468,441,854,674,12.4853,11,0
lak200d,32,272,260,979,559,15.6569,15,0
lak200d,33,465,376,937,811,13.8284,14,0
lak200d,34,353,287,1142,681,13.4142,14,0
lak200d,35,265,266,1205,777,14.8284,15,0
lak200d,36,419,340,1579,1707,15.2426,15,0
lak200d,37,165,158,1136,856,13,14,0
lak200d,38,334,305,1443,1254,15.2426,15,0
lak200d,39,302,258,942,878,13.8284,14,0
lak200d,40,311,237,1093,861,18.3137,16,0
lak200d,41,337,317,1339,1102,19.5563,16,0
lak200d,42,377,294,1514,1721,19.3137,17,0
lak200d,43,276,245,1001,719,17.6569,17,0
lak200d,44,275,246,1213,1039,19.0711,18,0
lak200d,45,400,327,1242,933,19.4142,20,0
lak200d,46,232,238,733,660,16.4142,17,0
lak200d,47,486,447,1067,1072,16.7279,14,0
lak200d,48,731,677,1194,978,19.4853,18,0
lak200d,49,684,593,764,797,16.6569,16,0
lak200d,50,680,675,1178,956,23.9706,20,0
lak200d,51,172,166,1031,808,22,23,0
lak200d,52,324,352,1056,1079,22.7279,20,0
lak200d,53,562,533,1314,953,22.8995,21,0
lak200d,54,419,380,983,913,22.8995,21,0
lak200d,55,377,396,1271,1005,22.3848,18,0
lak200d,56,313,268,1258,934,22.2132,17,0
lak200d,57,262,250,902,876,20.8995,19,0
lak200d,58,264,250,1536,953,21.4853,20,0
lak200d,59,250,216,921,554,21.3137,19,0
lak200d,60,878,736,2771,2648,26.799,22,0
lak200d,61,522,387,1419,1016,26.9706,23,0
lak200d,62,848,691,852,845,24.3137,22,0
lak200d,63,556,347,1613,1045,27.7279,25,0
lak200d,64,219,261,1748,1152,26.8284,27,0
lak200d,65,477,500,1591,1486,26.3137,24,0
lak200d,66,489,329,1047,858,26.7279,24,0
lak200d,67,755,683,1006,933,26.3137,24,0
lak200d,68,301,262,1514,1068,27.5563,24,0
lak200d,69,450,422,1442,1475,26.8701,20,0
lak200d,70,518,520,2323,1865,29.1421,26,0
lak200d,71,538,489,1881,1334,31.5563,28,0
lak200d,72,573,387,2094,1692,29.3848,25,0
lak200d,73,244,238,1129,950,30.4142,31,0
lak200d,74,723,559,2546,1797,31.4853,30,0
lak200d,75,535,426,1894,1623,30.0416,24,0
lak200d,76,616,522,2835,2193,30.3848,26,0
lak200d,77,587,530,1121,925,28.5563,25,0
lak200d,78,727,744,1755,985,28.1421,25,0
lak200d,79,282,294,2487,1553,29.8995,28,0
lak200d,80,808,561,2189,1565,35.2843,28,0
lak200d,81,842,651,1507,942,35.4558,29,0
lak200d,82,592,536,2170,1145,35.5563,32,0
lak200d,83,759,586,1590,1028,33.2843,26,0
lak200d,84,480,444,2368,1225,35.8995,34,0
lak200d,85,723,632,1524,925,34.5563,31,0
lak200d,86,540,236,1761,940,32.2132,27,0
lak200d,87,1001,581,1766,1300,34.8701,28,0
lak200d,88,456,322,2535,1429,32.1127,24,0
lak200d,89,457,300,1884,1383,34.5269,26,0
lak200d,90,720,609,2388,1487,38.8701,32,0
lak200d,91,236,252,2032,753,38.5563,35,0
lak200d,92,467,368,2820,1664,38.5563,35,0
lak200d,93,731,541,1765,1401,36.7696,27,0
lak200d,94,886,690,2282,994,39.799,35,0
lak200d,95,634,622,2294,1504,38.6274,33,0
lak200d,96,848,659,2057,1203,39.799,35,0
lak200d,97,265,241,1839,649,38.2426,38,0
lak200d,98,754,492,2016,1146,36.4853,35,0
lak200d,99,762,610,2093,1314,39.6274,34,0
lak200d,100,562,439,1672,854,42.0711,41,0
lak200d,101,607,350,2776,1495,42.7279,40,0
lak200d,102,542,239,1717,785,41.9706,38,0
lak200d,103,559,491,3039,1733,42.1421,39,0
lak200d,104,313,275,2374,1148,43.5563,40,0
lak200d,105,644,501,1396,780,42.0416,36,0
lak200d,106,568,509,1973,1458,41.2132,36,0
lak200d,107,841,610,2514,1595,43.0416,37,0
lak200d,108,508,387,2107,1144,40.0711,39,0
lak200d,109,932,603,1844,963,43.8701,37,0
lak200d,110,697,444,1714,678,45.2843,38,0
lak200d,111,1102,749,1992,1375,46.0416,40,0
lak200d,112,761,667,2542,1183,44.5269,36,0
lak200d,113,708,469,2550,1802,44.1127,36,0
lak200d,114,407,262,1823,848,44.8284,45,0
lak200d,115,326,271,2055,1091,45.8284,46,0
lak200d,116,629,539,3383,2050,46.2132,41,0
lak200d,117,415,214,1346,583,46,47,0
lak200d,118,852,567,2063,991,47.0122,36,0
lak200d,119,712,552,2816,1240,45.6985,38,0
lak200d,120,534,482,2860,1267,49.2132,44,0
lak200d,121,391,419,1926,1069,48.799,44,0
lak200d,122,744,613,3343,1394,51.2843,44,0
lak200d,123,828,258,2807,895,50.6569,50,0
lak200d,124,640,573,2154,991,49.0711,48,0
lak200d,125,467,239,1948,764,50.8995,49,0
lak200d,126,624,207,2498,722,48.7279,46,0
lak200d,127,325,296,2211,931,48.0711,47,0
lak200d,128,702,345,3504,1464,50.4558,44,0
lak200d,129,721,362,3597,1297,49.2843,42,0
lak200d,130,675,361,3079,1327,55.2843,48,0
lak200d,131,701,581,2624,1163,52.0833,39,0
lak200d,132,981,718,2293,1447,53.8701,47,0
lak200d,133,689,432,1854,841,53.2132,48,0
lak200d,134,964,352,2886,1116,54.2843,47,0
lak200d,135,561,483,3522,1507,55.0711,54,0
lak200d,136,708,149,3338,893,54.5563,51,0
lak200d,137,976,559,3050,937,55.7696,46,0
lak200d,138,1024,399,2581,1263,53.5563,50,0
lak200d,139,257,260,2400,950,55.7279,53,0
lak200d,140,510,400,4182,2287,57.0711,56,0
lak200d,141,974,562,2942,1013,59.6274,54,0
lak200d,142,588,297,2809,959,57.4853,56,0
lak200d,143,911,365,3576,1687,59.3259,45,0
lak200d,144,856,531,2266,1040,56.4853,55,0
lak200d,145,927,680,2595,1523,57.1838,47,0
lak200d,146,969,561,2054,1157,58.1127,50,0
lak200d,147,293,284,4173,1357,58.3848,54,0
lak200d,148,1153,422,2922,1041,56.2843,49,0
lak200d,149,736,336,2427,670,57.1421,54,0
lak200d,150,808,341,3040,1366,60.1838,50,0
lak200d,151,850,495,2827,1169,60.1127,52,0
lak200d,152,1027,314,3640,1424,61.7401,47,0
lak200d,153,1233,728,3515,2199,63.1838,53,0
lak200d,154,777,321,3478,2092,63.9828,48,0
lak200d,155,871,330,3487,1728,62.1838,52,0
lak200d,156,633,255,2830,1117,62.799,58,0
lak200d,157,743,348,2042,825,62.3137,60,0
lak200d,158,862,258,2587,847,61.5563,58,0
lak200d,159,1247,365,3147,1335,63.598,53,0
lak200d,160,507,484,3167,1401,64.6274,59,0
lak200d,161,1046,500,2279,720,64.6985,57,0
lak200d,162,254,279,3215,849,67.4142,68,0
lak200d,163,810,396,2505,914,67.1838,57,0
lak200d,164,422,398,3114,1053,67.3848,63,0
lak200d,165,649,443,3852,1539,64.6274,59,0
lak200d,166,1076,354,2753,1160,64.8701,58,0
lak200d,167,643,305,4740,2242,66.1127,58,0
lak200d,168,270,234,2344,665,64.4142,65,0
lak200d,169,311,289,4783,1267,64.8995,63,0
lak200d,170,559,280,3455,1064,68.3137,66,0
lak200d,171,741,363,3439,1087,69.2548,57,0
lak200d,172,1075,242,2915,700,71.1421,68,0
lak200d,173,320,285,2753,1165,69.7279,67,0
lak200d,174,1302,849,3701,1993,68.4975,55,0
lak200d,175,483,312,3142,1103,71.3848,67,0
lak200d,176,884,441,4138,1358,69.1127,61,0
lak200d,177,269,245,3321,1586,69.6569,69,0
lak200d,178,175,140,4915,1321,70,71,0
lak200d,179,975,546,2924,1128,71.5269,63,0
lak200d,180,680,349,4278,1258,74.0122,63,0
lak200d,181,1419,395,3751,983,72.4264,61,0
lak200d,182,1164,679,3971,1633,74.1127,66,0
lak200d,183,872,426,3240,657,75.2132,70,0
lak200d,184,1401,715,4249,1548,73.397,57,0
lak200d,185,871,367,3189,983,75.0416,69,0
lak200d,186,774,430,2288,875,73.598,63,0
lak200d,187,414,274,2724,959,72.3137,70,0
lak200d,188,653,446,3362,1696,73.7696,64,0
lak200d,189,1062,511,3641,1524,75.7696,66,0
lak200d,190,422,370,3529,1192,79.8284,80,0
lak200d,191,1103,418,3293,944,78.3137,76,0
lak200d,192,404,398,3592,973,77.3848,73,0
lak200d,193,1022,460,3177,1058,78.1838,68,0
lak200d,194,1251,681,3472,1446,79.0122,68,0
lak200d,195,853,267,4069,1464,79.3553,70,0
lak200d,196,1093,490,3734,1865,77.8406,66,0
lak200d,197,1105,880,3340,1163,77.1421,74,0
lak200d,198,755,359,4209,1465,77.4975,64,0
lak200d,199,1253,368,3287,637,77.7696,68,0
lak200d,200,1301,606,2754,1294,82.2843,75,0
lak200d,201,922,232,2633,969,82.8995,81,0
