map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak303d,0,532,407,350,291,3.82843,4,1
lak303d,1,189,200,117,112,1.41421,2,1
lak303d,2,295,273,181,180,2.41421,3,1
lak303d,3,240,226,170,164,3.82843,4,1
lak303d,4,194,135,140,149,2,3,1
lak303d,5,195,171,169,144,2.82843,3,1
lak303d,6,293,250,254,262,3.41421,4,1
lak303d,7,253,244,186,172,2.41421,3,1
lak303d,8,163,152,249,234,3,4,1
lak303d,9,297,280,248,246,3.41421,4,1
lak303d,10,234,239,294,227,6.41421,7,1
lak303d,11,204,223,298,297,5.82843,6,1
lak303d,12,323,319,241,229,5.24264,5,1
lak303d,13,348,343,275,278,4.82843,5,1
lak303d,14,293,251,261,259,5.82843,6,1
lak303d,15,209,223,413,355,7.41421,8,1
lak303d,16,360,348,320,318,6.65685,6,1
lak303d,17,278,260,360,346,6.41421,7,1
lak303d,18,294,273,264,270,6.24264,6,1
lak303d,19,306,335,296,280,5.41421,6,1
lak303d,20,206,195,514,449,9.41421,10,1
lak303d,21,471,458,521,518,9.41421,10,1
lak303d,22,522,502,568,611,9.82843,10,1
lak303d,23,388,373,575,544,9.41421,10,1
lak303d,24,270,246,405,408,10.4853,9,1
lak303d,25,339,325,312,316,8.07107,7,1
lak303d,26,412,346,355,460,8.65685,8,1
lak303d,27,297,316,457,395,8.41421,9,1
lak303d,28,365,322,441,475,9.82843,10,1
lak303d,29,231,223,508,510,8.41421,9,1
lak303d,30,574,530,685,721,15.7279,13,1
lak303d,31,514,540,488,488,13.8995,12,1
lak303d,32,505,520,699,644,14.4853,13,1
lak303d,33,668,565,507,470,12.6569,12,1
lak303d,34,517,462,727,730,14.6569,14,1
lak303d,35,338,328,630,630,13.8284,14,1
lak303d,36,663,602,831,784,14.0711,13,1
lak303d,37,283,259,536,472,12.3137,10,1
lak303d,38,469,393,682,648,15.0711,14,1
lak303d,39,552,475,753,729,15.4142,16,1
lak303d,40,939,932,1067,1052,17.4853,16,1
lak303d,41,214,242,749,770,19.0711,18,1
lak303d,42,457,471,712,673,16.8995,15,1
