map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak100c,139,716,419,1617,660,55.8995,54,1
lak100c,140,677,305,2047,687,59.7279,57,1
lak100c,141,553,450,1877,650,59.2426,59,1
lak100c,142,486,145,1604,835,59.4975,46,1
lak100c,143,1056,329,2698,1170,59.0416,53,1
lak100c,144,872,641,2525,1168,56.8701,50,1
lak100c,145,729,230,1912,828,58.9411,50,1
lak100c,146,1431,522,2332,717,59.2843,52,1
lak100c,147,1383,706,1967,971,58.7401,44,1
lak100c,148,333,323,1607,530,58.2426,58,1
lak100c,149,1353,283,2612,648,59.3137,57,1
lak100c,150,1108,544,1880,930,63.4264,52,1
lak100c,151,832,762,1421,561,60.8995,59,1
lak100c,152,751,277,1987,640,63.4558,57,1
lak100c,153,793,539,1867,991,63.1838,53,1
lak100c,154,635,319,2721,956,60.6274,55,1
lak100c,155,969,518,1756,858,60.3259,46,1
lak100c,156,1649,897,2160,1085,63.8701,57,1
lak100c,157,956,580,2544,1330,62.2548,50,1
lak100c,158,2492,1115,2873,1070,63.2843,56,1
lak100c,159,587,435,1917,715,60.4558,54,1
lak100c,160,1292,846,3366,1465,66.9706,63,1
lak100c,161,1009,706,1518,792,64.3137,62,1
lak100c,162,1176,484,2336,761,66.1838,56,1
lak100c,163,923,320,2765,1080,66.9117,53,1
lak100c,164,1691,608,2641,1035,66.0833,53,1
lak100c,165,458,278,2435,737,67.1127,59,1
lak100c,166,676,466,2106,1042,65.4558,59,1
lak100c,167,1225,482,2852,807,67.0416,61,1
lak100c,168,1003,294,2323,913,64.8701,58,1
lak100c,169,2409,1400,2396,1163,64.1838,54,1
lak100c,170,1764,603,2973,990,70.7696,61,1
lak100c,171,1321,568,3889,1121,71.5269,63,1
lak100c,172,1042,507,2100,940,70.4264,59,1
lak100c,173,365,379,1609,793,69.3137,67,1
lak100c,174,1376,489,2380,887,71.6396,54,1
lak100c,175,756,683,2685,725,71.0711,70,1
lak100c,176,1500,352,2395,750,69.9411,61,1
lak100c,177,354,280,3173,935,71.8284,72,1
lak100c,178,249,250,2698,950,70.8284,71,1
lak100c,179,649,359,2510,969,69.3848,65,1
lak100c,180,735,227,2315,730,73.669,61,1
lak100c,181,439,424,1848,645,72.4853,71,1
lak100c,182,1005,240,2406,536,75.6985,68,1
lak100c,183,907,328,2369,945,75.7401,61,1
lak100c,184,1599,358,2481,918,74.0122,63,1
lak100c,185,600,368,2407,906,75.1421,72,1
lak100c,186,2108,492,3578,1560,75.0122,64,1
lak100c,187,1082,918,2029,1074,74.1127,66,1
lak100c,188,1048,516,3836,1329,73.1543,58,1
lak100c,189,821,262,2031,991,75.9117,62,1
lak100c,190,817,333,2702,718,76.6396,59,1
lak100c,191,1778,714,3464,1123,79.2254,62,1
lak100c,192,1472,530,3545,942,76.3848,72,1
lak100c,193,1668,289,2752,611,76.799,72,1
lak100c,194,456,296,1963,701,78.4975,65,1
lak100c,195,1558,267,2809,1219,79.9117,66,1
lak100c,196,564,288,2716,941,79.1421,76,1
lak100c,197,1166,756,3759,1198,79.5391,59,1
lak100c,198,310,322,2119,673,78.3137,76,1
lak100c,199,1316,162,2619,1021,77.3675,56,1
lak100c,200,1762,558,3361,882,82.9828,67,1
lak100c,201,1060,160,2446,766,82.8112,66,1
lak100c,202,642,354,3364,1225,83.5685,68,1
lak100c,203,1020,322,2877,579,83.5563,80,1
lak100c,204,523,288,2605,604,80.0711,79,1
lak100c,205,449,138,2927,687,81.4142,82,1
lak100c,206,778,215,2444,721,81.8112,65,1
lak100c,207,1035,539,2436,858,80.598,70,1
lak100c,208,1532,747,3402,1325,81.598,71,1
lak100c,209,1110,406,2871,749,83.3848,79,1
lak100c,210,1966,772,2457,873,84.4975,71,1
lak100c,211,1877,546,2796,768,84.1127,76,1
lak100c,212,430,438,2116,679,85.5563,82,1
lak100c,213,984,556,2004,926,86.8822,68,1
lak100c,214,1159,454,3481,843,87.8701,81,1
lak100c,215,1609,343,3131,833,85.2843,78,1
lak100c,216,720,348,2486,721,86.5269,78,1
lak100c,217,700,467,2712,916,86.7696,77,1
lak100c,218,781,326,1648,519,86.9828,71,1
lak100c,219,1486,725,3899,1063,85.468,67,1
lak100c,220,1138,469,3361,772,89.4975,76,1
lak100c,221,423,126,2812,598,89.4853,88,1
lak100c,222,1008,263,2949,1284,88.1838,78,1
lak100c,223,1301,688,3135,758,89.6985,82,1
lak100c,224,2330,926,4571,1638,88.3259,74,1
lak100c,225,605,404,2408,926,88.8701,82,1
lak100c,226,612,373,2403,761,88.5269,80,1
lak100c,227,895,414,3592,1148,88.5391,68,1
lak100c,228,2522,714,3531,872,91.7696,82,1
lak100c,229,1338,344,2971,765,91.1838,81,1
lak100c,230,1212,528,2367,957,92.0122,81,1
lak100c,231,1500,911,3247,1318,93.9533,73,1
lak100c,232,1331,222,2520,853,95.598,85,1
lak100c,233,767,211,2777,597,94.5563,91,1
lak100c,234,1707,601,2886,719,94.397,78,1
lak100c,235,1889,485,2779,1163,93.0833,80,1
lak100c,236,2553,840,3614,888,92.2965,73,1
lak100c,237,2701,891,3105,1100,94.0833,81,1
lak100c,238,394,210,4738,619,94.0711,93,1
lak100c,239,1478,761,3301,1447,95.3553,86,1
lak100c,240,1578,325,3973,981,97.2843,90,1
lak100c,241,664,306,3226,681,97.0416,91,1
lak100c,242,511,376,3774,965,97.0416,91,1
lak100c,243,1702,592,2677,665,98.799,94,1
lak100c,244,234,241,2860,603,98.4142,99,1
lak100c,245,599,617,2640,802,98.9706,95,1
lak100c,246,1484,409,2304,823,99.6274,94,1
lak100c,247,763,718,2728,779,98.1421,95,1
lak100c,248,1017,247,2342,713,96.2548,84,1
lak100c,249,1163,480,4366,1010,98.4264,87,1
lak100c,250,637,351,2640,849,101.385,97,1
lak100c,251,1050,640,2797,891,101.125,81,1
lak100c,252,1874,782,4288,1003,102.326,88,1
lak100c,253,1240,394,2501,947,102.397,86,1
lak100c,254,2762,640,4149,1003,100.054,82,1
lak100c,255,718,301,2285,530,101.012,90,1
lak100c,256,456,261,3428,1100,103.657,103,1
lak100c,257,1627,578,2060,640,102.368,81,1
lak100c,258,1269,267,2434,941,101.811,85,1
lak100c,259,1086,294,3252,743,103.184,93,1
lak100c,260,2327,406,3049,810,104.468,86,1
lak100c,261,2159,560,3805,1063,105.782,84,1
lak100c,262,1376,346,3613,1363,107.225,90,1
lak100c,263,2307,563,4225,1318,106.61,84,1
lak100c,264,1691,472,4000,645,107.77,98,1
lak100c,265,503,257,3082,828,106.485,105,1
lak100c,266,1444,680,4622,959,105.024,82,1
lak100c,267,1323,257,3068,699,104.77,95,1
lak100c,268,2082,711,4580,854,105.397,89,1
lak100c,269,764,212,2381,714,106.142,103,1
lak100c,270,1511,430,3359,897,110.083,97,1
lak100c,271,1838,340,4300,931,111.882,93,1
lak100c,272,1453,563,2701,738,111.527,103,1
lak100c,273,717,214,2356,586,108.698,101,1
lak100c,274,774,145,3599,890,109.61,87,1
lak100c,275,963,388,3224,739,109.184,99,1
lak100c,276,464,291,3953,886,109.113,101,1
lak100c,277,1377,450,2642,577,111.581,84,1
lak100c,278,1180,669,3254,1045,109.355,100,1
lak100c,279,1452,581,3914,994,110.841,99,1
lak100c,280,1679,573,4192,797,113.782,92,1
lak100c,281,959,261,3933,602,113.485,112,1
lak100c,282,2564,477,4645,1119,115.468,97,1
lak100c,283,1191,370,3984,880,115.284,108,1
lak100c,284,1634,368,3104,669,113.154,98,1
lak100c,285,906,311,3407,759,112.527,104,1
lak100c,286,1205,399,3237,684,113.054,95,1
lak100c,287,1983,703,3695,1056,114.439,91,1
lak100c,288,1316,399,3856,479,113.426,102,1
lak100c,289,2039,643,3851,1048,113.456,107,1
lak100c,290,760,158,4265,1019,117.983,102,1
lak100c,291,412,440,3228,711,117.314,115,1
lak100c,292,1271,248,3223,1060,119.74,105,1
lak100c,293,648,229,3872,880,117.314,115,1
lak100c,294,490,231,3729,918,119.728,117,1
lak100c,295,2149,713,5190,1684,117.669,105,1
lak100c,296,2342,1168,3174,1163,118.882,100,1
lak100c,297,926,373,3775,1233,119.799,115,1
lak100c,298,2094,458,3716,648,119.882,101,1
lak100c,299,1380,416,2953,794,116.125,96,1
lak100c,300,4154,317,4567,918,123.225,106,1
lak100c,301,2345,1049,3450,626,121.154,106,1
lak100c,302,1224,628,3096,721,121.912,108,1
lak100c,303,2529,628,3335,774,121.468,103,1
lak100c,304,2476,278,4482,756,122.296,103,1
lak100c,305,1506,355,3214,531,120.995,93,1
lak100c,306,2023,418,3751,898,120.882,102,1
lak100c,307,1816,517,4633,1118,123.669,111,1
lak100c,308,1578,764,3597,798,122.225,105,1
lak100c,309,1047,121,4362,684,123.61,101,1
lak100c,310,1933,555,4030,842,127.255,115,1
lak100c,311,1698,805,3552,662,127.924,102,1
lak100c,312,1034,198,4321,751,125.556,122,1
lak100c,313,2006,867,4013,1160,125.397,109,1
lak100c,314,1834,707,3999,965,127.497,114,1
lak100c,315,1399,390,3148,688,127.042,121,1
lak100c,316,1186,643,4009,867,124.426,113,1
lak100c,317,1166,394,3892,1421,127.64,110,1
lak100c,318,2479,693,5067,964,126.409,98,1
lak100c,319,1474,316,4180,948,127.083,114,1
lak100c,320,1550,558,4032,941,130.397,114,1
lak100c,321,2638,323,5074,1054,129.196,107,1
lak100c,322,2402,714,3212,1044,129.539,109,1
lak100c,323,2132,975,2662,927,130.024,107,1
lak100c,324,2023,602,4917,1013,130.811,114,1
lak100c,325,1200,390,3399,685,131.125,111,1
lak100c,326,810,292,4346,834,128.113,120,1
lak100c,327,1131,210,4609,686,128.184,118,1
lak100c,328,1088,268,3102,758,131.426,120,1
lak100c,329,617,365,4071,1279,129.527,121,1
lak100c,330,2080,236,5443,1166,134.439,111,1
lak100c,331,1455,428,3688,627,135.125,115,1
lak100c,332,1329,553,3513,806,134.527,126,1
lak100c,333,2484,691,4673,717,134.167,107,1
lak100c,334,1592,523,3143,676,132.397,116,1
lak100c,335,1183,487,2750,750,133.669,121,1
lak100c,336,1452,450,4446,833,133.154,118,1
lak100c,337,1529,456,4735,872,133.569,118,1
lak100c,338,1111,296,4404,501,135.598,125,1
lak100c,339,987,472,3569,658,132.811,116,1
lak100c,340,1194,184,3610,544,136.397,120,1
lak100c,341,1849,457,3175,591,138.711,119,1
lak100c,342,2276,498,4252,729,136.912,123,1
lak100c,343,2043,808,4167,735,136.841,125,1
lak100c,344,1690,635,4511,1213,138.841,127,1
lak100c,345,1038,382,3265,675,138.983,123,1
lak100c,346,1049,206,3423,1057,138.497,125,1
lak100c,347,903,243,2307,574,137.539,117,1
lak100c,348,2313,443,3817,773,137.64,120,1
lak100c,349,2669,481,3479,881,139.51,114,1
lak100c,350,945,330,2791,579,141.527,133,1
lak100c,351,1563,335,3916,557,143.841,132,1
lak100c,352,1726,136,6130,1076,143.865,108,1
lak100c,353,799,142,4092,825,140.652,111,1
lak100c,354,1346,596,3643,828,142.941,134,1
lak100c,355,1044,220,3839,800,143.054,125,1
lak100c,356,1586,554,4806,1250,140.267,116,1
lak100c,357,1914,285,4353,815,141.61,119,1
lak100c,358,1517,489,3552,968,140.841,129,1
lak100c,359,370,360,4085,858,141.042,135,1
lak100c,360,1125,451,3672,626,144.012,133,1
lak100c,361,1575,501,5059,1087,144.569,129,1
lak100c,362,2243,544,4424,775,145.74,131,1
lak100c,363,1508,337,3444,635,147.669,135,1
lak100c,364,1287,373,3587,653,144.711,125,1
lak100c,365,900,444,3186,822,145.77,136,1
lak100c,366,1202,330,4686,575,145.054,127,1
lak100c,367,1790,236,4401,599,146.267,122,1
lak100c,368,1320,653,4282,847,146.64,129,1
lak100c,369,1378,223,3568,762,145.024,122,1
lak100c,370,991,322,4463,922,148.284,141,1
lak100c,371,2556,920,5099,949,151.368,130,1
lak100c,372,2783,983,5324,1098,150.681,126,1
lak100c,373,3289,380,6479,935,150.154,135,1
lak100c,374,597,220,5258,967,149.556,146,1
lak100c,375,1250,244,4548,1105,151.468,133,1
lak100c,376,998,437,4383,1193,149.497,136,1
lak100c,377,1995,416,4632,726,148.326,134,1
lak100c,378,1911,319,5452,1202,148.338,122,1
lak100c,379,1969,712,4410,798,148.225,131,1
lak100c,380,2513,332,4877,684,153.409,125,1
lak100c,381,1479,467,4413,842,154.539,134,1
lak100c,382,1430,485,4279,746,152.983,137,1
lak100c,383,526,302,4441,1103,154.385,150,1
lak100c,384,2768,786,4447,1002,154.196,132,1
lak100c,385,1556,377,4457,604,154.426,143,1
lak100c,386,2623,567,4195,652,152.338,126,1
lak100c,387,867,355,4052,481,153.284,146,1
lak100c,388,1386,753,4590,894,153.995,126,1
lak100c,389,1161,577,4373,1037,154.912,141,1
lak100c,390,3297,618,4432,637,159.51,134,1
lak100c,391,2010,853,4451,1179,158.581,131,1
lak100c,392,2324,747,5052,1221,159.723,128,1
lak100c,393,1194,240,4543,800,157.054,139,1
lak100c,394,1473,314,4188,601,158.569,143,1
lak100c,395,2217,715,3326,642,159.167,132,1
lak100c,396,1505,200,4367,892,156.669,144,1
lak100c,397,1241,261,3349,662,158.426,147,1
lak100c,398,1228,482,3726,640,158.527,150,1
lak100c,399,1514,624,4012,803,157.711,138,1
lak100c,400,766,237,3904,698,162.113,154,1
lak100c,401,2378,494,4945,947,163.711,144,1
lak100c,402,1955,489,4771,987,161.61,139,1
lak100c,403,2094,692,4248,829,161.439,138,1
lak100c,404,1413,496,4059,958,160.338,134,1
lak100c,405,1739,379,4198,671,160.066,130,1
lak100c,406,1506,368,3187,799,162.581,135,1
lak100c,407,2253,394,4488,525,161.167,134,1
lak100c,408,1450,497,3817,713,163.125,143,1
lak100c,409,2314,198,5074,917,160.238,131,1
lak100c,410,2419,354,4860,598,166.51,141,1
lak100c,411,1895,332,3533,665,164.539,144,1
lak100c,412,3564,654,5364,1000,165.309,134,1
lak100c,413,2600,754,5305,700,167.497,154,1
lak100c,414,1740,463,3378,704,164.51,139,1
lak100c,415,1817,705,5094,1278,166.48,136,1
lak100c,416,1978,414,4724,846,165.995,138,1
lak100c,417,1790,600,4509,1063,165.652,136,1
lak100c,418,2392,571,4302,651,164.338,138,1
lak100c,419,1728,387,5077,509,165.012,154,1
lak100c,420,4204,400,7029,1082,168.439,145,1
lak100c,421,2175,412,4934,683,168.024,145,1
lak100c,422,2007,916,4802,1127,169.468,151,1
lak100c,423,1906,523,5131,861,171.368,150,1
lak100c,424,1862,408,5093,775,170.468,152,1
lak100c,425,1084,245,4913,612,171.77,162,1
lak100c,426,990,598,3686,678,169.225,152,1
lak100c,427,2044,424,4914,882,168.723,137,1
lak100c,428,2039,288,4374,480,170.853,147,1
lak100c,429,3746,493,6066,587,168.924,143,1
lak100c,430,1637,312,4345,716,173.811,157,1
lak100c,431,2669,412,5207,797,172.782,151,1
lak100c,432,1387,403,4660,835,172.296,153,1
lak100c,433,2697,774,6002,902,175.137,143,1
lak100c,434,1136,226,3998,932,172.853,149,1
lak100c,435,3465,401,5621,688,174.782,153,1
lak100c,436,2105,239,4815,704,175.882,157,1
lak100c,437,2524,389,5034,1121,173.995,146,1
lak100c,438,1965,404,5619,676,172.551,140,1
lak100c,439,1449,140,4007,828,175.279,139,1
lak100c,440,1865,424,4430,1201,176.882,158,1
lak100c,441,910,261,5243,680,179.882,161,1
lak100c,442,2290,539,5569,849,176.823,148,1
lak100c,443,4129,648,7199,1698,177.48,147,1
lak100c,444,3155,558,6389,923,178.64,161,1
lak100c,445,1633,240,4351,677,177.167,150,1
lak100c,446,2243,480,4999,1196,178.037,143,1
lak100c,447,1779,253,5103,798,176.296,157,1
lak100c,448,1357,240,4938,791,179.296,160,1
lak100c,449,2972,395,6422,887,178.167,151,1
lak100c,450,1733,452,5099,639,181.113,173,1
lak100c,451,1510,215,5053,654,183.64,166,1
lak100c,452,3808,395,6719,882,180.61,158,1
lak100c,453,1305,345,4290,833,181.882,163,1
lak100c,454,1570,399,4733,612,183.421,143,1
lak100c,455,1157,276,4976,573,183.811,167,1
lak100c,456,1454,198,5666,944,180.64,163,1
lak100c,457,1991,688,4969,679,180.551,148,1
lak100c,458,1446,158,4612,977,181.782,160,1
lak100c,459,2732,276,6592,1066,183.61,161,1
lak100c,460,3148,523,5889,756,184.409,156,1
lak100c,461,1252,121,6091,760,185.279,149,1
lak100c,462,1439,417,4972,883,187.368,166,1
lak100c,463,3034,701,5746,911,187.539,167,1
lak100c,464,2683,923,5902,1386,185.25,144,1
lak100c,465,2527,460,5276,626,184.924,159,1
lak100c,466,2034,478,5487,586,184.225,167,1
lak100c,467,4468,800,6956,935,187.338,161,1
lak100c,468,3731,764,6296,1127,186.995,159,1
lak100c,469,3167,784,5829,1261,186.137,154,1
lak100c,470,2454,578,5113,1340,190.764,152,1
lak100c,471,2228,405,4726,690,190.439,167,1
lak100c,472,1675,247,4859,696,188.581,161,1
lak100c,473,2231,367,6005,837,188.279,152,1
lak100c,474,1882,491,6015,725,189.983,174,1
lak100c,475,2401,187,4996,730,191.539,171,1
lak100c,476,2835,606,4446,527,189.752,163,1
lak100c,477,1921,718,5186,738,190.64,173,1
lak100c,478,3365,410,5635,947,188.421,148,1
lak100c,479,1199,251,4288,563,188.64,171,1
lak100c,480,1898,526,6012,1317,194.25,153,1
lak100c,481,3239,275,5776,651,193.38,160,1
lak100c,482,2900,360,5852,882,193.48,163,1
lak100c,483,1485,310,4168,546,195.953,175,1
lak100c,484,1419,482,5537,937,193.196,171,1
lak100c,485,4239,394,6120,600,195.439,172,1
lak100c,486,1208,336,3227,524,192.953,172,1
lak100c,487,2644,461,5543,470,194.439,171,1
lak100c,488,1549,439,5584,1008,193.711,174,1
lak100c,489,2794,704,5974,1235,195.652,166,1
lak100c,490,1273,373,4588,895,197.167,170,1
lak100c,491,1827,406,4403,826,197.811,181,1
lak100c,492,3023,483,5891,716,197.823,169,1
lak100c,493,1991,202,5556,639,196.095,171,1
lak100c,494,1801,213,5870,651,196.61,174,1
lak100c,495,1988,196,5945,1246,199.735,156,1
lak100c,496,1708,829,5034,1154,197.208,163,1
lak100c,497,1999,493,5282,795,198.326,184,1
lak100c,498,2831,283,5405,494,197.48,167,1
lak100c,499,1415,354,4146,633,199.953,179,1
lak100c,500,1427,203,4555,438,201.782,180,1
lak100c,501,1676,344,4646,695,200.108,163,1
lak100c,502,1471,460,4578,663,200.196,178,1
lak100c,503,1285,131,3846,461,202.196,180,1
lak100c,504,3060,602,5160,711,202.752,176,1
lak100c,505,3390,363,7604,1044,200.095,175,1
lak100c,506,2033,397,6021,745,200.054,182,1
lak100c,507,2060,410,5817,1191,200.723,169,1
lak100c,508,1784,466,4684,755,201.066,171,1
lak100c,509,2797,434,6573,923,203.38,170,1
lak100c,510,1724,693,5167,964,206.267,182,1
lak100c,511,1433,219,4219,394,205.296,186,1
lak100c,512,3092,282,5524,579,207.024,184,1
lak100c,513,1613,390,3925,528,207.012,196,1
lak100c,514,1492,139,4817,671,205.095,180,1
lak100c,515,1524,388,5066,474,204.581,177,1
lak100c,516,1561,268,5670,980,204.125,184,1
lak100c,517,1285,267,4196,658,205.912,192,1
lak100c,518,2790,334,5898,757,204.167,177,1
lak100c,519,1718,245,5493,700,205.125,185,1
lak100c,520,1830,359,5041,622,211.51,186,1
lak100c,521,1677,192,4755,644,209.267,185,1
lak100c,522,1458,528,4773,966,210.167,183,1
lak100c,523,1317,253,4586,592,209.811,193,1
lak100c,524,5903,937,8335,808,208.137,176,1
lak100c,525,2475,441,5676,762,208.397,192,1
lak100c,526,3837,821,7311,1205,211.51,186,1
lak100c,527,2533,484,6216,1038,209.693,173,1
lak100c,528,4195,350,6825,561,209.037,174,1
lak100c,529,1521,194,5228,784,211.953,191,1
lak100c,530,1973,415,5171,646,212.095,187,1
lak100c,531,3448,579,5233,683,215.48,185,1
lak100c,532,2209,253,4674,604,214.853,191,1
lak100c,533,3051,486,5976,566,214.522,177,1
lak100c,534,3472,429,6128,760,215.179,176,1
lak100c,535,3198,538,4679,921,212.492,170,1
lak100c,536,1474,297,4804,479,215.296,196,1
lak100c,537,2930,1003,6667,902,212.551,180,1
lak100c,538,1693,468,5713,827,214.409,186,1
lak100c,539,3363,467,7078,886,214.652,185,1
lak100c,540,2721,401,5587,479,219.853,196,1
lak100c,541,1322,216,6272,941,218.255,206,1
lak100c,542,1849,444,4440,579,216.995,189,1
lak100c,543,1855,484,5323,762,219.782,198,1
lak100c,544,1857,397,5415,615,219.267,195,1
lak100c,545,1598,288,4995,587,218.296,199,1
lak100c,546,1692,623,4972,719,218.995,191,1
lak100c,547,1385,227,5521,732,217.711,198,1
lak100c,548,1787,478,5267,604,218.468,200,1
lak100c,549,2992,401,7508,1422,219.723,188,1
lak100c,550,1119,505,4976,926,221.953,201,1
lak100c,551,2411,659,6104,841,223.238,194,1
lak100c,552,1947,162,6331,480,222.267,198,1
