map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den505d,0,421,310,295,233,2.41421,3,1
den505d,1,351,300,198,212,2.82843,3,1
den505d,2,291,229,157,126,2.41421,3,1
den505d,3,239,226,240,198,3.82843,4,1
den505d,4,151,139,244,209,3,4,1
den505d,5,230,229,182,147,2.41421,3,1
den505d,6,160,148,119,130,1,2,1
den505d,7,82,79,71,80,0,0,1
den505d,8,356,293,255,275,3.41421,4,1
den505d,9,157,135,112,107,1,2,1
den505d,10,246,232,193,171,5.24264,5,1
den505d,11,269,237,513,421,7.41421,8,1
den505d,12,406,391,328,268,5.24264,5,1
den505d,13,141,142,428,372,5,6,1
den505d,14,351,265,299,279,5.41421,6,1
den505d,15,308,262,360,320,5.24264,5,1
den505d,16,273,252,196,212,4.82843,5,1
den505d,17,381,364,356,288,6.82843,7,1
den505d,18,178,150,264,273,5.65685,5,1
den505d,19,324,251,176,158,4.24264,4,1
den505d,20,361,328,311,372,8.07107,7,1
den505d,21,452,454,498,525,11.8995,10,1
den505d,22,223,209,315,334,8.65685,8,1
den505d,23,464,417,601,529,9.07107,8,1
den505d,24,530,522,528,582,10.8284,11,1
den505d,25,489,439,400,405,8.24264,8,1
den505d,26,472,431,622,547,11.8284,12,1
den505d,27,316,258,467,470,11.6569,11,1
den505d,28,276,243,237,263,8.07107,7,1
den505d,29,232,223,423,425,9.41421,10,1
den505d,30,449,433,887,712,15.4853,14,1
den505d,31,336,324,499,445,12.3137,10,1
den505d,32,239,246,743,633,15.7279,13,1
den505d,33,394,345,391,481,12.3137,10,1
den505d,34,413,350,831,833,15.6569,15,1
den505d,35,538,462,435,425,12.0711,11,1
den505d,36,519,505,692,636,14.8995,13,1
den505d,37,269,237,517,389,14.6569,14,1
den505d,38,202,192,464,491,14.8284,15,1
den505d,39,310,318,542,566,14.8284,15,1
den505d,40,919,690,1120,919,19.9706,16,1
den505d,41,606,519,870,812,17.7279,15,1
den505d,42,802,740,896,858,18.7279,16,1
den505d,43,389,370,641,618,19.6569,19,1
den505d,44,387,363,943,845,19.0711,18,1
den505d,45,320,277,1038,741,18.8284,19,1
den505d,46,325,291,893,759,18.4142,19,1
den505d,47,531,528,666,639,17.3137,15,1
den505d,48,360,317,894,820,18.2426,18,1
den505d,49,522,440,982,895,17.8995,16,1
den505d,50,505,322,967,800,23.2426,23,1
den505d,51,666,576,1008,891,22.7279,20,1
den505d,52,394,360,1440,1163,23.8995,22,1
den505d,53,343,321,937,677,21.4853,20,1
den505d,54,569,453,1171,967,23.8995,22,1
den505d,55,456,438,612,527,20.3137,18,1
den505d,56,482,436,934,797,21.3848,17,1
den505d,57,547,472,1157,1149,22.0711,21,1
den505d,58,598,540,1196,1186,21.6569,21,1
den505d,59,388,371,1151,897,22,23,1
den505d,60,547,450,1161,1000,26.6569,26,1
den505d,61,563,326,1089,893,27.8995,26,1
den505d,62,441,321,1541,1134,26.0711,25,1
den505d,63,384,344,764,601,27.4142,28,1
den505d,64,327,313,1172,804,26.6569,26,1
den505d,65,434,383,887,690,27.8995,26,1
den505d,66,724,533,834,638,25.0711,24,1
den505d,67,299,318,736,629,24.2426,24,1
den505d,68,474,442,1252,1008,26.8995,25,1
den505d,69,464,359,1041,825,25.1421,22,1
den505d,70,410,403,1192,1014,31.5563,28,1
den505d,71,659,373,1035,844,28.3137,26,1
den505d,72,487,489,1309,737,31.5563,28,1
den505d,73,694,478,1325,1044,30.9706,27,1
den505d,74,561,381,1401,840,30.3137,28,1
den505d,75,612,571,1156,842,31.3848,27,1
den505d,76,387,355,923,603,29.6569,29,1
den505d,77,598,555,844,757,30.3848,26,1
den505d,78,459,368,1706,905,30.6569,30,1
den505d,79,822,523,1207,1016,30.799,26,1
den505d,80,336,323,957,761,32.4142,33,1
den505d,81,243,231,896,555,35.8284,36,1
den505d,82,521,476,1149,839,35.1421,32,1
den505d,83,953,494,1249,701,35.5563,32,1
den505d,84,147,154,763,503,33,34,1
den505d,85,860,702,1777,1189,32.3848,28,1
den505d,86,1115,847,1695,1088,35.799,31,1
den505d,87,599,574,854,750,32.1421,29,1
den505d,88,407,356,1028,658,33.0711,32,1
den505d,89,809,564,1355,993,33.6274,28,1
den505d,90,1058,726,1757,1228,37.5269,29,1
den505d,91,430,390,901,510,39.6569,39,1
den505d,92,783,476,1430,914,36.2132,31,1
den505d,93,1469,979,1996,1250,38.3553,29,1
den505d,94,896,540,985,798,37.799,33,1
den505d,95,1128,876,1492,928,39.8701,33,1
den505d,96,485,398,1546,797,38.4853,37,1
den505d,97,362,121,868,382,37.8284,38,1
den505d,98,550,282,2409,859,39.2426,39,1
den505d,99,715,555,2207,1156,36.9706,33,1
den505d,100,468,342,2003,972,42.8284,43,1
den505d,101,536,484,970,566,41.5563,38,1
den505d,102,404,391,981,742,43.7279,41,1
den505d,103,611,348,2525,1065,42.4853,41,1
den505d,104,741,657,1609,1214,42.0416,36,1
den505d,105,724,518,1374,888,41.2843,34,1
den505d,106,712,480,1840,941,43.4558,37,1
den505d,107,811,672,1795,981,43.9411,35,1
den505d,108,552,554,1400,902,41.8995,40,1
den505d,109,799,520,1410,844,41.5563,38,1
den505d,110,544,435,1427,508,44.799,40,1
den505d,111,570,238,1267,586,47.799,43,1
den505d,112,713,280,1448,660,46.5563,43,1
den505d,113,808,388,1432,762,47.7696,38,1
den505d,114,220,207,1378,571,44.0711,43,1
den505d,115,1037,449,1220,750,45.6985,38,1
den505d,116,992,445,2608,981,47.2132,42,1
den505d,117,636,363,2505,1043,45.8995,44,1
den505d,118,585,241,1737,785,46.9706,43,1
den505d,119,951,840,1532,1016,45.6274,40,1
den505d,120,349,344,1277,651,48.6569,48,1
den505d,121,586,360,2081,945,48.8995,47,1
den505d,122,696,395,1462,601,51.7279,49,1
den505d,123,889,627,1817,1166,48.7696,39,1
den505d,124,437,442,1694,687,48.9706,45,1
den505d,125,619,571,1423,895,50.5563,47,1
den505d,126,226,240,1157,561,51.4142,52,1
den505d,127,572,313,1566,675,51.0711,50,1
den505d,128,928,703,2291,945,50.6274,45,1
den505d,129,1212,509,1637,825,51.9706,48,1
