map,scenid,total,20move,distance,path_size,hLevel
hrt002d,152,356,201,60.3848,56,0
hrt002d,153,627,394,60.6274,55,0
hrt002d,154,467,257,61.6274,56,0
hrt002d,155,404,206,61.799,57,0
hrt002d,156,449,217,62.0416,56,0
hrt002d,157,633,294,60.6274,55,0
hrt002d,158,509,236,62.2132,57,0
hrt002d,159,412,178,60.799,56,0
hrt002d,160,590,304,67.4558,61,0
hrt002d,161,595,202,64.2132,59,0
hrt002d,162,704,237,65.6274,60,0
hrt002d,163,437,192,67.6274,62,0
hrt002d,164,527,243,65.6274,60,0
hrt002d,165,576,275,67.6985,60,0
hrt002d,166,728,289,67.0416,61,0
hrt002d,167,513,280,66.6274,61,0
hrt002d,168,679,242,66.6274,61,0
hrt002d,169,627,203,65.4558,59,0
