map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den900d,0,184,155,135,112,1,2,0
den900d,1,170,172,187,184,2.82843,3,0
den900d,2,152,149,233,227,3,4,0
den900d,3,296,265,163,162,2.82843,3,0
den900d,4,280,275,186,174,2.82843,3,0
den900d,5,65,64,57,63,0,0,0
den900d,6,383,337,282,214,3.82843,4,0
den900d,7,275,267,181,173,2.41421,3,0
den900d,8,228,216,144,167,2.41421,3,0
den900d,9,237,239,172,161,2.41421,3,0
den900d,10,282,301,371,333,5.24264,5,0
den900d,11,223,240,321,318,7.07107,6,0
den900d,12,336,341,401,367,7.41421,8,0
den900d,13,279,271,364,318,5.24264,5,0
den900d,14,288,303,315,335,4.41421,5,0
den900d,15,432,415,321,297,7.82843,8,0
den900d,16,305,312,230,269,4.41421,5,0
den900d,17,222,242,479,496,7.82843,8,0
den900d,18,214,224,389,408,6.82843,7,0
den900d,19,252,261,274,247,5.24264,5,0
den900d,20,282,264,471,474,8.41421,9,0
den900d,21,292,279,513,494,11.2426,11,0
den900d,22,257,264,530,499,9.65685,9,0
den900d,23,377,356,426,473,9.07107,8,0
den900d,24,241,256,508,514,10.2426,10,0
den900d,25,350,341,561,502,10.2426,10,0
den900d,26,259,262,357,431,8.24264,8,0
den900d,27,251,270,525,604,9.65685,9,0
den900d,28,349,400,570,561,10.0711,9,0
den900d,29,216,197,459,467,10.6569,10,0
den900d,30,306,294,553,507,12.0711,11,0
den900d,31,220,223,608,524,13.8284,14,0
den900d,32,195,203,610,594,14,15,0
den900d,33,253,250,757,732,14.2426,14,0
den900d,34,141,158,632,600,13,14,0
den900d,35,523,469,557,471,12.3137,10,0
den900d,36,320,321,690,664,15.1421,12,0
den900d,37,560,515,697,640,15.0711,14,0
den900d,38,254,240,618,627,13.4142,14,0
den900d,39,251,239,737,794,15.8284,16,0
den900d,40,251,239,675,655,17.8284,18,0
den900d,41,563,546,1013,958,19.1421,16,0
den900d,42,384,399,711,759,17.1421,14,0
den900d,43,360,367,712,670,16.3137,14,0
den900d,44,470,453,779,831,17.5563,14,0
den900d,45,364,328,853,877,19.0711,18,0
