map,scenid,total,20move,distance,path_size,hLevel
orz999d,158,649,297,60.2132,55,0
orz999d,159,830,504,62.7279,60,0
orz999d,160,1010,366,65.4558,59,0
orz999d,161,1400,815,67.799,63,0
orz999d,162,282,209,65,66,0
orz999d,163,519,294,67.6569,67,0
orz999d,164,1732,429,67.2548,55,0
orz999d,165,1323,595,67.6274,62,0
orz999d,166,836,662,65.7279,63,0
orz999d,167,774,329,64.8995,63,0
orz999d,168,854,340,66.6569,66,0
orz999d,169,618,490,67.4853,66,0
orz999d,170,1447,724,71.3137,69,0
orz999d,171,1089,378,69.3259,55,0
orz999d,172,953,371,70.9828,55,0
orz999d,173,682,510,68.3137,66,0
orz999d,174,823,724,69.799,65,0
orz999d,175,774,411,68.5269,60,0
orz999d,176,1343,324,69.9828,54,0
orz999d,177,1099,793,70.0416,64,0
orz999d,178,996,626,69.799,65,0
orz999d,179,1245,582,70.598,60,0
orz999d,180,1563,635,72.9411,64,0
orz999d,181,839,516,72.4558,66,0
orz999d,182,1097,756,72.799,68,0
orz999d,183,1217,331,74.7696,65,0
orz999d,184,1641,598,73.9411,65,0
orz999d,185,2046,571,72.4975,59,0
orz999d,186,626,251,73.669,61,0
orz999d,187,1534,402,74.7696,65,0
orz999d,188,1611,389,72.397,56,0
orz999d,189,1043,698,75.8995,74,0
orz999d,190,731,553,79.4853,78,0
orz999d,191,457,403,77.4853,76,0
orz999d,192,606,531,78.7279,76,0
orz999d,193,1106,344,76.4975,63,0
orz999d,194,1534,679,77.2843,70,0
orz999d,195,1414,521,78.0833,65,0
orz999d,196,1653,612,79.5685,64,0
orz999d,197,1693,407,76.5685,61,0
orz999d,198,722,553,78.1421,75,0
orz999d,199,461,322,77.8284,78,0
orz999d,200,2160,602,83.3259,69,0
orz999d,201,794,606,83.4142,84,0
orz999d,202,1464,389,81.6985,74,0
orz999d,203,1206,331,82.2843,75,0
orz999d,204,2555,622,82.8112,66,0
orz999d,205,577,509,82.8995,81,0
orz999d,206,692,425,82.4142,83,0
orz999d,207,1727,673,81.3259,67,0
orz999d,208,2047,402,83.5563,80,0
orz999d,209,1023,497,82.1127,74,0
orz999d,210,763,395,87.4853,86,0
orz999d,211,839,638,87.7279,85,0
orz999d,212,1384,617,84.3259,70,0
orz999d,213,352,267,87,88,0
orz999d,214,2297,751,86.1249,66,0
orz999d,215,1355,172,87.8112,71,0
orz999d,216,1161,652,86.2132,81,0
orz999d,217,928,496,85.1421,82,0
orz999d,218,1440,295,86.9411,78,0
orz999d,219,1184,676,85.8406,74,0
orz999d,220,2307,948,89.8701,83,0
orz999d,221,790,396,89.0711,88,0
orz999d,222,1656,400,91.2254,74,0
orz999d,223,2807,523,91.0833,78,0
orz999d,224,997,347,89.2132,84,0
orz999d,225,963,361,90.3848,86,0
orz999d,226,1096,532,88.2254,71,0
orz999d,227,767,364,91.8284,92,0
orz999d,228,1906,427,89.6569,89,0
orz999d,229,2130,834,91.196,69,0
orz999d,230,927,303,95.1127,87,0
orz999d,231,1131,841,92.7401,78,0
orz999d,232,875,281,93.5563,90,0
orz999d,233,663,168,93.799,89,0
orz999d,234,1479,636,92.2548,80,0
orz999d,235,1149,471,93.1249,73,0
orz999d,236,955,526,93.9411,85,0
orz999d,237,841,633,93.5563,90,0
orz999d,238,457,357,95.2426,95,0
orz999d,239,744,643,95.0416,89,0
orz999d,240,1590,521,96.669,84,0
orz999d,241,967,317,97.6569,97,0
orz999d,242,1224,573,96.8995,95,0
orz999d,243,1403,268,99.6396,82,0
orz999d,244,1760,716,98.6396,81,0
orz999d,245,2932,1258,97.1127,89,0
orz999d,246,1478,776,99.6274,94,0
orz999d,247,909,410,98.8995,97,0
orz999d,248,575,518,96.2132,91,0
orz999d,249,687,330,98.8284,99,0
orz999d,250,1246,430,103.468,85,0
orz999d,251,1088,437,100.225,83,0
orz999d,252,1129,137,102.225,85,0
orz999d,253,653,460,102.971,99,0
orz999d,254,1035,758,100.556,97,0
orz999d,255,1107,373,103.142,100,0
orz999d,256,1434,589,101.74,87,0
orz999d,257,1196,273,103.296,84,0
orz999d,258,1795,553,102.426,91,0
orz999d,259,837,591,102.243,102,0
orz999d,260,1803,756,107.468,89,0
orz999d,261,1478,735,105.941,97,0
orz999d,262,1029,233,106.799,102,0
orz999d,263,2057,694,107.184,97,0
orz999d,264,1084,313,107.711,88,0
orz999d,265,1127,723,104.853,81,0
orz999d,266,706,633,106.414,107,0
orz999d,267,1542,780,104.284,97,0
orz999d,268,1420,511,107.125,87,0
orz999d,269,1135,287,106.527,98,0
orz999d,270,1765,516,111.841,100,0
orz999d,271,2445,722,111.113,103,0
orz999d,272,1847,198,108.64,91,0
orz999d,273,1223,581,111.385,107,0
orz999d,274,940,556,109.154,94,0
orz999d,275,2184,532,108.941,100,0
orz999d,276,736,658,108.799,104,0
orz999d,277,1325,320,110.113,102,0
orz999d,278,1238,748,109.87,103,0
orz999d,279,1727,732,108.042,102,0
orz999d,280,1537,678,112.77,103,0
orz999d,281,2172,144,112.255,100,0
orz999d,282,1464,494,113.912,100,0
orz999d,283,992,659,114.698,107,0
orz999d,284,705,473,113.414,114,0
orz999d,285,1044,538,114.426,103,0
orz999d,286,863,431,114.213,109,0
orz999d,287,1025,479,112.426,101,0
orz999d,288,1098,657,115.971,112,0
orz999d,289,711,600,113.899,112,0
orz999d,290,2646,571,117.409,89,0
orz999d,291,838,524,117.284,110,0
orz999d,292,1513,860,119.598,109,0
orz999d,293,1433,439,118.811,102,0
orz999d,294,1388,443,116.799,112,0
orz999d,295,1651,134,117.468,99,0
orz999d,296,1667,480,116.255,104,0
orz999d,297,603,523,118.243,118,0
orz999d,298,1261,274,119.971,116,0
orz999d,299,2416,816,119.355,110,0
orz999d,300,1257,353,123.213,118,0
orz999d,301,1450,387,123.296,104,0
orz999d,302,1689,417,120.083,107,0
orz999d,303,2121,536,123.698,116,0
orz999d,304,877,226,120.154,105,0
orz999d,305,1124,400,123.627,118,0
orz999d,306,1380,470,121.225,104,0
orz999d,307,1137,499,121.841,110,0
orz999d,308,1415,425,122.213,117,0
orz999d,309,1670,520,122.882,104,0
orz999d,310,3170,402,127.154,112,0
orz999d,311,1188,481,126.184,116,0
orz999d,312,1871,478,124.497,111,0
orz999d,313,905,290,124.284,117,0
orz999d,314,824,520,124.698,117,0
orz999d,315,585,376,124.414,125,0
orz999d,316,842,414,126.142,123,0
orz999d,317,1162,519,125.113,117,0
orz999d,318,985,407,125.012,114,0
orz999d,319,1603,937,125.225,108,0
orz999d,320,2437,1096,130.983,115,0
orz999d,321,2236,554,129.042,123,0
orz999d,322,843,360,129.255,117,0
orz999d,323,899,328,129.953,109,0
orz999d,324,871,718,130.657,130,0
orz999d,325,826,435,131.912,118,0
orz999d,326,825,440,129.971,126,0
orz999d,327,1091,482,129.61,107,0
orz999d,328,1557,421,128.497,115,0
orz999d,329,1153,420,129.811,113,0
orz999d,330,1441,462,132.669,120,0
orz999d,331,1077,304,135.899,134,0
orz999d,332,2281,657,134.296,115,0
orz999d,333,1527,391,132.095,107,0
orz999d,334,1212,337,134.669,122,0
orz999d,335,560,281,135.485,134,0
orz999d,336,1036,454,135.225,118,0
orz999d,337,1204,294,135.924,110,0
orz999d,338,1099,150,135.426,124,0
orz999d,339,806,350,132.527,124,0
orz999d,340,440,157,138.828,139,0
orz999d,341,779,138,139.941,131,0
orz999d,342,2683,154,137.941,129,0
orz999d,343,898,625,139.314,137,0
orz999d,344,661,254,137.414,138,0
orz999d,345,533,380,136.414,137,0
orz999d,346,1371,766,136.426,125,0
orz999d,347,1179,503,136.627,131,0
orz999d,348,1807,367,139.326,125,0
orz999d,349,2644,756,138.184,128,0
orz999d,350,1412,251,143.284,136,0
orz999d,351,932,418,140.066,110,0
orz999d,352,968,286,142.698,135,0
orz999d,353,2368,561,143.095,118,0
orz999d,354,934,445,140.556,137,0
orz999d,355,704,412,141.899,140,0
orz999d,356,1074,492,142.243,142,0
orz999d,357,745,160,142.426,131,0
orz999d,358,1790,306,143.995,116,0
orz999d,359,819,743,143.971,140,0
orz999d,360,720,406,146.899,145,0
orz999d,361,1424,636,146.456,140,0
orz999d,362,975,767,145.456,139,0
orz999d,363,1070,526,146.468,128,0
orz999d,364,472,406,146.414,147,0
orz999d,365,1311,385,146.983,131,0
orz999d,366,1300,359,146.255,134,0
orz999d,367,1404,309,145.527,137,0
orz999d,368,1154,556,147.799,143,0
orz999d,369,1192,283,146.012,135,0
orz999d,370,1099,449,150.456,144,0
orz999d,371,609,562,148.071,147,0
orz999d,372,524,442,151.071,150,0
orz999d,373,1302,469,150.64,133,0
orz999d,374,886,314,148.669,136,0
orz999d,375,1434,189,149.882,131,0
orz999d,376,1468,358,148.971,145,0
orz999d,377,2077,752,150.184,140,0
orz999d,378,727,283,150.113,142,0
orz999d,379,694,448,150.456,144,0
orz999d,380,897,426,152.87,146,0
orz999d,381,1441,261,152.841,141,0
orz999d,382,758,272,152.87,146,0
orz999d,383,844,145,155.527,147,0
orz999d,384,660,320,154.083,141,0
orz999d,385,723,178,153.74,139,0
orz999d,386,1155,336,152.87,146,0
orz999d,387,1687,517,154.38,121,0
orz999d,388,1034,579,152.355,143,0
orz999d,389,1412,227,152.456,146,0
orz999d,390,1320,353,158.539,138,0
orz999d,391,1060,527,158.456,152,0
orz999d,392,1359,677,157.196,135,0
orz999d,393,1221,518,159.012,148,0
orz999d,394,530,384,156.657,156,0
orz999d,395,996,454,158.971,155,0
orz999d,396,1606,506,158.397,142,0
orz999d,397,828,766,159.799,155,0
orz999d,398,991,460,157.255,145,0
orz999d,399,874,330,157.255,145,0
orz999d,400,1158,475,162.971,159,0
orz999d,401,640,439,163.971,160,0
orz999d,402,1893,762,162.64,145,0
orz999d,403,969,284,161.497,148,0
orz999d,404,919,802,163.627,158,0
orz999d,405,316,183,162,163,0
orz999d,406,1057,295,162.823,134,0
orz999d,407,1317,413,160.225,143,0
orz999d,408,2228,558,163.823,135,0
orz999d,409,1296,397,162.799,158,0
orz999d,410,1984,552,167.882,149,0
orz999d,411,609,568,166.87,160,0
orz999d,412,985,244,165.368,144,0
orz999d,413,824,520,165.213,160,0
orz999d,414,1608,369,165.167,138,0
orz999d,415,2263,947,164.024,141,0
orz999d,416,968,365,164.556,161,0
orz999d,417,1262,476,164.296,145,0
orz999d,418,1091,397,167.213,162,0
orz999d,419,826,169,166.74,152,0
orz999d,420,1445,730,170.255,158,0
orz999d,421,894,388,169.698,162,0
orz999d,422,2967,1207,171.87,165,0
orz999d,423,1564,414,168.196,146,0
orz999d,424,825,440,171.314,169,0
orz999d,425,1047,266,171.355,162,0
orz999d,426,1196,519,171.497,158,0
orz999d,427,2844,676,168.74,154,0
orz999d,428,283,231,169,170,0
orz999d,429,1314,331,169.397,153,0
orz999d,430,1334,427,172.066,142,0
orz999d,431,984,642,174.556,171,0
orz999d,432,3017,379,173.598,163,0
orz999d,433,1051,342,175.924,150,0
orz999d,434,1258,522,173.012,162,0
orz999d,435,1516,327,173.012,162,0
orz999d,436,1059,402,172.468,154,0
orz999d,437,1171,405,174.267,150,0
orz999d,438,2192,863,172.841,161,0
orz999d,439,1173,398,175.066,145,0
orz999d,440,930,616,179.799,175,0
orz999d,441,2800,726,176.267,152,0
orz999d,442,547,359,177.243,177,0
orz999d,443,1885,379,176.456,170,0
orz999d,444,959,334,176.355,167,0
orz999d,445,1381,446,178.74,164,0
orz999d,446,692,569,178.728,176,0
orz999d,447,1757,453,177.971,174,0
orz999d,448,1208,170,178.723,147,0
orz999d,449,715,345,178.284,171,0
orz999d,450,1475,303,182.368,161,0
orz999d,451,903,281,181.924,156,0
orz999d,452,1305,293,182.971,179,0
orz999d,453,1284,196,180.054,162,0
orz999d,454,853,341,181.468,163,0
