map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
combat2,190,388,209,1460,680,78.397,62,1
combat2,191,237,224,1693,640,76.2548,64,1
combat2,192,197,125,1256,427,78.0833,65,1
combat2,193,166,177,1335,394,79.2426,79,1
combat2,194,404,190,1731,460,77.0711,76,1
combat2,195,205,196,1500,461,78.4142,79,1
combat2,196,496,140,1400,596,77.2254,60,1
combat2,197,176,131,1486,543,76.3259,62,1
combat2,198,307,171,1401,548,76.468,58,1
combat2,199,303,240,1657,597,79.2548,67,1
combat2,200,515,274,2929,793,82.2965,63,1
combat2,201,549,268,3217,1101,80.4264,69,1
combat2,202,465,125,1881,538,80.8822,62,1
combat2,203,310,281,1452,572,82.3848,78,1
combat2,204,407,233,1748,725,80.6102,58,1
combat2,205,175,176,1299,458,80.3848,76,1
combat2,206,202,195,2901,683,82.7279,80,1
combat2,207,517,240,3271,956,80.1421,77,1
combat2,208,531,194,2977,876,80.0122,69,1
combat2,209,308,250,2005,679,83.0122,72,1
combat2,210,408,224,3318,1184,85.6569,85,1
combat2,211,577,374,2850,1462,85.8112,69,1
combat2,212,321,181,1900,673,84.2548,72,1
combat2,213,264,112,1674,457,86.468,68,1
combat2,214,263,267,1590,630,87.8284,88,1
combat2,215,434,427,1632,701,86.1421,83,1
combat2,216,340,203,1658,724,84.5391,64,1
combat2,217,169,125,1601,491,84.5269,76,1
combat2,218,426,156,3497,1131,87.4558,81,1
combat2,219,301,172,1691,702,84.5685,69,1
combat2,220,185,185,2159,421,91.6569,91,1
combat2,221,442,210,1935,691,89.196,67,1
combat2,222,336,112,1646,457,89.3675,68,1
combat2,223,324,270,1765,667,91.9533,71,1
combat2,224,176,176,2542,612,88.8284,89,1
combat2,225,412,311,1925,676,88.1127,80,1
combat2,226,458,267,1900,730,90.9828,75,1
combat2,227,525,394,3901,1399,89.6985,82,1
combat2,228,483,214,3615,1012,88.1127,80,1
combat2,229,319,293,2023,947,90.0711,89,1
combat2,230,216,205,1752,697,92.2132,87,1
combat2,231,284,237,2038,661,93.3553,84,1
combat2,232,367,246,2390,823,94.1838,84,1
combat2,233,284,193,2328,567,92.9117,79,1
combat2,234,588,384,2884,1218,93.5685,78,1
combat2,235,189,140,2439,598,94.598,84,1
combat2,236,164,137,1439,433,92.7817,71,1
combat2,237,224,228,2074,488,95.0711,94,1
combat2,238,541,223,1893,609,92.4386,69,1
combat2,239,164,167,2007,455,93.7279,91,1
combat2,240,335,141,1892,560,98.5807,71,1
combat2,241,398,288,1534,655,97.4264,86,1
combat2,242,481,186,2190,674,98.4386,75,1
combat2,243,501,222,2830,852,97.5391,77,1
combat2,244,368,354,2296,836,97.8701,91,1
combat2,245,243,257,1894,598,98.2426,98,1
combat2,246,361,230,3655,892,97.4558,91,1
combat2,247,437,237,2103,735,96.196,74,1
combat2,248,325,171,2279,562,98.1127,90,1
combat2,249,216,149,1660,526,98.3259,84,1
combat2,250,445,169,2733,696,100.64,83,1
combat2,251,481,232,1807,609,102.995,75,1
combat2,252,360,283,1821,710,101.681,77,1
combat2,253,646,305,3438,1077,102.569,87,1
combat2,254,311,237,1813,711,103.953,83,1
combat2,255,400,325,2092,823,101.054,83,1
combat2,256,508,274,4020,829,102.213,97,1
combat2,257,342,190,2005,520,101.125,81,1
combat2,258,263,169,2024,623,102.569,87,1
combat2,259,353,261,2438,1046,103.598,93,1
combat2,260,298,121,1591,541,104.238,75,1
combat2,261,575,325,1896,834,107.238,78,1
combat2,262,509,200,2642,593,106.296,87,1
combat2,263,268,283,1909,595,106.243,106,1
combat2,264,460,317,1935,730,104.953,84,1
combat2,265,620,348,3476,1016,107.539,87,1
combat2,266,170,169,2162,500,105.87,99,1
combat2,267,522,440,3106,1380,104.042,98,1
combat2,268,370,177,2566,502,105.882,87,1
combat2,269,189,197,2010,525,105.87,99,1
combat2,270,284,298,2449,622,108.728,106,1
combat2,271,247,182,1614,596,109.083,96,1
combat2,272,388,348,2504,905,111.64,94,1
combat2,273,438,305,2242,843,111.468,93,1
combat2,274,159,199,2566,522,110.314,108,1
combat2,275,424,373,1711,560,109.125,89,1
combat2,276,538,276,2033,837,110.167,83,1
combat2,277,293,121,1822,483,109.61,87,1
combat2,278,431,233,2411,673,110.439,87,1
combat2,279,487,235,4636,1122,110.941,102,1
combat2,280,177,125,1894,483,112.924,87,1
combat2,281,405,376,2372,1255,112.64,95,1
combat2,282,263,188,1558,521,112.066,82,1
combat2,283,395,230,2051,653,112.723,81,1
combat2,284,702,435,2440,947,115.024,92,1
combat2,285,244,227,2162,679,113.924,88,1
combat2,286,312,124,1604,483,115.137,83,1
combat2,287,442,278,2777,931,112.083,99,1
combat2,288,336,159,3009,1141,115.811,99,1
combat2,289,200,142,1693,563,113.196,91,1
combat2,290,723,445,2396,1002,119.64,102,1
combat2,291,282,270,2210,1008,116.828,117,1
combat2,292,767,413,3207,937,117.468,99,1
combat2,293,154,169,2639,513,118.728,116,1
combat2,294,396,243,2092,617,119.953,99,1
combat2,295,651,410,3865,1155,117.184,107,1
combat2,296,580,120,2641,432,117.066,87,1
combat2,297,339,113,2600,494,118.51,93,1
combat2,298,488,202,3670,637,118.811,102,1
combat2,299,286,265,2483,1102,119.267,95,1
combat2,300,502,227,4295,499,120.882,102,1
combat2,301,352,226,2613,550,122.368,101,1
combat2,302,407,232,2253,654,120.497,107,1
combat2,303,197,205,2043,533,120.414,121,1
combat2,304,766,539,3650,1415,122.083,109,1
combat2,305,263,214,2172,605,120.539,100,1
combat2,306,488,215,2494,672,123.782,102,1
combat2,307,396,141,2296,723,123.38,90,1
combat2,308,424,205,4104,613,120.125,100,1
combat2,309,219,224,2563,669,121.627,116,1
combat2,310,396,361,2821,658,127.657,127,1
combat2,311,161,122,2314,500,126.912,113,1
combat2,312,264,232,2258,520,126.728,124,1
combat2,313,475,330,2810,982,126.711,107,1
combat2,314,166,169,2873,464,127.971,124,1
combat2,315,425,416,2662,1169,125.042,119,1
combat2,316,310,114,1862,537,126.167,99,1
combat2,317,376,260,2677,1113,125.167,98,1
combat2,318,258,115,2489,457,127.598,117,1
combat2,319,272,114,2191,562,126.569,111,1
combat2,320,306,166,2926,1033,131.723,100,1
combat2,321,498,183,3201,580,131.196,109,1
combat2,322,465,298,3258,1163,128.799,124,1
combat2,323,462,304,2552,855,128.125,108,1
combat2,324,351,188,2853,909,130.439,107,1
combat2,325,272,286,3004,674,131.971,128,1
combat2,326,289,297,2181,676,128.456,122,1
combat2,327,183,132,2145,494,128.355,119,1
combat2,328,394,258,2517,705,130.899,129,1
combat2,329,463,308,5240,865,128.426,117,1
combat2,330,254,236,2611,679,135.439,112,1
combat2,331,314,207,2650,587,133.569,118,1
combat2,332,329,294,2793,883,135.225,118,1
combat2,333,282,267,2388,742,135.414,136,1
combat2,334,314,112,2282,492,135.279,99,1
combat2,335,476,260,2899,1275,135.267,111,1
combat2,336,420,396,4369,983,135.657,135,1
combat2,337,391,160,2784,516,133.853,110,1
combat2,338,452,359,2703,1254,132.38,99,1
combat2,339,390,248,4655,884,132.284,125,1
combat2,340,302,224,2424,687,138.083,125,1
combat2,341,423,123,3145,566,138.309,107,1
combat2,342,233,223,2328,501,139.657,139,1
combat2,343,544,355,5779,841,138.87,132,1
combat2,344,413,404,3407,903,138.87,132,1
combat2,345,578,274,3087,1049,136.409,108,1
combat2,346,681,243,3903,514,137.409,109,1
combat2,347,410,152,3047,1220,137.154,122,1
combat2,348,314,121,3132,450,136.296,117,1
combat2,349,431,214,3166,875,136.095,111,1
combat2,350,329,160,2813,620,141.38,108,1
combat2,351,487,320,4651,899,141.669,129,1
combat2,352,405,139,3010,1001,142.409,114,1
combat2,353,512,385,3141,1141,143.581,116,1
combat2,354,256,268,2483,698,143.556,140,1
combat2,355,453,128,3027,803,141.622,107,1
combat2,356,270,278,2571,560,143.142,140,1
combat2,357,365,162,3093,1180,141.054,123,1
combat2,358,391,366,2762,723,142.071,141,1
combat2,359,798,403,3209,894,140.225,123,1
combat2,360,484,316,2801,899,147.279,111,1
combat2,361,245,218,3240,553,145.385,141,1
combat2,362,543,373,2906,1098,147.823,119,1
combat2,363,235,229,3235,646,144.071,143,1
combat2,364,283,158,2849,688,144.983,129,1
combat2,365,442,272,3747,1283,144.007,104,1
combat2,366,412,155,5263,987,147.912,134,1
combat2,367,359,120,4098,501,147.995,120,1
combat2,368,489,143,3283,1014,145.853,122,1
combat2,369,546,350,4213,1034,145.752,119,1
combat2,370,565,167,5630,1206,149.598,139,1
combat2,371,382,197,2891,659,148.723,117,1
combat2,372,634,276,4157,728,148.314,146,1
combat2,373,273,111,2723,441,149.853,126,1
combat2,374,576,465,5481,978,151.456,145,1
combat2,375,367,117,3093,527,151.296,132,1
combat2,376,277,190,2802,571,149.723,118,1
combat2,377,635,379,2793,880,150.078,108,1
combat2,378,474,306,6079,766,150.012,139,1
combat2,379,473,285,4028,1159,150.894,120,1
combat2,380,546,116,4372,568,154.309,123,1
combat2,381,316,131,3017,1197,153.451,118,1
combat2,382,629,399,3534,1047,154.409,126,1
combat2,383,367,276,3185,718,154.414,155,1
combat2,384,682,361,3996,884,153.912,140,1
combat2,385,341,296,2932,692,153.853,130,1
combat2,386,450,211,3217,1122,155.569,140,1
combat2,387,324,181,3039,764,153.037,118,1
combat2,388,266,231,3133,657,152.752,126,1
combat2,389,626,330,3870,929,152.87,146,1
combat2,390,439,271,3564,1375,159.853,136,1
combat2,391,360,210,2976,650,156.539,136,1
combat2,392,220,208,3437,662,156.314,154,1
combat2,393,326,155,3976,1259,159.794,126,1
combat2,394,439,188,3250,630,157.764,119,1
combat2,395,319,207,5336,878,156.698,149,1
combat2,396,651,221,2788,737,157.108,120,1
combat2,397,501,116,3742,551,159.492,117,1
combat2,398,277,212,3222,658,159.966,127,1
combat2,399,389,365,3194,741,156.799,152,1
combat2,400,264,162,3335,658,162.941,154,1
combat2,401,252,218,3163,640,162.225,145,1
combat2,402,360,293,3519,795,163.598,153,1
combat2,403,581,245,3398,888,163.196,141,1
combat2,404,442,107,3414,405,162.836,122,1
combat2,405,578,278,3939,1174,160.823,132,1
combat2,406,454,305,5461,881,160.698,153,1
combat2,407,399,246,2999,610,160.137,128,1
combat2,408,596,399,3358,1043,161.752,135,1
combat2,409,559,156,6007,680,160.024,137,1
combat2,410,461,260,4052,1284,167.865,132,1
combat2,411,663,284,5650,719,166.238,137,1
combat2,412,275,271,3770,524,165.042,159,1
combat2,413,506,237,3950,1136,165.368,144,1
combat2,414,481,354,3538,963,166.581,139,1
combat2,415,499,326,4350,953,166.397,150,1
combat2,416,389,362,4213,1237,167.485,166,1
combat2,417,295,259,3538,820,167.38,134,1
combat2,418,329,251,3877,901,166.113,158,1
combat2,419,561,420,3931,939,167.468,149,1
combat2,420,487,284,3902,1418,169.296,150,1
combat2,421,561,231,4271,1022,170.551,138,1
combat2,422,437,231,3455,830,170.066,140,1
combat2,423,527,405,3396,1116,168.581,141,1
combat2,424,547,417,4388,918,171.711,152,1
combat2,425,283,255,3666,736,169.385,165,1
combat2,426,255,115,3007,634,170.853,147,1
combat2,427,247,223,3536,617,168.912,155,1
combat2,428,539,127,5154,554,169.208,135,1
combat2,429,316,195,3444,670,169.296,150,1
combat2,430,374,114,4179,576,173.208,139,1
combat2,431,384,275,3328,721,175.468,157,1
combat2,432,428,282,3537,809,173.711,154,1
combat2,433,633,243,5806,953,174.64,157,1
combat2,434,873,356,3773,1414,173.563,129,1
combat2,435,348,286,3508,781,175.728,173,1
combat2,436,434,171,3367,679,174.007,134,1
combat2,437,399,195,6716,641,174.355,165,1
combat2,438,361,205,3341,642,174.853,151,1
combat2,439,492,251,4588,1399,174.711,155,1
combat2,440,570,323,5898,851,178.284,171,1
combat2,441,559,235,3647,799,178.179,139,1
combat2,442,482,269,3777,772,176.752,150,1
combat2,443,333,312,3388,708,177.142,174,1
combat2,444,554,223,4261,943,179.397,163,1
combat2,445,563,261,4105,919,179.598,169,1
combat2,446,677,211,5576,796,179.451,144,1
combat2,447,602,327,4518,813,179.108,142,1
combat2,448,473,340,4596,1283,176.698,169,1
combat2,449,605,277,3702,945,178.978,134,1
combat2,450,616,305,4795,1168,181.941,173,1
combat2,451,470,145,4285,722,181.38,148,1
combat2,452,563,340,3471,1025,183.434,131,1
combat2,453,572,364,5599,1042,182.77,173,1
combat2,454,480,302,3905,1110,183.167,156,1
combat2,455,626,199,4781,584,181.693,145,1
combat2,456,618,223,5133,752,180.764,142,1
combat2,457,529,265,5156,1121,180.492,138,1
combat2,458,647,291,4095,1264,182.492,140,1
combat2,459,593,189,6563,737,183.912,170,1
combat2,460,623,204,3597,792,185.108,148,1
combat2,461,478,121,4000,501,184.794,151,1
combat2,462,324,237,3842,717,186.941,178,1
combat2,463,489,177,6095,626,184.983,169,1
combat2,464,748,460,4689,837,186.397,170,1
combat2,465,715,375,5620,993,185.083,172,1
combat2,466,542,271,5766,1266,184.38,151,1
combat2,467,576,337,3701,864,187.409,159,1
combat2,468,445,308,3987,936,187.078,145,1
combat2,469,505,203,3894,817,187.823,159,1
combat2,470,452,256,3983,873,190.267,166,1
combat2,471,544,310,4582,1037,189.534,140,1
combat2,472,332,225,3986,779,188.267,164,1
combat2,473,508,130,4485,1284,191.635,145,1
combat2,474,549,296,4455,1067,191.823,163,1
combat2,475,429,168,4018,980,191.723,160,1
combat2,476,635,426,3986,917,189.894,159,1
combat2,477,471,218,3642,856,189.894,159,1
combat2,478,294,186,3768,657,189.125,169,1
combat2,479,484,211,4252,676,190.598,180,1
combat2,480,361,330,3727,797,193.627,188,1
combat2,481,482,226,4395,757,193.321,150,1
combat2,482,550,341,4207,845,195.983,180,1
combat2,483,556,300,3766,1048,195.238,166,1
combat2,484,604,201,4072,667,195.936,158,1
combat2,485,483,284,4707,1353,192.309,161,1
combat2,486,529,125,5668,577,193.421,153,1
combat2,487,568,246,4317,1052,195.321,152,1
combat2,488,615,227,3897,846,192.534,143,1
combat2,489,732,204,5339,763,194.764,156,1
combat2,490,430,285,4333,801,199.338,173,1
combat2,491,574,403,4065,847,196.622,162,1
combat2,492,586,201,4890,754,197.497,184,1
combat2,493,559,142,4699,1405,197.522,160,1
combat2,494,770,480,4700,1402,199.38,166,1
combat2,495,383,235,4532,995,196.569,181,1
combat2,496,501,237,4533,959,199.262,146,1
combat2,497,472,172,5857,656,196.095,171,1
combat2,498,568,120,5577,579,196.865,161,1
combat2,499,457,257,4480,765,197.492,155,1
combat2,500,678,277,5666,830,200.64,183,1
combat2,501,539,321,4696,1139,203.22,157,1
combat2,502,549,187,5517,718,202.522,165,1
combat2,503,501,206,4628,760,203.711,184,1
combat2,504,648,394,5267,1011,201.22,155,1
combat2,505,749,214,5045,705,200.877,153,1
combat2,506,526,241,4027,866,200.22,154,1
combat2,507,710,334,5259,1011,203.818,146,1
combat2,508,502,223,4833,959,202.137,170,1
combat2,509,492,317,4350,801,202.38,169,1
combat2,510,786,242,4483,1138,207.434,155,1
combat2,511,620,247,5124,837,205.706,157,1
combat2,512,694,308,4721,975,205.161,149,1
combat2,513,774,315,5134,800,206.534,157,1
combat2,514,569,196,4582,772,206.125,186,1
combat2,515,621,377,5017,875,204.539,184,1
combat2,516,567,127,4056,610,206.362,156,1
combat2,517,569,366,4705,964,206.953,186,1
combat2,518,513,183,4786,636,205.083,192,1
combat2,519,641,244,5218,727,207.706,159,1
combat2,520,483,202,5168,642,208.108,171,1
combat2,521,667,325,4534,694,208.22,162,1
combat2,522,780,216,5516,800,209.137,177,1
combat2,523,705,320,4367,883,209.605,158,1
combat2,524,603,278,4789,1112,210.907,168,1
combat2,525,498,135,4943,1006,209.563,165,1
combat2,526,498,223,4823,799,209.024,186,1
combat2,527,448,216,3522,655,211.078,169,1
combat2,528,746,274,5289,658,211.12,162,1
combat2,529,534,176,5733,683,209.865,174,1
combat2,530,556,202,5504,841,214.167,187,1
combat2,531,567,148,5297,971,213.836,173,1
combat2,532,755,296,4870,867,214.505,160,1
combat2,533,458,189,5219,752,212.037,177,1
combat2,534,646,184,4946,730,214.936,177,1
combat2,535,572,267,4706,858,215.551,183,1
combat2,536,672,191,5583,555,215.12,166,1
combat2,537,781,348,4911,952,215.919,161,1
combat2,538,617,272,4642,980,212.279,176,1
combat2,539,620,243,5566,1022,213.12,164,1
combat2,540,643,247,5839,1268,216.291,168,1
combat2,541,571,132,4937,807,216.676,163,1
combat2,542,568,279,5098,1079,216.764,178,1
combat2,543,507,340,4964,870,216.037,181,1
combat2,544,516,317,5114,1078,219.877,172,1
combat2,545,626,280,4651,833,216.019,164,1
combat2,546,568,286,4433,639,218.35,180,1
combat2,547,520,205,5618,764,218.966,186,1
combat2,548,467,297,4774,892,219.936,182,1
combat2,549,539,207,4746,741,217.681,193,1
combat2,550,619,127,5321,722,222.622,188,1
combat2,551,613,335,5693,735,222.723,191,1
combat2,552,734,402,5870,1170,222.019,170,1
combat2,553,704,278,4834,1174,223.262,170,1
combat2,554,633,401,5247,902,222.735,179,1
combat2,555,726,390,4776,863,222.078,180,1
combat2,556,684,417,4178,598,222.362,172,1
combat2,557,596,315,3927,619,223.693,187,1
combat2,558,569,235,5023,803,220.735,177,1
combat2,559,646,322,5478,740,223.291,175,1
combat2,560,515,296,5313,722,226.706,178,1
combat2,561,540,129,4057,734,226.706,178,1
combat2,562,526,257,4989,768,225.747,170,1
combat2,563,456,239,3604,539,226.262,173,1
combat2,564,494,175,4457,642,224.309,193,1
combat2,565,563,309,4539,750,226.066,196,1
combat2,566,652,202,5016,857,224.865,189,1
combat2,567,602,210,4527,761,224.747,169,1
combat2,568,795,359,5643,1107,224.191,173,1
combat2,569,509,220,4648,740,224.907,182,1
combat2,570,727,205,5197,635,229.404,172,1
combat2,571,676,150,5863,1030,228.191,177,1
combat2,572,645,195,5300,814,230.948,181,1
combat2,573,675,199,6049,816,230.505,176,1
combat2,574,878,290,5425,885,229.333,174,1
combat2,575,652,150,5137,574,230.421,190,1
combat2,576,921,282,5605,1054,231.404,174,1
combat2,577,714,231,5822,923,229.848,177,1
combat2,578,647,203,4655,1073,229.019,177,1
combat2,579,649,265,4904,607,229.848,177,1
combat2,580,387,197,5353,645,234.007,194,1
combat2,581,610,304,5942,1023,232.978,188,1
combat2,582,686,162,5825,502,233.12,184,1
combat2,583,883,341,5534,1013,233.848,181,1
combat2,584,448,235,4331,630,232.09,178,1
combat2,585,902,249,6155,1044,232.161,176,1
combat2,586,634,193,5714,725,233.605,182,1
combat2,587,623,257,4993,865,233.492,191,1
combat2,588,949,434,5758,769,232.161,176,1
combat2,589,602,222,6275,1019,232.233,174,1
combat2,590,682,340,4309,617,239.978,195,1
combat2,591,405,181,4680,678,239.818,182,1
combat2,592,787,280,4805,676,238.99,182,1
combat2,593,706,196,5374,721,236.919,182,1
combat2,594,706,235,6857,1037,239.191,188,1
combat2,595,579,192,5795,771,237.492,195,1
