map,scenid,tcost,distance,expect,steps,r
ht_mansion2,0,2676.8,6.41421,6.41421,7,16
ht_mansion2,1,1545.4,5.65685,5.65685,5,16
ht_mansion2,2,1589,6.24264,6.24264,6,16
ht_mansion2,3,1068.6,4.41421,4.41421,5,16
ht_mansion2,4,1591.4,7,7,8,16
ht_mansion2,5,1462.6,6.65685,6.65685,6,16
ht_mansion2,6,1166.4,5.24264,5.24264,5,16
ht_mansion2,7,1259.4,4.82843,4.82843,5,16
ht_mansion2,8,1498.8,7.41421,7.41421,8,16
ht_mansion2,9,1326.2,6.82843,6.82843,7,16
ht_mansion2,10,1792.6,10.4142,10.4142,11,16
ht_mansion2,11,2934,11.4853,11.4853,10,16
ht_mansion2,12,1772.2,9.24264,9.24264,9,16
ht_mansion2,13,1965.8,10.8284,10.2426,11,16
ht_mansion2,14,1275.8,8.41421,8.41421,9,16
ht_mansion2,15,1890.6,11,11,12,16
ht_mansion2,16,1447.8,8.41421,8.41421,9,16
ht_mansion2,17,1431.6,8.41421,8.41421,9,16
ht_mansion2,18,1603,8.48528,8.48528,7,16
ht_mansion2,19,1793.8,8.82843,8.82843,9,16
ht_mansion2,20,1995.2,12,12,13,16
ht_mansion2,21,2783.6,14.0711,14.0711,13,16
ht_mansion2,22,2640.4,14.0711,14.0711,13,16
ht_mansion2,23,2821.4,15.8995,15.8995,14,16
ht_mansion2,24,2475,14.0711,14.0711,13,16
ht_mansion2,25,2239.4,13.3137,13.3137,11,16
ht_mansion2,26,2975.2,15.7279,15.7279,13,16
ht_mansion2,27,2198.4,14.0711,14.0711,13,16
ht_mansion2,28,2187.8,14.8284,14.8284,15,16
ht_mansion2,29,2311.6,12.8284,12.8284,13,16
ht_mansion2,30,2673,19.2426,19.2426,19,16
ht_mansion2,31,3447,16.7279,16.7279,14,16
ht_mansion2,32,3449.4,17.6569,17.6569,17,16
ht_mansion2,33,2774.2,16.5563,16.5563,13,16
ht_mansion2,34,3093,17.0711,17.0711,16,16
ht_mansion2,35,3283.6,17.0711,17.0711,16,16
ht_mansion2,36,2703.6,17,17,18,16
ht_mansion2,37,3014.8,18.4142,18.4142,19,16
ht_mansion2,38,3526.2,19.8995,19.8995,18,16
ht_mansion2,39,3045.2,16.8995,16.8995,15,16
ht_mansion2,40,4848.2,23.6274,23.6274,18,16
ht_mansion2,41,4078.8,22.2426,22.2426,22,16
ht_mansion2,42,3733.4,22.8995,22.8995,21,16
ht_mansion2,43,3998.4,21.0711,20.2426,20,16
ht_mansion2,44,3843.2,21.1421,21.1421,18,16
ht_mansion2,45,3347.4,20,20,21,16
ht_mansion2,46,3430.2,21.8284,21.8284,22,16
ht_mansion2,47,3990,22.7279,22.7279,20,16
ht_mansion2,48,4888,25.0711,22.8284,24,16
ht_mansion2,49,3861.6,22.7279,22.7279,20,16
ht_mansion2,50,3611.2,25.4142,25.4142,26,16
ht_mansion2,51,22261.2,32.9706,27.8995,29,16
ht_mansion2,52,20077,26.799,26.799,22,16
ht_mansion2,53,14090.8,24.6569,24.6569,24,16
ht_mansion2,54,27464.4,28.2132,25.3848,23,16
