map,scenid,tcost,distance,expect,steps,r
room-400-40,0,3655.8,4.82843,4.82843,5,128
room-400-40,1,1407.8,4,4,5,128
room-400-40,2,2733.8,6.65685,6.65685,6,128
room-400-40,3,2288.8,5.82843,5.82843,6,128
room-400-40,4,2585.8,7.65685,7.65685,7,128
room-400-40,5,1444.8,4.82843,4.82843,5,128
room-400-40,6,1544.8,6.41421,6.41421,7,128
room-400-40,7,2487.2,6.65685,6.65685,6,128
room-400-40,8,2498.8,6.82843,6.82843,7,128
room-400-40,9,2638,7.41421,7.41421,8,128
room-400-40,10,4465.8,10.8995,10.8995,9,128
room-400-40,11,3408.4,11.8995,11.8995,10,128
room-400-40,12,2642,10.8284,10.8284,11,128
room-400-40,13,3727,10.6569,10.6569,10,128
room-400-40,14,3607.6,9.41421,9.41421,10,128
room-400-40,15,3175.2,9.89949,9.89949,8,128
room-400-40,16,2800.6,10.4142,10.4142,11,128
room-400-40,17,3158.4,9.24264,9.24264,9,128
room-400-40,18,2420.8,10.8284,10.8284,11,128
room-400-40,19,3254.2,8.41421,8.41421,9,128
room-400-40,20,3752.6,12.3137,12.3137,10,128
room-400-40,21,2764,13.4142,13.4142,14,128
room-400-40,22,2531.8,14,14,15,128
room-400-40,23,5449,15.6569,15.6569,15,128
room-400-40,24,4345,12.4142,12.4142,13,128
room-400-40,25,3529.8,15.0711,15.0711,14,128
room-400-40,26,11641.2,18.1421,15.8995,15,128
room-400-40,27,4060.2,13.3137,13.3137,11,128
room-400-40,28,3130.6,13.4142,13.4142,14,128
room-400-40,29,3710.2,13.4142,13.4142,14,128
room-400-40,30,3035.4,18.4142,18.4142,19,128
room-400-40,31,6965.4,19.7279,18.8995,17,128
room-400-40,32,4872.4,19.4853,19.4853,18,128
room-400-40,33,5786.6,18.6569,18.6569,18,128
room-400-40,34,2913.8,19,19,20,128
room-400-40,35,5570.2,18.3137,17.4853,16,128
room-400-40,36,4980.6,17.1421,17.1421,14,128
room-400-40,37,4027.8,16.4853,16.4853,15,128
room-400-40,38,4760,19.8995,19.8995,18,128
room-400-40,39,4955.2,19.2426,18.4142,19,128
room-400-40,40,3309.6,22,22,23,128
room-400-40,41,7166,21.3137,21.3137,19,128
room-400-40,42,4709.6,23.4142,23.4142,24,128
room-400-40,43,6337.2,20,20,21,128
room-400-40,44,7485.6,20.4853,20.4853,19,128
room-400-40,45,7875.6,23.9706,23.9706,20,128
room-400-40,46,5222.8,22.4853,22.4853,21,128
room-400-40,47,4368.8,20.6569,20.6569,20,128
room-400-40,48,5795.2,22.5563,22.5563,19,128
room-400-40,49,11421,25.3848,23.1421,21,128
room-400-40,50,11587.4,28.1421,26.9706,25,128
