map,scenid,tcost,distance,expect,steps,r
ca_caverns2prc,0,2608.2,6.24264,6.24264,6,32
ca_caverns2prc,1,1506.2,6,6,7,32
ca_caverns2prc,2,1897.8,6.24264,6.24264,6,32
ca_caverns2prc,3,1192,4.82843,4.82843,5,32
ca_caverns2prc,4,1263.2,6.82843,6.82843,7,32
ca_caverns2prc,5,1678,4.41421,4.41421,5,32
ca_caverns2prc,6,1414.8,6.24264,6.24264,6,32
ca_caverns2prc,7,1154,5.82843,5.82843,6,32
ca_caverns2prc,8,1749,7.82843,7.82843,8,32
ca_caverns2prc,9,1240.8,6,6,7,32
ca_caverns2prc,10,2898.8,11.0711,11.0711,10,32
ca_caverns2prc,11,1885.6,8,8,9,32
ca_caverns2prc,12,1411.2,8.41421,8.41421,9,32
ca_caverns2prc,13,1668.4,8.24264,8.24264,8,32
ca_caverns2prc,14,1619.8,8.48528,8.48528,7,32
ca_caverns2prc,15,1540.8,8.48528,8.48528,7,32
ca_caverns2prc,16,1941.4,9.48528,9.48528,8,32
ca_caverns2prc,17,1426.8,8.82843,8.82843,9,32
ca_caverns2prc,18,1761.6,9.07107,9.07107,8,32
ca_caverns2prc,19,2012.6,9.82843,9.82843,10,32
ca_caverns2prc,20,2517.4,14.8995,14.8995,13,32
ca_caverns2prc,21,2751.8,13.4853,13.4853,12,32
ca_caverns2prc,22,2459.2,13.7279,13.7279,11,32
ca_caverns2prc,23,2467,13.8284,13.8284,14,32
ca_caverns2prc,24,2091.2,12.2426,12.2426,12,32
ca_caverns2prc,25,2106,13.6569,13.6569,13,32
ca_caverns2prc,26,2497,13.7279,13.7279,11,32
ca_caverns2prc,27,2391.2,14.8284,14.8284,15,32
ca_caverns2prc,28,2581.8,15.4853,15.4853,14,32
ca_caverns2prc,29,2261.2,12.6569,12.6569,12,32
ca_caverns2prc,30,4121.2,19.5563,19.5563,16,32
ca_caverns2prc,31,2579.8,16.8995,16.8995,15,32
ca_caverns2prc,32,2572,16.8284,16.8284,17,32
ca_caverns2prc,33,3293.4,16,16,17,32
ca_caverns2prc,34,2822.8,16.4142,16.4142,17,32
ca_caverns2prc,35,6808.8,22.3137,19.4853,20,32
ca_caverns2prc,36,2922,18,18,19,32
ca_caverns2prc,37,3137.8,19.4853,19.4853,18,32
ca_caverns2prc,38,4023.6,20.8995,17.4853,19,32
ca_caverns2prc,39,2993.4,17.4853,17.4853,16,32
ca_caverns2prc,40,3849,23.2426,23.2426,23,32
ca_caverns2prc,41,58393.8,21.5563,21.5563,18,32
ca_caverns2prc,42,4369,20.0711,20.0711,19,32
ca_caverns2prc,43,3760.6,20.799,20.799,16,32
ca_caverns2prc,44,3734,23.4142,23.4142,24,32
ca_caverns2prc,45,3363,20.6569,20.6569,20,32
ca_caverns2prc,46,3366.6,21.3137,21.3137,19,32
ca_caverns2prc,47,4216.8,22.7279,22.7279,20,32
ca_caverns2prc,48,3591,21.799,21.799,17,32
ca_caverns2prc,49,3835.8,22.1421,20.4853,19,32
ca_caverns2prc,50,4274.8,27.2426,27.2426,27,32
ca_caverns2prc,51,4251.4,27.4853,27.4853,26,32
ca_caverns2prc,52,4380.4,27.2132,27.2132,22,32
ca_caverns2prc,53,4387.2,24.5563,24.5563,21,32
ca_caverns2prc,54,4316,25.3848,25.3848,21,32
ca_caverns2prc,55,3584.2,25.4853,25.4853,24,32
ca_caverns2prc,56,5072.8,27.3848,27.3848,23,32
ca_caverns2prc,57,4340.4,26.4142,26.4142,27,32
ca_caverns2prc,58,4898.4,26.4558,26.4558,20,32
ca_caverns2prc,59,6731.6,29.9706,24.8995,26,32
ca_caverns2prc,60,4063.6,28.1421,28.1421,25,32
ca_caverns2prc,61,5904,31.8284,31.8284,32,32
ca_caverns2prc,62,5684.6,30.1421,30.1421,27,32
ca_caverns2prc,63,4913.6,28.2132,28.2132,23,32
ca_caverns2prc,64,4727.8,31.8284,31.8284,32,32
ca_caverns2prc,65,4715.6,29.8284,29.8284,30,32
ca_caverns2prc,66,4946,30.3137,30.3137,28,32
ca_caverns2prc,67,4555.4,28.7279,28.7279,26,32
ca_caverns2prc,68,10623.4,32.3848,30.3848,28,32
ca_caverns2prc,69,5581.2,31.3848,31.3848,27,32
ca_caverns2prc,70,6230.6,35.5269,35.5269,27,32
ca_caverns2prc,71,6214.8,33.7279,33.7279,31,32
ca_caverns2prc,72,46962,34.0711,34.0711,33,32
ca_caverns2prc,73,6242.8,37.1127,35.4558,29,32
ca_caverns2prc,74,6443,34.8701,34.8701,28,32
ca_caverns2prc,75,9806.8,41.8701,35.6274,35,32
ca_caverns2prc,76,4834.4,33.4142,33.4142,34,32
ca_caverns2prc,77,5752,33.1421,32.5563,30,32
ca_caverns2prc,78,6304.6,34.1421,34.1421,31,32
ca_caverns2prc,79,6629,40.5563,35.8701,37,32
ca_caverns2prc,80,5313.8,37.0711,37.0711,36,32
ca_caverns2prc,81,249331,39.9706,39.1421,36,32
ca_caverns2prc,82,5503,37.4853,36.6569,36,32
ca_caverns2prc,83,8106.2,39.8995,39.8995,38,32
ca_caverns2prc,84,7575.6,40.2132,39.3848,35,32
ca_caverns2prc,85,6181.6,40.4853,37.6569,39,32
ca_caverns2prc,86,6635.2,38.1421,38.1421,35,32
ca_caverns2prc,87,7269.2,37.3848,37.3848,33,32
ca_caverns2prc,88,6962,39.2426,39.2426,39,32
ca_caverns2prc,89,7216.8,39.0416,38.2132,33,32
ca_caverns2prc,90,12198.8,42.1421,42.1421,39,32
ca_caverns2prc,91,7507.6,41.2132,40.3848,36,32
ca_caverns2prc,92,7815.8,44.2132,42.5563,39,32
ca_caverns2prc,93,8089.6,42.1421,42.1421,39,32
ca_caverns2prc,94,6773.4,42.8995,41.2426,41,32
ca_caverns2prc,95,6563.2,41.2132,40.3848,36,32
ca_caverns2prc,96,7812.2,40.3553,40.3553,31,32
ca_caverns2prc,97,8839,46.5563,42.8995,43,32
ca_caverns2prc,98,6276.6,41.3137,40.1421,39,32
ca_caverns2prc,99,8168.2,42.3553,42.3553,33,32
ca_caverns2prc,100,8968.6,47.2132,45.5563,42,32
ca_caverns2prc,101,8910.4,47.0416,47.0416,41,32
ca_caverns2prc,102,10312.8,53.0416,46.8995,47,32
ca_caverns2prc,103,8437.2,44.0122,44.0122,33,32
ca_caverns2prc,104,8134.2,44.5563,44.5563,41,32
ca_caverns2prc,105,8534.4,47.9411,47.9411,39,32
ca_caverns2prc,106,7363.8,45.3848,44.799,41,32
ca_caverns2prc,107,7621,45.8701,45.0416,39,32
ca_caverns2prc,108,25713.8,54.799,47.7279,50,32
ca_caverns2prc,109,9378.6,46.9411,46.9411,38,32
ca_caverns2prc,110,10569.4,53.5269,49.6274,45,32
ca_caverns2prc,111,7518.4,48.2426,48.2426,48,32
ca_caverns2prc,112,9011.4,50.1421,50.1421,47,32
ca_caverns2prc,113,10526.6,55.6274,50.3137,50,32
ca_caverns2prc,114,9738.8,50.4558,50.4558,44,32
ca_caverns2prc,115,8550.8,50.8284,50.8284,51,32
ca_caverns2prc,116,10837.2,55.8701,50.5563,49,32
ca_caverns2prc,117,36025,48.2132,48.2132,43,32
ca_caverns2prc,118,10724,52.2132,49.7279,47,32
ca_caverns2prc,119,7772.8,51.8995,50.2426,50,32
ca_caverns2prc,120,11030.8,56.0833,55.2548,43,32
ca_caverns2prc,121,9781.8,57.2843,55.6274,50,32
ca_caverns2prc,122,10737.6,57.4558,55.799,51,32
ca_caverns2prc,123,53823,53.0416,53.0416,47,32
ca_caverns2prc,124,11663.8,55.3848,54.799,51,32
ca_caverns2prc,125,9879.6,53.4853,53.4853,52,32
ca_caverns2prc,126,9063.8,52.8995,52.8995,51,32
ca_caverns2prc,127,9737.6,54.1838,54.1838,44,32
ca_caverns2prc,128,11221.2,53.1421,53.1421,50,32
ca_caverns2prc,129,9254.2,53.5269,52.6985,45,32
ca_caverns2prc,130,11601.4,57.6985,56.8701,50,32
ca_caverns2prc,131,12045.2,58.0122,58.0122,47,32
ca_caverns2prc,132,11510.4,58.5563,57.7279,55,32
ca_caverns2prc,133,11020.2,58.8995,58.8995,57,32
ca_caverns2prc,134,161428,56.6274,56.6274,51,32
ca_caverns2prc,135,41671.2,57.9706,57.9706,54,32
ca_caverns2prc,136,29762.6,62.4558,58.6985,56,32
ca_caverns2prc,137,10766.4,59.6274,58.799,54,32
ca_caverns2prc,138,46161.4,63.2843,56.4558,56,32
ca_caverns2prc,139,16821.8,66.598,59.6274,56,32
ca_caverns2prc,140,229047,60.2132,60.2132,55,32
ca_caverns2prc,141,78424,60.3848,60.3848,56,32
ca_caverns2prc,142,17134,64.3848,63.5563,60,32
ca_caverns2prc,143,10931,64.799,63.9706,60,32
ca_caverns2prc,144,12283.6,61.7696,61.7696,52,32
ca_caverns2prc,145,11542.4,60.0833,60.0833,47,32
ca_caverns2prc,146,11388.2,62.598,62.598,52,32
ca_caverns2prc,147,14093.2,65.9411,63.6985,57,32
ca_caverns2prc,148,9920.6,61.6274,61.6274,56,32
ca_caverns2prc,149,293933,70.6274,63.2132,65,32
ca_caverns2prc,150,38645.2,65.2843,64.4558,58,32
ca_caverns2prc,151,11954.2,69.3553,66.8701,60,32
ca_caverns2prc,152,12915.8,68.2843,65.799,61,32
ca_caverns2prc,153,11227.2,66.6569,66.6569,66,32
ca_caverns2prc,154,11893.4,67.2843,66.4558,60,32
ca_caverns2prc,155,450093,67.0416,67.0416,61,32
ca_caverns2prc,156,17628.2,68.6985,65.1838,61,32
ca_caverns2prc,157,11790.6,70.4558,67.3848,64,32
ca_caverns2prc,158,13824.6,67.6985,67.6985,60,32
ca_caverns2prc,159,102897,69.2132,65.8995,64,32
ca_caverns2prc,160,65638.4,72.3553,69.8701,63,32
ca_caverns2prc,161,11269.8,69.3848,68.5563,65,32
ca_caverns2prc,162,13627.2,70.8995,70.8995,69,32
ca_caverns2prc,163,20447.6,68.9411,68.1127,60,32
ca_caverns2prc,164,13831.6,69.4975,68.669,56,32
ca_caverns2prc,165,15081,75.9411,71.6985,67,32
ca_caverns2prc,166,332239,83.598,71.799,73,32
ca_caverns2prc,167,17969.4,76.0122,68.6985,65,32
ca_caverns2prc,168,12513.4,74.9706,71.8995,71,32
ca_caverns2prc,169,13526.6,68.7401,68.7401,54,32
ca_caverns2prc,170,27359,75.4264,74.598,64,32
ca_caverns2prc,171,15543.6,79.7696,73.3848,70,32
ca_caverns2prc,172,342344,76.4975,73.4264,63,32
ca_caverns2prc,173,15713.6,73.7279,73.1421,71,32
ca_caverns2prc,174,62163.8,75.7696,74.1127,66,32
ca_caverns2prc,175,35453.2,79.1127,75.799,71,32
ca_caverns2prc,176,18185.8,77.3848,75.3848,73,32
ca_caverns2prc,177,14692.8,79.7696,75.2843,70,32
ca_caverns2prc,178,12150.2,74.0416,73.2132,68,32
ca_caverns2prc,179,13899,73.8406,73.0122,62,32
ca_caverns2prc,180,17014.6,82.1127,77.6274,74,32
ca_caverns2prc,181,18524.2,79.0122,76.0833,68,32
ca_caverns2prc,182,245011,95.0122,78.2843,84,32
ca_caverns2prc,183,43179,76.2548,76.2548,64,32
ca_caverns2prc,184,122036,90.3259,76.9706,76,32
ca_caverns2prc,185,13928.4,78.4853,77.6569,77,32
ca_caverns2prc,186,12849.6,78.799,77.3848,74,32
ca_caverns2prc,187,29643,81.5269,79.0416,73,32
ca_caverns2prc,188,81430,85.2548,79.2548,73,32
ca_caverns2prc,189,14963.2,77.7696,76.9411,68,32
ca_caverns2prc,190,100494,83.4975,81.8406,70,32
ca_caverns2prc,191,16584.6,82.8406,81.1838,71,32
ca_caverns2prc,192,232490,84.1127,82.4558,76,32
ca_caverns2prc,193,16067.6,85.8406,82.1838,74,32
ca_caverns2prc,194,103426,82.4558,82.4558,76,32
ca_caverns2prc,195,16530.2,84.3137,81.2426,82,32
ca_caverns2prc,196,15845.6,83.5269,80.2132,75,32
ca_caverns2prc,197,64239.2,81.9411,80.2843,73,32
ca_caverns2prc,198,47943.6,96.669,80.0416,84,32
ca_caverns2prc,199,30682,84.4264,82.7696,73,32
ca_caverns2prc,200,272409,86.4264,86.4264,75,32
ca_caverns2prc,201,259892,84.9411,84.9411,76,32
ca_caverns2prc,202,70045,90.0833,85.1127,77,32
ca_caverns2prc,203,21225.8,91.2548,85.6985,79,32
ca_caverns2prc,204,17682.4,89.4264,85.5269,78,32
ca_caverns2prc,205,18052.2,87.669,85.1838,75,32
ca_caverns2prc,206,16964.2,85.669,84.8406,73,32
ca_caverns2prc,207,3.3897e+06,85.4264,85.4264,74,32
ca_caverns2prc,208,41897.6,95.1127,87.5563,87,32
ca_caverns2prc,209,28839.4,87.4264,84.9411,76,32
ca_caverns2prc,210,26712,92.1127,89.8701,84,32
ca_caverns2prc,211,26123.8,95.9828,91.2548,80,32
ca_caverns2prc,212,26843.6,91.0416,88.5563,85,32
ca_caverns2prc,213,75407.8,93.3553,91.6985,84,32
ca_caverns2prc,214,21477,93.0833,88.8406,80,32
ca_caverns2prc,215,23592.8,102.64,88.598,85,32
ca_caverns2prc,216,22077.2,92.4975,91.669,79,32
ca_caverns2prc,217,20008.4,94.3259,91.0122,80,32
ca_caverns2prc,218,17820.8,92.9706,91.3137,89,32
ca_caverns2prc,219,36590.2,103.983,90.5269,88,32
ca_caverns2prc,220,107364,105.569,92.3553,90,32
ca_caverns2prc,221,1.60902e+06,93.7696,93.7696,84,32
ca_caverns2prc,222,33941.6,108.326,94.6274,94,32
ca_caverns2prc,223,43450,97.0833,95.4264,84,32
ca_caverns2prc,224,88903.4,106.154,94.3553,91,32
ca_caverns2prc,225,34216,108.184,94.6274,98,32
ca_caverns2prc,226,37920,103.497,94.7696,90,32
ca_caverns2prc,227,94190.6,107.083,95.3848,94,32
ca_caverns2prc,228,385560,107.326,93.0833,93,32
ca_caverns2prc,229,21837.8,98.0122,93.0416,87,32
ca_caverns2prc,230,19848.8,101.497,97.598,88,32
ca_caverns2prc,231,21324.8,100.669,97.598,88,32
ca_caverns2prc,232,512762,99.8701,99.8701,93,32
ca_caverns2prc,233,26954.8,106.882,97.0833,88,32
ca_caverns2prc,234,18591.2,100.456,96.5563,94,32
ca_caverns2prc,235,38971.8,104.912,97.1127,91,32
ca_caverns2prc,236,19857.6,98.0416,96.3848,92,32
ca_caverns2prc,237,39136.6,113.125,99.669,93,32
ca_caverns2prc,238,1.30002e+06,97.2548,97.2548,85,32
ca_caverns2prc,239,36157.4,100.569,98.3259,85,32
ca_caverns2prc,240,220015,101.385,100.213,97,32
ca_caverns2prc,241,208287,108.912,102.426,95,32
ca_caverns2prc,242,116822,106.598,101.627,96,32
ca_caverns2prc,243,341484,101.728,101.728,99,32
ca_caverns2prc,244,53017.2,108.468,100.912,90,32
ca_caverns2prc,245,25770.8,103.385,103.385,99,32
ca_caverns2prc,246,21584.4,107.012,102.284,96,32
ca_caverns2prc,247,59292,112.497,103.669,99,32
ca_caverns2prc,248,61799.8,110.468,100.426,92,32
ca_caverns2prc,249,29407,106.74,101.184,92,32
ca_caverns2prc,250,22696.6,116.426,106.385,105,32
ca_caverns2prc,251,21688,104.657,104.657,104,32
ca_caverns2prc,252,25977.6,113.841,107.456,102,32
ca_caverns2prc,253,71494.2,109.154,107.497,94,32
ca_caverns2prc,254,22388.8,104.728,104.728,102,32
ca_caverns2prc,255,4.33966e+06,105.456,105.456,99,32
ca_caverns2prc,256,49780,114.083,104.527,101,32
ca_caverns2prc,257,27302.2,111.296,104.912,92,32
ca_caverns2prc,258,22898.8,111.971,107.728,108,32
ca_caverns2prc,259,38982.2,115.083,107.284,102,32
ca_caverns2prc,260,45870.6,121.882,110.669,103,32
ca_caverns2prc,261,103803,121.012,111.598,110,32
ca_caverns2prc,262,31653,113.74,109.255,99,32
ca_caverns2prc,263,2.25606e+06,109.556,109.556,106,32
ca_caverns2prc,264,24339,113.669,109.527,101,32
ca_caverns2prc,265,25367.4,112.326,108.184,98,32
ca_caverns2prc,266,40791.2,119.912,108.213,106,32
ca_caverns2prc,267,89697.4,116.569,111.012,101,32
ca_caverns2prc,268,186656,109.77,109.77,100,32
ca_caverns2prc,269,29625.4,114.64,110.74,97,32
ca_caverns2prc,270,24460.2,116.426,113.113,105,32
ca_caverns2prc,271,73450.4,112.497,112.497,99,32
ca_caverns2prc,272,40574.8,121.012,112.627,110,32
ca_caverns2prc,273,52110.8,120.74,114.841,106,32
ca_caverns2prc,274,392154,121.77,115.971,112,32
ca_caverns2prc,275,26886.2,119.296,115.397,100,32
ca_caverns2prc,276,219594,115.083,115.083,102,32
ca_caverns2prc,277,384043,112.77,112.77,103,32
ca_caverns2prc,278,72056.4,123.439,115.882,100,32
ca_caverns2prc,279,783490,113.87,113.87,107,32
ca_caverns2prc,280,27504.2,123.225,119.912,106,32
ca_caverns2prc,281,324137,118.456,118.456,112,32
ca_caverns2prc,282,1.43144e+06,132.61,117.74,110,32
ca_caverns2prc,283,380016,126.811,117.698,110,32
ca_caverns2prc,284,329077,116.184,116.184,106,32
ca_caverns2prc,285,375236,121.154,118.669,106,32
ca_caverns2prc,286,648059,139.397,117.799,123,32
ca_caverns2prc,287,859367,118.012,118.012,107,32
ca_caverns2prc,288,125143,121.355,117.698,112,32
ca_caverns2prc,289,927648,117.113,117.113,109,32
ca_caverns2prc,290,48866,133.51,120.054,108,32
ca_caverns2prc,291,65451,130.841,123.627,119,32
ca_caverns2prc,292,76989.6,144.953,121.113,124,32
ca_caverns2prc,293,45111.2,125.012,122.527,114,32
ca_caverns2prc,294,30514.6,123.071,123.071,122,32
ca_caverns2prc,295,36391.8,129.439,122.711,106,32
ca_caverns2prc,296,423225,120.941,120.941,112,32
ca_caverns2prc,297,610524,120.284,120.284,113,32
ca_caverns2prc,298,31878.4,128.64,121.426,111,32
ca_caverns2prc,299,50645.6,126.841,122.698,115,32
ca_caverns2prc,300,89954.8,149.853,126.012,126,32
ca_caverns2prc,301,64392.2,130.912,125.841,117,32
ca_caverns2prc,302,134732,131.527,127.042,123,32
ca_caverns2prc,303,29661,128.912,124.669,115,32
ca_caverns2prc,304,52101,128.953,127.296,108,32
ca_caverns2prc,305,85320,126.397,124.74,110,32
ca_caverns2prc,306,51954.6,133.598,127.698,123,32
