map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_a2,0,3140.4,7.24264,7.24264,7,16
lt_0_lowtown_a2,1,1781.2,5.82843,5.82843,6,16
lt_0_lowtown_a2,2,1419,6.24264,6.24264,6,16
lt_0_lowtown_a2,3,1674.4,6.82843,6.82843,7,16
lt_0_lowtown_a2,4,1419,5.41421,5.41421,6,16
lt_0_lowtown_a2,5,1548.2,6.82843,6.82843,7,16
lt_0_lowtown_a2,6,1867.6,7.41421,7.41421,8,16
lt_0_lowtown_a2,7,1464,7.65685,7.65685,7,16
lt_0_lowtown_a2,8,1545.2,6.82843,6.82843,7,16
lt_0_lowtown_a2,9,1722.6,6.65685,6.65685,6,16
lt_0_lowtown_a2,10,2065.4,8.82843,8.82843,9,16
lt_0_lowtown_a2,11,3544.2,11.4853,11.4853,10,16
lt_0_lowtown_a2,12,3711.4,11.8995,11.8995,10,16
lt_0_lowtown_a2,13,2056.6,8.41421,8.41421,9,16
lt_0_lowtown_a2,14,1603.8,10,10,11,16
lt_0_lowtown_a2,15,1751.8,8.41421,8.41421,9,16
lt_0_lowtown_a2,16,2511.2,10.8995,10.8995,9,16
lt_0_lowtown_a2,17,1960.6,10.8284,10.8284,11,16
lt_0_lowtown_a2,18,2500.6,8.65685,8.65685,8,16
lt_0_lowtown_a2,19,1809.4,11.8284,11.8284,12,16
lt_0_lowtown_a2,20,1885.6,15,15,16,16
lt_0_lowtown_a2,21,2964.4,15.2426,15.2426,15,16
lt_0_lowtown_a2,22,3476.8,14.2426,13.4142,14,16
lt_0_lowtown_a2,23,2817.2,13.0711,13.0711,12,16
lt_0_lowtown_a2,24,2439.4,14.2426,14.2426,14,16
lt_0_lowtown_a2,25,2144.6,14.2426,14.2426,14,16
lt_0_lowtown_a2,26,2456.2,12.6569,12.6569,12,16
lt_0_lowtown_a2,27,3393.8,14.8995,14.8995,13,16
lt_0_lowtown_a2,28,3373.6,15.2426,15.2426,15,16
lt_0_lowtown_a2,29,2650.8,13.6569,13.6569,13,16
lt_0_lowtown_a2,30,3856.2,18.3848,18.3848,14,16
lt_0_lowtown_a2,31,3826.8,17.4142,17.4142,18,16
lt_0_lowtown_a2,32,3086,18.6569,18.6569,18,16
lt_0_lowtown_a2,33,3237,16.6569,16.6569,16,16
lt_0_lowtown_a2,34,3653.2,18.1421,18.1421,15,16
lt_0_lowtown_a2,35,3843.4,18.4142,18.4142,19,16
lt_0_lowtown_a2,36,3573.6,17.1421,17.1421,14,16
lt_0_lowtown_a2,37,3614.2,18,18,19,16
lt_0_lowtown_a2,38,3169.4,18.1421,18.1421,15,16
lt_0_lowtown_a2,39,4430.2,16.3137,16.3137,14,16
lt_0_lowtown_a2,40,4130.4,21.7279,21.7279,19,16
lt_0_lowtown_a2,41,4491.4,23.2426,23.2426,23,16
lt_0_lowtown_a2,42,5491.2,23.799,23.799,19,16
lt_0_lowtown_a2,43,6696,20.8284,20.8284,21,16
lt_0_lowtown_a2,44,4746,22.3137,22.3137,20,16
lt_0_lowtown_a2,45,5969.2,23.799,23.799,19,16
lt_0_lowtown_a2,46,3949.8,20.9706,20.9706,17,16
lt_0_lowtown_a2,47,4355.2,22.9706,22.9706,19,16
lt_0_lowtown_a2,48,3053.6,20.2426,20.2426,20,16
lt_0_lowtown_a2,49,3664,21.5563,21.5563,18,16
lt_0_lowtown_a2,50,4868,25.3848,25.3848,21,16
lt_0_lowtown_a2,51,4890.2,26.9706,26.9706,23,16
lt_0_lowtown_a2,52,6242.4,27.799,27.799,23,16
lt_0_lowtown_a2,53,5240.2,26.8284,26.8284,27,16
lt_0_lowtown_a2,54,4473.8,25.5563,25.5563,22,16
lt_0_lowtown_a2,55,5736.6,27.3137,27.3137,25,16
lt_0_lowtown_a2,56,4301.2,24.5563,24.5563,21,16
lt_0_lowtown_a2,57,4447.4,26.6569,25.8284,26,16
lt_0_lowtown_a2,58,4989.2,25.3137,25.3137,23,16
lt_0_lowtown_a2,59,5894.2,27.799,27.799,23,16
lt_0_lowtown_a2,60,4656,31.6569,31.6569,31,16
lt_0_lowtown_a2,61,6325.6,30.2843,30.2843,23,16
lt_0_lowtown_a2,62,6626,31.4142,31.4142,32,16
lt_0_lowtown_a2,63,13659.8,28.3137,28.3137,26,16
lt_0_lowtown_a2,64,5228.4,29.3137,28.4853,27,16
lt_0_lowtown_a2,65,5876.6,31.3848,31.3848,27,16
lt_0_lowtown_a2,66,6177.8,31.4142,31.4142,32,16
lt_0_lowtown_a2,67,5982.4,31.2426,31.2426,31,16
lt_0_lowtown_a2,68,6044.6,31.2426,31.2426,31,16
lt_0_lowtown_a2,69,7094.8,29.3137,28.1421,27,16
lt_0_lowtown_a2,70,6409.4,35.0711,35.0711,34,16
lt_0_lowtown_a2,71,6699.8,33.3137,32.4853,31,16
lt_0_lowtown_a2,72,6777.6,32.4142,32.4142,33,16
lt_0_lowtown_a2,73,5191.4,33.0711,33.0711,32,16
lt_0_lowtown_a2,74,6843.8,34.2426,34.2426,34,16
lt_0_lowtown_a2,75,6884.2,34.799,34.799,30,16
lt_0_lowtown_a2,76,6432.6,34.2132,34.2132,29,16
lt_0_lowtown_a2,77,120727,42.0416,34.8284,36,16
lt_0_lowtown_a2,78,6098.4,32.9706,32.9706,29,16
lt_0_lowtown_a2,79,7210.8,35.6569,35.6569,35,16
lt_0_lowtown_a2,80,7649.4,39.2132,39.2132,34,16
lt_0_lowtown_a2,81,8702.8,40.8701,39.2132,34,16
lt_0_lowtown_a2,82,8352.2,37.5269,37.5269,29,16
lt_0_lowtown_a2,83,94920.4,37.7279,36.8995,35,16
lt_0_lowtown_a2,84,9640.4,38.4558,38.4558,32,16
lt_0_lowtown_a2,85,7616.4,36.8701,36.8701,30,16
lt_0_lowtown_a2,86,8569.4,39.1421,39.1421,36,16
lt_0_lowtown_a2,87,36077.4,39.0711,39.0711,38,16
lt_0_lowtown_a2,88,8496.2,39.5269,39.5269,31,16
lt_0_lowtown_a2,89,8662.2,37.5269,37.5269,29,16
lt_0_lowtown_a2,90,9006.6,41.7279,41.7279,39,16
lt_0_lowtown_a2,91,21678.4,42.5563,42.5563,39,16
lt_0_lowtown_a2,92,9163,43.4853,43.4853,42,16
lt_0_lowtown_a2,93,13723.8,41.8995,41.0711,40,16
lt_0_lowtown_a2,94,18888.8,42.9706,42.9706,39,16
lt_0_lowtown_a2,95,8247.6,40.3553,40.3553,31,16
lt_0_lowtown_a2,96,23594.6,40.4853,40.4853,39,16
lt_0_lowtown_a2,97,8077.6,41.3137,41.3137,39,16
lt_0_lowtown_a2,98,7663.2,41.7279,41.7279,39,16
lt_0_lowtown_a2,99,6592.8,42,42,43,16
lt_0_lowtown_a2,100,13997,48.9706,45.8995,45,16
lt_0_lowtown_a2,101,22717.6,50.799,44.8995,46,16
lt_0_lowtown_a2,102,25850,47.6985,46.0416,40,16
lt_0_lowtown_a2,103,10220.2,45.8995,45.8995,44,16
lt_0_lowtown_a2,104,9012.2,46.3553,46.3553,37,16
lt_0_lowtown_a2,105,8873.8,45.8995,45.8995,44,16
lt_0_lowtown_a2,106,828339,47.3848,47.3848,43,16
lt_0_lowtown_a2,107,9019.8,48.5563,46.5563,45,16
lt_0_lowtown_a2,108,10132.6,46.4853,46.4853,45,16
lt_0_lowtown_a2,109,12424.8,51.0416,46.5563,45,16
lt_0_lowtown_a2,110,9690.6,51.6569,50.8284,51,16
lt_0_lowtown_a2,111,11176.6,54.4264,51.3553,43,16
lt_0_lowtown_a2,112,11329.4,49.4264,49.4264,38,16
lt_0_lowtown_a2,113,11862.6,54.4558,49.7279,48,16
lt_0_lowtown_a2,114,22734.4,51.9411,49.6985,43,16
lt_0_lowtown_a2,115,12843.4,58.1838,49.799,48,16
lt_0_lowtown_a2,116,12819.6,52.7279,49.0711,50,16
lt_0_lowtown_a2,117,45751.8,54.0416,48.6274,48,16
lt_0_lowtown_a2,118,7680.2,50.0711,48.4142,49,16
lt_0_lowtown_a2,119,73300.8,49.3553,48.5269,40,16
lt_0_lowtown_a2,120,11503.4,56.4558,53.3848,50,16
lt_0_lowtown_a2,121,11883.2,54.1838,53.3553,44,16
lt_0_lowtown_a2,122,10527.6,55.4558,55.4558,49,16
lt_0_lowtown_a2,123,10173.8,53.5563,53.5563,50,16
lt_0_lowtown_a2,124,11219,52.8701,52.8701,46,16
lt_0_lowtown_a2,125,12097,55.0833,55.0833,42,16
lt_0_lowtown_a2,126,271983,54.5563,54.5563,51,16
lt_0_lowtown_a2,127,11437.6,54.1127,54.1127,46,16
lt_0_lowtown_a2,128,12259.2,53.4558,53.4558,47,16
lt_0_lowtown_a2,129,13237.6,63.2843,55.7279,56,16
lt_0_lowtown_a2,130,12517,58.6985,57.8701,51,16
lt_0_lowtown_a2,131,14840.8,56.5269,56.5269,48,16
lt_0_lowtown_a2,132,12760.6,59.5269,58.6985,51,16
lt_0_lowtown_a2,133,12256.4,60.2843,59.4558,53,16
lt_0_lowtown_a2,134,36812.6,66.598,59.8701,56,16
lt_0_lowtown_a2,135,10460.8,59.8284,59.8284,60,16
lt_0_lowtown_a2,136,12714,56.8701,56.8701,50,16
lt_0_lowtown_a2,137,27623.6,69.9411,59.5563,61,16
lt_0_lowtown_a2,138,1.22575e+06,58.4558,58.4558,52,16
lt_0_lowtown_a2,139,46433,70.9117,56.0416,57,16
lt_0_lowtown_a2,140,12138.6,61.6274,60.2132,56,16
lt_0_lowtown_a2,141,15111.8,64.0833,63.2548,51,16
lt_0_lowtown_a2,142,23567,68.2132,60.6569,63,16
lt_0_lowtown_a2,143,13412.2,64.6985,61.6274,57,16
lt_0_lowtown_a2,144,13962,62.0416,61.4558,56,16
lt_0_lowtown_a2,145,12437.8,61.5269,61.5269,53,16
lt_0_lowtown_a2,146,714730,62.8995,62.8995,61,16
lt_0_lowtown_a2,147,14548,61.0122,61.0122,50,16
lt_0_lowtown_a2,148,12731.2,61.799,61.799,57,16
lt_0_lowtown_a2,149,14171.2,62.598,62.598,52,16
lt_0_lowtown_a2,150,15600.6,64.9117,64.9117,51,16
lt_0_lowtown_a2,151,15025.6,67.5269,66.6985,59,16
lt_0_lowtown_a2,152,14731.6,67.0833,67.0833,54,16
lt_0_lowtown_a2,153,16468.2,68.2843,66.2843,61,16
lt_0_lowtown_a2,154,246336,65.2132,65.2132,60,16
lt_0_lowtown_a2,155,12765.4,66.2426,66.2426,66,16
lt_0_lowtown_a2,156,75428.2,65.4558,65.4558,59,16
lt_0_lowtown_a2,157,74343,74.4975,65.5269,61,16
lt_0_lowtown_a2,158,33200.2,68.3553,64.0122,59,16
