map,scenid,tcost,distance,expect,steps,r
BlackLotus,0,3324,6,6,7,8
BlackLotus,1,2467.4,5.24264,5.24264,5,8
BlackLotus,2,2400.6,6.65685,6.65685,6,8
BlackLotus,3,2637.4,6.24264,6.24264,6,8
BlackLotus,4,2630.8,6.82843,6.82843,7,8
BlackLotus,5,3663.2,7.41421,7.41421,8,8
BlackLotus,6,1973.2,6.24264,6.24264,6,8
BlackLotus,7,1844.6,4.41421,4.41421,5,8
BlackLotus,8,2371.6,7.24264,7.24264,7,8
BlackLotus,9,2156.6,5.24264,5.24264,5,8
BlackLotus,10,2485.6,8.24264,8.24264,8,8
BlackLotus,11,2597.2,10.2426,10.2426,10,8
BlackLotus,12,5117.4,11.0711,11.0711,10,8
BlackLotus,13,3806,8.24264,8.24264,8,8
BlackLotus,14,2875.4,10.4142,10.4142,11,8
BlackLotus,15,2860.6,10.2426,10.2426,10,8
BlackLotus,16,4176,10,10,11,8
BlackLotus,17,4136.2,11.6569,11.6569,11,8
BlackLotus,18,2708.8,9.65685,8.82843,9,8
BlackLotus,19,3027.2,10.0711,10.0711,9,8
BlackLotus,20,6837.6,14.8995,14.8995,13,8
BlackLotus,21,4629.4,15.8995,15.8995,14,8
BlackLotus,22,5328.8,15.3137,15.3137,13,8
BlackLotus,23,3840,15.8284,15.8284,16,8
BlackLotus,24,4751,14.1421,14.1421,11,8
BlackLotus,25,5639.6,15.2426,15.2426,15,8
BlackLotus,26,3567.4,12.6569,12.6569,12,8
BlackLotus,27,5662.4,15.4853,15.4853,14,8
BlackLotus,28,5241.4,15.3137,15.3137,13,8
BlackLotus,29,2690.4,12.8284,12.8284,13,8
BlackLotus,30,3456.4,19.8284,19.8284,20,8
BlackLotus,31,6655.4,19.1421,19.1421,16,8
BlackLotus,32,5360.2,16.3137,16.3137,14,8
BlackLotus,33,4723.2,18.3137,18.3137,16,8
BlackLotus,34,6118.6,18.9706,18.9706,15,8
BlackLotus,35,5301,16.7279,16.7279,14,8
BlackLotus,36,5854.4,16.5563,16.5563,13,8
BlackLotus,37,4642,16.7279,16.7279,14,8
BlackLotus,38,5982.4,18.5563,18.5563,15,8
BlackLotus,39,3875,16.2426,16.2426,16,8
BlackLotus,40,6722.2,20.7279,20.7279,18,8
BlackLotus,41,4749.8,23.6569,23.6569,23,8
BlackLotus,42,4690.2,22.4142,22.4142,23,8
BlackLotus,43,6783.6,20.799,20.799,16,8
BlackLotus,44,6515.8,20.799,20.799,16,8
BlackLotus,45,7397.8,21.2426,21.2426,21,8
BlackLotus,46,5956.2,21.3137,21.3137,19,8
BlackLotus,47,6402.4,23.1421,23.1421,20,8
BlackLotus,48,7949.4,23.1421,20.8995,20,8
BlackLotus,49,5133.8,21.2426,21.2426,21,8
BlackLotus,50,9535,27.799,27.799,23,8
BlackLotus,51,9234.2,25.0416,25.0416,19,8
BlackLotus,52,10179.2,27.3137,27.3137,25,8
BlackLotus,53,5807.2,26.4853,26.4853,25,8
BlackLotus,54,7604.8,24.3848,24.3848,20,8
BlackLotus,55,8381.2,26.1421,26.1421,23,8
BlackLotus,56,7566,25.5563,25.5563,22,8
BlackLotus,57,5262.4,24.4853,24.4853,23,8
BlackLotus,58,8618,25.6274,25.6274,20,8
BlackLotus,59,8701,27.0416,27.0416,21,8
BlackLotus,60,9658.4,30.8701,30.8701,24,8
BlackLotus,61,9147.4,30.6274,30.6274,25,8
BlackLotus,62,11428,31.4142,31.4142,32,8
BlackLotus,63,8305.8,29.0416,29.0416,23,8
BlackLotus,64,6502,29.3137,29.3137,27,8
BlackLotus,65,5097.6,28.8284,28.8284,29,8
BlackLotus,66,11076.6,29.4853,29.4853,28,8
BlackLotus,67,9936.2,29.8701,29.8701,23,8
BlackLotus,68,10836,30.2426,30.2426,30,8
BlackLotus,69,9432.8,28.6274,28.6274,23,8
BlackLotus,70,10791.4,33.5269,33.5269,25,8
BlackLotus,71,8791.6,32.2132,32.2132,27,8
BlackLotus,72,10988.8,34.5269,34.5269,26,8
BlackLotus,73,12077,34.3137,33.4853,32,8
BlackLotus,74,9001.2,32.9706,32.9706,29,8
BlackLotus,75,12368.4,33.6569,33.6569,33,8
BlackLotus,76,10786.2,35.1127,35.1127,27,8
BlackLotus,77,11881.2,34.2132,34.2132,29,8
BlackLotus,78,12643.6,33.7279,33.7279,31,8
BlackLotus,79,14511.8,37.2132,33.3137,32,8
BlackLotus,80,9362.8,39.7279,39.7279,37,8
BlackLotus,81,10356.6,36.2843,36.2843,29,8
BlackLotus,82,19638.6,36.2132,36.2132,31,8
BlackLotus,83,13913.8,39.0711,39.0711,38,8
BlackLotus,84,6853.6,38.2426,38.2426,38,8
BlackLotus,85,13676.8,36.0711,36.0711,35,8
BlackLotus,86,12018,39.2843,39.2843,32,8
BlackLotus,87,13707.8,38.2843,38.2843,31,8
BlackLotus,88,12801.2,37.2132,37.2132,32,8
BlackLotus,89,8694.6,37.1421,37.1421,34,8
BlackLotus,90,13549.4,40.5563,40.5563,37,8
BlackLotus,91,7738,40.2426,40.2426,40,8
BlackLotus,92,13089.2,43.8701,43.8701,37,8
BlackLotus,93,11338.4,40.4558,40.4558,34,8
BlackLotus,94,7509.2,42.4142,42.4142,43,8
BlackLotus,95,15719.2,42.8284,42.8284,43,8
BlackLotus,96,13836.2,40.7696,40.7696,31,8
BlackLotus,97,12730.6,41,41,42,8
BlackLotus,98,14587.6,41.3848,41.3848,37,8
BlackLotus,99,13962.8,42.0122,42.0122,31,8
BlackLotus,100,16358.2,45.6985,45.6985,38,8
BlackLotus,101,17797.6,46.5563,46.5563,43,8
BlackLotus,102,16552.4,46.2132,46.2132,41,8
BlackLotus,103,12056,45.6274,45.6274,40,8
BlackLotus,104,12981.6,47.2843,47.2843,40,8
BlackLotus,105,12531.8,47.2843,47.2843,40,8
BlackLotus,106,17390.2,47.5563,47.5563,44,8
BlackLotus,107,12412.2,45.0416,45.0416,39,8
BlackLotus,108,15252.6,46.1127,46.1127,38,8
BlackLotus,109,15635,46.669,46.669,34,8
BlackLotus,110,15328,49.1838,49.1838,39,8
BlackLotus,111,13008.2,49.0416,49.0416,43,8
BlackLotus,112,20100.8,50.9411,50.1127,42,8
BlackLotus,113,17032.8,49.0833,49.0833,36,8
BlackLotus,114,19392.2,52.6569,51.8284,52,8
BlackLotus,115,15883.2,50.7696,50.7696,41,8
BlackLotus,116,9772.2,51.2426,51.2426,51,8
BlackLotus,117,17260.6,50.9117,50.9117,37,8
BlackLotus,118,14543,48.598,48.598,38,8
BlackLotus,119,15577.4,49.5269,49.5269,41,8
BlackLotus,120,16864.4,55.4264,55.4264,44,8
BlackLotus,121,18173.2,52.0122,52.0122,41,8
BlackLotus,122,28514.4,61.9411,54.3848,53,8
BlackLotus,123,9314,53.4142,53.4142,54,8
BlackLotus,124,19412,52.4142,52.4142,53,8
BlackLotus,125,14972.4,53.6985,53.6985,46,8
BlackLotus,126,21072,54.7279,54.7279,52,8
BlackLotus,127,16842,52.0833,52.0833,39,8
BlackLotus,128,22095.2,55.0122,53.598,44,8
BlackLotus,129,21442.8,55.3137,55.3137,53,8
BlackLotus,130,21329.2,57.799,57.799,53,8
BlackLotus,131,16536.6,58.0416,58.0416,52,8
BlackLotus,132,16807.2,56.3553,56.3553,47,8
BlackLotus,133,15479,57.1127,57.1127,49,8
BlackLotus,134,17866.6,58.8406,58.8406,47,8
BlackLotus,135,12116,59.4142,59.4142,60,8
BlackLotus,136,13026,58.3137,58.3137,56,8
BlackLotus,137,14664.4,56.0416,56.0416,50,8
BlackLotus,138,17055.6,57.669,57.669,45,8
BlackLotus,139,14507,57.6274,57.6274,52,8
BlackLotus,140,20445,62.0833,62.0833,49,8
BlackLotus,141,98360.8,71.3259,63.8701,57,8
BlackLotus,142,24871.2,63.5269,62.9411,55,8
BlackLotus,143,23821.8,61.8995,61.8995,60,8
BlackLotus,144,15778.4,60.7279,60.7279,58,8
BlackLotus,145,12951,60.4853,60.4853,59,8
BlackLotus,146,19000.4,62.3259,62.3259,48,8
BlackLotus,147,16801.8,60.3553,60.3553,51,8
BlackLotus,148,21610.2,62.2254,62.2254,45,8
BlackLotus,149,20508.2,62.2548,62.2548,50,8
BlackLotus,150,27521.4,67.7279,67.7279,65,8
BlackLotus,151,16177.2,66.3137,66.3137,64,8
BlackLotus,152,23406.8,67.8112,67.8112,51,8
BlackLotus,153,16259.8,67.3848,67.3848,63,8
BlackLotus,154,27462.2,67.6985,67.6985,60,8
BlackLotus,155,19629.4,66.9411,66.9411,58,8
BlackLotus,156,17292.2,66.1838,66.1838,56,8
BlackLotus,157,12885.2,66.8284,66.8284,67,8
BlackLotus,158,18414.6,66.2843,66.2843,59,8
