map,scenid,tcost,distance,expect,steps,r
ca_caverns1_mines,0,2402.8,4.82843,4.82843,5,128
ca_caverns1_mines,1,1791,6.82843,6.82843,7,128
ca_caverns1_mines,2,1043.2,4.41421,4.41421,5,128
ca_caverns1_mines,3,1013,4.82843,4.82843,5,128
ca_caverns1_mines,4,1208.2,4.41421,4.41421,5,128
ca_caverns1_mines,5,1205.4,5.41421,5.41421,6,128
ca_caverns1_mines,6,1348,5.41421,5.41421,6,128
ca_caverns1_mines,7,1158.2,6.41421,6.41421,7,128
ca_caverns1_mines,8,805.2,5.41421,5.41421,6,128
ca_caverns1_mines,9,1491.4,6.82843,6.82843,7,128
ca_caverns1_mines,10,1759,9.41421,9.41421,10,128
ca_caverns1_mines,11,2224.8,10.2426,10.2426,10,128
ca_caverns1_mines,12,1886.6,10.6569,10.6569,10,128
ca_caverns1_mines,13,1881.4,11.4142,11.4142,12,128
ca_caverns1_mines,14,2113,9.24264,9.24264,9,128
ca_caverns1_mines,15,2030.2,9.07107,9.07107,8,128
ca_caverns1_mines,16,2050.8,8.48528,8.48528,7,128
ca_caverns1_mines,17,1989.6,11.4142,11.4142,12,128
ca_caverns1_mines,18,3140.4,11.4853,11.4853,10,128
ca_caverns1_mines,19,1598.6,9.07107,9.07107,8,128
ca_caverns1_mines,20,2883.2,15.8995,15.8995,14,128
ca_caverns1_mines,21,2674.4,14.0711,14.0711,13,128
ca_caverns1_mines,22,2479.4,15.8284,15.8284,16,128
ca_caverns1_mines,23,2326.8,13.6569,13.6569,13,128
ca_caverns1_mines,24,2248.8,15.4142,15.4142,16,128
ca_caverns1_mines,25,2587.6,14.4853,14.4853,13,128
ca_caverns1_mines,26,2415.6,12.0711,12.0711,11,128
ca_caverns1_mines,27,2781.4,15.7279,15.7279,13,128
ca_caverns1_mines,28,3176.8,15.1421,15.1421,12,128
ca_caverns1_mines,29,2686.4,12.2426,12.2426,12,128
ca_caverns1_mines,30,3392,18.3137,18.3137,16,128
ca_caverns1_mines,31,2507.6,16.6569,16.6569,16,128
ca_caverns1_mines,32,2934.2,17.3137,17.3137,15,128
ca_caverns1_mines,33,2814.2,18,18,19,128
ca_caverns1_mines,34,2847.6,18.6569,18.6569,18,128
ca_caverns1_mines,35,2451.2,18.2426,18.2426,18,128
ca_caverns1_mines,36,3304,19.8995,17.8995,18,128
ca_caverns1_mines,37,3328.2,18.2426,17.4142,18,128
ca_caverns1_mines,38,3332.4,18.3137,17.4853,16,128
ca_caverns1_mines,39,4121,20.5563,18.8995,17,128
ca_caverns1_mines,40,3205,22,22,23,128
ca_caverns1_mines,41,3935.8,23.8995,23.8995,22,128
ca_caverns1_mines,42,4337.6,23.1421,23.1421,20,128
ca_caverns1_mines,43,3525.4,20.8284,20.8284,21,128
ca_caverns1_mines,44,3202.8,20.3137,20.3137,18,128
ca_caverns1_mines,45,3741.6,20,20,21,128
ca_caverns1_mines,46,3397.2,22.4853,20.8284,21,128
ca_caverns1_mines,47,3513.6,23.4142,23.4142,24,128
ca_caverns1_mines,48,3020.8,21.8284,21.8284,22,128
ca_caverns1_mines,49,3969,23.2426,21.8284,23,128
ca_caverns1_mines,50,4566,26.0711,26.0711,25,128
ca_caverns1_mines,51,5581.4,25.4558,25.4558,19,128
ca_caverns1_mines,52,4004.6,26.3137,26.3137,24,128
ca_caverns1_mines,53,4263.8,24.9706,24.9706,21,128
ca_caverns1_mines,54,4664.6,25.5563,25.5563,22,128
ca_caverns1_mines,55,4811.4,27.9706,27.9706,24,128
ca_caverns1_mines,56,4579.8,25.0416,25.0416,19,128
ca_caverns1_mines,57,5301.8,26.2426,26.2426,26,128
ca_caverns1_mines,58,5894.2,27.1421,27.1421,24,128
ca_caverns1_mines,59,4838.4,25.8284,25.8284,26,128
ca_caverns1_mines,60,4516.4,29.1421,29.1421,26,128
ca_caverns1_mines,61,4748.8,30.2426,30.2426,30,128
ca_caverns1_mines,62,5888.6,28.8701,28.8701,22,128
ca_caverns1_mines,63,5930.4,28.3137,28.3137,26,128
ca_caverns1_mines,64,5708,31.3848,30.5563,27,128
ca_caverns1_mines,65,4594,28.5563,28.5563,25,128
ca_caverns1_mines,66,5688.6,28.8995,28.8995,27,128
ca_caverns1_mines,67,5095,30.799,29.9706,26,128
ca_caverns1_mines,68,5969.6,29.6274,29.6274,24,128
ca_caverns1_mines,69,5651.4,30.4853,30.4853,29,128
ca_caverns1_mines,70,24801.4,33.6274,32.799,28,128
ca_caverns1_mines,71,4930,33,33,34,128
ca_caverns1_mines,72,6431.6,33.9411,33.9411,25,128
ca_caverns1_mines,73,5876.8,35.8701,35.8701,29,128
ca_caverns1_mines,74,6056,32.5563,32.5563,29,128
ca_caverns1_mines,75,6043.8,33.7279,33.7279,31,128
ca_caverns1_mines,76,30227.6,36.3137,35.4853,34,128
ca_caverns1_mines,77,5016.2,33.7279,33.7279,31,128
ca_caverns1_mines,78,6823,34.4853,34.4853,33,128
ca_caverns1_mines,79,6707.8,34.2843,34.2843,27,128
ca_caverns1_mines,80,6806.2,36.7279,36.7279,34,128
ca_caverns1_mines,81,16107,36.4558,36.4558,30,128
ca_caverns1_mines,82,6014.4,40.0711,39.2426,39,128
ca_caverns1_mines,83,7920.4,40.4558,39.2843,34,128
ca_caverns1_mines,84,6691.2,36.6274,36.0416,31,128
ca_caverns1_mines,85,6276.2,41.3848,39.1421,37,128
ca_caverns1_mines,86,7750.6,39.799,39.799,35,128
ca_caverns1_mines,87,6971.2,37.5563,36.7279,34,128
ca_caverns1_mines,88,6485.4,39.8995,37.8995,38,128
ca_caverns1_mines,89,7119.6,39.1127,39.1127,31,128
ca_caverns1_mines,90,6829,43.4853,41.8284,42,128
ca_caverns1_mines,91,8292.4,44.6985,41.6274,37,128
ca_caverns1_mines,92,7848.8,40.6985,40.6985,33,128
ca_caverns1_mines,93,8065,43.3848,43.3848,39,128
ca_caverns1_mines,94,6872.4,43.4142,43.4142,44,128
ca_caverns1_mines,95,7601.8,40.598,40.598,30,128
