map,scenid,tcost,distance,expect,steps,r
w_bonepitmining_a2,0,2959,7.82843,7.82843,8,8
w_bonepitmining_a2,1,1669.4,7.82843,7.82843,8,8
w_bonepitmining_a2,2,1461.6,7.24264,7.24264,7,8
w_bonepitmining_a2,3,1037,5.41421,5.41421,6,8
w_bonepitmining_a2,4,1119,5.24264,5.24264,5,8
w_bonepitmining_a2,5,1542.2,7.24264,7.24264,7,8
w_bonepitmining_a2,6,1560.8,6.65685,6.65685,6,8
w_bonepitmining_a2,7,1248,4.82843,4.82843,5,8
w_bonepitmining_a2,8,1427.8,6,6,7,8
w_bonepitmining_a2,9,1262,6.82843,6.82843,7,8
w_bonepitmining_a2,10,1605.4,8.82843,8.82843,9,8
w_bonepitmining_a2,11,1798.6,9.07107,9.07107,8,8
w_bonepitmining_a2,12,1598,8.65685,8.65685,8,8
w_bonepitmining_a2,13,1558.8,8.65685,8.65685,8,8
w_bonepitmining_a2,14,1722.6,10.0711,10.0711,9,8
w_bonepitmining_a2,15,2048.6,9.41421,9.41421,10,8
w_bonepitmining_a2,16,1679.6,9.65685,9.65685,9,8
w_bonepitmining_a2,17,2079.8,10.6569,10.6569,10,8
w_bonepitmining_a2,18,1744,10,10,11,8
w_bonepitmining_a2,19,2352,10.4853,10.4853,9,8
w_bonepitmining_a2,20,2788,14.8995,14.8995,13,8
w_bonepitmining_a2,21,2290.2,12.8995,12.8995,11,8
w_bonepitmining_a2,22,2329.2,15.4142,15.4142,16,8
w_bonepitmining_a2,23,2805.6,15.7279,15.7279,13,8
w_bonepitmining_a2,24,1919.6,12.4142,12.4142,13,8
w_bonepitmining_a2,25,2281.8,14.6569,14.6569,14,8
w_bonepitmining_a2,26,2030.8,12.0711,12.0711,11,8
w_bonepitmining_a2,27,2373.6,15.7279,15.7279,13,8
w_bonepitmining_a2,28,2304.6,13.4853,13.4853,12,8
w_bonepitmining_a2,29,2438,15.6569,15.6569,15,8
w_bonepitmining_a2,30,2749.4,17.2426,17.2426,17,8
w_bonepitmining_a2,31,2271.6,16.6569,16.6569,16,8
w_bonepitmining_a2,32,3192.4,18.8284,18.8284,19,8
w_bonepitmining_a2,33,3621,19.5563,19.5563,16,8
w_bonepitmining_a2,34,2933.6,16.7279,16.7279,14,8
w_bonepitmining_a2,35,3172.6,17.0711,17.0711,16,8
w_bonepitmining_a2,36,2560.8,16.8284,16.8284,17,8
