map,scenid,tcost,distance,expect,steps,r
lt_gallowstemplar,0,2147.8,7.24264,7.24264,7,0
lt_gallowstemplar,1,762.8,5,5,6,0
lt_gallowstemplar,2,1212.8,6.24264,6.24264,6,0
lt_gallowstemplar,3,1021.6,5.24264,5.24264,5,0
lt_gallowstemplar,4,1327,7.41421,7.41421,8,0
lt_gallowstemplar,5,569.2,4,4,5,0
lt_gallowstemplar,6,1092.6,6.41421,6.41421,7,0
lt_gallowstemplar,7,971.4,5.41421,5.41421,6,0
lt_gallowstemplar,8,1243.2,6.65685,6.65685,6,0
lt_gallowstemplar,9,1686.2,7.82843,7.82843,8,0
lt_gallowstemplar,10,2139.2,11.6569,11.6569,11,0
lt_gallowstemplar,11,1846.2,9.07107,9.07107,8,0
lt_gallowstemplar,12,1804.2,9.65685,9.65685,9,0
lt_gallowstemplar,13,1129,10,10,11,0
lt_gallowstemplar,14,2068.6,11.4853,11.4853,10,0
lt_gallowstemplar,15,2116.6,10.8995,10.8995,9,0
lt_gallowstemplar,16,1306.6,8.24264,8.24264,8,0
lt_gallowstemplar,17,1679.8,11.8284,11.8284,12,0
lt_gallowstemplar,18,1396.4,9.07107,9.07107,8,0
lt_gallowstemplar,19,1355,9.89949,9.89949,8,0
lt_gallowstemplar,20,1866,14.2426,14.2426,14,0
lt_gallowstemplar,21,3160.2,15.3137,15.3137,13,0
lt_gallowstemplar,22,1832.8,15.8284,15.8284,16,0
lt_gallowstemplar,23,1358.8,14,14,15,0
lt_gallowstemplar,24,5418,15.2426,15.2426,15,0
lt_gallowstemplar,25,1806.6,13.6569,13.6569,13,0
lt_gallowstemplar,26,2535.8,15.1421,15.1421,12,0
lt_gallowstemplar,27,1947.8,13.2426,13.2426,13,0
lt_gallowstemplar,28,2167.8,14.3137,14.3137,12,0
lt_gallowstemplar,29,2234.6,15.8995,15.8995,14,0
lt_gallowstemplar,30,2825.2,18.2426,18.2426,18,0
lt_gallowstemplar,31,2374.6,17.0711,17.0711,16,0
lt_gallowstemplar,32,2136,19,19,20,0
lt_gallowstemplar,33,1936.6,16.2426,16.2426,16,0
lt_gallowstemplar,34,1676.8,17.2426,17.2426,17,0
lt_gallowstemplar,35,2297.2,17.0711,17.0711,16,0
lt_gallowstemplar,36,3530.2,19.9706,19.9706,16,0
lt_gallowstemplar,37,2723.8,17.0711,17.0711,16,0
lt_gallowstemplar,38,2182.6,17.1421,17.1421,14,0
lt_gallowstemplar,39,2017.2,18.8284,18.8284,19,0
lt_gallowstemplar,40,2197.6,20.4142,20.4142,21,0
lt_gallowstemplar,41,2683.6,20.4853,20.4853,19,0
lt_gallowstemplar,42,5509.2,20.3137,20.3137,18,0
lt_gallowstemplar,43,2288.2,20.8284,20.8284,21,0
lt_gallowstemplar,44,1893.8,21.4142,21.4142,22,0
lt_gallowstemplar,45,2367.8,20.8284,20.8284,21,0
lt_gallowstemplar,46,5433.8,21.9706,21.9706,18,0
lt_gallowstemplar,47,6731.6,23.1421,23.1421,20,0
lt_gallowstemplar,48,7343,20.4853,20.4853,19,0
lt_gallowstemplar,49,2832.4,22.6569,22.6569,22,0
lt_gallowstemplar,50,3605,26.8995,26.8995,25,0
lt_gallowstemplar,51,14248.2,24.3137,24.3137,22,0
lt_gallowstemplar,52,5455.8,25.6569,25.6569,25,0
lt_gallowstemplar,53,12965.8,25.7279,25.7279,23,0
lt_gallowstemplar,54,2448.6,26,26,27,0
lt_gallowstemplar,55,11801.6,27.4853,27.4853,26,0
lt_gallowstemplar,56,3955.6,26.7279,26.7279,24,0
lt_gallowstemplar,57,3774,27.8995,27.8995,26,0
lt_gallowstemplar,58,3826.2,24.3848,24.3848,20,0
lt_gallowstemplar,59,8412,25.3137,25.3137,23,0
