map,scenid,tcost,distance,expect,steps,r
ca_caverns1_mines,0,2428.6,4.82843,4.82843,5,8
ca_caverns1_mines,1,1828.8,6.82843,6.82843,7,8
ca_caverns1_mines,2,1015.2,4.41421,4.41421,5,8
ca_caverns1_mines,3,1017.4,4.82843,4.82843,5,8
ca_caverns1_mines,4,1117.6,4.41421,4.41421,5,8
ca_caverns1_mines,5,1135.2,5.41421,5.41421,6,8
ca_caverns1_mines,6,1208.8,5.41421,5.41421,6,8
ca_caverns1_mines,7,1122.2,6.41421,6.41421,7,8
ca_caverns1_mines,8,840.4,5.41421,5.41421,6,8
ca_caverns1_mines,9,1482.8,6.82843,6.82843,7,8
ca_caverns1_mines,10,1431.8,9.41421,9.41421,10,8
ca_caverns1_mines,11,2379.6,10.2426,10.2426,10,8
ca_caverns1_mines,12,1886.2,10.6569,10.6569,10,8
ca_caverns1_mines,13,1735.4,11.4142,11.4142,12,8
ca_caverns1_mines,14,1925.6,9.24264,9.24264,9,8
ca_caverns1_mines,15,1764.8,9.07107,9.07107,8,8
ca_caverns1_mines,16,1842.4,8.48528,8.48528,7,8
ca_caverns1_mines,17,2015.2,11.4142,11.4142,12,8
ca_caverns1_mines,18,2719.2,11.4853,11.4853,10,8
ca_caverns1_mines,19,1434.4,9.07107,9.07107,8,8
ca_caverns1_mines,20,2664.4,15.8995,15.8995,14,8
ca_caverns1_mines,21,2413.8,14.0711,14.0711,13,8
ca_caverns1_mines,22,2559.8,15.8284,15.8284,16,8
ca_caverns1_mines,23,2337.6,13.6569,13.6569,13,8
ca_caverns1_mines,24,2174,15.4142,15.4142,16,8
ca_caverns1_mines,25,2416.4,14.4853,14.4853,13,8
ca_caverns1_mines,26,2101.4,12.0711,12.0711,11,8
ca_caverns1_mines,27,2822.4,15.7279,15.7279,13,8
ca_caverns1_mines,28,2817.8,15.1421,15.1421,12,8
ca_caverns1_mines,29,2018.6,12.2426,12.2426,12,8
ca_caverns1_mines,30,2994.8,18.3137,18.3137,16,8
ca_caverns1_mines,31,2261.6,16.6569,16.6569,16,8
ca_caverns1_mines,32,2791.4,17.3137,17.3137,15,8
ca_caverns1_mines,33,2491.8,18,18,19,8
ca_caverns1_mines,34,2963.2,18.6569,18.6569,18,8
ca_caverns1_mines,35,2375,18.2426,18.2426,18,8
ca_caverns1_mines,36,3530.2,19.8995,17.8995,18,8
ca_caverns1_mines,37,3011.2,18.2426,17.4142,18,8
ca_caverns1_mines,38,3232.4,18.3137,17.4853,16,8
ca_caverns1_mines,39,3770.8,20.5563,18.8995,17,8
ca_caverns1_mines,40,3240.4,22,22,23,8
ca_caverns1_mines,41,3936.6,23.8995,23.8995,22,8
ca_caverns1_mines,42,6368,23.1421,23.1421,20,8
ca_caverns1_mines,43,3223.2,20.8284,20.8284,21,8
ca_caverns1_mines,44,3207.8,20.3137,20.3137,18,8
ca_caverns1_mines,45,3335,20,20,21,8
ca_caverns1_mines,46,3376,22.4853,20.8284,21,8
ca_caverns1_mines,47,3376.2,23.4142,23.4142,24,8
ca_caverns1_mines,48,3013.6,21.8284,21.8284,22,8
ca_caverns1_mines,49,3838.8,23.2426,21.8284,23,8
ca_caverns1_mines,50,4158.2,26.0711,26.0711,25,8
ca_caverns1_mines,51,5387.2,25.4558,25.4558,19,8
ca_caverns1_mines,52,3932.4,26.3137,26.3137,24,8
ca_caverns1_mines,53,4303.2,24.9706,24.9706,21,8
ca_caverns1_mines,54,4535.6,25.5563,25.5563,22,8
ca_caverns1_mines,55,4786.8,27.9706,27.9706,24,8
ca_caverns1_mines,56,4456.6,25.0416,25.0416,19,8
ca_caverns1_mines,57,4648,26.2426,26.2426,26,8
ca_caverns1_mines,58,5202,27.1421,27.1421,24,8
ca_caverns1_mines,59,4646.6,25.8284,25.8284,26,8
ca_caverns1_mines,60,4526.8,29.1421,29.1421,26,8
ca_caverns1_mines,61,4699,30.2426,30.2426,30,8
ca_caverns1_mines,62,5122.4,28.8701,28.8701,22,8
ca_caverns1_mines,63,4901,28.3137,28.3137,26,8
