map,scenid,tcost,distance,expect,steps,r
dr_slavers,0,2574.4,5.65685,5.65685,5,8
dr_slavers,1,1740.8,5.41421,5.41421,6,8
dr_slavers,2,1697.6,7.41421,7.41421,8,8
dr_slavers,3,1391.2,4.82843,4.82843,5,8
dr_slavers,4,1287.8,5.41421,5.41421,6,8
dr_slavers,5,1197.6,5.41421,5.41421,6,8
dr_slavers,6,1091.2,4,4,5,8
dr_slavers,7,1494.2,6.41421,6.41421,7,8
dr_slavers,8,1235.6,5.82843,5.82843,6,8
dr_slavers,9,1132.2,6,6,7,8
dr_slavers,10,3015.4,11.8995,11.8995,10,8
dr_slavers,11,1958.4,9.82843,9.82843,10,8
dr_slavers,12,1570.6,8.82843,8.82843,9,8
dr_slavers,13,2290,11.8284,11.8284,12,8
dr_slavers,14,2195,10.6569,10.6569,10,8
dr_slavers,15,2285.8,11.4853,11.4853,10,8
dr_slavers,16,1560.4,8.41421,8.41421,9,8
dr_slavers,17,1672.2,9.41421,9.41421,10,8
dr_slavers,18,1488.4,8.41421,8.41421,9,8
dr_slavers,19,2023.8,8.82843,8.82843,9,8
dr_slavers,20,2020,12.4142,12.4142,13,8
dr_slavers,21,2574.6,13.8995,13.8995,12,8
dr_slavers,22,2237.2,13.4853,13.4853,12,8
dr_slavers,23,1705.6,12.4142,12.4142,13,8
dr_slavers,24,2267.4,12.8995,12.8995,11,8
dr_slavers,25,2392.6,15.8284,15.8284,16,8
dr_slavers,26,3311,15.6569,15.0711,15,8
dr_slavers,27,2656.8,12.6569,12.6569,12,8
dr_slavers,28,2393.4,12.3137,12.3137,10,8
dr_slavers,29,2740,12.3137,12.3137,10,8
dr_slavers,30,4241.4,19.1421,19.1421,16,8
dr_slavers,31,3001.8,16.6569,16.6569,16,8
dr_slavers,32,3546.2,19.5563,19.5563,16,8
dr_slavers,33,3890.2,18.7279,18.7279,16,8
dr_slavers,34,3890.4,19.5563,19.5563,16,8
dr_slavers,35,2728,19.4142,19.4142,20,8
dr_slavers,36,2516.6,17.8284,17.8284,18,8
dr_slavers,37,2442.4,18.4142,18.4142,19,8
dr_slavers,38,2670.2,17.1421,17.1421,14,8
dr_slavers,39,3115.6,17.9706,17.9706,14,8
