map,scenid,tcost,distance,expect,steps,r
Brushfire,0,2957.6,5.82843,5.82843,6,16
Brushfire,1,2686.2,6.65685,6.65685,6,16
Brushfire,2,2361.2,7.82843,7.82843,8,16
Brushfire,3,2519.6,5.41421,5.41421,6,16
Brushfire,4,1933.8,4.82843,4.82843,5,16
Brushfire,5,2693.2,6.41421,6.41421,7,16
Brushfire,6,1950.8,4.82843,4.82843,5,16
Brushfire,7,2037.2,7.82843,7.82843,8,16
Brushfire,8,1642.6,4.82843,4.82843,5,16
Brushfire,9,2262.4,7.07107,7.07107,6,16
Brushfire,10,3355,9.89949,9.89949,8,16
Brushfire,11,4185.6,11.0711,11.0711,10,16
Brushfire,12,3301.6,10.0711,10.0711,9,16
Brushfire,13,3743.4,10.4142,10.4142,11,16
Brushfire,14,2193.4,10,10,11,16
Brushfire,15,2745.8,10.6569,10.6569,10,16
Brushfire,16,2499,10.8284,10.8284,11,16
Brushfire,17,2547.6,9.07107,9.07107,8,16
Brushfire,18,3909.4,11.4142,11.4142,12,16
Brushfire,19,2359.8,11.8284,11,12,16
Brushfire,20,3821.2,15.4853,15.4853,14,16
Brushfire,21,4578.4,14.1421,14.1421,11,16
Brushfire,22,2933.6,13.4142,13.4142,14,16
Brushfire,23,4529.2,13.6569,13.6569,13,16
Brushfire,24,3379.4,12,12,13,16
Brushfire,25,4648,15.6569,15.6569,15,16
Brushfire,26,4138.4,14.7279,14.7279,12,16
Brushfire,27,3366.6,12.4853,12.4853,11,16
Brushfire,28,4020,13.8995,13.8995,12,16
Brushfire,29,3821,15.2426,15.2426,15,16
Brushfire,30,5461.2,19.5563,19.5563,16,16
Brushfire,31,4780.6,16.3137,16.3137,14,16
Brushfire,32,6525.4,19.4142,19.4142,20,16
Brushfire,33,4242,16.4142,16.4142,17,16
Brushfire,34,5312.4,17.6569,17.6569,17,16
Brushfire,35,2539.6,17,17,18,16
Brushfire,36,5744.6,17,17,18,16
Brushfire,37,5604.4,19.5563,19.5563,16,16
Brushfire,38,4717,17.1421,17.1421,14,16
Brushfire,39,4713.2,16.4142,16.4142,17,16
Brushfire,40,3410.4,21.8284,21.8284,22,16
Brushfire,41,3729.2,21.2426,21.2426,21,16
Brushfire,42,6797,20.2426,20.2426,20,16
Brushfire,43,3040.4,20.2426,20.2426,20,16
Brushfire,44,6148.6,20.3848,20.3848,16,16
Brushfire,45,7223.8,23.3137,23.3137,21,16
Brushfire,46,6525.4,23.9706,23.9706,20,16
Brushfire,47,5313.4,23.7279,23.7279,21,16
Brushfire,48,5975.2,22.5563,22.5563,19,16
