map,scenid,tcost,distance,expect,steps,r
dr_0_deeproads,0,3272.6,7.82843,7.82843,8,4
dr_0_deeproads,1,1193.8,4,4,5,4
dr_0_deeproads,2,2335.8,7.41421,7.41421,8,4
dr_0_deeproads,3,1212.6,4.82843,4.82843,5,4
dr_0_deeproads,4,1735.4,5,5,6,4
dr_0_deeproads,5,1799,6,6,7,4
dr_0_deeproads,6,1641,7,7,8,4
dr_0_deeproads,7,1411.6,5.65685,5.65685,5,4
dr_0_deeproads,8,1816.6,5.82843,5.82843,6,4
dr_0_deeproads,9,2023,6.24264,6.24264,6,4
dr_0_deeproads,10,2268.2,9.24264,9.24264,9,4
dr_0_deeproads,11,2012,10.4142,10.4142,11,4
dr_0_deeproads,12,2222.4,8.82843,8.82843,9,4
dr_0_deeproads,13,2177.2,8.07107,8.07107,7,4
dr_0_deeproads,14,2782.8,11.2426,11.2426,11,4
dr_0_deeproads,15,2410.4,10.6569,10.6569,10,4
dr_0_deeproads,16,3051,11.4853,11.4853,10,4
dr_0_deeproads,17,2409.6,11.3137,11.3137,9,4
dr_0_deeproads,18,2704.6,9.65685,9.65685,9,4
dr_0_deeproads,19,2028.2,10.8284,10.8284,11,4
dr_0_deeproads,20,3424,13.3137,13.3137,11,4
dr_0_deeproads,21,2523.2,14.2426,14.2426,14,4
dr_0_deeproads,22,2515.6,12.8284,12.8284,13,4
dr_0_deeproads,23,3167.2,12.8284,12.8284,13,4
dr_0_deeproads,24,3143.2,13.7279,13.7279,11,4
dr_0_deeproads,25,3581.2,14.4853,14.4853,13,4
dr_0_deeproads,26,2941.4,12.8995,12.8995,11,4
dr_0_deeproads,27,3343.2,14.2426,14.2426,14,4
dr_0_deeproads,28,2762.4,14.0711,14.0711,13,4
dr_0_deeproads,29,3550.8,15.8284,15.8284,16,4
dr_0_deeproads,30,2736.2,16,16,17,4
dr_0_deeproads,31,2713.8,17.4142,17.4142,18,4
dr_0_deeproads,32,4368.4,19.9706,19.9706,16,4
dr_0_deeproads,33,3891.8,16.8995,16.3137,15,4
dr_0_deeproads,34,3583.4,16.4142,16.4142,17,4
dr_0_deeproads,35,3182.6,19.8284,19.8284,20,4
dr_0_deeproads,36,2691.8,17.8284,17.8284,18,4
dr_0_deeproads,37,3989.4,18.0711,18.0711,17,4
dr_0_deeproads,38,3910.6,16.8284,16.8284,17,4
dr_0_deeproads,39,4364.2,17.5563,17.5563,14,4
dr_0_deeproads,40,4098,20.2426,20.2426,20,4
dr_0_deeproads,41,3737.6,22,22,23,4
dr_0_deeproads,42,5541.8,25.3848,23.1421,21,4
dr_0_deeproads,43,5905,22.8995,22.8995,21,4
dr_0_deeproads,44,4594,20.5563,20.5563,17,4
dr_0_deeproads,45,4654,22.7279,22.7279,20,4
dr_0_deeproads,46,4864.4,22.4853,22.4853,21,4
dr_0_deeproads,47,4477.8,21.3848,21.3848,17,4
dr_0_deeproads,48,4731,22.5563,22.5563,19,4
dr_0_deeproads,49,4640.2,20.3848,20.3848,16,4
dr_0_deeproads,50,7131.4,25.9706,25.9706,22,4
dr_0_deeproads,51,5550.2,24.799,24.799,20,4
dr_0_deeproads,52,5565.6,25.5563,25.5563,22,4
dr_0_deeproads,53,6329,27.4853,27.4853,26,4
dr_0_deeproads,54,4041.2,24.2426,24.2426,24,4
dr_0_deeproads,55,5576.2,25.5563,25.5563,22,4
dr_0_deeproads,56,7219,27.4142,27.4142,28,4
