map,scenid,tcost,distance,expect,steps,r
orz704d,0,560.4,2,2,3,8
orz704d,1,817.6,2.41421,2.41421,3,8
orz704d,2,780,3,3,4,8
orz704d,3,814.4,3.41421,3.41421,4,8
orz704d,4,595.6,2.41421,2.41421,3,8
orz704d,5,485,2,2,3,8
orz704d,6,603.8,2.82843,2.82843,3,8
orz704d,7,833.2,3.82843,3.82843,4,8
orz704d,8,598.4,2.41421,2.41421,3,8
orz704d,9,831,4.82843,4.82843,5,8
orz704d,10,629.6,4.41421,4.41421,5,8
orz704d,11,862.4,7,7,8,8
orz704d,12,1416.4,6.82843,6.82843,7,8
orz704d,13,1102.8,5.24264,5.24264,5,8
orz704d,14,871.8,5.24264,5.24264,5,8
orz704d,15,1074.6,6.65685,6.65685,6,8
orz704d,16,890.4,5.82843,5.82843,6,8
orz704d,17,1137.2,7.41421,7.41421,8,8
orz704d,18,1110,6.65685,6.65685,6,8
orz704d,19,1217.8,8.65685,8.65685,8,8
orz704d,20,1474.2,10.4142,10.4142,11,8
orz704d,21,1458.2,10.8284,10.8284,11,8
orz704d,22,1366.8,9.48528,9.48528,8,8
orz704d,23,1449.6,10.0711,10.0711,9,8
orz704d,24,1284.6,9.82843,9.82843,10,8
orz704d,25,1276.4,9.82843,9.82843,10,8
orz704d,26,1609.6,10.6569,10.6569,10,8
orz704d,27,2122.4,11.4853,11.4853,10,8
orz704d,28,1433.2,9.41421,9.41421,10,8
orz704d,29,1413.2,12,12,13,8
orz704d,30,1542.4,12.4142,12.4142,13,8
orz704d,31,1589.6,13.4142,13.4142,14,8
orz704d,32,2053,13.6569,13.6569,13,8
orz704d,33,1900.8,14.2426,14.2426,14,8
orz704d,34,2071.2,15.6569,15.6569,15,8
orz704d,35,2799,15.8995,15.8995,14,8
orz704d,36,2076,13.0711,13.0711,12,8
orz704d,37,1875.2,13.6569,13.6569,13,8
orz704d,38,1845.2,15.4142,15.4142,16,8
orz704d,39,2136,16.0711,16.0711,15,8
orz704d,40,2118.4,16.2426,16.2426,16,8
orz704d,41,2333.6,17.0711,17.0711,16,8
orz704d,42,2138.2,18,18,19,8
orz704d,43,2132.2,16.6569,16.6569,16,8
orz704d,44,2473.8,17.6569,17.6569,17,8
orz704d,45,2456.8,18.6569,18.6569,18,8
orz704d,46,2256.6,18.4142,18.4142,19,8
orz704d,47,2680.8,18.8995,18.8995,17,8
orz704d,48,2320.8,18.6569,18.6569,18,8
orz704d,49,2982.6,22.8284,22.8284,23,8
orz704d,50,2752,22,22,23,8
orz704d,51,3155.6,21.8995,21.8995,20,8
orz704d,52,2581,20.2426,20.2426,20,8
orz704d,53,3527.6,23.8995,23.8995,22,8
orz704d,54,2920.2,22.4142,22.4142,23,8
orz704d,55,3172.6,21.6569,21.6569,21,8
orz704d,56,2760.8,20.4142,20.4142,21,8
orz704d,57,3345.2,23.8284,23.8284,24,8
orz704d,58,2853.4,21.4142,21.4142,22,8
orz704d,59,3535.2,26.6569,26.6569,26,8
orz704d,60,4286.4,27.8995,27.8995,26,8
orz704d,61,3215.2,24.8284,24.8284,25,8
orz704d,62,3661,27.2426,27.2426,27,8
orz704d,63,3938.8,25.9706,24.3137,22,8
orz704d,64,3903.2,27.5563,25.8995,24,8
orz704d,65,3827.6,24.6569,24.6569,24,8
orz704d,66,3590.2,25.2426,25.2426,25,8
orz704d,67,4011.4,27.0711,27.0711,26,8
orz704d,68,4824,27.6274,27.6274,22,8
orz704d,69,4231.6,28.6569,28.6569,28,8
orz704d,70,3765.6,28.4142,28.4142,29,8
orz704d,71,4043.6,29.8284,29.8284,30,8
orz704d,72,4471.4,31.6569,31.6569,31,8
orz704d,73,4528.4,31.9706,30.3137,28,8
orz704d,74,4491.8,30.6569,30.6569,30,8
orz704d,75,4542,30.8284,30.8284,31,8
orz704d,76,4606.2,29.4853,29.4853,28,8
orz704d,77,4651.2,30.4853,30.4853,29,8
orz704d,78,4358.8,30.4142,30.4142,31,8
orz704d,79,4977.8,34.6569,34.6569,34,8
