map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_docks,0,2201.4,5,5,6,16
lt_0_lowtown_docks,1,1360.8,4.41421,4.41421,5,16
lt_0_lowtown_docks,2,1502.4,5.41421,5.41421,6,16
lt_0_lowtown_docks,3,1711.4,6.65685,6.65685,6,16
lt_0_lowtown_docks,4,1593.2,5.41421,5.41421,6,16
lt_0_lowtown_docks,5,1877.2,7.65685,7.65685,7,16
lt_0_lowtown_docks,6,1542.2,6.65685,6.65685,6,16
lt_0_lowtown_docks,7,1332.4,5.24264,5.24264,5,16
lt_0_lowtown_docks,8,1410.8,5.82843,5.82843,6,16
lt_0_lowtown_docks,9,1022.2,5.41421,5.41421,6,16
lt_0_lowtown_docks,10,1888.4,10.8284,10.8284,11,16
lt_0_lowtown_docks,11,3307.8,11.6569,11.6569,11,16
lt_0_lowtown_docks,12,2077.4,10.4853,10.4853,9,16
lt_0_lowtown_docks,13,2084.4,10.4853,10.4853,9,16
lt_0_lowtown_docks,14,2592.6,10.4853,10.4853,9,16
lt_0_lowtown_docks,15,2240.4,11.8284,11.8284,12,16
lt_0_lowtown_docks,16,1860,11.2426,11.2426,11,16
lt_0_lowtown_docks,17,2963,10.2426,10.2426,10,16
lt_0_lowtown_docks,18,2097.2,10.4853,10.4853,9,16
lt_0_lowtown_docks,19,1728.4,10.8284,10.8284,11,16
lt_0_lowtown_docks,20,2165,13.4142,13.4142,14,16
lt_0_lowtown_docks,21,2898.8,15.1421,15.1421,12,16
lt_0_lowtown_docks,22,3835.4,13.7279,13.7279,11,16
lt_0_lowtown_docks,23,2661,15.1421,15.1421,12,16
lt_0_lowtown_docks,24,2555.4,13.3137,13.3137,11,16
lt_0_lowtown_docks,25,3088.2,14.4853,14.4853,13,16
lt_0_lowtown_docks,26,3016.2,14.8284,14.8284,15,16
lt_0_lowtown_docks,27,2402.4,15.2426,15.2426,15,16
lt_0_lowtown_docks,28,2860.4,12,12,13,16
lt_0_lowtown_docks,29,2243.8,12.0711,12.0711,11,16
lt_0_lowtown_docks,30,3664,19.4853,19.4853,18,16
lt_0_lowtown_docks,31,2685.8,17.4142,17.4142,18,16
lt_0_lowtown_docks,32,3924.4,19.9706,19.9706,16,16
lt_0_lowtown_docks,33,3868.4,19.5563,19.5563,16,16
lt_0_lowtown_docks,34,3717.2,19.6569,19.6569,19,16
lt_0_lowtown_docks,35,4450,18.4142,18.4142,19,16
lt_0_lowtown_docks,36,3815.4,17.4853,17.4853,16,16
lt_0_lowtown_docks,37,3657.6,19.1421,19.1421,16,16
lt_0_lowtown_docks,38,2238.4,16.4142,16.4142,17,16
lt_0_lowtown_docks,39,3230.8,16.3137,16.3137,14,16
lt_0_lowtown_docks,40,4530,22.3137,22.3137,20,16
lt_0_lowtown_docks,41,3564.4,20.2426,20.2426,20,16
lt_0_lowtown_docks,42,33025.4,21.8995,21.0711,20,16
lt_0_lowtown_docks,43,4943,21.799,21.799,17,16
lt_0_lowtown_docks,44,3607.4,22.8284,22.8284,23,16
lt_0_lowtown_docks,45,4036,22.2132,22.2132,17,16
lt_0_lowtown_docks,46,3697.6,21.2426,21.2426,21,16
lt_0_lowtown_docks,47,4596.4,23.3848,23.3848,19,16
lt_0_lowtown_docks,48,4329.4,20.1421,20.1421,17,16
lt_0_lowtown_docks,49,3808.8,22.799,22.799,18,16
lt_0_lowtown_docks,50,5656.6,26.9706,26.9706,23,16
lt_0_lowtown_docks,51,4187.8,25.6569,25.6569,25,16
lt_0_lowtown_docks,52,4113.8,24.1421,24.1421,21,16
lt_0_lowtown_docks,53,4658,25.9706,25.9706,22,16
lt_0_lowtown_docks,54,5212.4,27.4558,27.4558,21,16
lt_0_lowtown_docks,55,3856.4,24.8995,24.8995,23,16
lt_0_lowtown_docks,56,4589.6,25.0416,25.0416,19,16
lt_0_lowtown_docks,57,4478,25.7279,25.7279,23,16
lt_0_lowtown_docks,58,4680.2,24.4853,24.4853,23,16
lt_0_lowtown_docks,59,5222.8,27.0711,27.0711,26,16
lt_0_lowtown_docks,60,4689,28.8284,28.8284,29,16
lt_0_lowtown_docks,61,5368.4,30.6569,30.6569,30,16
lt_0_lowtown_docks,62,5366.4,31.0711,31.0711,30,16
lt_0_lowtown_docks,63,6253.4,31.5563,31.5563,28,16
lt_0_lowtown_docks,64,4700.4,28.3137,28.3137,26,16
lt_0_lowtown_docks,65,5078,29.9706,29.9706,26,16
lt_0_lowtown_docks,66,4759.2,28.2426,28.2426,28,16
lt_0_lowtown_docks,67,4334.4,28.2426,28.2426,28,16
lt_0_lowtown_docks,68,5022.6,28.0416,28.0416,22,16
lt_0_lowtown_docks,69,6155,30.8995,30.8995,29,16
lt_0_lowtown_docks,70,6946.2,34.4558,33.6274,28,16
lt_0_lowtown_docks,71,5020.4,34.2426,34.2426,34,16
lt_0_lowtown_docks,72,7361.2,34.5563,34.5563,31,16
lt_0_lowtown_docks,73,5475.2,35.5563,33.8995,32,16
lt_0_lowtown_docks,74,6347.4,35.0711,35.0711,34,16
lt_0_lowtown_docks,75,6066,35.4558,34.6274,29,16
lt_0_lowtown_docks,76,6252.8,33.6569,33.6569,33,16
lt_0_lowtown_docks,77,6347.2,34.799,34.799,30,16
lt_0_lowtown_docks,78,6424,34.1421,33.3137,31,16
lt_0_lowtown_docks,79,5839,32.2843,32.2843,25,16
lt_0_lowtown_docks,80,7909.8,38.1421,37.3137,35,16
lt_0_lowtown_docks,81,7661.2,38.6569,38.6569,38,16
lt_0_lowtown_docks,82,7356.8,39.7279,38.0711,37,16
lt_0_lowtown_docks,83,11051,41.6274,39.3848,36,16
lt_0_lowtown_docks,84,6243.2,36.8995,36.8995,35,16
lt_0_lowtown_docks,85,7968.2,36.3848,36.3848,32,16
lt_0_lowtown_docks,86,6432,40.9706,39.3137,37,16
lt_0_lowtown_docks,87,7923.4,36.2132,36.2132,31,16
lt_0_lowtown_docks,88,6837.4,38.8995,38.8995,37,16
lt_0_lowtown_docks,89,7591.2,37.1421,37.1421,34,16
lt_0_lowtown_docks,90,8401.4,43.1127,43.1127,35,16
