map,scenid,tcost,distance,expect,steps,r
ht_chantry_n,0,1984.2,4.41421,4.41421,5,16
ht_chantry_n,1,1207.2,4.82843,4.82843,5,16
ht_chantry_n,2,1155,4,4,5,16
ht_chantry_n,3,1732.2,6.24264,6.24264,6,16
ht_chantry_n,4,1478.6,6.82843,6.82843,7,16
ht_chantry_n,5,1075,5.82843,5.82843,6,16
ht_chantry_n,6,919.8,4.24264,4.24264,4,16
ht_chantry_n,7,1095.8,7,7,8,16
ht_chantry_n,8,840.2,4.41421,4.41421,5,16
ht_chantry_n,9,1269.6,7,7,8,16
ht_chantry_n,10,2704.4,11.6569,11.6569,11,16
ht_chantry_n,11,1457,9,9,10,16
ht_chantry_n,12,1854,10.0711,10.0711,9,16
ht_chantry_n,13,1966,11.6569,11.6569,11,16
ht_chantry_n,14,1446.6,9.65685,9.65685,9,16
ht_chantry_n,15,1780.8,10.2426,10.2426,10,16
ht_chantry_n,16,1636.4,8.48528,8.48528,7,16
ht_chantry_n,17,1640.8,9.24264,9.24264,9,16
ht_chantry_n,18,1510.2,9.41421,9.41421,10,16
ht_chantry_n,19,1523.4,8.41421,8.41421,9,16
ht_chantry_n,20,3086.8,15.4853,14.8995,14,16
ht_chantry_n,21,2367.2,15.4142,15.4142,16,16
ht_chantry_n,22,3331.4,17.7279,15.4853,15,16
ht_chantry_n,23,2661,13.2426,12.6569,13,16
ht_chantry_n,24,2231,13.3137,13.3137,11,16
ht_chantry_n,25,1907,12.3137,12.3137,10,16
ht_chantry_n,26,1802.4,12.8284,12.8284,13,16
ht_chantry_n,27,2637,15.8995,15.8995,14,16
ht_chantry_n,28,2162.4,13.0711,13.0711,12,16
ht_chantry_n,29,2676.6,15.3137,15.3137,13,16
ht_chantry_n,30,3103.4,18.5563,18.5563,15,16
ht_chantry_n,31,2400,17.4142,17.4142,18,16
ht_chantry_n,32,2258.2,16.4142,16.4142,17,16
ht_chantry_n,33,2487,16.8995,16.8995,15,16
ht_chantry_n,34,3376.2,19.4853,17.2426,18,16
ht_chantry_n,35,3155.8,18.3137,18.3137,16,16
ht_chantry_n,36,2568.8,17.0711,17.0711,16,16
ht_chantry_n,37,2903.8,19.8995,19.8995,18,16
ht_chantry_n,38,19892,16.4142,16.4142,17,16
ht_chantry_n,39,17944.4,17.2426,17.2426,17,16
ht_chantry_n,40,4261.6,23.5563,22.7279,20,16
ht_chantry_n,41,3591.2,22.4142,22.4142,23,16
ht_chantry_n,42,3532.6,22.1421,22.1421,19,16
ht_chantry_n,43,3619,23.8995,23.8995,22,16
ht_chantry_n,44,3987.8,22.4853,20.2426,21,16
ht_chantry_n,45,3168.8,20.0711,20.0711,19,16
ht_chantry_n,46,3404.6,21.8995,21.8995,20,16
ht_chantry_n,47,4435.6,22.9706,22.9706,19,16
ht_chantry_n,48,3627.8,22.4853,21.6569,21,16
ht_chantry_n,49,3811.6,23.7279,23.7279,21,16
ht_chantry_n,50,3926.6,26.6569,26.6569,26,16
ht_chantry_n,51,3820.8,26.1421,26.1421,23,16
ht_chantry_n,52,4916.4,31.5563,27.6569,28,16
ht_chantry_n,53,4585,27.8995,27.8995,26,16
