map,scenid,tcost,distance,expect,steps,r
ht_keep_n,0,2834.8,6.24264,6.24264,6,8
ht_keep_n,1,1722.2,6.41421,6.41421,7,8
ht_keep_n,2,1245.4,4.82843,4.82843,5,8
ht_keep_n,3,2044.6,7,7,8,8
ht_keep_n,4,1599.2,6.65685,6.65685,6,8
ht_keep_n,5,1179,4.41421,4.41421,5,8
ht_keep_n,6,1006.8,6,6,7,8
ht_keep_n,7,1523.8,7.07107,7.07107,6,8
ht_keep_n,8,1161.6,6.41421,6.41421,7,8
ht_keep_n,9,1068.8,5.24264,5.24264,5,8
ht_keep_n,10,1961.8,10.8284,10.8284,11,8
ht_keep_n,11,2381.4,10.6569,10.6569,10,8
ht_keep_n,12,2143,11.8284,11.8284,12,8
ht_keep_n,13,1811.8,9.89949,9.89949,8,8
ht_keep_n,14,2209,11.6569,11.6569,11,8
ht_keep_n,15,1978.8,8.24264,8.24264,8,8
ht_keep_n,16,1679,9.24264,9.24264,9,8
ht_keep_n,17,2659.6,11.8995,11.8995,10,8
ht_keep_n,18,1862.4,10.8284,10.8284,11,8
ht_keep_n,19,1515.6,9.41421,9.41421,10,8
ht_keep_n,20,1872.4,12.0711,12.0711,11,8
ht_keep_n,21,2056.4,14.2426,14.2426,14,8
ht_keep_n,22,2014.8,12.4142,12.4142,13,8
ht_keep_n,23,1856,13.8284,13.8284,14,8
ht_keep_n,24,2796.8,15.6569,15.6569,15,8
ht_keep_n,25,2925.8,13.6569,12.8284,13,8
ht_keep_n,26,2028,13.0711,13.0711,12,8
ht_keep_n,27,2023,13.0711,13.0711,12,8
ht_keep_n,28,1923.6,12.2426,12.2426,12,8
ht_keep_n,29,2112.6,14.0711,14.0711,13,8
ht_keep_n,30,3452.8,17.2426,17.2426,17,8
ht_keep_n,31,3021.2,19.8284,19.8284,20,8
ht_keep_n,32,11616.4,19.0711,19.0711,18,8
ht_keep_n,33,3101.8,17.5563,17.5563,14,8
ht_keep_n,34,3683.8,18.6569,18.6569,18,8
ht_keep_n,35,3692,19.7279,19.7279,17,8
ht_keep_n,36,4003.8,19.6569,19.6569,19,8
ht_keep_n,37,4251.4,18.9706,18.9706,15,8
ht_keep_n,38,3087.8,17.1421,17.1421,14,8
ht_keep_n,39,2372.2,17.0711,17.0711,16,8
ht_keep_n,40,5235.6,23.2132,23.2132,18,8
ht_keep_n,41,4079.8,22.3848,22.3848,18,8
ht_keep_n,42,3948.4,22.4853,20.2426,21,8
ht_keep_n,43,3199,23.0711,22.2426,22,8
ht_keep_n,44,2850.8,21.2426,21.2426,21,8
ht_keep_n,45,11963.8,23.0711,23.0711,22,8
ht_keep_n,46,3927.2,23.3848,23.3848,19,8
ht_keep_n,47,3113.4,20.0711,20.0711,19,8
ht_keep_n,48,3091.4,22.2426,22.2426,22,8
ht_keep_n,49,3615.6,22.7279,22.7279,20,8
ht_keep_n,50,3663.8,25.4142,25.4142,26,8
ht_keep_n,51,5266,26.8995,26.8995,25,8
ht_keep_n,52,4167.2,24.799,24.799,20,8
ht_keep_n,53,4066.4,25.2426,25.2426,25,8
ht_keep_n,54,3905.8,25.4853,25.4853,24,8
ht_keep_n,55,5494.6,27.0711,27.0711,26,8
ht_keep_n,56,3864,27.4142,27.4142,28,8
ht_keep_n,57,3920.8,25.6569,25.6569,25,8
ht_keep_n,58,5038.8,26.3137,26.3137,24,8
ht_keep_n,59,4162.4,25.3137,25.3137,23,8
ht_keep_n,60,5326.6,28.6569,28.6569,28,8
ht_keep_n,61,5434.4,30.2426,30.2426,30,8
ht_keep_n,62,6449,31.2132,28.9706,26,8
ht_keep_n,63,5519,30.0416,30.0416,24,8
ht_keep_n,64,8970.2,33.1421,28.6569,30,8
ht_keep_n,65,4731.2,30.8284,30.8284,31,8
ht_keep_n,66,5279.2,31.3848,31.3848,27,8
ht_keep_n,67,4981.2,28.5563,28.5563,25,8
ht_keep_n,68,4603,29.3137,29.3137,27,8
ht_keep_n,69,4786.8,30.6569,30.6569,30,8
ht_keep_n,70,6275.2,35.0416,35.0416,29,8
ht_keep_n,71,5570.6,35.8284,35.8284,36,8
ht_keep_n,72,5715.8,33.4558,33.4558,27,8
ht_keep_n,73,5442.2,35.5563,34.7279,32,8
ht_keep_n,74,55603.4,37.3848,32.8995,33,8
ht_keep_n,75,5923.8,32.9706,32.1421,29,8
ht_keep_n,76,5565.2,34.4142,34.4142,35,8
