map,scenid,tcost,distance,expect,steps,r
lt_backalley_n,0,2315.4,5.24264,5.24264,5,8
lt_backalley_n,1,897,4,4,5,8
lt_backalley_n,2,1436.6,6.24264,6.24264,6,8
lt_backalley_n,3,1057.6,4.24264,4.24264,4,8
lt_backalley_n,4,1452.6,6.82843,6.82843,7,8
lt_backalley_n,5,1007.2,4.24264,4.24264,4,8
lt_backalley_n,6,1073,4.41421,4.41421,5,8
lt_backalley_n,7,792.8,4.24264,4.24264,4,8
lt_backalley_n,8,1116,6.41421,6.41421,7,8
lt_backalley_n,9,1186.2,5.24264,5.24264,5,8
lt_backalley_n,10,1575,8.65685,8.65685,8,8
lt_backalley_n,11,1568,8.82843,8.82843,9,8
lt_backalley_n,12,2003,11.8284,11.8284,12,8
lt_backalley_n,13,1968,11.4142,11.4142,12,8
lt_backalley_n,14,1590.8,8.07107,8.07107,7,8
lt_backalley_n,15,1817.4,10.0711,10.0711,9,8
lt_backalley_n,16,1537,8.07107,8.07107,7,8
lt_backalley_n,17,1699.4,10,10,11,8
lt_backalley_n,18,1673.8,9.82843,9.82843,10,8
lt_backalley_n,19,1710.4,9.48528,9.48528,8,8
lt_backalley_n,20,2688.4,13.3137,13.3137,11,8
lt_backalley_n,21,2369.6,14.8284,14.8284,15,8
lt_backalley_n,22,2490.6,14.3137,14.3137,12,8
lt_backalley_n,23,1920.2,13.6569,13.6569,13,8
lt_backalley_n,24,1559.2,12.2426,12.2426,12,8
lt_backalley_n,25,1943,15.2426,15.2426,15,8
lt_backalley_n,26,2660.4,15.8995,15.8995,14,8
lt_backalley_n,27,2338.6,13.6569,13.6569,13,8
lt_backalley_n,28,2047.8,13.8284,13.8284,14,8
lt_backalley_n,29,1926,13.4142,13.4142,14,8
lt_backalley_n,30,2588.8,18.0711,18.0711,17,8
lt_backalley_n,31,2248.8,17,17,18,8
lt_backalley_n,32,2784.4,18.8284,18.8284,19,8
lt_backalley_n,33,2287.4,19.2426,19.2426,19,8
lt_backalley_n,34,3178.8,18.7279,18.7279,16,8
lt_backalley_n,35,2590.2,17.2426,17.2426,17,8
lt_backalley_n,36,3084.2,19.6569,19.6569,19,8
lt_backalley_n,37,2612.8,16.8995,16.8995,15,8
lt_backalley_n,38,2299.4,19,19,20,8
lt_backalley_n,39,2855.8,16.7279,16.7279,14,8
lt_backalley_n,40,3668,21.2132,21.2132,16,8
lt_backalley_n,41,3289.4,23.4142,23.4142,24,8
lt_backalley_n,42,4670,23.9706,23.9706,20,8
lt_backalley_n,43,3455.8,21.799,21.799,17,8
lt_backalley_n,44,6834.8,24.8995,23.1421,23,8
lt_backalley_n,45,3705.4,23.0711,23.0711,22,8
lt_backalley_n,46,3888,23.799,23.799,19,8
lt_backalley_n,47,3620.8,21.3137,21.3137,19,8
lt_backalley_n,48,3519.2,23.4853,23.4853,22,8
lt_backalley_n,49,3379.2,22.7279,22.7279,20,8
lt_backalley_n,50,3459.2,24.6569,24.6569,24,8
lt_backalley_n,51,3773.8,27.0711,27.0711,26,8
lt_backalley_n,52,5429.2,26.4853,26.4853,25,8
lt_backalley_n,53,3880.2,24.799,24.799,20,8
lt_backalley_n,54,3754.4,26.2426,26.2426,26,8
lt_backalley_n,55,3354.4,24.4142,24.4142,25,8
lt_backalley_n,56,3072.8,26.4142,26.4142,27,8
lt_backalley_n,57,4400.2,27.2426,27.2426,27,8
lt_backalley_n,58,4794.2,27.3848,27.3848,23,8
lt_backalley_n,59,4198.2,26.0416,26.0416,20,8
lt_backalley_n,60,4992.2,31.3137,31.3137,29,8
lt_backalley_n,61,3945.6,29.8284,29.8284,30,8
lt_backalley_n,62,4776.8,28.4558,28.4558,22,8
lt_backalley_n,63,46073,31.8995,31.8995,30,8
lt_backalley_n,64,5408.6,29.3848,28.5563,25,8
lt_backalley_n,65,5385,32.6569,31.8284,32,8
lt_backalley_n,66,5178.6,32.3137,31.4853,30,8
lt_backalley_n,67,4633.8,30.2426,29.4142,30,8
lt_backalley_n,68,4844.2,30.5563,29.7279,27,8
lt_backalley_n,69,5218.8,31.7279,31.7279,29,8
lt_backalley_n,70,5791.4,33.2132,33.2132,28,8
lt_backalley_n,71,5795.6,34.4142,34.4142,35,8
lt_backalley_n,72,6481,35.2843,35.2843,28,8
lt_backalley_n,73,5698,32.8701,32.8701,26,8
lt_backalley_n,74,7045.8,36.6274,34.3848,31,8
lt_backalley_n,75,4549,33.4853,32.6569,32,8
lt_backalley_n,76,5675.2,35.4558,35.4558,29,8
lt_backalley_n,77,4699,32,32,33,8
lt_backalley_n,78,6162,35.5269,35.5269,27,8
lt_backalley_n,79,4960.8,32.8995,32.8995,31,8
lt_backalley_n,80,6532,42.6274,39.3137,37,8
lt_backalley_n,81,6520.6,40.1421,39.3137,37,8
lt_backalley_n,82,7579.8,40.2132,39.3848,35,8
lt_backalley_n,83,6350.2,39.4853,38.0711,38,8
lt_backalley_n,84,5820.8,38.4142,38.4142,39,8
lt_backalley_n,85,6225.6,39.4853,39.4853,38,8
lt_backalley_n,86,6370.4,38.2132,37.3848,33,8
lt_backalley_n,87,7305,40.4558,38.799,34,8
lt_backalley_n,88,5935.6,39.5563,37.8995,36,8
lt_backalley_n,89,5345.2,36.2426,36.2426,36,8
lt_backalley_n,90,62618.4,43.5563,43.5563,40,8
lt_backalley_n,91,14805.6,41.3137,41.3137,39,8
lt_backalley_n,92,8106.4,42.6274,42.6274,37,8
lt_backalley_n,93,168953,42.0711,42.0711,41,8
lt_backalley_n,94,6885.8,40.9706,40.1421,37,8
lt_backalley_n,95,43685.2,42.9706,42.9706,39,8
lt_backalley_n,96,101383,42.3137,42.3137,40,8
lt_backalley_n,97,8263.6,43.3137,43.3137,41,8
lt_backalley_n,98,14650.4,46.1421,43.3137,43,8
lt_backalley_n,99,7817,43.1421,40.8995,40,8
lt_backalley_n,100,7672.6,47.0416,46.2132,41,8
lt_backalley_n,101,17580.6,44.3137,44.3137,42,8
lt_backalley_n,102,8920.6,45.4558,45.4558,39,8
lt_backalley_n,103,8367.2,46.4853,45.6569,45,8
lt_backalley_n,104,67401.8,44.5563,44.5563,41,8
lt_backalley_n,105,51610.4,48.8995,46.8995,47,8
lt_backalley_n,106,8515.4,46.3137,46.3137,44,8
lt_backalley_n,107,8815,47.3137,44.4853,45,8
lt_backalley_n,108,30872.6,44,44,45,8
lt_backalley_n,109,8212.6,44.7696,44.7696,35,8
lt_backalley_n,110,9032.4,49.5563,49.5563,46,8
lt_backalley_n,111,9048.6,48.6274,48.6274,43,8
lt_backalley_n,112,42065.8,50.2132,50.2132,45,8
lt_backalley_n,113,174132,51.8701,51.8701,45,8
lt_backalley_n,114,8851.4,51.2426,51.2426,51,8
lt_backalley_n,115,8834.4,49.4558,48.6274,43,8
