map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_docks_a3_n,0,2399.8,4.24264,4.24264,4,64
lt_0_lowtown_docks_a3_n,1,1591.8,4.41421,4.41421,5,64
lt_0_lowtown_docks_a3_n,2,1933,6.65685,6.65685,6,64
lt_0_lowtown_docks_a3_n,3,1645.2,6.24264,6.24264,6,64
lt_0_lowtown_docks_a3_n,4,2123.4,6.82843,6.82843,7,64
lt_0_lowtown_docks_a3_n,5,1067.6,4.82843,4.82843,5,64
lt_0_lowtown_docks_a3_n,6,1484.6,6,6,7,64
lt_0_lowtown_docks_a3_n,7,978.6,5.41421,5.41421,6,64
lt_0_lowtown_docks_a3_n,8,1620.6,7.82843,7.82843,8,64
lt_0_lowtown_docks_a3_n,9,1257.6,7.65685,7.65685,7,64
lt_0_lowtown_docks_a3_n,10,2701.6,11.6569,11.6569,11,64
lt_0_lowtown_docks_a3_n,11,1455,10.4142,10.4142,11,64
lt_0_lowtown_docks_a3_n,12,2530,11.4853,11.4853,10,64
lt_0_lowtown_docks_a3_n,13,2163.2,9.24264,9.24264,9,64
lt_0_lowtown_docks_a3_n,14,2181.2,11.4853,11.4853,10,64
lt_0_lowtown_docks_a3_n,15,1562,9.07107,9.07107,8,64
lt_0_lowtown_docks_a3_n,16,1664,9.07107,9.07107,8,64
lt_0_lowtown_docks_a3_n,17,1578.8,8.48528,8.48528,7,64
lt_0_lowtown_docks_a3_n,18,2692,11.2426,11.2426,11,64
lt_0_lowtown_docks_a3_n,19,2146,10.2426,10.2426,10,64
lt_0_lowtown_docks_a3_n,20,2698.6,15.6569,15.6569,15,64
lt_0_lowtown_docks_a3_n,21,2619.4,12.3137,12.3137,10,64
lt_0_lowtown_docks_a3_n,22,2660.8,13.8995,13.8995,12,64
lt_0_lowtown_docks_a3_n,23,3086,15.3137,15.3137,13,64
lt_0_lowtown_docks_a3_n,24,1996.8,12.2426,12.2426,12,64
lt_0_lowtown_docks_a3_n,25,2623,13.4853,13.4853,12,64
lt_0_lowtown_docks_a3_n,26,2196.6,13.0711,13.0711,12,64
lt_0_lowtown_docks_a3_n,27,2678.6,13.8995,13.8995,12,64
lt_0_lowtown_docks_a3_n,28,2858,15.2426,15.2426,15,64
lt_0_lowtown_docks_a3_n,29,2195.6,13.3137,13.3137,11,64
lt_0_lowtown_docks_a3_n,30,3340.2,19.3848,19.3848,15,64
lt_0_lowtown_docks_a3_n,31,4260.8,19.8284,19.8284,20,64
lt_0_lowtown_docks_a3_n,32,3037.4,18.3137,18.3137,16,64
lt_0_lowtown_docks_a3_n,33,3333.6,18.2426,18.2426,18,64
lt_0_lowtown_docks_a3_n,34,2924,17.8284,17.8284,18,64
lt_0_lowtown_docks_a3_n,35,3024,17.0711,17.0711,16,64
lt_0_lowtown_docks_a3_n,36,3026.2,19.2426,19.2426,19,64
lt_0_lowtown_docks_a3_n,37,2489,16.8284,16.8284,17,64
lt_0_lowtown_docks_a3_n,38,3288,18.3137,17.4853,16,64
lt_0_lowtown_docks_a3_n,39,3063.6,19.8995,19.8995,18,64
lt_0_lowtown_docks_a3_n,40,3171,21.2426,21.2426,21,64
lt_0_lowtown_docks_a3_n,41,4874.4,23.5563,23.5563,20,64
lt_0_lowtown_docks_a3_n,42,3978.6,20.9706,20.9706,17,64
lt_0_lowtown_docks_a3_n,43,4210.2,22.4142,22.4142,23,64
lt_0_lowtown_docks_a3_n,44,3096.6,21.3137,21.3137,19,64
lt_0_lowtown_docks_a3_n,45,3793.6,22.7279,22.7279,20,64
lt_0_lowtown_docks_a3_n,46,4357.6,21.2426,21.2426,21,64
lt_0_lowtown_docks_a3_n,47,4882.2,21.9706,21.9706,18,64
lt_0_lowtown_docks_a3_n,48,4055.6,21.799,21.799,17,64
lt_0_lowtown_docks_a3_n,49,4303.6,20.5563,20.5563,17,64
lt_0_lowtown_docks_a3_n,50,4457,27.4853,27.4853,26,64
lt_0_lowtown_docks_a3_n,51,3586.2,25,25,26,64
lt_0_lowtown_docks_a3_n,52,4863.8,25.8995,25.0711,24,64
lt_0_lowtown_docks_a3_n,53,4416,24.0711,24.0711,23,64
lt_0_lowtown_docks_a3_n,54,4887,27.6274,27.6274,22,64
lt_0_lowtown_docks_a3_n,55,4599,25.4142,25.4142,26,64
lt_0_lowtown_docks_a3_n,56,5270.4,24.6274,24.6274,19,64
lt_0_lowtown_docks_a3_n,57,4075.6,24.8995,24.8995,23,64
lt_0_lowtown_docks_a3_n,58,4499.4,24.1421,24.1421,21,64
lt_0_lowtown_docks_a3_n,59,5162.6,24.8284,24.8284,25,64
lt_0_lowtown_docks_a3_n,60,5752.6,29.6274,29.6274,24,64
lt_0_lowtown_docks_a3_n,61,4740.4,28.4853,28.4853,27,64
lt_0_lowtown_docks_a3_n,62,4325.4,31.8284,31.8284,32,64
lt_0_lowtown_docks_a3_n,63,3650.2,28.2426,28.2426,28,64
lt_0_lowtown_docks_a3_n,64,4789.4,28.3848,28.3848,24,64
lt_0_lowtown_docks_a3_n,65,5073,28.0416,28.0416,22,64
lt_0_lowtown_docks_a3_n,66,5045.6,31.7279,30.0711,29,64
lt_0_lowtown_docks_a3_n,67,5325.6,29.3848,29.3848,25,64
lt_0_lowtown_docks_a3_n,68,5469.2,29.3137,29.3137,27,64
lt_0_lowtown_docks_a3_n,69,5138.4,30.5563,30.5563,27,64
