map,scenid,tcost,distance,expect,steps,r
ht_0_hightown_n,0,3011.6,5.24264,5.24264,5,16
ht_0_hightown_n,1,1210.8,4,4,5,16
ht_0_hightown_n,2,1468.8,4.41421,4.41421,5,16
ht_0_hightown_n,3,1507.8,5,5,6,16
ht_0_hightown_n,4,1671.4,7.82843,7.82843,8,16
ht_0_hightown_n,5,1584.4,4.82843,4.82843,5,16
ht_0_hightown_n,6,2324.4,7.24264,7.24264,7,16
ht_0_hightown_n,7,1367.6,4.82843,4.82843,5,16
ht_0_hightown_n,8,1929.4,7.24264,7.24264,7,16
ht_0_hightown_n,9,1723.2,7.65685,7.65685,7,16
ht_0_hightown_n,10,2166.8,9.82843,9.82843,10,16
ht_0_hightown_n,11,2310.4,9.65685,9.65685,9,16
ht_0_hightown_n,12,3826,11.6569,11.6569,11,16
ht_0_hightown_n,13,2316.8,10.4142,10.4142,11,16
ht_0_hightown_n,14,1901.8,8.41421,8.41421,9,16
ht_0_hightown_n,15,2482.6,10.8995,10.8995,9,16
ht_0_hightown_n,16,1976.6,8.82843,8.82843,9,16
ht_0_hightown_n,17,2685,11.6569,11.6569,11,16
ht_0_hightown_n,18,2191,9.65685,9.65685,9,16
ht_0_hightown_n,19,2665.8,11.4853,11.4853,10,16
ht_0_hightown_n,20,2993.2,15.6569,15.6569,15,16
ht_0_hightown_n,21,5019,16.4853,14.2426,15,16
ht_0_hightown_n,22,3004.6,14.3137,14.3137,12,16
ht_0_hightown_n,23,3440.4,13.3137,13.3137,11,16
ht_0_hightown_n,24,3377.4,15.1421,15.1421,12,16
ht_0_hightown_n,25,2970.6,15.8995,15.8995,14,16
ht_0_hightown_n,26,3036.8,12.8284,12.8284,13,16
ht_0_hightown_n,27,2637.8,15.4142,15.4142,16,16
ht_0_hightown_n,28,3502.6,15.1421,15.1421,12,16
ht_0_hightown_n,29,6764,12.6569,12.6569,12,16
ht_0_hightown_n,30,3941.2,19.4853,19.4853,18,16
ht_0_hightown_n,31,4486.2,18.3848,18.3848,14,16
ht_0_hightown_n,32,5196.6,19.8995,19.8995,18,16
ht_0_hightown_n,33,4378.2,19.9706,19.9706,16,16
ht_0_hightown_n,34,4610,17.4853,17.4853,16,16
ht_0_hightown_n,35,3836,18.0711,18.0711,17,16
ht_0_hightown_n,36,4244.4,17.1421,17.1421,14,16
ht_0_hightown_n,37,3859.6,19.8995,19.8995,18,16
ht_0_hightown_n,38,3183.8,16.8995,16.8995,15,16
ht_0_hightown_n,39,3547.8,16.8995,16.8995,15,16
ht_0_hightown_n,40,5159.6,24.4853,23.6569,23,16
ht_0_hightown_n,41,5683.4,23.3137,23.3137,21,16
ht_0_hightown_n,42,6323.2,23.6274,23.6274,18,16
ht_0_hightown_n,43,3966.6,21.0711,21.0711,20,16
ht_0_hightown_n,44,5491.4,21.799,21.799,17,16
ht_0_hightown_n,45,6063.2,23.9706,23.9706,20,16
ht_0_hightown_n,46,5138.6,22.5563,22.5563,19,16
ht_0_hightown_n,47,4496.8,22.7279,22.7279,20,16
ht_0_hightown_n,48,4882.6,22.3848,22.3848,18,16
ht_0_hightown_n,49,4325.4,22.8284,22.8284,23,16
ht_0_hightown_n,50,4887.6,24.1421,24.1421,21,16
ht_0_hightown_n,51,4823.2,27.6569,27.6569,27,16
ht_0_hightown_n,52,3928,25.8284,25.8284,26,16
ht_0_hightown_n,53,4586.8,25.7279,25.7279,23,16
ht_0_hightown_n,54,4544,25.3137,25.3137,23,16
ht_0_hightown_n,55,7102.8,24.5563,24.5563,21,16
ht_0_hightown_n,56,6542.2,27.1421,27.1421,24,16
ht_0_hightown_n,57,5742,25.8995,25.8995,24,16
ht_0_hightown_n,58,5990.6,27.6569,27.0711,27,16
ht_0_hightown_n,59,51208.4,25.0711,25.0711,24,16
ht_0_hightown_n,60,7730.4,32.7279,31.5563,30,16
ht_0_hightown_n,61,5602,29.3137,29.3137,27,16
ht_0_hightown_n,62,7153.6,28.0711,28.0711,27,16
ht_0_hightown_n,63,7918.4,30.4558,30.4558,24,16
ht_0_hightown_n,64,6290.8,28.4142,28.4142,29,16
ht_0_hightown_n,65,6259.2,28.4558,28.4558,22,16
ht_0_hightown_n,66,4675.8,32.0711,31.2426,31,16
ht_0_hightown_n,67,4594.2,30,30,31,16
ht_0_hightown_n,68,5614.6,28.8284,28.8284,29,16
ht_0_hightown_n,69,6183.8,31.7279,31.7279,29,16
ht_0_hightown_n,70,8311,34.2132,34.2132,29,16
ht_0_hightown_n,71,7605,34.6274,34.6274,29,16
ht_0_hightown_n,72,7376.6,32.4558,32.4558,26,16
ht_0_hightown_n,73,7345.2,34.4558,34.4558,28,16
ht_0_hightown_n,74,9414,35.5563,35.5563,32,16
ht_0_hightown_n,75,132802,41.0416,35.9706,35,16
ht_0_hightown_n,76,8020.2,32.1127,32.1127,24,16
ht_0_hightown_n,77,6976.6,32.3848,32.3848,28,16
ht_0_hightown_n,78,7408.2,33.2132,33.2132,28,16
ht_0_hightown_n,79,7525.8,33.4142,33.4142,34,16
ht_0_hightown_n,80,8141.4,36.2132,36.2132,31,16
ht_0_hightown_n,81,8605,36.9411,36.9411,28,16
ht_0_hightown_n,82,7391.2,36.8284,36.8284,37,16
ht_0_hightown_n,83,5870.8,37,37,38,16
ht_0_hightown_n,84,9627,39.8701,39.0416,33,16
ht_0_hightown_n,85,8043.6,37.4558,37.4558,31,16
ht_0_hightown_n,86,9630.8,39.1127,38.2843,31,16
ht_0_hightown_n,87,6567,39.3137,37.6569,37,16
ht_0_hightown_n,88,8740.8,37.2426,37.2426,37,16
ht_0_hightown_n,89,8108.8,36.9411,36.9411,28,16
ht_0_hightown_n,90,8868.8,42.9706,42.9706,39,16
ht_0_hightown_n,91,8408.8,41.2426,41.2426,41,16
ht_0_hightown_n,92,140949,45.4853,42.6569,44,16
ht_0_hightown_n,93,9248,42.2426,42.2426,42,16
ht_0_hightown_n,94,33595.8,47.1127,40.3848,39,16
ht_0_hightown_n,95,9252.8,42.799,42.799,38,16
ht_0_hightown_n,96,9551,41.1838,41.1838,31,16
ht_0_hightown_n,97,9422.4,43.1127,43.1127,35,16
ht_0_hightown_n,98,8536.2,42.6274,42.6274,37,16
ht_0_hightown_n,99,8676.8,42.1127,41.2843,34,16
ht_0_hightown_n,100,10798.8,47.8701,47.8701,41,16
ht_0_hightown_n,101,9958.8,47.799,47.799,43,16
ht_0_hightown_n,102,11099,45.2132,45.2132,40,16
ht_0_hightown_n,103,12304.2,45.8701,45.8701,39,16
ht_0_hightown_n,104,7710.2,44.6569,44.6569,44,16
ht_0_hightown_n,105,9594.4,45.6274,45.6274,40,16
ht_0_hightown_n,106,77123,45.5563,45.5563,42,16
ht_0_hightown_n,107,10300.6,45.1127,45.1127,37,16
ht_0_hightown_n,108,11099.2,45.2426,45.2426,45,16
ht_0_hightown_n,109,10263.2,44.3137,44.3137,42,16
ht_0_hightown_n,110,36308.4,54.9706,48.7279,51,16
ht_0_hightown_n,111,13028.6,53.1421,50.5563,50,16
ht_0_hightown_n,112,10825.4,51.0416,51.0416,45,16
ht_0_hightown_n,113,11939.4,51.5563,50.7279,48,16
ht_0_hightown_n,114,11640,51.6569,51.6569,51,16
ht_0_hightown_n,115,28502.4,60.1127,51.1421,52,16
ht_0_hightown_n,116,10278.6,49.6985,48.8701,42,16
ht_0_hightown_n,117,10417.2,51.1838,51.1838,41,16
ht_0_hightown_n,118,13363.4,52.6985,50.9411,45,16
ht_0_hightown_n,119,10025.8,48.3848,48.3848,44,16
ht_0_hightown_n,120,15358.8,55.9706,54.3137,52,16
ht_0_hightown_n,121,13393.4,54.598,52.3553,44,16
ht_0_hightown_n,122,33533.6,57.2548,55.598,45,16
ht_0_hightown_n,123,94101.8,53.3553,52.5269,44,16
ht_0_hightown_n,124,12756,57.9706,53.3848,54,16
ht_0_hightown_n,125,57964.8,54.7279,54.7279,52,16
ht_0_hightown_n,126,59165,64.3553,53.1421,55,16
ht_0_hightown_n,127,12202.8,53.5563,53.5563,50,16
ht_0_hightown_n,128,10756.4,53.1127,53.1127,45,16
ht_0_hightown_n,129,11035.8,53.9706,52.799,50,16
ht_0_hightown_n,130,13941.8,61.9411,59.1127,53,16
ht_0_hightown_n,131,13183.4,59.3848,59.3848,55,16
ht_0_hightown_n,132,14234.4,59.9117,59.9117,46,16
ht_0_hightown_n,133,13474,61.4264,57.4264,50,16
ht_0_hightown_n,134,98032.2,71.1838,58.799,61,16
ht_0_hightown_n,135,14556.8,56.4975,56.4975,43,16
ht_0_hightown_n,136,15388.4,58.9117,58.9117,45,16
ht_0_hightown_n,137,15600,62.4558,58.5563,56,16
ht_0_hightown_n,138,10724,56.9706,56.1421,53,16
ht_0_hightown_n,139,15653.6,61.1127,58.5269,53,16
ht_0_hightown_n,140,16307.6,60.4264,60.4264,49,16
ht_0_hightown_n,141,14957,61.2548,61.2548,49,16
ht_0_hightown_n,142,14030,66.7279,63.4142,64,16
ht_0_hightown_n,143,15026.2,64.2132,61.1421,59,16
ht_0_hightown_n,144,769459,61.6274,61.6274,56,16
ht_0_hightown_n,145,15778.2,62.3137,60.8995,60,16
ht_0_hightown_n,146,16742,62.2843,62.2843,55,16
ht_0_hightown_n,147,20528,70.6985,62.9411,63,16
ht_0_hightown_n,148,337195,65.1127,61.799,57,16
ht_0_hightown_n,149,15418.8,63.1838,63.1838,53,16
ht_0_hightown_n,150,16473.2,67.0122,67.0122,56,16
ht_0_hightown_n,151,17440.8,68.9706,67.799,65,16
ht_0_hightown_n,152,300701,65.4558,65.4558,59,16
ht_0_hightown_n,153,18283.6,67.669,66.8406,55,16
ht_0_hightown_n,154,124364,64.3137,64.3137,62,16
ht_0_hightown_n,155,15455.2,67.1127,65.9411,59,16
ht_0_hightown_n,156,441651,75.4975,67.4558,62,16
ht_0_hightown_n,157,15971.2,66.4975,64.2548,53,16
ht_0_hightown_n,158,34508.4,72.0416,66.0416,66,16
ht_0_hightown_n,159,16032.8,66.799,66.799,62,16
ht_0_hightown_n,160,180240,69.3848,69.3848,65,16
ht_0_hightown_n,161,29605,74.6274,71.6985,69,16
ht_0_hightown_n,162,13866,71.0711,71.0711,70,16
ht_0_hightown_n,163,319854,68.8995,68.8995,67,16
ht_0_hightown_n,164,19032,71.4853,71.4853,70,16
ht_0_hightown_n,165,17255.2,71.7279,71.7279,69,16
ht_0_hightown_n,166,582311,70.2132,70.2132,65,16
ht_0_hightown_n,167,14938.8,70.1421,70.1421,67,16
ht_0_hightown_n,168,13984.2,69.5269,68.6985,61,16
ht_0_hightown_n,169,14981.4,68.799,68.799,64,16
ht_0_hightown_n,170,580737,76.598,75.7696,66,16
ht_0_hightown_n,171,1.21738e+06,79.1838,74.9411,69,16
ht_0_hightown_n,172,19293.4,76.3137,75.4853,74,16
ht_0_hightown_n,173,19284.8,75.7401,75.7401,61,16
ht_0_hightown_n,174,18707.2,73.9411,72.2843,65,16
ht_0_hightown_n,175,21559.8,73.9706,73.9706,70,16
ht_0_hightown_n,176,300583,73.7696,73.7696,64,16
ht_0_hightown_n,177,26481.2,72.7279,72.7279,70,16
ht_0_hightown_n,178,154147,74.2426,74.2426,74,16
ht_0_hightown_n,179,19785,73.598,72.7696,63,16
ht_0_hightown_n,180,20182.8,80.7401,79.9117,66,16
ht_0_hightown_n,181,13691.8,76.4853,76.4853,75,16
ht_0_hightown_n,182,19207.6,80.4558,79.0416,74,16
ht_0_hightown_n,183,479905,77.0122,77.0122,66,16
ht_0_hightown_n,184,26197.8,85.1838,77.6274,75,16
ht_0_hightown_n,185,18690.8,77.6985,76.8701,70,16
ht_0_hightown_n,186,1.54508e+06,76.1838,76.1838,66,16
ht_0_hightown_n,187,19802.4,77.3848,77.3848,73,16
ht_0_hightown_n,188,1.49511e+06,77.1421,77.1421,74,16
ht_0_hightown_n,189,18444.6,79.4853,79.4853,78,16
ht_0_hightown_n,190,53730,96.6396,80.9411,79,16
ht_0_hightown_n,191,22108.6,83.2843,82.4558,76,16
ht_0_hightown_n,192,20687.4,80.8822,80.8822,62,16
ht_0_hightown_n,193,133575,95.3259,83.2843,81,16
ht_0_hightown_n,194,20437,83.0833,82.2548,70,16
ht_0_hightown_n,195,18930.4,82.6985,81.0416,75,16
ht_0_hightown_n,196,33831.2,80.6274,80.6274,75,16
ht_0_hightown_n,197,21705.2,81.8112,81.8112,65,16
ht_0_hightown_n,198,34157,82.4558,80.6985,76,16
ht_0_hightown_n,199,16785.2,83.2843,80.6985,76,16
ht_0_hightown_n,200,20652,88.4264,85.3553,77,16
ht_0_hightown_n,201,253991,97.7401,87.1127,83,16
ht_0_hightown_n,202,79110,86.5563,86.5563,83,16
ht_0_hightown_n,203,30457.4,91.8406,87.2548,80,16
ht_0_hightown_n,204,26279.2,84.2132,84.2132,79,16
ht_0_hightown_n,205,18846,84.9117,84.9117,71,16
ht_0_hightown_n,206,3.02033e+06,85.8406,85.8406,74,16
ht_0_hightown_n,207,66845.6,88.4975,85.4264,75,16
ht_0_hightown_n,208,122909,99.0833,87.5269,86,16
ht_0_hightown_n,209,23639.2,91.2132,86.2843,86,16
