map,scenid,tcost,distance,expect,steps,r
ca_cavern1_haunted,0,2927.4,7.07107,7.07107,6,64
ca_cavern1_haunted,1,1509.6,4.82843,4.82843,5,64
ca_cavern1_haunted,2,1401.8,4,4,5,64
ca_cavern1_haunted,3,1333.6,4.82843,4.82843,5,64
ca_cavern1_haunted,4,1464.6,6,6,7,64
ca_cavern1_haunted,5,1447,5.41421,5.41421,6,64
ca_cavern1_haunted,6,974,4,4,5,64
ca_cavern1_haunted,7,1001,5,5,6,64
ca_cavern1_haunted,8,1234.2,5.24264,5.24264,5,64
ca_cavern1_haunted,9,1636,7.24264,7.24264,7,64
ca_cavern1_haunted,10,1524,8.82843,8.82843,9,64
ca_cavern1_haunted,11,2793,11.0711,11.0711,10,64
ca_cavern1_haunted,12,2158.4,8.65685,8.65685,8,64
ca_cavern1_haunted,13,1624.6,8.07107,8.07107,7,64
ca_cavern1_haunted,14,1660.8,8.24264,8.24264,8,64
ca_cavern1_haunted,15,1496,8.24264,8.24264,8,64
ca_cavern1_haunted,16,1740.6,8.82843,8.82843,9,64
ca_cavern1_haunted,17,2754.4,11.4853,11.4853,10,64
ca_cavern1_haunted,18,2203.6,11.4853,11.4853,10,64
ca_cavern1_haunted,19,1997.8,8.24264,8.24264,8,64
ca_cavern1_haunted,20,2648,14.8995,14.8995,13,64
ca_cavern1_haunted,21,2825.4,15.4853,15.4853,14,64
ca_cavern1_haunted,22,2801.8,15.0711,15.0711,14,64
ca_cavern1_haunted,23,2825,14.3137,14.3137,12,64
ca_cavern1_haunted,24,3295,15.8995,15.8995,14,64
ca_cavern1_haunted,25,2332,13.6569,13.6569,13,64
ca_cavern1_haunted,26,2948.2,15.5563,15.5563,12,64
ca_cavern1_haunted,27,3983,15.5563,15.5563,12,64
ca_cavern1_haunted,28,3238.4,14.8995,14.8995,13,64
ca_cavern1_haunted,29,2831,15.4853,15.4853,14,64
ca_cavern1_haunted,30,2708.6,17.2426,17.2426,17,64
ca_cavern1_haunted,31,2414,17.2426,17.2426,17,64
ca_cavern1_haunted,32,3955.8,17.1421,17.1421,14,64
ca_cavern1_haunted,33,4374.8,19.8995,19.8995,18,64
ca_cavern1_haunted,34,3788.2,17.9706,17.9706,14,64
ca_cavern1_haunted,35,3079.6,17.0711,17.0711,16,64
ca_cavern1_haunted,36,3616.8,18.0711,18.0711,17,64
ca_cavern1_haunted,37,2951.8,18.4853,18.4853,17,64
ca_cavern1_haunted,38,3323.6,19.7279,19.7279,17,64
ca_cavern1_haunted,39,3797.6,19.7279,19.7279,17,64
ca_cavern1_haunted,40,4292.8,23.9706,23.1421,20,64
ca_cavern1_haunted,41,3545.8,21,21,22,64
ca_cavern1_haunted,42,2988,21.8284,21.8284,22,64
ca_cavern1_haunted,43,3917.6,23.3137,23.3137,21,64
ca_cavern1_haunted,44,4100,21.2132,21.2132,16,64
ca_cavern1_haunted,45,4309.6,23.7279,23.7279,21,64
ca_cavern1_haunted,46,3766.6,22.8284,22.8284,23,64
ca_cavern1_haunted,47,4591.8,23.7279,22.3137,21,64
ca_cavern1_haunted,48,3703.6,22.0711,22.0711,21,64
ca_cavern1_haunted,49,3954.8,23.1421,23.1421,20,64
ca_cavern1_haunted,50,4178.8,25.3137,25.3137,23,64
ca_cavern1_haunted,51,5451.2,25.8995,25.8995,24,64
ca_cavern1_haunted,52,5062,26.0416,26.0416,20,64
ca_cavern1_haunted,53,3630.4,25.2426,25.2426,25,64
ca_cavern1_haunted,54,4828.8,26.6569,26.6569,26,64
ca_cavern1_haunted,55,4003.6,24.5563,24.5563,21,64
ca_cavern1_haunted,56,8312.6,26.3848,25.5563,22,64
ca_cavern1_haunted,57,4133.8,25.8284,25.8284,26,64
ca_cavern1_haunted,58,5098,27.8701,27.8701,21,64
ca_cavern1_haunted,59,5856,27.9706,27.1421,24,64
ca_cavern1_haunted,60,24113.4,31.4558,31.4558,25,64
ca_cavern1_haunted,61,5591.4,29.6274,29.6274,24,64
ca_cavern1_haunted,62,4815.8,28.1421,28.1421,25,64
ca_cavern1_haunted,63,5852.4,31.6274,31.6274,26,64
ca_cavern1_haunted,64,7272.4,36.2843,30.7279,29,64
ca_cavern1_haunted,65,4768.2,29.3137,28.4853,27,64
ca_cavern1_haunted,66,6540,31.8995,31.8995,30,64
ca_cavern1_haunted,67,6356,29.2843,29.2843,22,64
ca_cavern1_haunted,68,4509.2,28.9706,28.9706,25,64
ca_cavern1_haunted,69,6155.2,28.9706,28.9706,25,64
ca_cavern1_haunted,70,5831,32.8995,32.8995,31,64
ca_cavern1_haunted,71,5720.8,34.5563,34.5563,31,64
ca_cavern1_haunted,72,8267.6,34.2132,34.2132,29,64
ca_cavern1_haunted,73,5600.4,32.6274,32.6274,27,64
ca_cavern1_haunted,74,5344.8,32.7279,32.7279,30,64
ca_cavern1_haunted,75,6114.4,36.4558,34.2132,30,64
ca_cavern1_haunted,76,6088.8,33.4142,33.4142,34,64
ca_cavern1_haunted,77,5863.4,32.2426,32.2426,32,64
ca_cavern1_haunted,78,6553.2,34.9706,34.9706,31,64
ca_cavern1_haunted,79,7104.6,38.3848,33.0711,34,64
ca_cavern1_haunted,80,6446.2,38.4853,38.4853,37,64
ca_cavern1_haunted,81,8239.4,41.9706,38.6569,38,64
ca_cavern1_haunted,82,6843.8,37.8701,36.2132,31,64
ca_cavern1_haunted,83,7861.4,38.1127,38.1127,30,64
ca_cavern1_haunted,84,7834,36.5563,36.5563,33,64
ca_cavern1_haunted,85,7264.4,39.5269,37.0416,31,64
ca_cavern1_haunted,86,6111.2,36.4853,36.4853,35,64
ca_cavern1_haunted,87,9430,39.0416,36.1127,33,64
ca_cavern1_haunted,88,7133.4,39.799,39.799,35,64
ca_cavern1_haunted,89,7198.2,37.6274,36.799,32,64
ca_cavern1_haunted,90,7047,40.8284,40.8284,41,64
ca_cavern1_haunted,91,15952.6,43.3137,42.1421,41,64
ca_cavern1_haunted,92,9526.6,41.9706,41.9706,38,64
ca_cavern1_haunted,93,7042.2,41.3848,40.799,37,64
ca_cavern1_haunted,94,7706.6,43.8701,42.4558,37,64
ca_cavern1_haunted,95,7289.4,40.2843,40.2843,33,64
ca_cavern1_haunted,96,23386.6,43.9706,43.1421,40,64
ca_cavern1_haunted,97,8695.2,42.4853,40.4853,41,64
ca_cavern1_haunted,98,31193.8,43.1421,42.3137,40,64
ca_cavern1_haunted,99,9231.2,43.6274,41.2843,38,64
ca_cavern1_haunted,100,6664,44.3137,44.3137,42,64
ca_cavern1_haunted,101,9517.2,46.3848,46.3848,42,64
ca_cavern1_haunted,102,9322.4,46.7279,44.7279,44,64
ca_cavern1_haunted,103,8658.8,46.5269,46.5269,38,64
ca_cavern1_haunted,104,8365.6,45.5269,45.5269,37,64
ca_cavern1_haunted,105,12440.8,49.4558,47.799,43,64
ca_cavern1_haunted,106,8961.8,47.3848,44.3137,43,64
ca_cavern1_haunted,107,8671.6,44.4558,44.4558,38,64
ca_cavern1_haunted,108,8507.4,46.3137,45.4853,44,64
ca_cavern1_haunted,109,7595.8,45.1127,45.1127,37,64
ca_cavern1_haunted,110,8112.2,48.3137,48.3137,46,64
ca_cavern1_haunted,111,11071,51.8406,49.3553,40,64
ca_cavern1_haunted,112,216237,49.2843,49.2843,42,64
ca_cavern1_haunted,113,8222.2,49.7279,48.0711,47,64
ca_cavern1_haunted,114,169835,55.9411,50.8701,47,64
ca_cavern1_haunted,115,12726.4,50.8701,50.8701,44,64
ca_cavern1_haunted,116,9690,49.1421,49.1421,46,64
ca_cavern1_haunted,117,9327,52.1421,50.9706,49,64
ca_cavern1_haunted,118,31403.6,55.6274,50.799,50,64
ca_cavern1_haunted,119,98509,50.3848,48.7279,46,64
ca_cavern1_haunted,120,43609.6,52.5563,52.5563,49,64
ca_cavern1_haunted,121,12102.8,55.8701,55.8701,49,64
ca_cavern1_haunted,122,232438,57.3553,53.1127,48,64
ca_cavern1_haunted,123,12443.2,53.8995,52.2426,52,64
ca_cavern1_haunted,124,8470.6,52.8701,52.0416,46,64
ca_cavern1_haunted,125,14534.8,57.5269,53.7696,49,64
ca_cavern1_haunted,126,10394.6,53.5563,52.7279,50,64
ca_cavern1_haunted,127,10296,56.0416,54.3848,50,64
ca_cavern1_haunted,128,10424.4,54.8995,54.0711,53,64
ca_cavern1_haunted,129,51092.6,52.799,52.799,48,64
ca_cavern1_haunted,130,25566.2,74.3259,57.9411,60,64
ca_cavern1_haunted,131,10077.2,60.598,59.7696,50,64
ca_cavern1_haunted,132,10593.4,58.7696,57.9411,49,64
ca_cavern1_haunted,133,11726.4,59.6985,58.8701,52,64
ca_cavern1_haunted,134,12406.6,57.5269,57.5269,49,64
ca_cavern1_haunted,135,11768.4,61.7696,56.4558,52,64
ca_cavern1_haunted,136,11144.6,58.9411,58.9411,50,64
ca_cavern1_haunted,137,76567.8,57.598,56.7696,47,64
ca_cavern1_haunted,138,12440.4,59.8284,59.8284,60,64
ca_cavern1_haunted,139,12501.4,62.3553,59.8701,53,64
ca_cavern1_haunted,140,11083.8,62.6985,61.8701,55,64
ca_cavern1_haunted,141,197071,68.8701,61.3137,62,64
ca_cavern1_haunted,142,13400.6,63.3848,60.8995,59,64
ca_cavern1_haunted,143,148983,60.7696,60.7696,51,64
ca_cavern1_haunted,144,67733.4,62.6985,61.0416,55,64
ca_cavern1_haunted,145,102169,63.1127,61.9411,55,64
ca_cavern1_haunted,146,70728.4,61.8406,61.8406,50,64
ca_cavern1_haunted,147,230062,66.0416,63.5563,60,64
ca_cavern1_haunted,148,13986,61.4558,61.4558,55,64
ca_cavern1_haunted,149,14166.4,62.598,61.7696,52,64
ca_cavern1_haunted,150,13203,71.4264,64.4558,60,64
ca_cavern1_haunted,151,11376.4,68.6985,67.0416,61,64
ca_cavern1_haunted,152,12637,67.8701,67.8701,61,64
ca_cavern1_haunted,153,374386,64.1838,64.1838,54,64
ca_cavern1_haunted,154,14429.8,68.3848,64.2426,64,64
ca_cavern1_haunted,155,62904.8,65.6985,65.6985,58,64
ca_cavern1_haunted,156,12311.6,66.4558,64.799,60,64
ca_cavern1_haunted,157,83268.8,68.0122,64.598,57,64
ca_cavern1_haunted,158,12598,66.1127,65.2843,58,64
ca_cavern1_haunted,159,216109,70.1127,67.0416,62,64
ca_cavern1_haunted,160,28386.6,74.4558,70.3137,68,64
ca_cavern1_haunted,161,95471.6,74.3553,70.4558,65,64
