map,scenid,tcost,distance,expect,steps,r
w_bonepitmining_a2,0,2914.4,7.82843,7.82843,8,32
w_bonepitmining_a2,1,1675.2,7.82843,7.82843,8,32
w_bonepitmining_a2,2,2087.6,7.24264,7.24264,7,32
w_bonepitmining_a2,3,1083.6,5.41421,5.41421,6,32
w_bonepitmining_a2,4,1132.4,5.24264,5.24264,5,32
w_bonepitmining_a2,5,1844.2,7.24264,7.24264,7,32
w_bonepitmining_a2,6,1616,6.65685,6.65685,6,32
w_bonepitmining_a2,7,1350.8,4.82843,4.82843,5,32
w_bonepitmining_a2,8,1416.2,6,6,7,32
w_bonepitmining_a2,9,1717.8,6.82843,6.82843,7,32
w_bonepitmining_a2,10,2097.8,8.82843,8.82843,9,32
w_bonepitmining_a2,11,2165.6,9.07107,9.07107,8,32
w_bonepitmining_a2,12,1768.2,8.65685,8.65685,8,32
w_bonepitmining_a2,13,1491.2,8.65685,8.65685,8,32
w_bonepitmining_a2,14,2855.4,10.0711,10.0711,9,32
w_bonepitmining_a2,15,2737.4,9.41421,9.41421,10,32
w_bonepitmining_a2,16,1792.8,9.65685,9.65685,9,32
w_bonepitmining_a2,17,2220.8,10.6569,10.6569,10,32
w_bonepitmining_a2,18,2430.2,10,10,11,32
w_bonepitmining_a2,19,2349.6,10.4853,10.4853,9,32
w_bonepitmining_a2,20,3184.6,14.8995,14.8995,13,32
w_bonepitmining_a2,21,3051.8,12.8995,12.8995,11,32
w_bonepitmining_a2,22,2276.4,15.4142,15.4142,16,32
w_bonepitmining_a2,23,3144.8,15.7279,15.7279,13,32
w_bonepitmining_a2,24,1951.6,12.4142,12.4142,13,32
w_bonepitmining_a2,25,2793,14.6569,14.6569,14,32
w_bonepitmining_a2,26,2095.4,12.0711,12.0711,11,32
w_bonepitmining_a2,27,2500.2,15.7279,15.7279,13,32
w_bonepitmining_a2,28,2727.2,13.4853,13.4853,12,32
w_bonepitmining_a2,29,6623.6,15.6569,15.6569,15,32
w_bonepitmining_a2,30,2747.2,17.2426,17.2426,17,32
w_bonepitmining_a2,31,2496.6,16.6569,16.6569,16,32
w_bonepitmining_a2,32,3193,18.8284,18.8284,19,32
w_bonepitmining_a2,33,4556.2,19.5563,19.5563,16,32
w_bonepitmining_a2,34,2994.6,16.7279,16.7279,14,32
w_bonepitmining_a2,35,3679,17.0711,17.0711,16,32
w_bonepitmining_a2,36,2553.2,16.8284,16.8284,17,32
w_bonepitmining_a2,37,4394.2,18.4853,18.4853,17,32
w_bonepitmining_a2,38,2719.4,16.8284,16.8284,17,32
w_bonepitmining_a2,39,4325.2,18.4853,18.4853,17,32
w_bonepitmining_a2,40,3178.6,22,22,23,32
