map,scenid,tcost,distance,expect,steps,r
w_encounter2_camp,0,2721.2,4.82843,4.82843,5,64
w_encounter2_camp,1,2410.4,7.65685,7.65685,7,64
w_encounter2_camp,2,1793.6,5,5,6,64
w_encounter2_camp,3,2153.6,7.65685,7.65685,7,64
w_encounter2_camp,4,2172.8,7.07107,7.07107,6,64
w_encounter2_camp,5,1972.6,7.24264,7.24264,7,64
w_encounter2_camp,6,2204,6,6,7,64
w_encounter2_camp,7,1537.8,7.24264,7.24264,7,64
w_encounter2_camp,8,1470.2,7.07107,7.07107,6,64
w_encounter2_camp,9,1383.6,4.41421,4.41421,5,64
w_encounter2_camp,10,3214.8,11.4142,11.4142,12,64
w_encounter2_camp,11,2785.6,10.4853,10.4853,9,64
w_encounter2_camp,12,2189.8,10.2426,10.2426,10,64
w_encounter2_camp,13,2501.4,11.4853,11.4853,10,64
w_encounter2_camp,14,2266.4,9.07107,9.07107,8,64
w_encounter2_camp,15,2245.8,9,9,10,64
w_encounter2_camp,16,3006.2,10.4853,10.4853,9,64
w_encounter2_camp,17,2303.8,8.65685,8.65685,8,64
w_encounter2_camp,18,1960.6,8.65685,8.65685,8,64
w_encounter2_camp,19,1889.2,9.24264,9.24264,9,64
w_encounter2_camp,20,3443,13.7279,13.7279,11,64
w_encounter2_camp,21,3825,14.6569,14.6569,14,64
w_encounter2_camp,22,2411.2,13.8284,13.8284,14,64
w_encounter2_camp,23,3793.4,14.0711,14.0711,13,64
w_encounter2_camp,24,2185.6,14,14,15,64
w_encounter2_camp,25,2654.8,15.4142,15.4142,16,64
w_encounter2_camp,26,3586,15.7279,15.7279,13,64
w_encounter2_camp,27,3638,14.4142,14.4142,15,64
w_encounter2_camp,28,2594.4,12.3137,12.3137,10,64
w_encounter2_camp,29,3080.6,13.4853,13.4853,12,64
w_encounter2_camp,30,4447.6,18.5563,18.5563,15,64
w_encounter2_camp,31,3790.4,18.4853,18.4853,17,64
w_encounter2_camp,32,3388.4,16.4142,16.4142,17,64
w_encounter2_camp,33,3374.6,16.1421,16.1421,13,64
w_encounter2_camp,34,3562.4,16.2426,16.2426,16,64
w_encounter2_camp,35,2930,18.3137,18.3137,16,64
w_encounter2_camp,36,3080,18.6569,18.6569,18,64
w_encounter2_camp,37,2819.4,18.2426,18.2426,18,64
w_encounter2_camp,38,3602.6,16.1421,16.1421,13,64
w_encounter2_camp,39,4398.8,19.7279,19.7279,17,64
w_encounter2_camp,40,3723.2,20.4853,20.4853,19,64
w_encounter2_camp,41,4265.6,23.6569,23.6569,23,64
w_encounter2_camp,42,4305.8,22.2426,22.2426,22,64
w_encounter2_camp,43,5157.4,23.9706,23.9706,20,64
w_encounter2_camp,44,4308,20.3848,20.3848,16,64
w_encounter2_camp,45,5322.2,21.799,21.799,17,64
w_encounter2_camp,46,5338.8,22.799,22.799,18,64
w_encounter2_camp,47,5127.8,23.0711,23.0711,22,64
w_encounter2_camp,48,4464.8,21.3848,21.3848,17,64
w_encounter2_camp,49,4624.4,23.0711,23.0711,22,64
w_encounter2_camp,50,6957.4,29.6274,24.3137,24,64
w_encounter2_camp,51,5068.4,25.6569,25.6569,25,64
w_encounter2_camp,52,7167.2,26.2132,26.2132,21,64
w_encounter2_camp,53,5526.2,27.7279,27.7279,25,64
w_encounter2_camp,54,6228,27.8995,27.8995,26,64
w_encounter2_camp,55,5940,27.4558,27.4558,21,64
w_encounter2_camp,56,4320.2,24.8995,24.8995,23,64
w_encounter2_camp,57,6214.6,27.799,27.799,23,64
w_encounter2_camp,58,5725.2,25.8995,25.8995,24,64
w_encounter2_camp,59,5625.8,27.5563,27.5563,24,64
w_encounter2_camp,60,5812.2,30.3848,30.3848,26,64
w_encounter2_camp,61,5210.8,29.3848,29.3848,25,64
w_encounter2_camp,62,6857.8,31.3848,31.3848,27,64
w_encounter2_camp,63,4660,29.4142,29.4142,30,64
w_encounter2_camp,64,6005.8,28.7279,28.7279,26,64
w_encounter2_camp,65,4383.6,29.2426,29.2426,29,64
w_encounter2_camp,66,5917.4,33.3848,31.7279,29,64
w_encounter2_camp,67,5586,29.0711,29.0711,28,64
w_encounter2_camp,68,4535.6,31.2426,31.2426,31,64
w_encounter2_camp,69,4543,30.4853,28.8284,29,64
w_encounter2_camp,70,5961,32.1421,32.1421,29,64
w_encounter2_camp,71,5704,33.4853,33.4853,32,64
w_encounter2_camp,72,8327.4,35.3848,35.3848,31,64
w_encounter2_camp,73,5468.8,35.8284,35.8284,36,64
w_encounter2_camp,74,7307.6,34.8701,34.8701,28,64
w_encounter2_camp,75,5966.8,33.0711,33.0711,32,64
w_encounter2_camp,76,7003.6,35.0416,35.0416,29,64
w_encounter2_camp,77,7768.2,35.2426,35.2426,35,64
w_encounter2_camp,78,6747.8,33.5563,33.5563,30,64
w_encounter2_camp,79,6750,32.8995,32.8995,31,64
w_encounter2_camp,80,8550.2,39.2132,39.2132,34,64
w_encounter2_camp,81,7936,39.9706,39.9706,36,64
w_encounter2_camp,82,8312,37.3553,37.3553,28,64
w_encounter2_camp,83,7841.8,36.799,36.799,32,64
w_encounter2_camp,84,8115.8,36.6985,36.6985,29,64
w_encounter2_camp,85,7336.6,36.1421,36.1421,33,64
w_encounter2_camp,86,7357.2,37.4853,37.4853,36,64
w_encounter2_camp,87,8610,36,36,37,64
w_encounter2_camp,88,9199.8,38.9706,38.9706,35,64
w_encounter2_camp,89,7781.4,39.7696,39.7696,30,64
w_encounter2_camp,90,9678.6,42.799,42.799,38,64
w_encounter2_camp,91,6535.6,41.0711,41.0711,40,64
w_encounter2_camp,92,9426.6,43.2843,43.2843,36,64
w_encounter2_camp,93,6647.4,40.0711,40.0711,39,64
w_encounter2_camp,94,12322.4,41.2843,41.2843,34,64
w_encounter2_camp,95,9321.2,41.799,41.799,37,64
w_encounter2_camp,96,8121.6,40.2132,40.2132,35,64
w_encounter2_camp,97,7490.2,41.3848,40.5563,37,64
w_encounter2_camp,98,9435,42.3137,42.3137,40,64
w_encounter2_camp,99,8675.6,43.0711,43.0711,42,64
w_encounter2_camp,100,10763.4,47.1838,47.1838,37,64
w_encounter2_camp,101,9518.6,46.0711,46.0711,45,64
w_encounter2_camp,102,7523,46.4142,46.4142,47,64
w_encounter2_camp,103,9694.4,44.2843,44.2843,37,64
w_encounter2_camp,104,9933.6,44.4558,44.4558,38,64
w_encounter2_camp,105,7763.2,47.4142,47.4142,48,64
w_encounter2_camp,106,10269.6,49.2843,47.6274,42,64
w_encounter2_camp,107,7822.8,46.0711,46.0711,45,64
w_encounter2_camp,108,9533,45.7279,45.7279,43,64
w_encounter2_camp,109,10475.8,46.1127,46.1127,38,64
w_encounter2_camp,110,9807.6,50.8701,50.8701,44,64
w_encounter2_camp,111,11064.2,49.0833,49.0833,36,64
w_encounter2_camp,112,20605.4,58.1127,49.1421,50,64
w_encounter2_camp,113,10635.4,50.2843,50.2843,43,64
w_encounter2_camp,114,11167.8,48,48,49,64
w_encounter2_camp,115,10599.4,49.5269,49.5269,41,64
w_encounter2_camp,116,10422.8,48.1838,48.1838,38,64
w_encounter2_camp,117,11577.6,50.4264,50.4264,39,64
w_encounter2_camp,118,9222.6,51.1421,51.1421,48,64
w_encounter2_camp,119,11569.2,50.8406,50.8406,39,64
w_encounter2_camp,120,11130,53.8701,52.2132,47,64
w_encounter2_camp,121,32530.4,56.0416,52.3848,50,64
w_encounter2_camp,122,12150,55.6985,55.6985,48,64
w_encounter2_camp,123,12865,53.1838,53.1838,43,64
w_encounter2_camp,124,11239.2,52.8701,52.8701,46,64
w_encounter2_camp,125,11655,55.1838,55.1838,45,64
w_encounter2_camp,126,10791,52.5269,52.5269,44,64
w_encounter2_camp,127,10249.6,52,52,53,64
w_encounter2_camp,128,10525,53.799,53.799,49,64
w_encounter2_camp,129,10946,56.1838,55.3553,46,64
w_encounter2_camp,130,276522,60.1838,59.3553,50,64
w_encounter2_camp,131,10711.6,57.8995,57.0711,56,64
w_encounter2_camp,132,11510.8,58.3848,56.1421,54,64
w_encounter2_camp,133,14178,58.8406,58.8406,47,64
w_encounter2_camp,134,13884.2,56.0833,56.0833,43,64
w_encounter2_camp,135,16693.4,60.5269,59.9411,52,64
w_encounter2_camp,136,13453.2,56.1543,56.1543,41,64
w_encounter2_camp,137,13020,58.4264,58.4264,47,64
w_encounter2_camp,138,12026.8,57.0833,57.0833,44,64
w_encounter2_camp,139,13667.4,57.3259,57.3259,43,64
w_encounter2_camp,140,12431.4,60.799,60.799,56,64
w_encounter2_camp,141,15755.8,61.8406,61.8406,50,64
w_encounter2_camp,142,10480.6,61.7279,60.0711,59,64
w_encounter2_camp,143,13859.8,61.0833,61.0833,48,64
w_encounter2_camp,144,14632.4,63.9411,63.9411,55,64
w_encounter2_camp,145,13770.6,61.669,61.669,49,64
w_encounter2_camp,146,13041.8,61.1127,61.1127,53,64
w_encounter2_camp,147,13650.6,65.5563,63.8995,62,64
w_encounter2_camp,148,15205.6,61.6274,61.6274,56,64
w_encounter2_camp,149,14944.4,61.598,61.598,51,64
w_encounter2_camp,150,14634.6,66.8701,66.8701,60,64
w_encounter2_camp,151,15180.6,65.3259,64.4975,51,64
w_encounter2_camp,152,14131.6,68.598,65.2843,58,64
w_encounter2_camp,153,12370.8,65.0833,65.0833,52,64
w_encounter2_camp,154,14302,65.598,65.598,55,64
w_encounter2_camp,155,15620,66.669,66.669,54,64
w_encounter2_camp,156,15465,64.9828,64.9828,49,64
w_encounter2_camp,157,15750.4,64.3259,64.3259,50,64
w_encounter2_camp,158,19727.2,67.0122,64.5269,56,64
w_encounter2_camp,159,13980.2,67.1543,65.4975,52,64
w_encounter2_camp,160,16622,75.3259,71.2254,61,64
w_encounter2_camp,161,31618.2,69.4558,69.4558,63,64
w_encounter2_camp,162,12308,70.1421,70.1421,67,64
w_encounter2_camp,163,16800.8,72.0833,68.7696,59,64
w_encounter2_camp,164,16871.4,71.3553,69.3553,62,64
w_encounter2_camp,165,15890.6,70.6985,70.6985,63,64
w_encounter2_camp,166,14094,70.8701,70.8701,64,64
w_encounter2_camp,167,21518,76.1838,71.2548,66,64
w_encounter2_camp,168,16380.2,69.5685,69.5685,54,64
w_encounter2_camp,169,13627.4,70.3848,70.3848,66,64
w_encounter2_camp,170,17107.8,83.8406,73.2132,72,64
w_encounter2_camp,171,15272.2,75.3137,75.3137,73,64
w_encounter2_camp,172,15038.8,72.0122,72.0122,61,64
w_encounter2_camp,173,15526.4,76.0833,73.0122,63,64
w_encounter2_camp,174,11821.4,72.0711,72.0711,71,64
w_encounter2_camp,175,17422.4,72.8112,72.8112,56,64
w_encounter2_camp,176,18704.2,74.8995,74.8995,73,64
w_encounter2_camp,177,14284.2,74.7696,73.9411,65,64
w_encounter2_camp,178,18404.6,74.8822,74.8822,56,64
w_encounter2_camp,179,16001.4,75.4264,75.4264,64,64
w_encounter2_camp,180,17692.4,76.2132,76.2132,71,64
w_encounter2_camp,181,19337.6,76.1838,76.1838,66,64
w_encounter2_camp,182,18388,76.8112,76.8112,60,64
w_encounter2_camp,183,17794.2,77.8701,77.0416,71,64
w_encounter2_camp,184,19277.4,80.4975,78.0122,67,64
w_encounter2_camp,185,42467.2,84.4975,77.8701,71,64
w_encounter2_camp,186,20253.6,77.3848,76.5563,73,64
w_encounter2_camp,187,17116.4,78.397,78.397,62,64
w_encounter2_camp,188,47861.4,81.3259,79.9117,67,64
w_encounter2_camp,189,19621.8,79.2254,79.2254,62,64
w_encounter2_camp,190,17224,82.6985,82.6985,75,64
w_encounter2_camp,191,15967.4,81,81,82,64
w_encounter2_camp,192,818384,97.9117,81.9706,84,64
w_encounter2_camp,193,17311,81.2132,81.2132,76,64
w_encounter2_camp,194,17347.8,80.2843,80.2843,73,64
w_encounter2_camp,195,19329.4,82.1838,82.1838,72,64
w_encounter2_camp,196,19825.4,81.7817,81.7817,60,64
w_encounter2_camp,197,20867,84.3259,81.8406,70,64
w_encounter2_camp,198,35495.6,83.5269,81.8701,75,64
w_encounter2_camp,199,20903.4,80.1543,80.1543,65,64
w_encounter2_camp,200,18083.4,85.4853,85.4853,84,64
w_encounter2_camp,201,22081,87.8112,87.8112,71,64
w_encounter2_camp,202,37697,85.397,85.397,69,64
w_encounter2_camp,203,1.29325e+06,87.5685,87.5685,72,64
w_encounter2_camp,204,24968.6,87.8112,87.8112,71,64
w_encounter2_camp,205,23267.8,87.1127,87.1127,79,64
w_encounter2_camp,206,19134.8,89.9411,85.799,81,64
w_encounter2_camp,207,20809,84.3675,84.3675,63,64
w_encounter2_camp,208,31816.6,86.397,85.5685,70,64
w_encounter2_camp,209,72622.8,86.5685,86.5685,71,64
w_encounter2_camp,210,134743,107.539,91.4975,87,64
w_encounter2_camp,211,21754.6,88.7696,88.7696,79,64
w_encounter2_camp,212,19076,90.5563,90.5563,87,64
w_encounter2_camp,213,42436.4,106.054,89.0416,88,64
w_encounter2_camp,214,23624,88.669,88.669,76,64
w_encounter2_camp,215,20071.4,93.5685,90.7401,78,64
w_encounter2_camp,216,24904.8,94.1543,91.8112,79,64
w_encounter2_camp,217,22424.2,91.7817,91.7817,70,64
w_encounter2_camp,218,18513.6,91.0416,89.3848,85,64
w_encounter2_camp,219,19226.2,93.0833,88.1127,80,64
w_encounter2_camp,220,19552.8,99.468,94.4975,81,64
w_encounter2_camp,221,24815,95.4975,93.8406,82,64
w_encounter2_camp,222,23489.8,94.7107,94.7107,75,64
w_encounter2_camp,223,22229.2,99.397,92.7696,83,64
w_encounter2_camp,224,23968.6,95.8112,95.8112,79,64
w_encounter2_camp,225,23408.6,93.6812,93.6812,69,64
w_encounter2_camp,226,26480.6,104.355,95.3848,95,64
w_encounter2_camp,227,160899,98.6396,92.0122,81,64
w_encounter2_camp,228,546215,97.2132,95.5563,92,64
w_encounter2_camp,229,22440.2,95.8822,93.397,77,64
w_encounter2_camp,230,24681,99.7817,96.468,78,64
w_encounter2_camp,231,23416.8,98.3553,97.5269,89,64
w_encounter2_camp,232,22347.6,102.87,98.2843,96,64
w_encounter2_camp,233,21899.8,97.6985,96.8701,90,64
w_encounter2_camp,234,179023,100.439,96.5391,77,64
w_encounter2_camp,235,25411.8,98.5685,98.5685,83,64
