map,scenid,tcost,distance,expect,steps,r
lt_gallowscourtyard_n,0,2403.4,7,7,8,4
lt_gallowscourtyard_n,1,1452.6,5.41421,5.41421,6,4
lt_gallowscourtyard_n,2,1287,4.82843,4.82843,5,4
lt_gallowscourtyard_n,3,1446.6,7.41421,7.41421,8,4
lt_gallowscourtyard_n,4,1269.6,5.24264,5.24264,5,4
lt_gallowscourtyard_n,5,1393.8,5.65685,5.65685,5,4
lt_gallowscourtyard_n,6,1019.6,5.82843,5.82843,6,4
lt_gallowscourtyard_n,7,1466.6,7.24264,7.24264,7,4
lt_gallowscourtyard_n,8,1251.4,6.41421,6.41421,7,4
lt_gallowscourtyard_n,9,832.4,4.24264,4.24264,4,4
lt_gallowscourtyard_n,10,1563.4,8.65685,8.65685,8,4
lt_gallowscourtyard_n,11,1551.4,8.07107,8.07107,7,4
lt_gallowscourtyard_n,12,2267.2,11.4853,11.4853,10,4
lt_gallowscourtyard_n,13,2129.2,10.8284,10.8284,11,4
lt_gallowscourtyard_n,14,1629.2,8.07107,8.07107,7,4
lt_gallowscourtyard_n,15,2394.2,8.82843,8.82843,9,4
lt_gallowscourtyard_n,16,1545.2,9.82843,9.82843,10,4
lt_gallowscourtyard_n,17,1754.2,10.2426,10.2426,10,4
lt_gallowscourtyard_n,18,1958.2,10.8284,10.8284,11,4
lt_gallowscourtyard_n,19,1566.6,9.41421,9.41421,10,4
lt_gallowscourtyard_n,20,2462.8,15.6569,15.6569,15,4
lt_gallowscourtyard_n,21,2307.8,15.4142,15.4142,16,4
lt_gallowscourtyard_n,22,2845.8,16.2426,15.0711,16,4
lt_gallowscourtyard_n,23,2170.4,14.2426,14.2426,14,4
lt_gallowscourtyard_n,24,2723.4,15.4853,15.4853,14,4
lt_gallowscourtyard_n,25,2421.6,12.0711,12.0711,11,4
lt_gallowscourtyard_n,26,2279.6,12.7279,12.7279,10,4
lt_gallowscourtyard_n,27,2899,15.6569,15.6569,15,4
lt_gallowscourtyard_n,28,2061.8,15,15,16,4
lt_gallowscourtyard_n,29,3841.4,14.7279,14.7279,12,4
lt_gallowscourtyard_n,30,2835,17.2426,17.2426,17,4
lt_gallowscourtyard_n,31,2941.4,16.1421,16.1421,13,4
lt_gallowscourtyard_n,32,2920.4,17.1421,17.1421,14,4
lt_gallowscourtyard_n,33,3210.4,18.6569,18.6569,18,4
lt_gallowscourtyard_n,34,2764.4,18.6569,18.6569,18,4
lt_gallowscourtyard_n,35,3145.2,17.9706,17.9706,14,4
lt_gallowscourtyard_n,36,2335.2,18,18,19,4
lt_gallowscourtyard_n,37,2824,17.4853,17.4853,16,4
lt_gallowscourtyard_n,38,2357.8,17.4853,17.4853,16,4
lt_gallowscourtyard_n,39,2867.6,19.6569,19.6569,19,4
lt_gallowscourtyard_n,40,3784.4,20.7279,20.7279,18,4
lt_gallowscourtyard_n,41,3628.8,23.7279,23.7279,21,4
lt_gallowscourtyard_n,42,3286.8,20.2426,20.2426,20,4
lt_gallowscourtyard_n,43,3939.2,23.4142,23.4142,24,4
