map,scenid,tcost,distance,expect,steps,r
ht_0_hightown_n,0,3166.2,5.24264,5.24264,5,64
ht_0_hightown_n,1,1135.2,4,4,5,64
ht_0_hightown_n,2,1695.8,4.41421,4.41421,5,64
ht_0_hightown_n,3,1592,5,5,6,64
ht_0_hightown_n,4,1726.8,7.82843,7.82843,8,64
ht_0_hightown_n,5,1539,4.82843,4.82843,5,64
ht_0_hightown_n,6,2530.2,7.24264,7.24264,7,64
ht_0_hightown_n,7,1326.6,4.82843,4.82843,5,64
ht_0_hightown_n,8,1924.4,7.24264,7.24264,7,64
ht_0_hightown_n,9,2070.2,7.65685,7.65685,7,64
ht_0_hightown_n,10,2156.8,9.82843,9.82843,10,64
ht_0_hightown_n,11,2513.4,9.65685,9.65685,9,64
ht_0_hightown_n,12,3833.4,11.6569,11.6569,11,64
ht_0_hightown_n,13,2101,10.4142,10.4142,11,64
ht_0_hightown_n,14,1861,8.41421,8.41421,9,64
ht_0_hightown_n,15,2551.2,10.8995,10.8995,9,64
ht_0_hightown_n,16,1629.8,8.82843,8.82843,9,64
ht_0_hightown_n,17,2616,11.6569,11.6569,11,64
ht_0_hightown_n,18,2340.2,9.65685,9.65685,9,64
ht_0_hightown_n,19,2592,11.4853,11.4853,10,64
ht_0_hightown_n,20,2768.2,15.6569,15.6569,15,64
ht_0_hightown_n,21,4346.4,16.4853,14.2426,15,64
ht_0_hightown_n,22,3397,14.3137,14.3137,12,64
ht_0_hightown_n,23,3349.6,13.3137,13.3137,11,64
ht_0_hightown_n,24,3648.4,15.1421,15.1421,12,64
ht_0_hightown_n,25,2868.8,15.8995,15.8995,14,64
ht_0_hightown_n,26,2982.6,12.8284,12.8284,13,64
ht_0_hightown_n,27,2682.2,15.4142,15.4142,16,64
ht_0_hightown_n,28,3402.6,15.1421,15.1421,12,64
ht_0_hightown_n,29,1964.4,12.6569,12.6569,12,64
ht_0_hightown_n,30,3917.2,19.4853,19.4853,18,64
ht_0_hightown_n,31,4809,18.3848,18.3848,14,64
ht_0_hightown_n,32,5253.4,19.8995,19.8995,18,64
ht_0_hightown_n,33,4501,19.9706,19.9706,16,64
ht_0_hightown_n,34,4605.6,17.4853,17.4853,16,64
ht_0_hightown_n,35,4423.8,18.0711,18.0711,17,64
ht_0_hightown_n,36,4117.2,17.1421,17.1421,14,64
ht_0_hightown_n,37,3810.6,19.8995,19.8995,18,64
ht_0_hightown_n,38,3015.6,16.8995,16.8995,15,64
ht_0_hightown_n,39,3568.8,16.8995,16.8995,15,64
ht_0_hightown_n,40,5191,24.4853,23.6569,23,64
ht_0_hightown_n,41,5850,23.3137,23.3137,21,64
ht_0_hightown_n,42,6233.8,23.6274,23.6274,18,64
ht_0_hightown_n,43,4339.6,21.0711,21.0711,20,64
ht_0_hightown_n,44,5371.6,21.799,21.799,17,64
ht_0_hightown_n,45,5812.4,23.9706,23.9706,20,64
ht_0_hightown_n,46,5041.4,22.5563,22.5563,19,64
ht_0_hightown_n,47,4332.4,22.7279,22.7279,20,64
ht_0_hightown_n,48,4975.4,22.3848,22.3848,18,64
ht_0_hightown_n,49,4294.2,22.8284,22.8284,23,64
ht_0_hightown_n,50,4602.2,24.1421,24.1421,21,64
ht_0_hightown_n,51,4725.4,27.6569,27.6569,27,64
ht_0_hightown_n,52,3706.6,25.8284,25.8284,26,64
ht_0_hightown_n,53,4693.2,25.7279,25.7279,23,64
ht_0_hightown_n,54,4227,25.3137,25.3137,23,64
ht_0_hightown_n,55,7463.4,24.5563,24.5563,21,64
ht_0_hightown_n,56,6172,27.1421,27.1421,24,64
ht_0_hightown_n,57,5849,25.8995,25.8995,24,64
ht_0_hightown_n,58,6214.2,27.6569,27.0711,27,64
ht_0_hightown_n,59,51961.2,25.0711,25.0711,24,64
ht_0_hightown_n,60,7381.6,32.7279,31.5563,30,64
ht_0_hightown_n,61,5719.8,29.3137,29.3137,27,64
ht_0_hightown_n,62,7175.4,28.0711,28.0711,27,64
ht_0_hightown_n,63,8196.6,30.4558,30.4558,24,64
ht_0_hightown_n,64,6344.4,28.4142,28.4142,29,64
ht_0_hightown_n,65,5831.4,28.4558,28.4558,22,64
ht_0_hightown_n,66,4685.8,32.0711,31.2426,31,64
ht_0_hightown_n,67,4593,30,30,31,64
ht_0_hightown_n,68,6219.2,28.8284,28.8284,29,64
ht_0_hightown_n,69,6460,31.7279,31.7279,29,64
ht_0_hightown_n,70,8316.8,34.2132,34.2132,29,64
ht_0_hightown_n,71,8446,34.6274,34.6274,29,64
ht_0_hightown_n,72,7626.6,32.4558,32.4558,26,64
ht_0_hightown_n,73,7852.8,34.4558,34.4558,28,64
ht_0_hightown_n,74,9417.4,35.5563,35.5563,32,64
ht_0_hightown_n,75,144673,41.0416,35.9706,35,64
ht_0_hightown_n,76,8041.2,32.1127,32.1127,24,64
ht_0_hightown_n,77,7526.6,32.3848,32.3848,28,64
ht_0_hightown_n,78,7613.8,33.2132,33.2132,28,64
ht_0_hightown_n,79,7695.2,33.4142,33.4142,34,64
ht_0_hightown_n,80,7705.8,36.2132,36.2132,31,64
ht_0_hightown_n,81,8819.6,36.9411,36.9411,28,64
ht_0_hightown_n,82,7685.2,36.8284,36.8284,37,64
ht_0_hightown_n,83,5639.4,37,37,38,64
ht_0_hightown_n,84,8836.6,39.8701,39.0416,33,64
ht_0_hightown_n,85,8426.6,37.4558,37.4558,31,64
ht_0_hightown_n,86,8973.6,39.1127,38.2843,31,64
ht_0_hightown_n,87,6381.6,39.3137,37.6569,37,64
ht_0_hightown_n,88,9049.4,37.2426,37.2426,37,64
ht_0_hightown_n,89,8046.4,36.9411,36.9411,28,64
ht_0_hightown_n,90,8722.2,42.9706,42.9706,39,64
ht_0_hightown_n,91,8348.8,41.2426,41.2426,41,64
ht_0_hightown_n,92,175629,45.4853,42.6569,44,64
ht_0_hightown_n,93,8898,42.2426,42.2426,42,64
ht_0_hightown_n,94,34263,47.1127,40.3848,39,64
ht_0_hightown_n,95,8790.6,42.799,42.799,38,64
ht_0_hightown_n,96,9530.8,41.1838,41.1838,31,64
ht_0_hightown_n,97,8895.6,43.1127,43.1127,35,64
ht_0_hightown_n,98,8858.6,42.6274,42.6274,37,64
ht_0_hightown_n,99,8751.4,42.1127,41.2843,34,64
ht_0_hightown_n,100,11485.2,47.8701,47.8701,41,64
ht_0_hightown_n,101,9879,47.799,47.799,43,64
ht_0_hightown_n,102,10863.4,45.2132,45.2132,40,64
