map,scenid,tcost,distance,expect,steps,r
w_bonepit,0,2687.8,6.41421,6.41421,7,16
w_bonepit,1,1832.6,7.07107,7.07107,6,16
w_bonepit,2,1704.2,5.24264,5.24264,5,16
w_bonepit,3,1637.4,6.65685,6.65685,6,16
w_bonepit,4,1232.4,4,4,5,16
w_bonepit,5,1546,6.65685,6.65685,6,16
w_bonepit,6,1366.4,5.41421,5.41421,6,16
w_bonepit,7,1176.2,4.82843,4.82843,5,16
w_bonepit,8,1662.6,7.41421,7.41421,8,16
w_bonepit,9,1400.6,5.41421,5.41421,6,16
w_bonepit,10,2240.4,10.2426,10.2426,10,16
w_bonepit,11,1404,8.41421,8.41421,9,16
w_bonepit,12,1797.8,9.07107,9.07107,8,16
w_bonepit,13,2473.4,10.0711,10.0711,9,16
w_bonepit,14,1740.4,10.2426,10.2426,10,16
w_bonepit,15,2237.4,10.4142,10.4142,11,16
w_bonepit,16,1803.6,8.82843,8.82843,9,16
w_bonepit,17,1882.6,8.48528,8.48528,7,16
w_bonepit,18,2062.4,8.48528,8.48528,7,16
w_bonepit,19,2319.4,8.82843,8.82843,9,16
w_bonepit,20,4084.6,15.1421,15.1421,12,16
w_bonepit,21,2720.6,15.4142,15.4142,16,16
w_bonepit,22,2754.2,12.6569,12.6569,12,16
w_bonepit,23,2774.6,12.3137,12.3137,10,16
w_bonepit,24,2610.8,14.0711,14.0711,13,16
w_bonepit,25,2261.8,12.0711,12.0711,11,16
w_bonepit,26,2233.8,13.0711,13.0711,12,16
w_bonepit,27,3133.2,13.0711,13.0711,12,16
w_bonepit,28,2803.8,14.7279,14.7279,12,16
w_bonepit,29,2649.4,15.1421,15.1421,12,16
w_bonepit,30,3965.8,16.4142,16.4142,17,16
w_bonepit,31,3164,16.5563,16.5563,13,16
w_bonepit,32,4389.2,19.1421,19.1421,16,16
w_bonepit,33,2910,16.8995,16.8995,15,16
w_bonepit,34,2736.6,17.4853,17.4853,16,16
w_bonepit,35,3624.6,19.3848,19.3848,15,16
w_bonepit,36,3181.6,18.8995,18.8995,17,16
w_bonepit,37,3352.4,17.0711,17.0711,16,16
w_bonepit,38,2962.6,19.1421,19.1421,16,16
w_bonepit,39,2949.2,16.3137,16.3137,14,16
w_bonepit,40,4282.6,22.4142,22.4142,23,16
w_bonepit,41,2764.6,20.4142,20.4142,21,16
w_bonepit,42,4967.6,22.799,22.799,18,16
w_bonepit,43,3276.6,20.4853,20.4853,19,16
