map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_docks_a3,0,3298.8,5.65685,5.65685,5,128
lt_0_lowtown_docks_a3,1,2045.2,6.41421,6.41421,7,128
lt_0_lowtown_docks_a3,2,1779.8,6.24264,6.24264,6,128
lt_0_lowtown_docks_a3,3,1660.6,7.41421,7.41421,8,128
lt_0_lowtown_docks_a3,4,1631,5.41421,5.41421,6,128
lt_0_lowtown_docks_a3,5,1196,5.41421,5.41421,6,128
lt_0_lowtown_docks_a3,6,1635.6,6.41421,6.41421,7,128
lt_0_lowtown_docks_a3,7,2195.8,6.41421,6.41421,7,128
lt_0_lowtown_docks_a3,8,1162.6,4.82843,4.82843,5,128
lt_0_lowtown_docks_a3,9,1338.2,7.41421,7.41421,8,128
lt_0_lowtown_docks_a3,10,1935.4,11.8284,11.8284,12,128
lt_0_lowtown_docks_a3,11,1635.8,8.07107,8.07107,7,128
lt_0_lowtown_docks_a3,12,1803.6,8.07107,8.07107,7,128
lt_0_lowtown_docks_a3,13,1630.8,8.24264,8.24264,8,128
lt_0_lowtown_docks_a3,14,2995.2,10.4853,10.4853,9,128
lt_0_lowtown_docks_a3,15,2158.4,10.4853,10.4853,9,128
lt_0_lowtown_docks_a3,16,1987.2,11.6569,11.6569,11,128
lt_0_lowtown_docks_a3,17,1457,8.07107,8.07107,7,128
lt_0_lowtown_docks_a3,18,1725.4,10.2426,10.2426,10,128
lt_0_lowtown_docks_a3,19,2005.4,10.8995,10.8995,9,128
lt_0_lowtown_docks_a3,20,3238.6,12.4853,12.4853,11,128
lt_0_lowtown_docks_a3,21,2578.4,13.7279,13.7279,11,128
lt_0_lowtown_docks_a3,22,2564,15.6569,15.6569,15,128
lt_0_lowtown_docks_a3,23,2570.4,13.8995,13.8995,12,128
lt_0_lowtown_docks_a3,24,2958.6,15.4853,15.4853,14,128
lt_0_lowtown_docks_a3,25,2179,12.4142,12.4142,13,128
lt_0_lowtown_docks_a3,26,2337,15.2426,15.2426,15,128
lt_0_lowtown_docks_a3,27,2467,15.1421,15.1421,12,128
lt_0_lowtown_docks_a3,28,2730.2,14.2426,14.2426,14,128
lt_0_lowtown_docks_a3,29,2047.2,12.4142,12.4142,13,128
lt_0_lowtown_docks_a3,30,3508.6,16,16,17,128
lt_0_lowtown_docks_a3,31,3694,20.6569,19.8284,20,128
lt_0_lowtown_docks_a3,32,3206.2,17.6569,17.6569,17,128
lt_0_lowtown_docks_a3,33,3470.6,19.8995,19.8995,18,128
lt_0_lowtown_docks_a3,34,3092,18.0711,18.0711,17,128
lt_0_lowtown_docks_a3,35,2915.4,18.8284,18.8284,19,128
lt_0_lowtown_docks_a3,36,2587.2,19,19,20,128
lt_0_lowtown_docks_a3,37,4038.8,16.5563,16.5563,13,128
lt_0_lowtown_docks_a3,38,5957.8,20.3137,17.4853,18,128
lt_0_lowtown_docks_a3,39,2747.8,16,16,17,128
lt_0_lowtown_docks_a3,40,3258.4,21.8284,21.8284,22,128
lt_0_lowtown_docks_a3,41,3283,22.4853,22.4853,21,128
lt_0_lowtown_docks_a3,42,4645.8,23.7279,23.7279,21,128
lt_0_lowtown_docks_a3,43,3124.8,20.1421,20.1421,17,128
lt_0_lowtown_docks_a3,44,3129,20.2426,20.2426,20,128
lt_0_lowtown_docks_a3,45,4105.2,23.5563,23.5563,20,128
lt_0_lowtown_docks_a3,46,4928.4,20.799,20.799,16,128
lt_0_lowtown_docks_a3,47,3572.2,21.8284,21.8284,22,128
lt_0_lowtown_docks_a3,48,5023.2,21.6569,21.6569,21,128
lt_0_lowtown_docks_a3,49,4258,23.1421,23.1421,20,128
lt_0_lowtown_docks_a3,50,5684.2,27.3137,27.3137,25,128
lt_0_lowtown_docks_a3,51,5029.4,26.8701,26.8701,20,128
lt_0_lowtown_docks_a3,52,18508.4,31.3848,26.0711,27,128
lt_0_lowtown_docks_a3,53,5010.4,27.4558,27.4558,21,128
lt_0_lowtown_docks_a3,54,5519.8,24.8995,24.8995,23,128
lt_0_lowtown_docks_a3,55,4266.4,25.6569,25.6569,25,128
lt_0_lowtown_docks_a3,56,3570.2,27,27,28,128
lt_0_lowtown_docks_a3,57,4697.8,28.4853,27.6569,27,128
lt_0_lowtown_docks_a3,58,4655.6,25.0711,25.0711,24,128
lt_0_lowtown_docks_a3,59,4845.2,27.9706,27.9706,24,128
lt_0_lowtown_docks_a3,60,5655.6,31.7279,31.7279,29,128
