map,scenid,tcost,distance,expect,steps,r
ht_brothel_n,0,1817.8,6.24264,6.24264,6,0
ht_brothel_n,1,1109.2,5.24264,5.24264,5,0
ht_brothel_n,2,998.8,6.24264,6.24264,6,0
ht_brothel_n,3,1301.8,7.24264,7.24264,7,0
ht_brothel_n,4,1422.8,7.65685,7.65685,7,0
ht_brothel_n,5,873.6,6,6,7,0
ht_brothel_n,6,971.4,7.07107,7.07107,6,0
ht_brothel_n,7,917,5.82843,5.82843,6,0
ht_brothel_n,8,741.2,5.65685,5.65685,5,0
ht_brothel_n,9,1089.6,6.65685,6.65685,6,0
ht_brothel_n,10,1780.4,11.6569,11.6569,11,0
ht_brothel_n,11,1441.2,9.07107,9.07107,8,0
ht_brothel_n,12,1273.8,8.41421,8.41421,9,0
ht_brothel_n,13,2991.6,10.4142,10.4142,11,0
ht_brothel_n,14,1370.8,9.24264,9.24264,9,0
ht_brothel_n,15,1151.8,8.82843,8.82843,9,0
ht_brothel_n,16,1521.6,11.3137,11.3137,9,0
ht_brothel_n,17,1026.2,8,8,9,0
ht_brothel_n,18,1045.8,8,8,9,0
ht_brothel_n,19,1293,8.24264,8.24264,8,0
ht_brothel_n,20,1677.8,15.4142,15.4142,16,0
ht_brothel_n,21,2035.6,12.8284,12.8284,13,0
ht_brothel_n,22,2747,13.8284,13.8284,14,0
ht_brothel_n,23,1599.4,15.4142,15.4142,16,0
ht_brothel_n,24,1401.6,12.4142,12.4142,13,0
ht_brothel_n,25,2192.4,15.4853,15.4853,14,0
ht_brothel_n,26,2308.2,13.3137,13.3137,11,0
ht_brothel_n,27,1541,12.7279,12.7279,10,0
ht_brothel_n,28,2199.2,15.4853,15.4853,14,0
ht_brothel_n,29,1859.8,13.4853,13.4853,12,0
ht_brothel_n,30,2292.4,16.0711,16.0711,15,0
ht_brothel_n,31,5756.6,17.0711,17.0711,16,0
ht_brothel_n,32,4661.2,18.2426,18.2426,18,0
ht_brothel_n,33,2079,16.2426,16.2426,16,0
ht_brothel_n,34,1617.8,16.4142,16.4142,17,0
ht_brothel_n,35,1938.4,16.2426,16.2426,16,0
ht_brothel_n,36,3924.6,19.8995,19.8995,18,0
ht_brothel_n,37,2279,18.8284,18.8284,19,0
ht_brothel_n,38,9383.8,17.2426,17.2426,17,0
ht_brothel_n,39,4200.6,16.2426,16.2426,16,0
ht_brothel_n,40,3373.6,21.6569,21.6569,21,0
ht_brothel_n,41,2640.2,22.8284,22.8284,23,0
ht_brothel_n,42,2357.6,21.6569,21.6569,21,0
ht_brothel_n,43,7621.6,22.5563,22.5563,19,0
ht_brothel_n,44,9368.2,22.4853,22.4853,21,0
ht_brothel_n,45,8257.8,23.2426,23.2426,23,0
ht_brothel_n,46,9896.8,22.6569,22.6569,22,0
ht_brothel_n,47,2807.8,23.8284,23.8284,24,0
ht_brothel_n,48,18687.6,23.7279,23.7279,21,0
ht_brothel_n,49,7212.8,23.6569,23.6569,23,0
ht_brothel_n,50,5002.4,25.0711,25.0711,24,0
ht_brothel_n,51,4125.8,27.6569,27.6569,27,0
ht_brothel_n,52,3133.6,26.0711,26.0711,25,0
ht_brothel_n,53,14315.8,27.5563,27.5563,24,0
ht_brothel_n,54,4608.6,24.799,24.799,20,0
ht_brothel_n,55,4440.4,25.3137,25.3137,23,0
ht_brothel_n,56,4025,27.1421,27.1421,24,0
ht_brothel_n,57,17418.6,26.4853,26.4853,25,0
ht_brothel_n,58,16778.6,26.1421,26.1421,23,0
ht_brothel_n,59,4364.4,26.9706,26.9706,23,0
ht_brothel_n,60,17235,30.799,30.799,26,0
ht_brothel_n,61,3497.4,29.8284,29.8284,30,0
ht_brothel_n,62,7220.4,30.7279,30.7279,28,0
ht_brothel_n,63,11497.6,30.9706,30.9706,27,0
ht_brothel_n,64,8279.2,31.799,31.799,27,0
ht_brothel_n,65,7226.6,30.0711,30.0711,29,0
ht_brothel_n,66,3876.2,29.7279,29.7279,27,0
ht_brothel_n,67,21710.6,29.8995,29.8995,28,0
ht_brothel_n,68,3193.2,28.2426,28.2426,28,0
ht_brothel_n,69,3953,28.1421,28.1421,25,0
ht_brothel_n,70,22801.6,33.8284,33.8284,34,0
ht_brothel_n,71,21976,33.799,33.799,29,0
ht_brothel_n,72,10242.8,32.2132,32.2132,27,0
ht_brothel_n,73,4785.8,32,32,33,0
ht_brothel_n,74,10615.6,34.8995,34.8995,33,0
ht_brothel_n,75,14850.2,33.5563,33.5563,30,0
ht_brothel_n,76,6005,35.2132,35.2132,30,0
ht_brothel_n,77,34526.2,33.1421,33.1421,30,0
ht_brothel_n,78,18077.8,32.9706,32.9706,29,0
ht_brothel_n,79,6055.2,33.2132,33.2132,28,0
ht_brothel_n,80,11175.2,37.0416,37.0416,31,0
ht_brothel_n,81,15507.2,36.3137,36.3137,34,0
ht_brothel_n,82,5999.8,39.5563,39.5563,36,0
ht_brothel_n,83,13849.6,38.799,38.799,34,0
ht_brothel_n,84,33630.6,38.7279,38.7279,36,0
ht_brothel_n,85,25619.6,38.9706,38.9706,35,0
ht_brothel_n,86,4902.8,36.8284,36.8284,37,0
ht_brothel_n,87,14559,39.7279,39.7279,37,0
ht_brothel_n,88,18583.8,38.1421,38.1421,35,0
ht_brothel_n,89,14872.6,39.0711,39.0711,38,0
ht_brothel_n,90,26623,41.8701,41.8701,35,0
ht_brothel_n,91,22656.6,41.2132,41.2132,36,0
