map,scenid,tcost,distance,expect,steps,r
ca_cavern1_haunted,0,2845.6,7.07107,7.07107,6,128
ca_cavern1_haunted,1,1471,4.82843,4.82843,5,128
ca_cavern1_haunted,2,1131.2,4,4,5,128
ca_cavern1_haunted,3,1180.4,4.82843,4.82843,5,128
ca_cavern1_haunted,4,1333.2,6,6,7,128
ca_cavern1_haunted,5,1286.4,5.41421,5.41421,6,128
ca_cavern1_haunted,6,818.8,4,4,5,128
ca_cavern1_haunted,7,927.4,5,5,6,128
ca_cavern1_haunted,8,1211.4,5.24264,5.24264,5,128
ca_cavern1_haunted,9,1557.4,7.24264,7.24264,7,128
ca_cavern1_haunted,10,1439.6,8.82843,8.82843,9,128
ca_cavern1_haunted,11,2726,11.0711,11.0711,10,128
ca_cavern1_haunted,12,1625.8,8.65685,8.65685,8,128
ca_cavern1_haunted,13,1488.8,8.07107,8.07107,7,128
ca_cavern1_haunted,14,1480.8,8.24264,8.24264,8,128
ca_cavern1_haunted,15,1525.4,8.24264,8.24264,8,128
ca_cavern1_haunted,16,1864.8,8.82843,8.82843,9,128
ca_cavern1_haunted,17,2144.8,11.4853,11.4853,10,128
ca_cavern1_haunted,18,2137.2,11.4853,11.4853,10,128
ca_cavern1_haunted,19,1780.8,8.24264,8.24264,8,128
ca_cavern1_haunted,20,2503.2,14.8995,14.8995,13,128
ca_cavern1_haunted,21,2846.2,15.4853,15.4853,14,128
ca_cavern1_haunted,22,2745.8,15.0711,15.0711,14,128
ca_cavern1_haunted,23,2451.6,14.3137,14.3137,12,128
ca_cavern1_haunted,24,2837.2,15.8995,15.8995,14,128
ca_cavern1_haunted,25,2296.8,13.6569,13.6569,13,128
ca_cavern1_haunted,26,2754,15.5563,15.5563,12,128
ca_cavern1_haunted,27,2925,15.5563,15.5563,12,128
ca_cavern1_haunted,28,2749,14.8995,14.8995,13,128
ca_cavern1_haunted,29,2750.4,15.4853,15.4853,14,128
ca_cavern1_haunted,30,2611.4,17.2426,17.2426,17,128
ca_cavern1_haunted,31,2377,17.2426,17.2426,17,128
ca_cavern1_haunted,32,3033.6,17.1421,17.1421,14,128
ca_cavern1_haunted,33,3557.8,19.8995,19.8995,18,128
ca_cavern1_haunted,34,3219.4,17.9706,17.9706,14,128
ca_cavern1_haunted,35,2823.4,17.0711,17.0711,16,128
ca_cavern1_haunted,36,3396.8,18.0711,18.0711,17,128
ca_cavern1_haunted,37,3240,18.4853,18.4853,17,128
ca_cavern1_haunted,38,3371.6,19.7279,19.7279,17,128
ca_cavern1_haunted,39,3667,19.7279,19.7279,17,128
ca_cavern1_haunted,40,3985,23.9706,23.1421,20,128
ca_cavern1_haunted,41,3743,21,21,22,128
ca_cavern1_haunted,42,2832,21.8284,21.8284,22,128
ca_cavern1_haunted,43,4017,23.3137,23.3137,21,128
ca_cavern1_haunted,44,4294.4,21.2132,21.2132,16,128
ca_cavern1_haunted,45,4130.4,23.7279,23.7279,21,128
ca_cavern1_haunted,46,4108.4,22.8284,22.8284,23,128
ca_cavern1_haunted,47,4041,23.7279,22.3137,21,128
ca_cavern1_haunted,48,3282.8,22.0711,22.0711,21,128
ca_cavern1_haunted,49,3719.4,23.1421,23.1421,20,128
ca_cavern1_haunted,50,3816,25.3137,25.3137,23,128
ca_cavern1_haunted,51,5161.4,25.8995,25.8995,24,128
ca_cavern1_haunted,52,4956.8,26.0416,26.0416,20,128
ca_cavern1_haunted,53,3489.4,25.2426,25.2426,25,128
ca_cavern1_haunted,54,4626.4,26.6569,26.6569,26,128
ca_cavern1_haunted,55,3832,24.5563,24.5563,21,128
ca_cavern1_haunted,56,7950.2,26.3848,25.5563,22,128
ca_cavern1_haunted,57,4098.4,25.8284,25.8284,26,128
ca_cavern1_haunted,58,4998.2,27.8701,27.8701,21,128
ca_cavern1_haunted,59,5736.6,27.9706,27.1421,24,128
ca_cavern1_haunted,60,24324.6,31.4558,31.4558,25,128
ca_cavern1_haunted,61,5511.4,29.6274,29.6274,24,128
ca_cavern1_haunted,62,4658.4,28.1421,28.1421,25,128
ca_cavern1_haunted,63,5690.2,31.6274,31.6274,26,128
ca_cavern1_haunted,64,7025.4,36.2843,30.7279,29,128
ca_cavern1_haunted,65,4689,29.3137,28.4853,27,128
ca_cavern1_haunted,66,6084.4,31.8995,31.8995,30,128
ca_cavern1_haunted,67,5462.4,29.2843,29.2843,22,128
ca_cavern1_haunted,68,4757.8,28.9706,28.9706,25,128
ca_cavern1_haunted,69,5192.2,28.9706,28.9706,25,128
ca_cavern1_haunted,70,5339.4,32.8995,32.8995,31,128
ca_cavern1_haunted,71,5611.8,34.5563,34.5563,31,128
ca_cavern1_haunted,72,6652,34.2132,34.2132,29,128
ca_cavern1_haunted,73,5960,32.6274,32.6274,27,128
ca_cavern1_haunted,74,5106.8,32.7279,32.7279,30,128
ca_cavern1_haunted,75,6084.2,36.4558,34.2132,30,128
ca_cavern1_haunted,76,6030.6,33.4142,33.4142,34,128
ca_cavern1_haunted,77,5520.2,32.2426,32.2426,32,128
ca_cavern1_haunted,78,6260.8,34.9706,34.9706,31,128
ca_cavern1_haunted,79,6024,38.3848,33.0711,34,128
ca_cavern1_haunted,80,6257.4,38.4853,38.4853,37,128
ca_cavern1_haunted,81,7993.6,41.9706,38.6569,38,128
ca_cavern1_haunted,82,6679,37.8701,36.2132,31,128
ca_cavern1_haunted,83,7280.2,38.1127,38.1127,30,128
ca_cavern1_haunted,84,7615.6,36.5563,36.5563,33,128
ca_cavern1_haunted,85,7103.2,39.5269,37.0416,31,128
ca_cavern1_haunted,86,6060.4,36.4853,36.4853,35,128
ca_cavern1_haunted,87,9547.4,39.0416,36.1127,33,128
ca_cavern1_haunted,88,7324.2,39.799,39.799,35,128
ca_cavern1_haunted,89,7133.2,37.6274,36.799,32,128
ca_cavern1_haunted,90,6755.6,40.8284,40.8284,41,128
ca_cavern1_haunted,91,15851.6,43.3137,42.1421,41,128
ca_cavern1_haunted,92,9392,41.9706,41.9706,38,128
ca_cavern1_haunted,93,6518.4,41.3848,40.799,37,128
ca_cavern1_haunted,94,7661,43.8701,42.4558,37,128
ca_cavern1_haunted,95,7243.8,40.2843,40.2843,33,128
ca_cavern1_haunted,96,23289.4,43.9706,43.1421,40,128
ca_cavern1_haunted,97,7475.6,42.4853,40.4853,41,128
ca_cavern1_haunted,98,30912.8,43.1421,42.3137,40,128
ca_cavern1_haunted,99,8711.6,43.6274,41.2843,38,128
ca_cavern1_haunted,100,6351,44.3137,44.3137,42,128
ca_cavern1_haunted,101,9682.2,46.3848,46.3848,42,128
ca_cavern1_haunted,102,9384.6,46.7279,44.7279,44,128
ca_cavern1_haunted,103,8668.4,46.5269,46.5269,38,128
ca_cavern1_haunted,104,8462.6,45.5269,45.5269,37,128
ca_cavern1_haunted,105,12298.6,49.4558,47.799,43,128
ca_cavern1_haunted,106,9163.8,47.3848,44.3137,43,128
ca_cavern1_haunted,107,8858.6,44.4558,44.4558,38,128
ca_cavern1_haunted,108,8601.2,46.3137,45.4853,44,128
ca_cavern1_haunted,109,7439.6,45.1127,45.1127,37,128
ca_cavern1_haunted,110,8212.6,48.3137,48.3137,46,128
ca_cavern1_haunted,111,9997.2,51.8406,49.3553,40,128
ca_cavern1_haunted,112,215239,49.2843,49.2843,42,128
ca_cavern1_haunted,113,8185.8,49.7279,48.0711,47,128
ca_cavern1_haunted,114,166686,55.9411,50.8701,47,128
ca_cavern1_haunted,115,12496.4,50.8701,50.8701,44,128
ca_cavern1_haunted,116,9669,49.1421,49.1421,46,128
ca_cavern1_haunted,117,9424.6,52.1421,50.9706,49,128
ca_cavern1_haunted,118,31112.6,55.6274,50.799,50,128
ca_cavern1_haunted,119,97781.6,50.3848,48.7279,46,128
ca_cavern1_haunted,120,43121,52.5563,52.5563,49,128
ca_cavern1_haunted,121,10930.8,55.8701,55.8701,49,128
ca_cavern1_haunted,122,230600,57.3553,53.1127,48,128
ca_cavern1_haunted,123,12085.2,53.8995,52.2426,52,128
ca_cavern1_haunted,124,8388,52.8701,52.0416,46,128
ca_cavern1_haunted,125,14432.2,57.5269,53.7696,49,128
ca_cavern1_haunted,126,10239,53.5563,52.7279,50,128
ca_cavern1_haunted,127,10190.6,56.0416,54.3848,50,128
ca_cavern1_haunted,128,10072.6,54.8995,54.0711,53,128
ca_cavern1_haunted,129,50510.8,52.799,52.799,48,128
ca_cavern1_haunted,130,25349.2,74.3259,57.9411,60,128
ca_cavern1_haunted,131,10068.6,60.598,59.7696,50,128
ca_cavern1_haunted,132,10576.4,58.7696,57.9411,49,128
ca_cavern1_haunted,133,11975,59.6985,58.8701,52,128
ca_cavern1_haunted,134,11591.6,57.5269,57.5269,49,128
ca_cavern1_haunted,135,11353.2,61.7696,56.4558,52,128
ca_cavern1_haunted,136,10776,58.9411,58.9411,50,128
ca_cavern1_haunted,137,76151.6,57.598,56.7696,47,128
ca_cavern1_haunted,138,12128.2,59.8284,59.8284,60,128
ca_cavern1_haunted,139,12605.4,62.3553,59.8701,53,128
ca_cavern1_haunted,140,11200.8,62.6985,61.8701,55,128
ca_cavern1_haunted,141,197748,68.8701,61.3137,62,128
ca_cavern1_haunted,142,12190.4,63.3848,60.8995,59,128
ca_cavern1_haunted,143,148357,60.7696,60.7696,51,128
ca_cavern1_haunted,144,67106.4,62.6985,61.0416,55,128
ca_cavern1_haunted,145,102707,63.1127,61.9411,55,128
ca_cavern1_haunted,146,70658.4,61.8406,61.8406,50,128
ca_cavern1_haunted,147,228862,66.0416,63.5563,60,128
ca_cavern1_haunted,148,13985.8,61.4558,61.4558,55,128
ca_cavern1_haunted,149,14169,62.598,61.7696,52,128
ca_cavern1_haunted,150,13220.6,71.4264,64.4558,60,128
ca_cavern1_haunted,151,11665.6,68.6985,67.0416,61,128
ca_cavern1_haunted,152,12677.8,67.8701,67.8701,61,128
ca_cavern1_haunted,153,375321,64.1838,64.1838,54,128
ca_cavern1_haunted,154,14174.4,68.3848,64.2426,64,128
ca_cavern1_haunted,155,62730.2,65.6985,65.6985,58,128
ca_cavern1_haunted,156,12012.2,66.4558,64.799,60,128
ca_cavern1_haunted,157,86883.8,68.0122,64.598,57,128
ca_cavern1_haunted,158,12190.4,66.1127,65.2843,58,128
ca_cavern1_haunted,159,216412,70.1127,67.0416,62,128
