map,scenid,tcost,distance,expect,steps,r
lt_house,0,1553.8,4.41421,4.41421,5,4
lt_house,1,676.4,4,4,5,4
lt_house,2,1329.4,4.82843,4.82843,5,4
lt_house,3,977.6,4.41421,4.41421,5,4
lt_house,4,875,4.41421,4.41421,5,4
lt_house,5,615.8,4,4,5,4
lt_house,6,801.4,5.41421,5.41421,6,4
lt_house,7,906.4,4.82843,4.82843,5,4
lt_house,8,1069,5.65685,5.65685,5,4
lt_house,9,848,4,4,5,4
lt_house,10,1565.8,8.65685,8.65685,8,4
lt_house,11,1520,9.82843,9.82843,10,4
lt_house,12,1709.8,9.65685,9.65685,9,4
lt_house,13,1691,11.6569,11.6569,11,4
lt_house,14,1468.6,8.82843,8.82843,9,4
lt_house,15,1376.4,9.24264,9.24264,9,4
lt_house,16,1646.2,11.6569,11.6569,11,4
lt_house,17,1146.6,10,10,11,4
lt_house,18,2123.8,11.3137,11.3137,9,4
lt_house,19,1327.8,8.24264,8.24264,8,4
lt_house,20,4323.8,13.8995,13.8995,12,4
lt_house,21,2312.6,15.4853,15.4853,14,4
lt_house,22,1674.8,12.2426,12.2426,12,4
lt_house,23,2055.2,12.7279,12.7279,10,4
lt_house,24,4553.6,15.0711,15.0711,14,4
lt_house,25,2101.4,13.0711,13.0711,12,4
lt_house,26,1871.8,12.2426,12.2426,12,4
lt_house,27,2779,16.6569,15.8284,16,4
lt_house,28,2286.8,14.4142,14.4142,15,4
lt_house,29,1895.6,15.0711,15.0711,14,4
lt_house,30,2640.4,19.0711,19.0711,18,4
lt_house,31,7495.8,19.7279,17.4853,17,4
lt_house,32,2751,18.2426,18.2426,18,4
lt_house,33,2558.8,17.8995,17.8995,16,4
lt_house,34,2364.8,16.6569,16.6569,16,4
lt_house,35,2603.2,16.4853,16.4853,15,4
lt_house,36,2248.8,16.8995,16.8995,15,4
lt_house,37,2659.8,18.2426,18.2426,18,4
lt_house,38,2270,16.4853,16.4853,15,4
lt_house,39,11027.8,20.4853,18.2426,19,4
lt_house,40,3492.6,23.9706,23.9706,20,4
lt_house,41,5053.8,20.3137,20.3137,18,4
lt_house,42,8136.4,22.7279,22.1421,20,4
lt_house,43,3409,21.9706,21.9706,18,4
lt_house,44,3225.2,21.8284,21.8284,22,4
lt_house,45,2907.2,20.8284,20.8284,21,4
lt_house,46,7776.4,20.4142,20.4142,21,4
lt_house,47,2726.8,22.8284,22.8284,23,4
lt_house,48,3139.6,22.8995,22.8995,21,4
lt_house,49,3342,22.2426,22.2426,22,4
lt_house,50,18552.8,26.2426,26.2426,26,4
lt_house,51,4009.6,25.6569,25.6569,25,4
lt_house,52,6768,31.5563,27.8995,28,4
lt_house,53,21166.4,26.6569,26.6569,26,4
lt_house,54,6985.2,26.0711,24.4142,25,4
lt_house,55,3713.8,25.4853,25.4853,24,4
lt_house,56,7231.4,25.8995,25.8995,24,4
lt_house,57,4427,27.8995,27.8995,26,4
lt_house,58,10031,26.7279,26.7279,24,4
lt_house,59,25230.2,27.3137,27.3137,25,4
lt_house,60,37780.6,31.2426,31.2426,31,4
lt_house,61,47042.2,28.3137,28.3137,26,4
lt_house,62,9688,34.799,31.1421,30,4
lt_house,63,5494.6,28.1421,28.1421,25,4
lt_house,64,5229.8,29.7279,29.1421,27,4
lt_house,65,5967.4,32.2132,31.3848,27,4
lt_house,66,16022.4,30.5563,30.5563,27,4
lt_house,67,16299.6,33.8995,31.6569,32,4
lt_house,68,4407.8,28.5563,28.5563,25,4
lt_house,69,5017.6,30.1421,28.7279,27,4
lt_house,70,5679.2,36.3848,34.1421,32,4
lt_house,71,40163,34.2426,34.2426,34,4
lt_house,72,17627.8,33.8995,33.8995,32,4
lt_house,73,5647.4,32.1421,32.1421,29,4
lt_house,74,11021,37.3848,34.3137,33,4
lt_house,75,18096.4,34.6569,34.6569,34,4
lt_house,76,5175.4,34.3137,32.0711,32,4
lt_house,77,50819,32.7279,32.7279,30,4
lt_house,78,10689.4,35.6274,33.3848,30,4
lt_house,79,18443,35.4853,35.4853,34,4
lt_house,80,5232.6,39.3137,38.7279,37,4
lt_house,81,48760.8,39.8995,39.8995,38,4
lt_house,82,108431,37.7279,37.7279,35,4
lt_house,83,6595,38.3137,38.3137,36,4
lt_house,84,21368.6,37.6569,37.6569,37,4
lt_house,85,110387,36,36,37,4
lt_house,86,59625,38.6274,38.6274,33,4
lt_house,87,23771.8,38.3137,38.3137,36,4
lt_house,88,36686.2,36.3848,36.3848,32,4
lt_house,89,15854.2,37.6569,37.6569,37,4
lt_house,90,16087.4,42.6569,42.6569,42,4
lt_house,91,15860.4,45.4558,43.2132,39,4
lt_house,92,92267,40.9706,40.9706,37,4
lt_house,93,27161.2,42.7279,42.7279,40,4
lt_house,94,43115.6,43.1421,43.1421,40,4
lt_house,95,33537.4,41.4853,41.4853,40,4
