map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_n,0,2167,4.41421,4.41421,5,64
lt_0_lowtown_n,1,1286.4,4.24264,4.24264,4,64
lt_0_lowtown_n,2,2434.4,6.65685,6.65685,6,64
lt_0_lowtown_n,3,2126.2,7.65685,7.65685,7,64
lt_0_lowtown_n,4,1818.8,6.65685,6.65685,6,64
lt_0_lowtown_n,5,1972,5.41421,5.41421,6,64
lt_0_lowtown_n,6,1410.6,4.41421,4.41421,5,64
lt_0_lowtown_n,7,1387.8,4,4,5,64
lt_0_lowtown_n,8,1623,4.82843,4.82843,5,64
lt_0_lowtown_n,9,1672.6,7.24264,7.24264,7,64
lt_0_lowtown_n,10,1821.4,8.24264,8.24264,8,64
lt_0_lowtown_n,11,3413.8,10.8995,10.8995,9,64
lt_0_lowtown_n,12,2040.4,9.48528,9.48528,8,64
lt_0_lowtown_n,13,1817.2,8,8,9,64
lt_0_lowtown_n,14,2362.4,9.89949,9.89949,8,64
lt_0_lowtown_n,15,2716.6,10.8995,10.8995,9,64
lt_0_lowtown_n,16,1975.8,10.8284,10.8284,11,64
lt_0_lowtown_n,17,2333.4,9.82843,9.82843,10,64
lt_0_lowtown_n,18,1824.2,9.48528,9.48528,8,64
lt_0_lowtown_n,19,2686.4,10.2426,10.2426,10,64
lt_0_lowtown_n,20,3108,13.4853,13.4853,12,64
lt_0_lowtown_n,21,3107.6,13.0711,13.0711,12,64
lt_0_lowtown_n,22,2589.8,13.8284,13.8284,14,64
lt_0_lowtown_n,23,2042.6,12,12,13,64
lt_0_lowtown_n,24,2662,13.4853,13.4853,12,64
lt_0_lowtown_n,25,2214.4,12.4853,12.4853,11,64
lt_0_lowtown_n,26,3455.8,15.7279,15.7279,13,64
lt_0_lowtown_n,27,2114.6,14.4142,14.4142,15,64
lt_0_lowtown_n,28,2833.6,12.8284,12.8284,13,64
lt_0_lowtown_n,29,2419.4,12.8995,12.8995,11,64
lt_0_lowtown_n,30,3780.4,18.8284,18.8284,19,64
lt_0_lowtown_n,31,3632.2,18.4142,18.4142,19,64
lt_0_lowtown_n,32,3501.8,16.6569,16.6569,16,64
lt_0_lowtown_n,33,4673.6,17.2426,17.2426,17,64
lt_0_lowtown_n,34,3706.4,19.6569,19.6569,19,64
lt_0_lowtown_n,35,4352.6,19.3137,19.3137,17,64
lt_0_lowtown_n,36,4126.2,18.8284,18.8284,19,64
lt_0_lowtown_n,37,2943.6,19.4142,19.4142,20,64
lt_0_lowtown_n,38,3070.2,16.8284,16.8284,17,64
lt_0_lowtown_n,39,3398.4,19.2426,19.2426,19,64
lt_0_lowtown_n,40,4512.2,20.2426,20.2426,20,64
lt_0_lowtown_n,41,4447.6,22.7279,22.7279,20,64
lt_0_lowtown_n,42,4293.8,20.3137,20.3137,18,64
lt_0_lowtown_n,43,3189.4,21.4853,21.4853,20,64
lt_0_lowtown_n,44,3949,23.4853,23.4853,22,64
lt_0_lowtown_n,45,4254.2,23.4853,23.4853,22,64
lt_0_lowtown_n,46,4269.4,23.4142,23.4142,24,64
lt_0_lowtown_n,47,3299.4,23.4142,23.4142,24,64
lt_0_lowtown_n,48,4439.8,20.3848,20.3848,16,64
lt_0_lowtown_n,49,4019.8,21.4853,21.4853,20,64
