map,scenid,tcost,distance,expect,steps,r
lt_backalley_g,0,2574.2,7.82843,7.82843,8,64
lt_backalley_g,1,1594,6.41421,6.41421,7,64
lt_backalley_g,2,1107,5.41421,5.41421,6,64
lt_backalley_g,3,1213.6,6.41421,6.41421,7,64
lt_backalley_g,4,1078.8,4.41421,4.41421,5,64
lt_backalley_g,5,1335.8,6.24264,6.24264,6,64
lt_backalley_g,6,959.2,5.41421,5.41421,6,64
lt_backalley_g,7,1418,6.65685,6.65685,6,64
lt_backalley_g,8,1424,7.24264,7.24264,7,64
lt_backalley_g,9,1265.2,6.24264,6.24264,6,64
lt_backalley_g,10,1383.2,8.24264,8.24264,8,64
lt_backalley_g,11,1594.8,9.65685,9.65685,9,64
lt_backalley_g,12,1454.4,8.65685,8.65685,8,64
lt_backalley_g,13,1403.4,8,8,9,64
lt_backalley_g,14,2138.4,10.4853,10.4853,9,64
lt_backalley_g,15,1664.6,8.82843,8.82843,9,64
lt_backalley_g,16,1872.8,10.4853,10.4853,9,64
lt_backalley_g,17,1551.4,9.82843,9.82843,10,64
lt_backalley_g,18,1621,9.24264,9.24264,9,64
lt_backalley_g,19,1602.2,9.82843,9.82843,10,64
lt_backalley_g,20,2016.6,12.8995,12.8995,11,64
lt_backalley_g,21,1969,13.2426,13.2426,13,64
lt_backalley_g,22,2698.6,15.2426,15.2426,15,64
lt_backalley_g,23,3189.8,15.8284,15.8284,16,64
lt_backalley_g,24,2446.2,15.2426,15.2426,15,64
lt_backalley_g,25,2330.6,15.4853,15.4853,14,64
lt_backalley_g,26,2252,13.8995,13.8995,12,64
lt_backalley_g,27,2532.6,15.6569,15.6569,15,64
lt_backalley_g,28,2008.4,13.4142,13.4142,14,64
lt_backalley_g,29,2200.6,15.4142,15.4142,16,64
lt_backalley_g,30,2913.2,18.9706,18.9706,15,64
lt_backalley_g,31,2529.8,16.4142,16.4142,17,64
lt_backalley_g,32,3353.2,19.5563,19.5563,16,64
lt_backalley_g,33,2705,19.4142,19.4142,20,64
lt_backalley_g,34,3041.4,18.7279,18.7279,16,64
lt_backalley_g,35,3087.2,18.4853,18.4853,17,64
lt_backalley_g,36,2670.6,16.3137,16.3137,14,64
lt_backalley_g,37,2884.4,19.7279,19.7279,17,64
lt_backalley_g,38,3047.2,19.6569,19.6569,19,64
lt_backalley_g,39,2776.8,18.1421,18.1421,15,64
lt_backalley_g,40,3470,22.9706,22.9706,19,64
lt_backalley_g,41,3215,23.0711,22.2426,22,64
lt_backalley_g,42,3425.6,20.7279,20.7279,18,64
lt_backalley_g,43,6915.4,27.3848,22.8995,23,64
lt_backalley_g,44,3484.6,22.3137,22.3137,20,64
lt_backalley_g,45,3155.2,20.8284,20.8284,21,64
lt_backalley_g,46,3003.8,21.2426,21.2426,21,64
lt_backalley_g,47,3367.6,21.799,21.799,17,64
lt_backalley_g,48,2806.4,21.4142,21.4142,22,64
lt_backalley_g,49,3175,20.4853,20.4853,19,64
lt_backalley_g,50,4186,27.1421,26.3137,24,64
lt_backalley_g,51,3930.4,25.2426,25.2426,25,64
lt_backalley_g,52,4220,27.1421,27.1421,24,64
lt_backalley_g,53,3809.4,25.4142,25.4142,26,64
lt_backalley_g,54,5019.8,27.8701,27.8701,21,64
lt_backalley_g,55,3913.6,25.1421,25.1421,22,64
lt_backalley_g,56,4047.2,26.2132,26.2132,21,64
lt_backalley_g,57,3610.6,24.8995,24.8995,23,64
lt_backalley_g,58,4060,24.7279,24.7279,22,64
lt_backalley_g,59,4134.2,26.3848,26.3848,22,64
lt_backalley_g,60,5091,31.3137,30.4853,29,64
lt_backalley_g,61,4965.2,28.9706,28.9706,25,64
lt_backalley_g,62,4939.8,30.2426,30.2426,30,64
lt_backalley_g,63,4425.4,31.2426,31.2426,31,64
lt_backalley_g,64,5392.4,32.3848,31.5563,28,64
lt_backalley_g,65,5177.8,31.3137,31.3137,29,64
lt_backalley_g,66,5285.2,31.799,31.799,27,64
lt_backalley_g,67,4747.8,31.3137,30.4853,29,64
lt_backalley_g,68,4822.2,29.799,29.799,25,64
lt_backalley_g,69,4878.4,31.4853,31.4853,30,64
lt_backalley_g,70,5464.8,32.799,32.799,28,64
lt_backalley_g,71,6113.4,35.6274,35.6274,30,64
lt_backalley_g,72,6083.8,35.0416,34.2132,29,64
