map,scenid,tcost,distance,expect,steps,r
ca_caverns2prc,0,2586.2,6.24264,6.24264,6,64
ca_caverns2prc,1,1408,6,6,7,64
ca_caverns2prc,2,1916,6.24264,6.24264,6,64
ca_caverns2prc,3,1332.4,4.82843,4.82843,5,64
ca_caverns2prc,4,1412,6.82843,6.82843,7,64
ca_caverns2prc,5,1600.8,4.41421,4.41421,5,64
ca_caverns2prc,6,1410.8,6.24264,6.24264,6,64
ca_caverns2prc,7,1181.4,5.82843,5.82843,6,64
ca_caverns2prc,8,1972.4,7.82843,7.82843,8,64
ca_caverns2prc,9,1363.2,6,6,7,64
ca_caverns2prc,10,3028.4,11.0711,11.0711,10,64
ca_caverns2prc,11,1742.4,8,8,9,64
ca_caverns2prc,12,1466.8,8.41421,8.41421,9,64
ca_caverns2prc,13,1866.8,8.24264,8.24264,8,64
ca_caverns2prc,14,1614,8.48528,8.48528,7,64
ca_caverns2prc,15,1743,8.48528,8.48528,7,64
ca_caverns2prc,16,2049,9.48528,9.48528,8,64
ca_caverns2prc,17,1279,8.82843,8.82843,9,64
ca_caverns2prc,18,2080.4,9.07107,9.07107,8,64
ca_caverns2prc,19,1865.8,9.82843,9.82843,10,64
ca_caverns2prc,20,2540.8,14.8995,14.8995,13,64
ca_caverns2prc,21,2776.6,13.4853,13.4853,12,64
ca_caverns2prc,22,2456,13.7279,13.7279,11,64
ca_caverns2prc,23,2368.4,13.8284,13.8284,14,64
ca_caverns2prc,24,2030,12.2426,12.2426,12,64
ca_caverns2prc,25,2210.2,13.6569,13.6569,13,64
ca_caverns2prc,26,2449.8,13.7279,13.7279,11,64
ca_caverns2prc,27,2444.4,14.8284,14.8284,15,64
ca_caverns2prc,28,2626.2,15.4853,15.4853,14,64
ca_caverns2prc,29,2143.8,12.6569,12.6569,12,64
ca_caverns2prc,30,4550.4,19.5563,19.5563,16,64
ca_caverns2prc,31,2567.4,16.8995,16.8995,15,64
ca_caverns2prc,32,2589.4,16.8284,16.8284,17,64
ca_caverns2prc,33,3392.6,16,16,17,64
ca_caverns2prc,34,2793.6,16.4142,16.4142,17,64
ca_caverns2prc,35,7692.4,22.3137,19.4853,20,64
ca_caverns2prc,36,5613.4,18,18,19,64
ca_caverns2prc,37,3326.4,19.4853,19.4853,18,64
ca_caverns2prc,38,4034.4,20.8995,17.4853,19,64
ca_caverns2prc,39,2973.8,17.4853,17.4853,16,64
ca_caverns2prc,40,3838.2,23.2426,23.2426,23,64
ca_caverns2prc,41,53285,21.5563,21.5563,18,64
ca_caverns2prc,42,4483.2,20.0711,20.0711,19,64
ca_caverns2prc,43,3719.8,20.799,20.799,16,64
ca_caverns2prc,44,3693,23.4142,23.4142,24,64
ca_caverns2prc,45,3440.2,20.6569,20.6569,20,64
ca_caverns2prc,46,3315.2,21.3137,21.3137,19,64
ca_caverns2prc,47,4204,22.7279,22.7279,20,64
ca_caverns2prc,48,3976.6,21.799,21.799,17,64
ca_caverns2prc,49,3712.6,22.1421,20.4853,19,64
ca_caverns2prc,50,4192,27.2426,27.2426,27,64
ca_caverns2prc,51,4319.6,27.4853,27.4853,26,64
ca_caverns2prc,52,4551.2,27.2132,27.2132,22,64
ca_caverns2prc,53,4274.8,24.5563,24.5563,21,64
ca_caverns2prc,54,4296.2,25.3848,25.3848,21,64
ca_caverns2prc,55,3577.4,25.4853,25.4853,24,64
ca_caverns2prc,56,4959,27.3848,27.3848,23,64
ca_caverns2prc,57,5213.2,26.4142,26.4142,27,64
ca_caverns2prc,58,4995.6,26.4558,26.4558,20,64
ca_caverns2prc,59,7181.2,29.9706,24.8995,26,64
ca_caverns2prc,60,4683.4,28.1421,28.1421,25,64
ca_caverns2prc,61,5751,31.8284,31.8284,32,64
ca_caverns2prc,62,5787.8,30.1421,30.1421,27,64
ca_caverns2prc,63,5092.6,28.2132,28.2132,23,64
ca_caverns2prc,64,4753.6,31.8284,31.8284,32,64
ca_caverns2prc,65,4707.6,29.8284,29.8284,30,64
ca_caverns2prc,66,5308.4,30.3137,30.3137,28,64
ca_caverns2prc,67,4459.2,28.7279,28.7279,26,64
ca_caverns2prc,68,10608.8,32.3848,30.3848,28,64
ca_caverns2prc,69,5525.4,31.3848,31.3848,27,64
ca_caverns2prc,70,6289.6,35.5269,35.5269,27,64
ca_caverns2prc,71,6262,33.7279,33.7279,31,64
ca_caverns2prc,72,46456.6,34.0711,34.0711,33,64
ca_caverns2prc,73,6329.2,37.1127,35.4558,29,64
ca_caverns2prc,74,6322.8,34.8701,34.8701,28,64
ca_caverns2prc,75,10144.8,41.8701,35.6274,35,64
ca_caverns2prc,76,4803.6,33.4142,33.4142,34,64
ca_caverns2prc,77,5790.8,33.1421,32.5563,30,64
ca_caverns2prc,78,7048,34.1421,34.1421,31,64
ca_caverns2prc,79,6871.2,40.5563,35.8701,37,64
ca_caverns2prc,80,5382,37.0711,37.0711,36,64
ca_caverns2prc,81,242202,39.9706,39.1421,36,64
ca_caverns2prc,82,5400.8,37.4853,36.6569,36,64
ca_caverns2prc,83,7866.6,39.8995,39.8995,38,64
ca_caverns2prc,84,6929.8,40.2132,39.3848,35,64
ca_caverns2prc,85,6025.2,40.4853,37.6569,39,64
ca_caverns2prc,86,6868.8,38.1421,38.1421,35,64
ca_caverns2prc,87,7497.4,37.3848,37.3848,33,64
ca_caverns2prc,88,7089.2,39.2426,39.2426,39,64
ca_caverns2prc,89,7161.4,39.0416,38.2132,33,64
ca_caverns2prc,90,11931.4,42.1421,42.1421,39,64
ca_caverns2prc,91,7356,41.2132,40.3848,36,64
ca_caverns2prc,92,7918.4,44.2132,42.5563,39,64
ca_caverns2prc,93,8063.2,42.1421,42.1421,39,64
ca_caverns2prc,94,6719.4,42.8995,41.2426,41,64
ca_caverns2prc,95,6517.4,41.2132,40.3848,36,64
ca_caverns2prc,96,8111.6,40.3553,40.3553,31,64
ca_caverns2prc,97,8592.4,46.5563,42.8995,43,64
ca_caverns2prc,98,6923,41.3137,40.1421,39,64
ca_caverns2prc,99,8050,42.3553,42.3553,33,64
ca_caverns2prc,100,9075.8,47.2132,45.5563,42,64
ca_caverns2prc,101,9085.6,47.0416,47.0416,41,64
ca_caverns2prc,102,10371.8,53.0416,46.8995,47,64
ca_caverns2prc,103,8865,44.0122,44.0122,33,64
ca_caverns2prc,104,8154.8,44.5563,44.5563,41,64
ca_caverns2prc,105,8640.4,47.9411,47.9411,39,64
ca_caverns2prc,106,7794.4,45.3848,44.799,41,64
