map,scenid,tcost,distance,expect,steps,r
w_bonepitdestroyed_a3,0,2149.6,6.41421,6.41421,7,0
w_bonepitdestroyed_a3,1,2227.6,7.65685,7.65685,7,0
w_bonepitdestroyed_a3,2,1510,6.65685,6.65685,6,0
w_bonepitdestroyed_a3,3,1078.8,6.41421,6.41421,7,0
w_bonepitdestroyed_a3,4,1168.4,6.24264,6.24264,6,0
w_bonepitdestroyed_a3,5,1554.6,6.65685,6.65685,6,0
w_bonepitdestroyed_a3,6,1540.4,6.65685,6.65685,6,0
w_bonepitdestroyed_a3,7,1331.2,7,7,8,0
w_bonepitdestroyed_a3,8,1283.4,5.82843,5.82843,6,0
w_bonepitdestroyed_a3,9,1319.6,6.24264,6.24264,6,0
w_bonepitdestroyed_a3,10,1435.8,8.24264,8.24264,8,0
w_bonepitdestroyed_a3,11,1444.8,9.41421,9.41421,10,0
w_bonepitdestroyed_a3,12,2255.4,11.4853,11.4853,10,0
w_bonepitdestroyed_a3,13,1834.2,11,11,12,0
w_bonepitdestroyed_a3,14,1879.4,9.48528,9.48528,8,0
w_bonepitdestroyed_a3,15,1792.8,11.4853,11.4853,10,0
w_bonepitdestroyed_a3,16,1312,9.41421,9.41421,10,0
w_bonepitdestroyed_a3,17,895.8,8,8,9,0
w_bonepitdestroyed_a3,18,1868.8,10.8284,10.8284,11,0
w_bonepitdestroyed_a3,19,1555.6,9.48528,9.48528,8,0
w_bonepitdestroyed_a3,20,2032.8,14.6569,14.6569,14,0
w_bonepitdestroyed_a3,21,2722.4,13.4853,13.4853,12,0
w_bonepitdestroyed_a3,22,2044.8,14.6569,14.6569,14,0
w_bonepitdestroyed_a3,23,2041,12.0711,12.0711,11,0
w_bonepitdestroyed_a3,24,2226.2,14.2426,14.2426,14,0
w_bonepitdestroyed_a3,25,2125.6,13.0711,13.0711,12,0
w_bonepitdestroyed_a3,26,1617,13.4142,13.4142,14,0
w_bonepitdestroyed_a3,27,3151.8,15.3137,15.3137,13,0
w_bonepitdestroyed_a3,28,2327.6,14.2426,14.2426,14,0
w_bonepitdestroyed_a3,29,2251,13.8995,13.8995,12,0
w_bonepitdestroyed_a3,30,2866.4,19.8995,19.8995,18,0
w_bonepitdestroyed_a3,31,3302.2,19.8995,19.8995,18,0
w_bonepitdestroyed_a3,32,2484.6,16.8995,16.8995,15,0
w_bonepitdestroyed_a3,33,2811.6,16.7279,16.7279,14,0
w_bonepitdestroyed_a3,34,2089.2,16.6569,16.6569,16,0
w_bonepitdestroyed_a3,35,3211.8,18.7279,18.7279,16,0
w_bonepitdestroyed_a3,36,2767.2,19.8284,19.8284,20,0
w_bonepitdestroyed_a3,37,2152,17.4853,17.4853,16,0
w_bonepitdestroyed_a3,38,3132.6,17.5563,17.5563,14,0
w_bonepitdestroyed_a3,39,2863,19.4142,19.4142,20,0
w_bonepitdestroyed_a3,40,3014,23.0711,23.0711,22,0
w_bonepitdestroyed_a3,41,3511.8,21.6569,21.6569,21,0
w_bonepitdestroyed_a3,42,2481,21.6569,21.6569,21,0
w_bonepitdestroyed_a3,43,3680,22.0711,22.0711,21,0
w_bonepitdestroyed_a3,44,2731.8,23.4853,23.4853,22,0
w_bonepitdestroyed_a3,45,3611.8,23.1421,23.1421,20,0
w_bonepitdestroyed_a3,46,3315.6,23.6569,23.6569,23,0
w_bonepitdestroyed_a3,47,3399.2,20.6569,20.6569,20,0
w_bonepitdestroyed_a3,48,3147,21.5563,21.5563,18,0
w_bonepitdestroyed_a3,49,3639.8,20.799,20.799,16,0
w_bonepitdestroyed_a3,50,2720.6,26.8284,26.8284,27,0
w_bonepitdestroyed_a3,51,2334.6,25.4142,25.4142,26,0
w_bonepitdestroyed_a3,52,3926,26.9706,26.9706,23,0
w_bonepitdestroyed_a3,53,3840.2,24.6274,24.6274,19,0
w_bonepitdestroyed_a3,54,4274.2,26.9706,26.9706,23,0
w_bonepitdestroyed_a3,55,3685.4,27.4142,27.4142,28,0
w_bonepitdestroyed_a3,56,3052,25.6569,25.6569,25,0
w_bonepitdestroyed_a3,57,3192.6,27.4853,27.4853,26,0
w_bonepitdestroyed_a3,58,4093.8,27.3848,27.3848,23,0
w_bonepitdestroyed_a3,59,3822.4,26.4558,26.4558,20,0
w_bonepitdestroyed_a3,60,2637.4,28.2426,28.2426,28,0
w_bonepitdestroyed_a3,61,4634,28.9706,28.9706,25,0
w_bonepitdestroyed_a3,62,5244,29.2843,29.2843,22,0
