map,scenid,tcost,distance,expect,steps,r
dr_primevalentrance,0,1757.8,4.41421,4.41421,5,4
dr_primevalentrance,1,2006.2,7.41421,7.41421,8,4
dr_primevalentrance,2,1524.6,6.24264,6.24264,6,4
dr_primevalentrance,3,1160.6,5.24264,5.24264,5,4
dr_primevalentrance,4,1166.8,5.41421,5.41421,6,4
dr_primevalentrance,5,1174.4,5.41421,5.41421,6,4
dr_primevalentrance,6,1161,6.41421,6.41421,7,4
dr_primevalentrance,7,955,5.24264,5.24264,5,4
dr_primevalentrance,8,1221.2,5.41421,5.41421,6,4
dr_primevalentrance,9,1336,7.41421,7.41421,8,4
dr_primevalentrance,10,1844.4,9.48528,9.48528,8,4
dr_primevalentrance,11,1707.6,11,11,12,4
dr_primevalentrance,12,2365.6,11.3137,11.3137,9,4
dr_primevalentrance,13,2236.6,11.4853,11.4853,10,4
dr_primevalentrance,14,1521.4,8.24264,8.24264,8,4
dr_primevalentrance,15,1574.8,8.48528,8.48528,7,4
dr_primevalentrance,16,2045.2,11.2426,11.2426,11,4
dr_primevalentrance,17,1168.6,8.24264,8.24264,8,4
dr_primevalentrance,18,1488.6,9.65685,9.65685,9,4
dr_primevalentrance,19,1608,9.07107,9.07107,8,4
dr_primevalentrance,20,2493.2,14.4142,14.4142,15,4
dr_primevalentrance,21,2599.4,14.7279,14.7279,12,4
dr_primevalentrance,22,2128.6,12.4142,12.4142,13,4
dr_primevalentrance,23,2273.6,14.2426,14.2426,14,4
dr_primevalentrance,24,2309.6,14.4853,14.4853,13,4
dr_primevalentrance,25,2309,15.4853,15.4853,14,4
dr_primevalentrance,26,2601.6,15.7279,15.7279,13,4
dr_primevalentrance,27,2389,13.4853,13.4853,12,4
dr_primevalentrance,28,2325,15.8284,15.8284,16,4
dr_primevalentrance,29,1745.8,12.6569,12.6569,12,4
dr_primevalentrance,30,2643.8,17.1421,17.1421,14,4
dr_primevalentrance,31,3007.2,18.7279,18.7279,16,4
dr_primevalentrance,32,2649.2,16.1421,16.1421,13,4
dr_primevalentrance,33,2661,17.3137,17.3137,15,4
dr_primevalentrance,34,3062.4,18.8995,18.8995,17,4
dr_primevalentrance,35,2584,17.0711,17.0711,16,4
dr_primevalentrance,36,2483.4,16.6569,16.6569,16,4
dr_primevalentrance,37,2726,18.2426,18.2426,18,4
dr_primevalentrance,38,2805.2,18.9706,18.9706,15,4
dr_primevalentrance,39,2918.2,18.0711,18.0711,17,4
dr_primevalentrance,40,3258,20.4142,20.4142,21,4
dr_primevalentrance,41,2929.2,20.4142,20.4142,21,4
dr_primevalentrance,42,3506.2,23.2426,23.2426,23,4
dr_primevalentrance,43,3301,23.0711,23.0711,22,4
dr_primevalentrance,44,3661.6,20.9706,20.9706,17,4
dr_primevalentrance,45,4715,24.1421,23.3137,21,4
dr_primevalentrance,46,3793.2,22.0711,22.0711,21,4
dr_primevalentrance,47,3507,22.5563,22.5563,19,4
dr_primevalentrance,48,4111.4,22.2132,22.2132,17,4
dr_primevalentrance,49,3042,20.2426,20.2426,20,4
dr_primevalentrance,50,4210.2,26.3848,26.3848,22,4
dr_primevalentrance,51,3828,25.2426,24.4142,25,4
dr_primevalentrance,52,3510,24.6569,24.6569,24,4
dr_primevalentrance,53,3516.6,25.2426,25.2426,25,4
dr_primevalentrance,54,3469.2,25.0711,25.0711,24,4
dr_primevalentrance,55,4531,25.5563,25.5563,22,4
dr_primevalentrance,56,4178.4,24.9706,24.1421,21,4
dr_primevalentrance,57,3930,24.2132,24.2132,19,4
dr_primevalentrance,58,3853.6,27.6569,27.6569,27,4
dr_primevalentrance,59,4261.4,27.8995,27.8995,26,4
dr_primevalentrance,60,4852,30.2426,30.2426,30,4
dr_primevalentrance,61,6657.4,31.3848,29.6274,27,4
dr_primevalentrance,62,4417,30.8284,30.8284,31,4
dr_primevalentrance,63,4873.4,29.799,29.799,25,4
dr_primevalentrance,64,5861,32.0416,30.3848,26,4
dr_primevalentrance,65,5657.6,31.1127,31.1127,23,4
dr_primevalentrance,66,5282.4,29.9706,29.1421,26,4
dr_primevalentrance,67,66801.4,28.5563,28.5563,25,4
dr_primevalentrance,68,4076.2,30.6569,30.6569,30,4
dr_primevalentrance,69,6069.4,30.3848,29.2132,26,4
dr_primevalentrance,70,6568.6,35.1127,35.1127,27,4
dr_primevalentrance,71,5641.2,35.4853,35.4853,34,4
dr_primevalentrance,72,5693.6,32.4558,32.4558,26,4
dr_primevalentrance,73,14027.6,34.8995,34.8995,33,4
dr_primevalentrance,74,36677.8,35.7279,35.7279,33,4
dr_primevalentrance,75,12003.6,35.7279,35.7279,33,4
