map,scenid,tcost,distance,expect,steps,r
lt_gallowscourtyard,0,2483.6,6,6,7,16
lt_gallowscourtyard,1,1261.2,4.24264,4.24264,4,16
lt_gallowscourtyard,2,1810,6.24264,6.24264,6,16
lt_gallowscourtyard,3,1116.8,4,4,5,16
lt_gallowscourtyard,4,1619.4,5.41421,5.41421,6,16
lt_gallowscourtyard,5,1524.2,6.82843,6.82843,7,16
lt_gallowscourtyard,6,1971.6,7.41421,7.41421,8,16
lt_gallowscourtyard,7,1609.6,6.65685,6.65685,6,16
lt_gallowscourtyard,8,1141.8,6,6,7,16
lt_gallowscourtyard,9,1104.6,4.41421,4.41421,5,16
lt_gallowscourtyard,10,2268.4,11.4142,11.4142,12,16
lt_gallowscourtyard,11,2053.2,9.24264,9.24264,9,16
lt_gallowscourtyard,12,1930,8.82843,8.82843,9,16
lt_gallowscourtyard,13,2179,8.07107,8.07107,7,16
lt_gallowscourtyard,14,2068.8,11,11,12,16
lt_gallowscourtyard,15,1739.4,9.24264,9.24264,9,16
lt_gallowscourtyard,16,1677.2,10.2426,10.2426,10,16
lt_gallowscourtyard,17,1440.8,8.41421,8.41421,9,16
lt_gallowscourtyard,18,1343.6,8.41421,8.41421,9,16
lt_gallowscourtyard,19,1934.2,9.89949,9.89949,8,16
lt_gallowscourtyard,20,3614,13.3137,13.3137,11,16
lt_gallowscourtyard,21,2826.8,12.8995,12.8995,11,16
lt_gallowscourtyard,22,3988.4,15.8995,15.8995,14,16
lt_gallowscourtyard,23,2219,14.4142,14.4142,15,16
lt_gallowscourtyard,24,2478.2,14.2426,14.2426,14,16
lt_gallowscourtyard,25,2924.2,13.7279,13.7279,11,16
lt_gallowscourtyard,26,2428.8,13.4853,13.4853,12,16
lt_gallowscourtyard,27,1890.8,14.4142,14.4142,15,16
lt_gallowscourtyard,28,2858,14.8995,14.8995,13,16
lt_gallowscourtyard,29,2886.4,14.0711,14.0711,13,16
lt_gallowscourtyard,30,4031.2,19.5563,19.5563,16,16
lt_gallowscourtyard,31,2632.4,18.0711,18.0711,17,16
lt_gallowscourtyard,32,3892,17.3137,17.3137,15,16
lt_gallowscourtyard,33,3385.6,19.3137,19.3137,17,16
lt_gallowscourtyard,34,3200.4,18.4853,18.4853,17,16
lt_gallowscourtyard,35,4537.8,19.0711,19.0711,18,16
lt_gallowscourtyard,36,2951.6,17.8284,17.8284,18,16
lt_gallowscourtyard,37,2762.8,17.8995,17.8995,16,16
lt_gallowscourtyard,38,3748,18.5563,18.5563,15,16
lt_gallowscourtyard,39,2803.2,17.6569,17.6569,17,16
lt_gallowscourtyard,40,3451.6,20.7279,20.7279,18,16
