map,scenid,tcost,distance,expect,steps,r
Aftershock,0,3414,7.41421,7.41421,8,4
Aftershock,1,2189.4,5.82843,5.82843,6,4
Aftershock,2,2390.6,7.65685,7.65685,7,4
Aftershock,3,1922.4,4.82843,4.82843,5,4
Aftershock,4,1233.6,4.41421,4.41421,5,4
Aftershock,5,2644,7.65685,7.65685,7,4
Aftershock,6,1765.8,4.82843,4.82843,5,4
Aftershock,7,1712.2,4.82843,4.82843,5,4
Aftershock,8,2460.2,6.41421,6.41421,7,4
Aftershock,9,1978.6,6.65685,6.65685,6,4
Aftershock,10,3252.4,8.82843,8.82843,9,4
Aftershock,11,2579.4,9.24264,9.24264,9,4
Aftershock,12,3266.2,9.41421,9.41421,10,4
Aftershock,13,1993,9.41421,9.41421,10,4
Aftershock,14,1678,8,8,9,4
Aftershock,15,2774.2,8.65685,8.65685,8,4
Aftershock,16,2251,9.24264,9.24264,9,4
Aftershock,17,1677.4,10,10,11,4
Aftershock,18,2271.2,8.82843,8.82843,9,4
Aftershock,19,2672,9.07107,9.07107,8,4
Aftershock,20,5985.2,15.4853,15.4853,14,4
Aftershock,21,4009.8,15.1421,15.1421,12,4
Aftershock,22,3656.4,15.6569,15.6569,15,4
Aftershock,23,5586.8,14.6569,14.6569,14,4
Aftershock,24,3323.6,15.2426,15.2426,15,4
Aftershock,25,4761.6,14.3137,14.3137,12,4
Aftershock,26,4279.6,12.7279,12.7279,10,4
Aftershock,27,4631,15.0711,15.0711,14,4
Aftershock,28,3031.8,15.6569,15.6569,15,4
Aftershock,29,4136.8,14.1421,14.1421,11,4
Aftershock,30,4636,16.7279,16.7279,14,4
Aftershock,31,3402.8,18.8284,18.8284,19,4
Aftershock,32,6024.4,18.5563,18.5563,15,4
Aftershock,33,4188,16.4853,16.4853,15,4
Aftershock,34,4862.8,19.8995,19.8995,18,4
Aftershock,35,3769.4,16.0711,16.0711,15,4
Aftershock,36,6294.6,17.6569,17.6569,17,4
Aftershock,37,6232.6,19.3848,19.3848,15,4
Aftershock,38,3080.6,16.2426,16.2426,16,4
Aftershock,39,5239.2,16.4853,16.4853,15,4
Aftershock,40,4613,23.6569,23.6569,23,4
Aftershock,41,6772,20.8995,20.8995,19,4
Aftershock,42,9389.6,26.3848,23.3137,22,4
Aftershock,43,6507.2,20.8284,20.8284,21,4
Aftershock,44,6725.6,21.8995,21.8995,20,4
Aftershock,45,6721.8,20.3137,20.3137,18,4
Aftershock,46,5763.2,21.2426,21.2426,21,4
Aftershock,47,6480,20.2426,20.2426,20,4
Aftershock,48,5533.4,23.1421,23.1421,20,4
Aftershock,49,5616.8,22.8995,22.8995,21,4
Aftershock,50,8341.8,27.8284,27.8284,28,4
Aftershock,51,8840.8,24.4142,24.4142,25,4
Aftershock,52,25757.6,26.7279,25.8995,24,4
Aftershock,53,27180.2,28.799,24.8995,24,4
Aftershock,54,9070.2,25.0416,25.0416,19,4
Aftershock,55,8260,24.1421,24.1421,21,4
Aftershock,56,7778.4,25.6274,25.6274,20,4
Aftershock,57,8682.2,25.8284,25.8284,26,4
Aftershock,58,5861.8,26.0711,26.0711,25,4
Aftershock,59,7283.8,25.0416,25.0416,19,4
Aftershock,60,8414,31.6274,31.6274,26,4
Aftershock,61,6158.8,29.6569,29.6569,29,4
Aftershock,62,9809,30.8701,30.8701,24,4
Aftershock,63,5581.4,29.2426,29.2426,29,4
Aftershock,64,9058.4,29.0416,29.0416,23,4
Aftershock,65,7979.6,28.3848,28.3848,24,4
Aftershock,66,8631.4,28.2132,28.2132,23,4
Aftershock,67,5439,29.6569,29.6569,29,4
Aftershock,68,4155.6,29,29,30,4
Aftershock,69,5452.8,29.4853,29.4853,28,4
Aftershock,70,6032.6,34.2426,34.2426,34,4
Aftershock,71,11954.4,35.4853,35.4853,34,4
Aftershock,72,7638,32.7279,32.7279,30,4
Aftershock,73,11382,35.6985,35.6985,28,4
Aftershock,74,12342.2,35,35,36,4
Aftershock,75,7929.6,33.3137,33.3137,31,4
Aftershock,76,12321.6,34.8701,34.8701,28,4
Aftershock,77,9151.4,35.5563,35.5563,32,4
Aftershock,78,11959.8,33.5269,33.5269,25,4
Aftershock,79,12072.4,35.0416,33.3848,29,4
Aftershock,80,12934.6,38.5269,38.5269,30,4
Aftershock,81,12842.8,37,37,38,4
Aftershock,82,13022.2,36.799,36.799,32,4
Aftershock,83,15091.2,38.3137,38.3137,36,4
Aftershock,84,10136.4,37.1421,37.1421,34,4
Aftershock,85,16002.8,36.6569,36.6569,36,4
Aftershock,86,13007.6,37.3137,37.3137,35,4
Aftershock,87,8445.2,36.5563,36.5563,33,4
Aftershock,88,6721.2,36.4142,36.4142,37,4
Aftershock,89,13885.2,39.9706,39.9706,36,4
Aftershock,90,10365.8,40.9706,40.9706,37,4
Aftershock,91,14884.4,42.4853,42.4853,41,4
Aftershock,92,13225.2,43.7696,43.7696,34,4
Aftershock,93,13495.4,41.4142,41.4142,42,4
Aftershock,94,7503.2,40.6569,40.6569,40,4
Aftershock,95,11417.6,42.7696,42.7696,33,4
Aftershock,96,9852,40.3848,40.3848,36,4
Aftershock,97,13675.2,42.1838,42.1838,32,4
Aftershock,98,13397.2,43.6274,43.6274,38,4
Aftershock,99,15583.8,43.7279,43.7279,41,4
Aftershock,100,16365.4,46.7696,46.7696,37,4
Aftershock,101,14922.8,47.2548,47.2548,35,4
Aftershock,102,8925.4,44.8284,44.8284,45,4
Aftershock,103,15709.6,47.6569,47.6569,47,4
Aftershock,104,17128.2,47.3848,47.3848,43,4
Aftershock,105,15541.2,45.2132,45.2132,40,4
Aftershock,106,17968.6,47.8995,47.8995,46,4
Aftershock,107,23057.6,45.2843,45.2843,38,4
Aftershock,108,16543.2,46.2843,46.2843,39,4
Aftershock,109,13513.2,44.3553,44.3553,35,4
Aftershock,110,12291.8,51.5563,51.5563,48,4
Aftershock,111,15095,48.2548,48.2548,36,4
Aftershock,112,159081,49.6274,49.6274,44,4
Aftershock,113,12059.2,51.1421,51.1421,48,4
Aftershock,114,13394.2,48.4558,48.4558,42,4
Aftershock,115,20698.8,51.1421,51.1421,48,4
Aftershock,116,12466,51.4558,51.4558,45,4
Aftershock,117,8462.4,48.8284,48.8284,49,4
Aftershock,118,14908.8,50.598,50.598,40,4
Aftershock,119,17727.6,51.2843,51.2843,44,4
Aftershock,120,13232.4,52.3553,52.3553,43,4
Aftershock,121,19016.6,54.0416,54.0416,48,4
Aftershock,122,13911,53.5563,53.5563,50,4
Aftershock,123,18072,55.3259,55.3259,41,4
Aftershock,124,18699.4,52.7696,52.7696,43,4
Aftershock,125,43203.6,59.4264,55.5269,48,4
Aftershock,126,92800,53.8701,53.8701,47,4
Aftershock,127,20208.2,55.2843,55.2843,48,4
Aftershock,128,12770.8,55.5563,55.5563,52,4
Aftershock,129,17577.8,53.799,53.799,49,4
Aftershock,130,17754.4,59.0833,59.0833,46,4
Aftershock,131,15676.6,56.1127,56.1127,48,4
Aftershock,132,17852.6,57.799,57.799,53,4
Aftershock,133,20937.2,59.8284,59.8284,60,4
Aftershock,134,20519.4,59.5685,59.5685,44,4
Aftershock,135,20259.6,56.0711,56.0711,55,4
Aftershock,136,10730,56.2426,56.2426,56,4
Aftershock,137,50017.2,59.2843,59.2843,52,4
Aftershock,138,20818,56.2843,56.2843,49,4
Aftershock,139,16204.2,59.2548,59.2548,47,4
Aftershock,140,23897.6,62.0416,62.0416,56,4
Aftershock,141,19474.6,61.1543,61.1543,46,4
Aftershock,142,18042.8,61.7696,61.7696,52,4
Aftershock,143,24493,62.7401,62.7401,48,4
Aftershock,144,23738,60.2843,60.2843,53,4
Aftershock,145,19450.2,61.1838,60.3553,51,4
Aftershock,146,22108.8,63.4264,63.4264,52,4
Aftershock,147,12275.8,62.2426,62.2426,62,4
Aftershock,148,17033,60.598,60.598,50,4
Aftershock,149,20553.6,61.397,61.397,45,4
Aftershock,150,135661,66.669,66.669,54,4
Aftershock,151,21574.6,64.6396,64.6396,47,4
Aftershock,152,26176.6,66.799,66.799,62,4
Aftershock,153,21378,67.2254,67.2254,50,4
Aftershock,154,21007.8,69.6985,66.6274,62,4
Aftershock,155,23693.8,67.6985,67.6985,60,4
Aftershock,156,21158,64.5685,64.5685,49,4
Aftershock,157,14115.8,67.8995,67.8995,66,4
Aftershock,158,348016,67.6985,67.6985,60,4
Aftershock,159,15060.4,66.8995,66.8995,65,4
Aftershock,160,226186,69.0122,69.0122,58,4
Aftershock,161,19792.6,71.6985,71.6985,64,4
Aftershock,162,46746.4,68.6274,68.6274,63,4
Aftershock,163,20259.6,69.3553,69.3553,60,4
Aftershock,164,121173,71.669,71.669,59,4
Aftershock,165,28461.8,70.669,69.0122,58,4
Aftershock,166,41811.2,69.0833,69.0833,56,4
