map,scenid,tcost,distance,expect,steps,r
Brushfire,0,3253.4,5.82843,5.82843,6,64
Brushfire,1,2517.6,6.65685,6.65685,6,64
Brushfire,2,2351.4,7.82843,7.82843,8,64
Brushfire,3,2576.4,5.41421,5.41421,6,64
Brushfire,4,2020,4.82843,4.82843,5,64
Brushfire,5,2423,6.41421,6.41421,7,64
Brushfire,6,2102.4,4.82843,4.82843,5,64
Brushfire,7,1992.8,7.82843,7.82843,8,64
Brushfire,8,1668.2,4.82843,4.82843,5,64
Brushfire,9,2423.2,7.07107,7.07107,6,64
Brushfire,10,2797.8,9.89949,9.89949,8,64
Brushfire,11,4046.2,11.0711,11.0711,10,64
Brushfire,12,3304.4,10.0711,10.0711,9,64
Brushfire,13,3737.6,10.4142,10.4142,11,64
Brushfire,14,2262.4,10,10,11,64
Brushfire,15,2806,10.6569,10.6569,10,64
Brushfire,16,2475.8,10.8284,10.8284,11,64
Brushfire,17,2602,9.07107,9.07107,8,64
Brushfire,18,3902.4,11.4142,11.4142,12,64
Brushfire,19,2895.8,11.8284,11,12,64
Brushfire,20,3861.2,15.4853,15.4853,14,64
Brushfire,21,4595.4,14.1421,14.1421,11,64
Brushfire,22,2773,13.4142,13.4142,14,64
Brushfire,23,4639.6,13.6569,13.6569,13,64
Brushfire,24,3880,12,12,13,64
Brushfire,25,4948.2,15.6569,15.6569,15,64
Brushfire,26,4210,14.7279,14.7279,12,64
Brushfire,27,3147.4,12.4853,12.4853,11,64
Brushfire,28,3900.6,13.8995,13.8995,12,64
Brushfire,29,3665.4,15.2426,15.2426,15,64
Brushfire,30,5393,19.5563,19.5563,16,64
Brushfire,31,4607.2,16.3137,16.3137,14,64
Brushfire,32,6351.8,19.4142,19.4142,20,64
Brushfire,33,5513.6,16.4142,16.4142,17,64
Brushfire,34,5597,17.6569,17.6569,17,64
Brushfire,35,2565.6,17,17,18,64
Brushfire,36,5602.2,17,17,18,64
Brushfire,37,5803.8,19.5563,19.5563,16,64
Brushfire,38,4750.4,17.1421,17.1421,14,64
Brushfire,39,4832.6,16.4142,16.4142,17,64
Brushfire,40,3711.8,21.8284,21.8284,22,64
