map,scenid,tcost,distance,expect,steps,r
ht_chantry,0,2288.6,5.65685,5.65685,5,128
ht_chantry,1,1272.4,4.82843,4.82843,5,128
ht_chantry,2,1373.8,6.24264,6.24264,6,128
ht_chantry,3,1150,5.65685,5.65685,5,128
ht_chantry,4,1261.2,6,6,7,128
ht_chantry,5,1227,4.82843,4.82843,5,128
ht_chantry,6,1774.2,6.65685,6.65685,6,128
ht_chantry,7,1362.6,6.24264,6.24264,6,128
ht_chantry,8,1144.6,7,7,8,128
ht_chantry,9,1307.2,6.82843,6.82843,7,128
ht_chantry,10,1538.2,8.82843,8.82843,9,128
ht_chantry,11,1887.2,8.82843,8.82843,9,128
ht_chantry,12,2021,11.2426,11.2426,11,128
ht_chantry,13,1942.8,9.65685,9.65685,9,128
ht_chantry,14,2453.8,11.4853,11.4853,10,128
ht_chantry,15,2026.6,11.0711,11.0711,10,128
ht_chantry,16,2088,9.89949,9.89949,8,128
ht_chantry,17,1838.8,9.48528,9.48528,8,128
ht_chantry,18,1503.4,9,9,10,128
ht_chantry,19,1961.4,11.6569,11.6569,11,128
ht_chantry,20,2324.4,12.2426,12.2426,12,128
ht_chantry,21,2776.4,15.7279,15.7279,13,128
ht_chantry,22,1912,12.8284,12.8284,13,128
ht_chantry,23,2563,13.3137,13.3137,11,128
ht_chantry,24,5284.4,17.8995,14.8284,16,128
ht_chantry,25,2482,14.4853,14.4853,13,128
ht_chantry,26,2306,15.8995,15.8995,14,128
ht_chantry,27,2086,12.3137,12.3137,10,128
ht_chantry,28,2286.2,13.2426,13.2426,13,128
ht_chantry,29,2466.4,15.3137,15.3137,13,128
ht_chantry,30,3399.6,17.7279,17.7279,15,128
ht_chantry,31,2846.6,16.4142,16.4142,17,128
ht_chantry,32,2963.6,16.6569,16.6569,16,128
ht_chantry,33,2639,18.6569,18.6569,18,128
ht_chantry,34,3258.2,16.4142,16.4142,17,128
ht_chantry,35,3034.4,17.7279,17.7279,15,128
ht_chantry,36,3479.4,16.5563,16.5563,13,128
ht_chantry,37,2594.6,16.4853,16.4853,15,128
ht_chantry,38,2496.8,16.8284,16.8284,17,128
ht_chantry,39,3548.4,19.1421,19.1421,16,128
ht_chantry,40,4222.4,21.8995,20.7279,20,128
ht_chantry,41,39632.6,24.2426,23.4142,24,128
