map,scenid,tcost,distance,expect,steps,r
w_sundermount,0,3069.8,6.82843,6.82843,7,4
w_sundermount,1,1688.6,5.24264,5.24264,5,4
w_sundermount,2,1265.6,4.82843,4.82843,5,4
w_sundermount,3,1687.4,6.41421,6.41421,7,4
w_sundermount,4,2016.6,7.65685,7.65685,7,4
w_sundermount,5,1859,4.82843,4.82843,5,4
w_sundermount,6,1331.8,4.24264,4.24264,4,4
w_sundermount,7,2089.8,7.65685,7.65685,7,4
w_sundermount,8,1644.8,5.82843,5.82843,6,4
w_sundermount,9,1290.8,5.41421,5.41421,6,4
w_sundermount,10,2131.4,10.8284,10.8284,11,4
w_sundermount,11,2345.4,10.0711,10.0711,9,4
w_sundermount,12,1735.6,8.41421,8.41421,9,4
w_sundermount,13,2504.8,11.2426,11.2426,11,4
w_sundermount,14,1726,8.07107,8.07107,7,4
w_sundermount,15,3195.8,10.4142,10.4142,11,4
w_sundermount,16,2369.4,10.8284,10.8284,11,4
w_sundermount,17,2929.6,9.48528,9.48528,8,4
w_sundermount,18,2483.2,9.24264,9.24264,9,4
w_sundermount,19,2540.6,8.24264,8.24264,8,4
w_sundermount,20,2456.6,12.8284,12.8284,13,4
w_sundermount,21,3818,15.1421,15.1421,12,4
w_sundermount,22,2967.4,14.6569,14.6569,14,4
w_sundermount,23,3495.2,14.4142,14.4142,15,4
w_sundermount,24,2450.2,12.8284,12.8284,13,4
w_sundermount,25,2522.2,12.0711,12.0711,11,4
w_sundermount,26,2714.4,13.6569,13.6569,13,4
w_sundermount,27,3546,13,13,14,4
w_sundermount,28,3094,12.8284,12.8284,13,4
w_sundermount,29,3364.4,14.8284,14.8284,15,4
w_sundermount,30,4314.8,17.9706,17.9706,14,4
w_sundermount,31,5123,19.799,19.799,15,4
w_sundermount,32,4830.2,16.6569,16.6569,16,4
w_sundermount,33,4378,18.1421,18.1421,15,4
w_sundermount,34,4603.6,16.4142,16.4142,17,4
w_sundermount,35,4263,18.4853,18.4853,17,4
w_sundermount,36,2688,16,16,17,4
w_sundermount,37,4536,18.1421,18.1421,15,4
w_sundermount,38,3654.6,17.9706,17.9706,14,4
w_sundermount,39,4619.8,20.0711,18.3137,19,4
w_sundermount,40,5307.4,20.1421,20.1421,17,4
w_sundermount,41,3704.4,23.8284,23.8284,24,4
w_sundermount,42,5810.8,22.8284,22.8284,23,4
w_sundermount,43,3844.6,20.4853,20.4853,19,4
w_sundermount,44,5161.8,20.2426,20.2426,20,4
w_sundermount,45,6181,22.9706,22.9706,19,4
w_sundermount,46,4792.6,22.0711,22.0711,21,4
w_sundermount,47,4822.4,21.8995,21.8995,20,4
w_sundermount,48,5644.4,23.6274,23.6274,18,4
w_sundermount,49,5244.4,23.8995,23.8995,22,4
w_sundermount,50,6919.2,25.6274,25.6274,20,4
w_sundermount,51,4977.6,27.4853,27.4853,26,4
w_sundermount,52,5955.4,24.2132,24.2132,19,4
w_sundermount,53,4884,25.3848,25.3848,21,4
w_sundermount,54,6177.4,27.0416,27.0416,21,4
w_sundermount,55,5853.2,24.799,24.799,20,4
w_sundermount,56,5574.4,26.4853,26.4853,25,4
w_sundermount,57,6745,26.5563,26.5563,23,4
w_sundermount,58,5073,24.9706,24.9706,21,4
w_sundermount,59,5231.6,24.8995,24.8995,23,4
w_sundermount,60,5981.4,29.2843,29.2843,22,4
