map,scenid,tcost,distance,expect,steps,r
lt_gallowsprison_n,0,2185.2,7.65685,7.65685,7,16
lt_gallowsprison_n,1,1557.4,7.41421,7.41421,8,16
lt_gallowsprison_n,2,1239.6,6.65685,6.65685,6,16
lt_gallowsprison_n,3,1521.6,7.65685,7.65685,7,16
lt_gallowsprison_n,4,1059.6,5.41421,5.41421,6,16
lt_gallowsprison_n,5,962.6,6.65685,6.65685,6,16
lt_gallowsprison_n,6,959,6.24264,6.24264,6,16
lt_gallowsprison_n,7,1115.2,6.41421,6.41421,7,16
lt_gallowsprison_n,8,1201.6,6.65685,6.65685,6,16
lt_gallowsprison_n,9,1283.4,6.24264,6.24264,6,16
lt_gallowsprison_n,10,6909.4,11.2426,11.2426,11,16
lt_gallowsprison_n,11,1591.8,9.24264,9.24264,9,16
lt_gallowsprison_n,12,1742.6,9.65685,9.65685,9,16
lt_gallowsprison_n,13,1353,9.24264,9.24264,9,16
lt_gallowsprison_n,14,1763.4,10.2426,10.2426,10,16
lt_gallowsprison_n,15,2433,11.8995,11.8995,10,16
lt_gallowsprison_n,16,1209.6,8.65685,8.65685,8,16
lt_gallowsprison_n,17,1847.6,11.8995,11.8995,10,16
lt_gallowsprison_n,18,1746.4,11,11,12,16
lt_gallowsprison_n,19,1413,10.4142,10.4142,11,16
lt_gallowsprison_n,20,2052.8,14,14,15,16
lt_gallowsprison_n,21,1834.2,14.2426,14.2426,14,16
lt_gallowsprison_n,22,1834.2,12.0711,12.0711,11,16
lt_gallowsprison_n,23,2182.8,15.4853,14.8995,14,16
lt_gallowsprison_n,24,2498.2,14.7279,14.7279,12,16
lt_gallowsprison_n,25,2235.4,15.2426,15.2426,15,16
lt_gallowsprison_n,26,2039.6,14.8995,14.8995,13,16
lt_gallowsprison_n,27,2620.4,15.3137,15.3137,13,16
lt_gallowsprison_n,28,2196.8,14.3137,14.3137,12,16
lt_gallowsprison_n,29,1973.2,12.0711,12.0711,11,16
lt_gallowsprison_n,30,2709.2,19,19,20,16
lt_gallowsprison_n,31,2276.2,17.4853,17.4853,16,16
lt_gallowsprison_n,32,3085.8,19.6569,19.6569,19,16
lt_gallowsprison_n,33,2212.4,16.4853,16.4853,15,16
lt_gallowsprison_n,34,2802.2,18.9706,18.9706,15,16
lt_gallowsprison_n,35,2346.4,16.6569,16.6569,16,16
lt_gallowsprison_n,36,2620.2,17.5563,17.5563,14,16
lt_gallowsprison_n,37,2122.2,16.4142,16.4142,17,16
lt_gallowsprison_n,38,2894,18.4853,18.4853,17,16
lt_gallowsprison_n,39,2595,16.6569,16.6569,16,16
lt_gallowsprison_n,40,3742.6,22.7279,22.7279,20,16
lt_gallowsprison_n,41,4269,23.7279,22.0711,21,16
lt_gallowsprison_n,42,2908.8,21.4142,21.4142,22,16
lt_gallowsprison_n,43,2942.4,21.2426,21.2426,21,16
lt_gallowsprison_n,44,3238.2,20.7279,20.7279,18,16
lt_gallowsprison_n,45,2663.6,21.2426,21.2426,21,16
lt_gallowsprison_n,46,3978.8,22.3848,22.3848,18,16
lt_gallowsprison_n,47,3560.8,23.4142,23.4142,24,16
lt_gallowsprison_n,48,3374,22.8995,22.8995,21,16
lt_gallowsprison_n,49,2898.8,21.7279,21.7279,19,16
lt_gallowsprison_n,50,4011.6,24.6274,24.6274,19,16
lt_gallowsprison_n,51,3119.4,24.2426,24.2426,24,16
lt_gallowsprison_n,52,3762.2,27.2426,27.2426,27,16
lt_gallowsprison_n,53,3429,25.4853,25.4853,24,16
lt_gallowsprison_n,54,3934.4,24.9706,24.9706,21,16
lt_gallowsprison_n,55,3642.6,25.3848,25.3848,21,16
lt_gallowsprison_n,56,4271,26.799,26.799,22,16
lt_gallowsprison_n,57,3868.8,26.4142,26.4142,27,16
lt_gallowsprison_n,58,4295.6,27.799,27.799,23,16
lt_gallowsprison_n,59,4007.2,27.4853,27.4853,26,16
lt_gallowsprison_n,60,6377,33.5563,31.8995,30,16
lt_gallowsprison_n,61,5202.4,31.5563,31.5563,28,16
lt_gallowsprison_n,62,5014.4,31.0416,30.2132,25,16
lt_gallowsprison_n,63,4386.4,28.5563,28.5563,25,16
lt_gallowsprison_n,64,4272.6,29.4142,29.4142,30,16
lt_gallowsprison_n,65,4474,29.8995,29.8995,28,16
lt_gallowsprison_n,66,4424.8,31.4142,31.4142,32,16
lt_gallowsprison_n,67,4667.8,30.1421,30.1421,27,16
lt_gallowsprison_n,68,4919.6,31.0711,30.2426,30,16
lt_gallowsprison_n,69,4758.2,30.4853,30.4853,29,16
lt_gallowsprison_n,70,5272,34.2132,33.6274,29,16
lt_gallowsprison_n,71,5203.8,32.1421,32.1421,29,16
lt_gallowsprison_n,72,4959.2,33.6569,33.6569,33,16
lt_gallowsprison_n,73,6053.2,37.3848,35.1421,33,16
lt_gallowsprison_n,74,5620,35.799,33.5563,31,16
lt_gallowsprison_n,75,5133.8,35.8284,35.8284,36,16
lt_gallowsprison_n,76,6449,35.3137,35.3137,33,16
lt_gallowsprison_n,77,4886.2,32.8284,32.8284,33,16
lt_gallowsprison_n,78,5557,35.1421,35.1421,32,16
lt_gallowsprison_n,79,6229.4,34.6274,33.799,29,16
lt_gallowsprison_n,80,7395.8,41.8701,39.6274,35,16
lt_gallowsprison_n,81,6452.8,38.9706,38.1421,35,16
lt_gallowsprison_n,82,6354.2,37.2132,37.2132,32,16
lt_gallowsprison_n,83,6241.8,38.0416,38.0416,32,16
lt_gallowsprison_n,84,6384.4,41.9706,38.8995,38,16
lt_gallowsprison_n,85,5455.4,36.4142,36.4142,37,16
lt_gallowsprison_n,86,6284.2,37.6569,37.6569,37,16
lt_gallowsprison_n,87,5174.2,36.4142,36.4142,37,16
lt_gallowsprison_n,88,5494.4,38.8284,38.8284,39,16
lt_gallowsprison_n,89,6227.6,37.8995,37.8995,36,16
