map,scenid,tcost,distance,expect,steps,r
lt_house,0,1474.2,4.41421,4.41421,5,64
lt_house,1,635.8,4,4,5,64
lt_house,2,1174,4.82843,4.82843,5,64
lt_house,3,938.8,4.41421,4.41421,5,64
lt_house,4,838.2,4.41421,4.41421,5,64
lt_house,5,562.4,4,4,5,64
lt_house,6,794.6,5.41421,5.41421,6,64
lt_house,7,899.8,4.82843,4.82843,5,64
lt_house,8,1071.6,5.65685,5.65685,5,64
lt_house,9,888.6,4,4,5,64
lt_house,10,1551,8.65685,8.65685,8,64
lt_house,11,1486.8,9.82843,9.82843,10,64
lt_house,12,1737.4,9.65685,9.65685,9,64
lt_house,13,1758.8,11.6569,11.6569,11,64
lt_house,14,1508.8,8.82843,8.82843,9,64
lt_house,15,1400.2,9.24264,9.24264,9,64
lt_house,16,1627.2,11.6569,11.6569,11,64
lt_house,17,1163.6,10,10,11,64
lt_house,18,2140,11.3137,11.3137,9,64
lt_house,19,1288.6,8.24264,8.24264,8,64
lt_house,20,2276,13.8995,13.8995,12,64
lt_house,21,2295.6,15.4853,15.4853,14,64
lt_house,22,1675.6,12.2426,12.2426,12,64
lt_house,23,1995.6,12.7279,12.7279,10,64
lt_house,24,3713,15.0711,15.0711,14,64
lt_house,25,1875.6,13.0711,13.0711,12,64
lt_house,26,1763.6,12.2426,12.2426,12,64
lt_house,27,2706,16.6569,15.8284,16,64
lt_house,28,2049.4,14.4142,14.4142,15,64
lt_house,29,1822.2,15.0711,15.0711,14,64
lt_house,30,2723.8,19.0711,19.0711,18,64
lt_house,31,7850.2,21.1421,17.4853,18,64
lt_house,32,2712.4,18.2426,18.2426,18,64
lt_house,33,2518,17.8995,17.8995,16,64
lt_house,34,2316.6,16.6569,16.6569,16,64
lt_house,35,2652.2,16.4853,16.4853,15,64
lt_house,36,2243.4,16.8995,16.8995,15,64
lt_house,37,2585.2,18.2426,18.2426,18,64
lt_house,38,2248.4,16.4853,16.4853,15,64
lt_house,39,3812,22.7279,18.2426,20,64
lt_house,40,3198.6,23.9706,23.9706,20,64
lt_house,41,6597,20.3137,20.3137,18,64
lt_house,42,10350,22.7279,22.1421,20,64
lt_house,43,3130.8,21.9706,21.9706,18,64
lt_house,44,3107.6,21.8284,21.8284,22,64
lt_house,45,2960.6,20.8284,20.8284,21,64
lt_house,46,5552.8,20.4142,20.4142,21,64
lt_house,47,2840,22.8284,22.8284,23,64
lt_house,48,3025.4,22.8995,22.8995,21,64
lt_house,49,3364.8,22.2426,22.2426,22,64
lt_house,50,3573,26.2426,26.2426,26,64
lt_house,51,3738.6,25.6569,25.6569,25,64
lt_house,52,6570.4,31.5563,27.8995,28,64
lt_house,53,4464.2,26.6569,26.6569,26,64
lt_house,54,4887,26.8995,24.4142,25,64
lt_house,55,5523.8,25.4853,25.4853,24,64
lt_house,56,3553.6,26.7279,25.8995,24,64
lt_house,57,4003,27.8995,27.8995,26,64
lt_house,58,5091.2,27.3137,26.7279,25,64
lt_house,59,3736.2,27.8995,27.3137,26,64
lt_house,60,49124.6,31.2426,31.2426,31,64
lt_house,61,8157.2,28.3137,28.3137,26,64
lt_house,62,11670.6,34.799,31.1421,30,64
lt_house,63,4607.2,28.1421,28.1421,25,64
lt_house,64,4570.2,29.7279,29.1421,27,64
lt_house,65,5776.4,32.2132,31.3848,27,64
lt_house,66,4482.8,30.5563,30.5563,27,64
lt_house,67,7331.8,36.3848,31.6569,32,64
lt_house,68,4018.4,28.5563,28.5563,25,64
lt_house,69,4160,30.1421,28.7279,27,64
lt_house,70,5162.6,36.3848,34.1421,32,64
lt_house,71,53750.2,34.2426,34.2426,34,64
lt_house,72,7539.8,38.3848,33.8995,34,64
lt_house,73,5058,32.1421,32.1421,29,64
lt_house,74,17629,37.9706,34.3137,34,64
lt_house,75,14177.2,34.6569,34.6569,34,64
lt_house,76,4755.8,34.3137,32.0711,32,64
lt_house,77,25521,32.7279,32.7279,30,64
lt_house,78,5999.4,36.4558,33.3848,30,64
lt_house,79,4696,35.4853,35.4853,34,64
lt_house,80,5179,39.3137,38.7279,37,64
lt_house,81,69667.2,41.5563,39.8995,38,64
lt_house,82,105072,43.0416,37.7279,37,64
lt_house,83,7179.2,38.3137,38.3137,36,64
lt_house,84,6597.4,38.4853,37.6569,37,64
lt_house,85,265046,38.4853,36,37,64
lt_house,86,37696.4,40.6274,38.6274,35,64
lt_house,87,7777.2,38.3137,38.3137,36,64
lt_house,88,50089.6,37.2132,36.3848,32,64
lt_house,89,14965.8,37.6569,37.6569,37,64
lt_house,90,13615.6,42.6569,42.6569,42,64
lt_house,91,35575.6,46.8701,43.2132,40,64
lt_house,92,26685.2,40.9706,40.9706,37,64
lt_house,93,6499,42.7279,42.7279,40,64
lt_house,94,7095,43.1421,43.1421,40,64
lt_house,95,24094.4,41.4853,41.4853,40,64
lt_house,96,6593.2,43.4558,43.4558,37,64
lt_house,97,61239.8,41.3848,41.3848,37,64
lt_house,98,7703.8,45.3848,43.7279,41,64
lt_house,99,6451.4,40.4558,40.4558,34,64
lt_house,100,19785.8,46.8995,46.3137,45,64
lt_house,101,6726.8,46.2132,46.2132,41,64
lt_house,102,8253,47.6985,46.8701,40,64
lt_house,103,6709.4,45.6985,45.6985,38,64
lt_house,104,43106.2,51.3553,47.6985,42,64
lt_house,105,7874.2,47.6274,47.6274,42,64
lt_house,106,6688.6,44.7279,44.7279,42,64
lt_house,107,26201.2,52.4558,45.7279,46,64
lt_house,108,7668.2,46.5269,46.5269,38,64
lt_house,109,7579.4,47.1127,47.1127,39,64
lt_house,110,28690.2,55.0416,49.1421,49,64
lt_house,111,46877.6,52.8701,51.4558,46,64
lt_house,112,8816.8,51.4558,51.4558,45,64
lt_house,113,43548,48.799,48.2132,44,64
lt_house,114,38609.4,52.2843,48.6274,45,64
lt_house,115,7972.8,52.2843,49.4558,45,64
lt_house,116,38094,53.4558,49.799,47,64
lt_house,117,6791.8,49.1421,49.1421,46,64
lt_house,118,48240.6,49.3848,49.3848,45,64
lt_house,119,63528.4,51.799,50.1421,47,64
lt_house,120,46818.6,54.2843,53.4558,47,64
lt_house,121,81329.2,53.8701,52.2132,47,64
lt_house,122,51160,53.3848,53.3848,49,64
lt_house,123,13886.8,54.2132,54.2132,49,64
lt_house,124,71034.8,53.9411,52.2843,45,64
