map,scenid,tcost,distance,expect,steps,r
ca_caverns1,0,2862.4,7.82843,7.82843,8,32
ca_caverns1,1,1621.6,5.24264,5.24264,5,32
ca_caverns1,2,1236.2,4,4,5,32
ca_caverns1,3,1519.8,7.41421,7.41421,8,32
ca_caverns1,4,1354.8,5.82843,5.82843,6,32
ca_caverns1,5,1316,5,5,6,32
ca_caverns1,6,2095.2,7.65685,7.65685,7,32
ca_caverns1,7,1496.6,4.41421,4.41421,5,32
ca_caverns1,8,1476,6.41421,6.41421,7,32
ca_caverns1,9,1514.8,6,6,7,32
ca_caverns1,10,1619.8,11,11,12,32
ca_caverns1,11,1749.8,8,8,9,32
ca_caverns1,12,2237.8,9.41421,9.41421,10,32
ca_caverns1,13,1587.2,9.41421,9.41421,10,32
ca_caverns1,14,1921,9.07107,9.07107,8,32
ca_caverns1,15,1179.8,8.41421,8.41421,9,32
ca_caverns1,16,1608,10.4142,10.4142,11,32
ca_caverns1,17,1923.2,9.82843,9.82843,10,32
ca_caverns1,18,1565,8.41421,8.41421,9,32
ca_caverns1,19,1535.8,8.65685,8.65685,8,32
ca_caverns1,20,3322.6,13.8284,13.8284,14,32
ca_caverns1,21,2826.6,13.4853,13.4853,12,32
ca_caverns1,22,2419.2,12,12,13,32
ca_caverns1,23,2864.8,12.8284,12.8284,13,32
ca_caverns1,24,2167.4,12.6569,12.6569,12,32
ca_caverns1,25,2232.2,15.8284,15.8284,16,32
ca_caverns1,26,2121.2,14.4853,14.4853,13,32
ca_caverns1,27,2434,13.3137,13.3137,11,32
ca_caverns1,28,2905.4,13.0711,13.0711,12,32
ca_caverns1,29,3354,15.8995,15.8995,14,32
ca_caverns1,30,3624.6,20.0711,18.4142,19,32
ca_caverns1,31,3379.6,18,18,19,32
ca_caverns1,32,3320.6,17.7279,17.7279,15,32
ca_caverns1,33,2994.4,16.4853,16.4853,15,32
ca_caverns1,34,2859.8,17.4853,17.4853,16,32
ca_caverns1,35,3268.4,19.3848,19.3848,15,32
ca_caverns1,36,3656,17.4142,17.4142,18,32
ca_caverns1,37,3489.6,17.7279,17.7279,15,32
ca_caverns1,38,3200.2,16.3137,16.3137,14,32
ca_caverns1,39,2830.6,16.8995,16.8995,15,32
ca_caverns1,40,3834.6,22.0711,22.0711,21,32
ca_caverns1,41,4164,22.7279,22.7279,20,32
ca_caverns1,42,3264.2,20.4142,20.4142,21,32
ca_caverns1,43,3666.8,22.1421,22.1421,19,32
ca_caverns1,44,5439.4,26.5563,23.7279,23,32
ca_caverns1,45,3824.8,22.4853,22.4853,21,32
ca_caverns1,46,3895.2,20.799,20.799,16,32
ca_caverns1,47,3360.6,22.7279,22.7279,20,32
ca_caverns1,48,4832.2,23.5563,23.5563,20,32
ca_caverns1,49,3292.4,23.3137,23.3137,21,32
ca_caverns1,50,4236.2,26.3137,26.3137,24,32
ca_caverns1,51,5368.2,26.9706,26.9706,23,32
ca_caverns1,52,4471.8,27.6569,26.8284,27,32
ca_caverns1,53,4184.6,24.1421,24.1421,21,32
ca_caverns1,54,4428.6,27.0711,27.0711,26,32
ca_caverns1,55,4739,27.2132,27.2132,22,32
ca_caverns1,56,5101.8,24.8995,24.8995,23,32
ca_caverns1,57,4325.8,24.9706,24.9706,21,32
ca_caverns1,58,10624.2,24.4853,24.4853,23,32
ca_caverns1,59,3515.4,24,24,25,32
ca_caverns1,60,4055.6,29.6569,28.8284,29,32
ca_caverns1,61,5679,30.3848,30.3848,26,32
ca_caverns1,62,5370,29.8995,29.8995,28,32
ca_caverns1,63,6274.4,29.2132,29.2132,24,32
