map,scenid,tcost,distance,expect,steps,r
BigGameHunters,0,3198.2,5.41421,5.41421,6,32
BigGameHunters,1,2324.6,5.24264,5.24264,5,32
BigGameHunters,2,2502.6,6,6,7,32
BigGameHunters,3,2011.2,5.41421,5.41421,6,32
BigGameHunters,4,1813.8,7.41421,7.41421,8,32
BigGameHunters,5,1491.8,5.41421,5.41421,6,32
BigGameHunters,6,1680.2,7.41421,7.41421,8,32
BigGameHunters,7,1268.4,4,4,5,32
BigGameHunters,8,1384,5,5,6,32
BigGameHunters,9,2409.4,6.65685,6.65685,6,32
BigGameHunters,10,1962.4,8,8,9,32
BigGameHunters,11,3625,10.0711,10.0711,9,32
BigGameHunters,12,4258,10.8995,10.8995,9,32
BigGameHunters,13,2446,11.4142,11.4142,12,32
BigGameHunters,14,3107.4,9.65685,9.65685,9,32
BigGameHunters,15,3781,10.8995,10.8995,9,32
BigGameHunters,16,2785.6,8.07107,8.07107,7,32
BigGameHunters,17,2620.6,9.24264,9.24264,9,32
BigGameHunters,18,2379.6,9.82843,9.82843,10,32
BigGameHunters,19,4065.4,11.2426,11.2426,11,32
BigGameHunters,20,4496,14.3137,14.3137,12,32
BigGameHunters,21,5064.2,15.2426,15.2426,15,32
BigGameHunters,22,4729.6,14.6569,14.6569,14,32
BigGameHunters,23,6008,13.8995,13.8995,12,32
BigGameHunters,24,4803.2,15.3137,15.3137,13,32
BigGameHunters,25,4047.2,13.7279,13.7279,11,32
BigGameHunters,26,4725.4,15.4853,15.4853,14,32
BigGameHunters,27,2946,12.2426,12.2426,12,32
BigGameHunters,28,4351.2,12.8284,12.8284,13,32
BigGameHunters,29,2605.2,13.8284,13.8284,14,32
BigGameHunters,30,6335,18.0711,18.0711,17,32
BigGameHunters,31,6062.2,18,18,19,32
BigGameHunters,32,3763,19,19,20,32
BigGameHunters,33,5992.6,17.0711,17.0711,16,32
BigGameHunters,34,5057.2,18.3137,18.3137,16,32
BigGameHunters,35,6457,19,19,20,32
BigGameHunters,36,5971.6,18.5563,18.5563,15,32
BigGameHunters,37,4927,16.4853,16.4853,15,32
BigGameHunters,38,5778,18.3137,18.3137,16,32
BigGameHunters,39,5396.8,17.1421,17.1421,14,32
BigGameHunters,40,6579.8,20.1421,20.1421,17,32
BigGameHunters,41,7866.2,24.1421,23.3137,21,32
BigGameHunters,42,7574.4,23.2426,23.2426,23,32
BigGameHunters,43,5114.6,20.6569,20.6569,20,32
BigGameHunters,44,3704.2,21.6569,21.6569,21,32
BigGameHunters,45,5926,23.7279,23.7279,21,32
