map,scenid,tcost,distance,expect,steps,r
lt_backalley_g,0,2499.8,7.82843,7.82843,8,8
lt_backalley_g,1,1693.6,6.41421,6.41421,7,8
lt_backalley_g,2,1164.6,5.41421,5.41421,6,8
lt_backalley_g,3,1174.6,6.41421,6.41421,7,8
lt_backalley_g,4,841.2,4.41421,4.41421,5,8
lt_backalley_g,5,1233,6.24264,6.24264,6,8
lt_backalley_g,6,914,5.41421,5.41421,6,8
lt_backalley_g,7,1435.6,6.65685,6.65685,6,8
lt_backalley_g,8,1446.6,7.24264,7.24264,7,8
lt_backalley_g,9,1277.6,6.24264,6.24264,6,8
lt_backalley_g,10,1387.4,8.24264,8.24264,8,8
lt_backalley_g,11,1683.6,9.65685,9.65685,9,8
lt_backalley_g,12,1106.4,8.65685,8.65685,8,8
lt_backalley_g,13,1387,8,8,9,8
lt_backalley_g,14,2145.8,10.4853,10.4853,9,8
lt_backalley_g,15,1698,8.82843,8.82843,9,8
lt_backalley_g,16,1859,10.4853,10.4853,9,8
lt_backalley_g,17,1532.6,9.82843,9.82843,10,8
lt_backalley_g,18,1504.8,9.24264,9.24264,9,8
lt_backalley_g,19,1546,9.82843,9.82843,10,8
lt_backalley_g,20,2052.6,12.8995,12.8995,11,8
lt_backalley_g,21,1877.4,13.2426,13.2426,13,8
lt_backalley_g,22,2720.8,15.2426,15.2426,15,8
lt_backalley_g,23,2501.2,15.8284,15.8284,16,8
lt_backalley_g,24,2141.6,15.2426,15.2426,15,8
lt_backalley_g,25,2388.4,15.4853,15.4853,14,8
lt_backalley_g,26,2226,13.8995,13.8995,12,8
lt_backalley_g,27,2440.8,15.6569,15.6569,15,8
lt_backalley_g,28,1992.2,13.4142,13.4142,14,8
lt_backalley_g,29,2193.2,15.4142,15.4142,16,8
lt_backalley_g,30,2969.6,18.9706,18.9706,15,8
lt_backalley_g,31,2589.8,16.4142,16.4142,17,8
lt_backalley_g,32,3416.6,19.5563,19.5563,16,8
lt_backalley_g,33,2705.6,19.4142,19.4142,20,8
lt_backalley_g,34,3060,18.7279,18.7279,16,8
lt_backalley_g,35,3013,18.4853,18.4853,17,8
lt_backalley_g,36,2708.2,16.3137,16.3137,14,8
lt_backalley_g,37,2781.6,19.7279,19.7279,17,8
lt_backalley_g,38,2968.6,19.6569,19.6569,19,8
lt_backalley_g,39,2573.4,18.1421,18.1421,15,8
lt_backalley_g,40,3393.8,22.9706,22.9706,19,8
lt_backalley_g,41,3359,23.0711,22.2426,22,8
lt_backalley_g,42,3447,20.7279,20.7279,18,8
lt_backalley_g,43,7032,27.3848,22.8995,23,8
lt_backalley_g,44,3368.8,22.3137,22.3137,20,8
lt_backalley_g,45,3168,20.8284,20.8284,21,8
lt_backalley_g,46,2997.4,21.2426,21.2426,21,8
lt_backalley_g,47,3299.8,21.799,21.799,17,8
lt_backalley_g,48,2731,21.4142,21.4142,22,8
lt_backalley_g,49,3002.8,20.4853,20.4853,19,8
lt_backalley_g,50,4126.6,27.1421,26.3137,24,8
lt_backalley_g,51,3916,25.2426,25.2426,25,8
lt_backalley_g,52,4157,27.1421,27.1421,24,8
lt_backalley_g,53,3679,25.4142,25.4142,26,8
lt_backalley_g,54,4905.8,27.8701,27.8701,21,8
lt_backalley_g,55,3899.6,25.1421,25.1421,22,8
lt_backalley_g,56,4002.2,26.2132,26.2132,21,8
lt_backalley_g,57,3591,24.8995,24.8995,23,8
lt_backalley_g,58,3962.2,24.7279,24.7279,22,8
lt_backalley_g,59,4020.4,26.3848,26.3848,22,8
lt_backalley_g,60,4995.4,31.3137,30.4853,29,8
lt_backalley_g,61,4741,28.9706,28.9706,25,8
lt_backalley_g,62,4770.2,30.2426,30.2426,30,8
lt_backalley_g,63,4300.2,31.2426,31.2426,31,8
lt_backalley_g,64,5192.6,32.3848,31.5563,28,8
lt_backalley_g,65,5000.4,31.3137,31.3137,29,8
lt_backalley_g,66,5258.4,31.799,31.799,27,8
lt_backalley_g,67,5515,31.3137,30.4853,29,8
lt_backalley_g,68,4869.8,29.799,29.799,25,8
lt_backalley_g,69,4972.4,31.4853,31.4853,30,8
lt_backalley_g,70,5525.2,32.799,32.799,28,8
lt_backalley_g,71,6055.6,35.6274,35.6274,30,8
lt_backalley_g,72,6156,35.0416,34.2132,29,8
lt_backalley_g,73,5743,34.0416,33.2132,28,8
lt_backalley_g,74,5672.8,36.0711,33.8284,35,8
lt_backalley_g,75,6029.2,34.3848,34.3848,30,8
lt_backalley_g,76,7923.8,32.0416,32.0416,26,8
lt_backalley_g,77,5223.2,32.3137,32.3137,30,8
lt_backalley_g,78,5772.8,36.2132,35.3848,31,8
lt_backalley_g,79,6506.8,35.9411,35.9411,27,8
lt_backalley_g,80,6519.6,39.7279,39.7279,37,8
lt_backalley_g,81,6465,39.1421,39.1421,36,8
lt_backalley_g,82,5373.4,38,38,39,8
lt_backalley_g,83,6862.2,39.7696,39.7696,30,8
lt_backalley_g,84,5262.4,36.1421,36.1421,33,8
lt_backalley_g,85,9262.8,40.3137,39.4853,38,8
lt_backalley_g,86,7093.4,39.799,39.799,35,8
lt_backalley_g,87,23206.8,38.5563,37.7279,35,8
lt_backalley_g,88,16924.8,44.4558,37.7279,38,8
lt_backalley_g,89,5844,37.4142,37.4142,38,8
lt_backalley_g,90,7650.8,41.4558,41.4558,35,8
lt_backalley_g,91,6529.4,40.2426,40.2426,40,8
lt_backalley_g,92,82710,43.1127,42.5269,35,8
lt_backalley_g,93,7088.4,43.2426,43.2426,43,8
lt_backalley_g,94,7822,43.8701,42.2132,37,8
lt_backalley_g,95,7774.2,41.9411,41.9411,33,8
lt_backalley_g,96,16854.6,44.2132,42.4558,39,8
lt_backalley_g,97,9150,42.8701,42.0416,36,8
lt_backalley_g,98,6664.6,44.2426,43.4142,44,8
lt_backalley_g,99,7707.2,42.1127,42.1127,34,8
lt_backalley_g,100,7040.2,45.8284,45.8284,46,8
lt_backalley_g,101,7040.4,47.2426,47.2426,47,8
lt_backalley_g,102,7431.4,47.0416,46.2132,41,8
lt_backalley_g,103,148520,46.6274,45.799,41,8
lt_backalley_g,104,8375.4,45.0711,44.4853,44,8
lt_backalley_g,105,8657,46.4853,46.4853,45,8
lt_backalley_g,106,11740.2,46.0416,46.0416,40,8
lt_backalley_g,107,9198.8,49.8701,46.5563,43,8
lt_backalley_g,108,8058,44.0122,44.0122,33,8
lt_backalley_g,109,153851,47.7279,47.7279,45,8
lt_backalley_g,110,11123.4,51.8701,51.8701,45,8
lt_backalley_g,111,77455.4,51.9706,51.9706,48,8
lt_backalley_g,112,10106,50.799,50.799,46,8
lt_backalley_g,113,10262.2,49.2843,48.4558,42,8
lt_backalley_g,114,9443.8,51.4853,51.4853,50,8
lt_backalley_g,115,9040.4,50.3137,50.3137,48,8
lt_backalley_g,116,9489,49.3848,49.3848,45,8
lt_backalley_g,117,10427,50.6985,50.6985,43,8
lt_backalley_g,118,8367.8,49.8284,49.8284,50,8
lt_backalley_g,119,335491,50.799,50.799,46,8
lt_backalley_g,120,10674.6,55.0122,52.5269,44,8
lt_backalley_g,121,31514.4,60.6985,53.1421,53,8
lt_backalley_g,122,144023,52.7279,52.7279,50,8
lt_backalley_g,123,10823.6,53.799,53.799,49,8
lt_backalley_g,124,147548,53.2132,53.2132,48,8
lt_backalley_g,125,23512.4,57.6274,54.5563,52,8
lt_backalley_g,126,13416.4,62.7696,55.799,53,8
lt_backalley_g,127,70384.8,54.9706,54.9706,51,8
lt_backalley_g,128,22376,55.1127,54.2843,47,8
lt_backalley_g,129,98354.4,54.3137,54.3137,52,8
lt_backalley_g,130,69158.2,58.4853,58.4853,57,8
lt_backalley_g,131,11238.8,58.0122,57.1838,47,8
lt_backalley_g,132,171405,58.2843,58.2843,51,8
lt_backalley_g,133,12095,58.799,58.799,54,8
lt_backalley_g,134,230001,59.1421,59.1421,56,8
lt_backalley_g,135,12903.4,59.2843,58.4558,52,8
lt_backalley_g,136,9881.6,57,57,58,8
lt_backalley_g,137,11832.8,60.2843,58.6274,53,8
lt_backalley_g,138,10104.2,56.4853,56.4853,55,8
lt_backalley_g,139,451524,62.3137,59.8284,60,8
lt_backalley_g,140,685962,63.7696,63.7696,54,8
lt_backalley_g,141,13795.8,62.669,61.8406,50,8
lt_backalley_g,142,13751.2,64.9411,60.4558,56,8
lt_backalley_g,143,35368.2,64.7696,60.2843,55,8
lt_backalley_g,144,39097.2,65.3848,63.6274,61,8
lt_backalley_g,145,30111.4,60.3848,60.3848,56,8
lt_backalley_g,146,12888.6,65.2843,63.0416,58,8
lt_backalley_g,147,47188.8,61.598,61.598,51,8
lt_backalley_g,148,148730,70.0833,63.6985,57,8
lt_backalley_g,149,15054.4,62.598,61.7696,52,8
lt_backalley_g,150,569999,65.598,65.598,55,8
lt_backalley_g,151,392918,66.8701,66.8701,60,8
lt_backalley_g,152,13746.4,65.4975,64.669,52,8
lt_backalley_g,153,396785,64.9706,64.9706,61,8
lt_backalley_g,154,17923.6,70.1421,65.8995,67,8
lt_backalley_g,155,20143.6,73.5269,66.799,65,8
lt_backalley_g,156,13137.6,65.0122,64.1838,54,8
lt_backalley_g,157,220286,69.5269,67.0416,61,8
lt_backalley_g,158,234529,70.8406,66.6985,59,8
lt_backalley_g,159,172785,67.9706,67.9706,64,8
lt_backalley_g,160,301563,71.0416,71.0416,65,8
lt_backalley_g,161,344064,71.7401,71.7401,57,8
lt_backalley_g,162,221226,68.0416,68.0416,62,8
lt_backalley_g,163,16004.8,69.2132,68.3848,64,8
lt_backalley_g,164,372069,75.4264,68.2132,64,8
lt_backalley_g,165,340550,68.1127,68.1127,60,8
lt_backalley_g,166,358387,68.3848,68.3848,64,8
lt_backalley_g,167,478807,68.2843,68.2843,61,8
lt_backalley_g,168,820109,69.0416,69.0416,63,8
lt_backalley_g,169,17868.2,71.799,70.9706,67,8
lt_backalley_g,170,860399,74.3553,74.3553,65,8
lt_backalley_g,171,16209,80.4264,75.6985,69,8
lt_backalley_g,172,440237,74.598,74.598,64,8
lt_backalley_g,173,662240,74.598,74.598,64,8
lt_backalley_g,174,22127.4,75.5269,74.6985,67,8
lt_backalley_g,175,16203.6,73.6985,72.8701,66,8
lt_backalley_g,176,20385.4,74.7696,73.9411,65,8
lt_backalley_g,177,152124,74.2843,74.2843,67,8
lt_backalley_g,178,518213,73.7279,73.7279,71,8
lt_backalley_g,179,23363.4,73.4975,72.669,60,8
lt_backalley_g,180,398498,76.7279,76.7279,74,8
lt_backalley_g,181,76212.8,85.669,78.1127,73,8
lt_backalley_g,182,179445,77.0122,77.0122,66,8
lt_backalley_g,183,16920,78.9411,78.1127,70,8
lt_backalley_g,184,62501.6,87.1838,79.6274,77,8
lt_backalley_g,185,186666,78.5269,78.5269,70,8
lt_backalley_g,186,239319,80.2843,79.4558,73,8
lt_backalley_g,187,171684,78.4264,78.4264,67,8
lt_backalley_g,188,17589.8,79.2843,79.2843,72,8
lt_backalley_g,189,722265,77.2843,77.2843,70,8
lt_backalley_g,190,302111,81.3553,81.3553,72,8
lt_backalley_g,191,36912,83.0416,81.8701,77,8
lt_backalley_g,192,199389,84.0416,83.2132,78,8
lt_backalley_g,193,517303,83.3848,83.3848,79,8
lt_backalley_g,194,28676.6,83.1543,83.1543,68,8
lt_backalley_g,195,483041,83.6274,83.6274,78,8
lt_backalley_g,196,279417,82.598,82.598,72,8
lt_backalley_g,197,16710.4,82.6985,81.8701,75,8
lt_backalley_g,198,264013,84.4558,83.6274,78,8
lt_backalley_g,199,17483,83.7279,80.6569,81,8
lt_backalley_g,200,444960,84.2843,84.2843,77,8
lt_backalley_g,201,505701,84.5563,84.5563,81,8
lt_backalley_g,202,24598.8,88.1838,87.3553,78,8
lt_backalley_g,203,25239.4,88.397,85.3259,72,8
lt_backalley_g,204,810502,86.5269,86.5269,78,8
lt_backalley_g,205,20197.8,90.2254,87.1543,73,8
lt_backalley_g,206,783282,86.4558,86.4558,80,8
lt_backalley_g,207,28182,86.4558,85.6274,80,8
lt_backalley_g,208,1.32276e+06,86.6569,86.6569,86,8
lt_backalley_g,209,18484.8,84.8701,84.8701,78,8
lt_backalley_g,210,30141.2,94.7696,91.3553,85,8
lt_backalley_g,211,384305,89.2843,89.2843,82,8
lt_backalley_g,212,494386,89.3848,89.3848,85,8
lt_backalley_g,213,54511,88.669,88.669,76,8
lt_backalley_g,214,28252.4,89.669,88.8406,77,8
lt_backalley_g,215,200944,89.3553,88.5269,80,8
lt_backalley_g,216,44383,95.9117,88.1127,82,8
lt_backalley_g,217,2.09559e+06,91.5563,91.5563,88,8
lt_backalley_g,218,20816.2,89.2254,88.397,72,8
lt_backalley_g,219,1.2226e+06,88.2132,88.2132,83,8
lt_backalley_g,220,35719.4,96.598,94.0122,86,8
lt_backalley_g,221,581171,95.3137,95.3137,93,8
lt_backalley_g,222,151746,95.4558,95.4558,89,8
lt_backalley_g,223,539380,92.1421,92.1421,89,8
lt_backalley_g,224,318473,94.4975,94.4975,81,8
lt_backalley_g,225,23237.4,95.1543,94.3259,80,8
lt_backalley_g,226,688452,100.142,95.6569,97,8
lt_backalley_g,227,1.5384e+06,95.4558,95.4558,89,8
lt_backalley_g,228,505142,93.799,93.799,89,8
lt_backalley_g,229,122246,92.598,92.598,82,8
lt_backalley_g,230,54404,105.669,98.9411,93,8
lt_backalley_g,231,701028,99.2843,99.2843,92,8
lt_backalley_g,232,844433,97.0833,97.0833,84,8
lt_backalley_g,233,24531,99.7107,98.8822,80,8
lt_backalley_g,234,693279,100.012,99.1838,89,8
lt_backalley_g,235,256920,97.6274,97.6274,92,8
lt_backalley_g,236,22939.8,98.9706,98.9706,95,8
lt_backalley_g,237,679664,104.77,99.799,95,8
lt_backalley_g,238,121115,98.6985,98.6985,91,8
lt_backalley_g,239,443056,98.9828,98.1543,83,8
lt_backalley_g,240,478833,103.941,103.113,95,8
lt_backalley_g,241,372875,103.598,103.598,93,8
lt_backalley_g,242,250489,100.385,100.385,96,8
lt_backalley_g,243,779560,101.255,101.255,89,8
lt_backalley_g,244,1.39137e+06,102.426,102.426,91,8
lt_backalley_g,245,709660,103.213,103.213,98,8
lt_backalley_g,246,25401,105.113,101.213,97,8
lt_backalley_g,247,1.13034e+06,101.012,101.012,90,8
lt_backalley_g,248,48434,100.657,100.657,100,8
lt_backalley_g,249,730324,101.971,101.971,98,8
lt_backalley_g,250,434966,106.77,106.77,97,8
lt_backalley_g,251,359534,104.213,104.213,99,8
lt_backalley_g,252,813211,104.426,104.426,93,8
lt_backalley_g,253,415151,105.255,105.255,93,8
lt_backalley_g,254,1.21042e+06,106.255,106.255,94,8
lt_backalley_g,255,210896,104.284,104.284,97,8
lt_backalley_g,256,25298.4,105.213,105.213,100,8
lt_backalley_g,257,301609,106.598,106.598,96,8
lt_backalley_g,258,27576.4,112.255,106.113,100,8
lt_backalley_g,259,25497.6,105.811,104.983,89,8
lt_backalley_g,260,217996,112.397,111.569,96,8
lt_backalley_g,261,472673,109.569,109.569,94,8
lt_backalley_g,262,70899.4,118.083,110.77,105,8
lt_backalley_g,263,60516.2,113.326,108.841,99,8
lt_backalley_g,264,26084.8,108.882,108.054,90,8
