map,scenid,tcost,distance,expect,steps,r
ht_playershouse_n,0,2074.6,5.82843,5.82843,6,4
ht_playershouse_n,1,1170,5,5,6,4
ht_playershouse_n,2,1622.2,6.41421,6.41421,7,4
ht_playershouse_n,3,1170.6,6,6,7,4
ht_playershouse_n,4,1484.6,6.24264,6.24264,6,4
ht_playershouse_n,5,1336,7.07107,7.07107,6,4
ht_playershouse_n,6,1566,7.24264,7.24264,7,4
ht_playershouse_n,7,1012.8,5.82843,5.82843,6,4
ht_playershouse_n,8,876.4,4.41421,4.41421,5,4
ht_playershouse_n,9,558.2,4.41421,4.41421,5,4
ht_playershouse_n,10,1670.2,9.24264,9.24264,9,4
ht_playershouse_n,11,1886.6,10.0711,9.24264,9,4
ht_playershouse_n,12,1968.8,11.8284,11.8284,12,4
ht_playershouse_n,13,1295.2,8.41421,8.41421,9,4
ht_playershouse_n,14,1775.8,11,11,12,4
ht_playershouse_n,15,2134.6,11.6569,11.6569,11,4
ht_playershouse_n,16,1270.4,8.24264,8.24264,8,4
ht_playershouse_n,17,1580.6,11.0711,11.0711,10,4
ht_playershouse_n,18,1352.4,8.82843,8.82843,9,4
ht_playershouse_n,19,1385.6,8.07107,8.07107,7,4
ht_playershouse_n,20,2164.4,12.3137,12.3137,10,4
ht_playershouse_n,21,2149,14,14,15,4
ht_playershouse_n,22,2883.2,16.0711,13.8284,15,4
ht_playershouse_n,23,9980,16.0711,15.4853,15,4
ht_playershouse_n,24,2210,12.8284,12.8284,13,4
ht_playershouse_n,25,2379,13.3137,13.3137,11,4
ht_playershouse_n,26,1883.4,13.4142,13.4142,14,4
ht_playershouse_n,27,2244.6,12.3137,12.3137,10,4
ht_playershouse_n,28,1860.8,13.0711,13.0711,12,4
ht_playershouse_n,29,2422.8,15.8995,15.8995,14,4
ht_playershouse_n,30,2676.6,16.1421,16.1421,13,4
ht_playershouse_n,31,3105.4,18.7279,18.7279,16,4
ht_playershouse_n,32,2753.4,16.8995,16.8995,15,4
ht_playershouse_n,33,2864.6,18.1421,18.1421,15,4
ht_playershouse_n,34,2468,16.4142,16.4142,17,4
ht_playershouse_n,35,3163.4,19.6569,19.6569,19,4
ht_playershouse_n,36,9766.4,18.4853,16.8284,17,4
ht_playershouse_n,37,2975.6,18.0711,18.0711,17,4
ht_playershouse_n,38,2938.2,18.5563,18.5563,15,4
ht_playershouse_n,39,2483.2,18.6569,18.6569,18,4
ht_playershouse_n,40,3573.8,21.6569,21.6569,21,4
ht_playershouse_n,41,3928.2,23.4853,23.4853,22,4
ht_playershouse_n,42,3580.8,22.3137,22.3137,20,4
ht_playershouse_n,43,3394.6,21.7279,21.7279,19,4
ht_playershouse_n,44,2759,20.2426,20.2426,20,4
ht_playershouse_n,45,4112.8,23.2132,23.2132,18,4
ht_playershouse_n,46,3243.2,21.8995,21.8995,20,4
ht_playershouse_n,47,10326.2,26.6274,23.3137,21,4
ht_playershouse_n,48,3051,22,22,23,4
ht_playershouse_n,49,3596.8,22.2132,22.2132,17,4
ht_playershouse_n,50,5426.2,27.3137,27.3137,25,4
ht_playershouse_n,51,4651.2,27.3848,27.3848,23,4
ht_playershouse_n,52,15176.8,27.799,27.799,23,4
ht_playershouse_n,53,4100.8,25.4853,25.4853,24,4
ht_playershouse_n,54,7958.6,28.799,25.7279,24,4
ht_playershouse_n,55,9029.4,24.3137,24.3137,22,4
ht_playershouse_n,56,4402.6,26.0711,26.0711,25,4
ht_playershouse_n,57,6239.8,25.0711,25.0711,24,4
ht_playershouse_n,58,4006.4,24.0711,24.0711,23,4
ht_playershouse_n,59,3888.4,24.8995,24.8995,23,4
ht_playershouse_n,60,4284.2,28.2132,28.2132,23,4
ht_playershouse_n,61,4440.2,30.1421,30.1421,27,4
ht_playershouse_n,62,6321,33.5563,30.4853,30,4
ht_playershouse_n,63,23096.6,28.9706,28.9706,25,4
ht_playershouse_n,64,5769.2,32.6569,31.8284,32,4
ht_playershouse_n,65,10890.4,28.3848,28.3848,24,4
ht_playershouse_n,66,21879,31.799,30.3848,27,4
ht_playershouse_n,67,10332.4,34.8701,31.799,28,4
ht_playershouse_n,68,72228,31.7279,31.7279,29,4
ht_playershouse_n,69,69858,31.6569,31.6569,31,4
ht_playershouse_n,70,5850,35.3137,35.3137,33,4
ht_playershouse_n,71,35472,37.3848,34.3137,33,4
ht_playershouse_n,72,43702.2,34.3137,34.3137,32,4
ht_playershouse_n,73,5607.2,33.1127,33.1127,25,4
ht_playershouse_n,74,5228.4,32.5269,32.5269,24,4
ht_playershouse_n,75,5416.4,33.2426,33.2426,33,4
ht_playershouse_n,76,62374.4,33.7279,33.7279,31,4
ht_playershouse_n,77,6581.6,33.4853,32.0711,32,4
ht_playershouse_n,78,6659,34.3137,34.3137,32,4
ht_playershouse_n,79,6406,36.1421,35.3137,33,4
ht_playershouse_n,80,78694.6,40.799,38.5563,36,4
ht_playershouse_n,81,102790,37.4853,37.4853,36,4
ht_playershouse_n,82,6482.6,36.0711,36.0711,35,4
ht_playershouse_n,83,45534.2,38.4853,38.4853,37,4
ht_playershouse_n,84,51390,37.3137,37.3137,35,4
ht_playershouse_n,85,6062.8,37.1421,36.3137,34,4
ht_playershouse_n,86,21529.8,39.1421,39.1421,36,4
ht_playershouse_n,87,69119.2,39.4853,39.4853,38,4
ht_playershouse_n,88,32610.6,37.8284,37.8284,38,4
ht_playershouse_n,89,5270.6,37.2426,36.6569,37,4
ht_playershouse_n,90,7033,41.8284,41.8284,42,4
ht_playershouse_n,91,102323,43.6274,43.6274,38,4
ht_playershouse_n,92,18126.2,41.2132,40.6274,36,4
ht_playershouse_n,93,15086,44.5563,41.4853,41,4
ht_playershouse_n,94,37291.2,43.2426,43.2426,43,4
ht_playershouse_n,95,17285.8,40.7279,40.1421,38,4
ht_playershouse_n,96,8060.8,40.9706,40.1421,37,4
ht_playershouse_n,97,58789.8,43.3137,43.3137,41,4
ht_playershouse_n,98,44008.6,42.1421,42.1421,39,4
ht_playershouse_n,99,6234,41.3848,40.5563,37,4
ht_playershouse_n,100,31863.8,45.6569,45.6569,45,4
ht_playershouse_n,101,10051.4,48.4558,47.6274,42,4
ht_playershouse_n,102,87791.6,45.0711,45.0711,44,4
ht_playershouse_n,103,27947.2,50.4558,46.5563,44,4
ht_playershouse_n,104,146973,44.8995,44.8995,43,4
ht_playershouse_n,105,190708,45.8701,45.8701,39,4
ht_playershouse_n,106,29872.8,46.799,46.799,42,4
ht_playershouse_n,107,9091,48.2132,44.3137,43,4
ht_playershouse_n,108,43501,44.9706,44.9706,41,4
ht_playershouse_n,109,24117.8,46.6274,46.6274,41,4
ht_playershouse_n,110,45057,50.6985,48.4558,43,4
ht_playershouse_n,111,160526,48.1421,48.1421,45,4
ht_playershouse_n,112,60889.8,49.4853,49.4853,48,4
ht_playershouse_n,113,51899.8,49.3848,49.3848,45,4
ht_playershouse_n,114,137108,48.6274,48.6274,43,4
