map,scenid,tcost,distance,expect,steps,r
lt_gamlenshouse_n,0,1628.4,6.65685,6.65685,6,32
lt_gamlenshouse_n,1,1466.2,8.65685,7.82843,8,32
lt_gamlenshouse_n,2,1256.8,7.41421,7.41421,8,32
lt_gamlenshouse_n,3,929.8,7.41421,7.41421,8,32
lt_gamlenshouse_n,4,1082.8,5.24264,5.24264,5,32
lt_gamlenshouse_n,5,832.8,4.82843,4.82843,5,32
lt_gamlenshouse_n,6,638.8,6.24264,6.24264,6,32
lt_gamlenshouse_n,7,1443.2,7.24264,7.24264,7,32
lt_gamlenshouse_n,8,1219.8,7.07107,7.07107,6,32
lt_gamlenshouse_n,9,896.4,5.24264,5.24264,5,32
lt_gamlenshouse_n,10,1338.6,8.24264,8.24264,8,32
lt_gamlenshouse_n,11,2067.2,11.3137,11.3137,9,32
lt_gamlenshouse_n,12,1636.2,10.2426,10.2426,10,32
lt_gamlenshouse_n,13,1523.6,10.8284,10.8284,11,32
lt_gamlenshouse_n,14,1242.4,8.82843,8.82843,9,32
lt_gamlenshouse_n,15,1350.2,9.41421,9.41421,10,32
lt_gamlenshouse_n,16,1392,8.48528,8.48528,7,32
lt_gamlenshouse_n,17,5380.2,9,9,10,32
lt_gamlenshouse_n,18,1925.2,11.2426,11.2426,11,32
lt_gamlenshouse_n,19,1428,8.82843,8.82843,9,32
lt_gamlenshouse_n,20,1835.6,14.2426,14.2426,14,32
lt_gamlenshouse_n,21,1472.2,13.2426,13.2426,13,32
lt_gamlenshouse_n,22,1516.4,12.6569,12.6569,12,32
lt_gamlenshouse_n,23,1554.8,13.4142,13.4142,14,32
lt_gamlenshouse_n,24,2211.8,13.4853,13.4853,12,32
lt_gamlenshouse_n,25,2339.2,15.8284,15.8284,16,32
lt_gamlenshouse_n,26,3832.8,16.0711,14.0711,15,32
lt_gamlenshouse_n,27,1986,13.8284,13.8284,14,32
lt_gamlenshouse_n,28,1855,13.2426,13.2426,13,32
lt_gamlenshouse_n,29,1779.8,13.4142,13.4142,14,32
lt_gamlenshouse_n,30,2851,18.4853,18.4853,17,32
lt_gamlenshouse_n,31,2561.4,17.6569,17.6569,17,32
lt_gamlenshouse_n,32,2490.4,18.0711,18.0711,17,32
lt_gamlenshouse_n,33,2929,18.6569,18.6569,18,32
lt_gamlenshouse_n,34,3798.6,22.1421,18.4853,19,32
lt_gamlenshouse_n,35,3483.4,20.1421,19.3137,17,32
lt_gamlenshouse_n,36,2929.2,18.8995,18.8995,17,32
lt_gamlenshouse_n,37,2785.6,17.3137,17.3137,15,32
lt_gamlenshouse_n,38,2478,17.4142,17.4142,18,32
lt_gamlenshouse_n,39,2561,17.8995,17.8995,16,32
lt_gamlenshouse_n,40,3473.4,23.8284,23.8284,24,32
lt_gamlenshouse_n,41,21460.6,21.0711,21.0711,20,32
lt_gamlenshouse_n,42,3745.2,21.799,21.799,17,32
lt_gamlenshouse_n,43,3308.6,20.1421,20.1421,17,32
lt_gamlenshouse_n,44,3623.2,22.799,22.799,18,32
lt_gamlenshouse_n,45,3410.8,21.8995,21.0711,20,32
lt_gamlenshouse_n,46,4185.4,25.1421,21.4853,22,32
