map,scenid,tcost,distance,expect,steps,r
lt_warehouse_n,0,1909.6,7.24264,7.24264,7,0
lt_warehouse_n,1,993.4,7.07107,7.07107,6,0
lt_warehouse_n,2,738,7,7,8,0
lt_warehouse_n,3,905.6,5.65685,5.65685,5,0
lt_warehouse_n,4,740,4.41421,4.41421,5,0
lt_warehouse_n,5,1469.4,7.65685,7.65685,7,0
lt_warehouse_n,6,762,4,4,5,0
lt_warehouse_n,7,887.4,4.41421,4.41421,5,0
lt_warehouse_n,8,1432.2,7.65685,7.65685,7,0
lt_warehouse_n,9,1061.4,6.41421,6.41421,7,0
lt_warehouse_n,10,1260.6,8.24264,8.24264,8,0
lt_warehouse_n,11,989.2,9,9,10,0
lt_warehouse_n,12,2633.4,10.4142,10.4142,11,0
lt_warehouse_n,13,1417.2,8.24264,8.24264,8,0
lt_warehouse_n,14,1280,9.82843,9.82843,10,0
lt_warehouse_n,15,1233.8,8.65685,8.65685,8,0
lt_warehouse_n,16,1263,8.07107,8.07107,7,0
lt_warehouse_n,17,1562,11.4142,11.4142,12,0
lt_warehouse_n,18,1291.8,9.82843,9.82843,10,0
lt_warehouse_n,19,1810.4,11.4853,11.4853,10,0
lt_warehouse_n,20,1405.2,12,12,13,0
lt_warehouse_n,21,2093.6,14.4853,14.4853,13,0
lt_warehouse_n,22,1547.2,14.6569,14.6569,14,0
lt_warehouse_n,23,1739.4,14.8284,14.8284,15,0
lt_warehouse_n,24,1716.8,14.6569,14.6569,14,0
lt_warehouse_n,25,1299,12.8284,12.8284,13,0
lt_warehouse_n,26,5575,12.8284,12.8284,13,0
lt_warehouse_n,27,1755.2,13.2426,13.2426,13,0
lt_warehouse_n,28,2108.2,13.8995,13.8995,12,0
lt_warehouse_n,29,1937.8,15.6569,15.6569,15,0
lt_warehouse_n,30,1858.8,17.2426,17.2426,17,0
lt_warehouse_n,31,2077,16.2426,16.2426,16,0
lt_warehouse_n,32,1693.2,18.4142,18.4142,19,0
lt_warehouse_n,33,2277.8,19.8284,19.8284,20,0
lt_warehouse_n,34,2909.6,17.7279,17.7279,15,0
lt_warehouse_n,35,2840,19.1421,19.1421,16,0
lt_warehouse_n,36,7017.4,17.2426,17.2426,17,0
lt_warehouse_n,37,2159.2,16.4853,16.4853,15,0
lt_warehouse_n,38,2224.6,16.0711,16.0711,15,0
lt_warehouse_n,39,2692.4,18.5563,18.5563,15,0
lt_warehouse_n,40,2377.6,22.0711,22.0711,21,0
lt_warehouse_n,41,2139.4,21.6569,21.6569,21,0
lt_warehouse_n,42,3892.8,21.0711,21.0711,20,0
lt_warehouse_n,43,6456.2,23.9706,23.9706,20,0
lt_warehouse_n,44,2489.6,22.8284,22.8284,23,0
lt_warehouse_n,45,3096.4,21.5563,21.5563,18,0
lt_warehouse_n,46,3393.8,21.1421,21.1421,18,0
lt_warehouse_n,47,1906.2,20.4142,20.4142,21,0
lt_warehouse_n,48,2532.4,22.4853,22.4853,21,0
lt_warehouse_n,49,2250.2,22.2426,22.2426,22,0
lt_warehouse_n,50,3192.8,25.8995,25.8995,24,0
lt_warehouse_n,51,4011.6,26.0416,26.0416,20,0
lt_warehouse_n,52,5589,26.6274,26.6274,21,0
lt_warehouse_n,53,17223.4,25.7279,25.7279,23,0
lt_warehouse_n,54,3650.2,25.7279,25.7279,23,0
lt_warehouse_n,55,2620.8,26.2426,26.2426,26,0
lt_warehouse_n,56,2932.8,25.6569,25.6569,25,0
lt_warehouse_n,57,4048,25.6274,25.6274,20,0
lt_warehouse_n,58,4729.2,26.3137,26.3137,24,0
lt_warehouse_n,59,2554.2,25.0711,25.0711,24,0
lt_warehouse_n,60,4258.4,28.4558,28.4558,22,0
lt_warehouse_n,61,10377.4,31.5563,31.5563,28,0
lt_warehouse_n,62,4256.2,30.8995,30.8995,29,0
lt_warehouse_n,63,20463.2,31.4142,31.4142,32,0
lt_warehouse_n,64,5123.6,31.1421,31.1421,28,0
lt_warehouse_n,65,6584.4,29.9706,29.9706,26,0
lt_warehouse_n,66,3029.8,30.4142,30.4142,31,0
lt_warehouse_n,67,15203.4,31.5563,31.5563,28,0
lt_warehouse_n,68,5654.4,28.7279,28.7279,26,0
lt_warehouse_n,69,11761.2,30.3137,30.3137,28,0
lt_warehouse_n,70,4669,35.3137,35.3137,33,0
lt_warehouse_n,71,5516.6,32.7279,32.7279,30,0
lt_warehouse_n,72,9024.6,35.5563,35.5563,32,0
lt_warehouse_n,73,4279,33.8995,33.8995,32,0
lt_warehouse_n,74,3151.6,34.0711,34.0711,33,0
lt_warehouse_n,75,12062,35.2132,35.2132,30,0
lt_warehouse_n,76,5241.4,35.4142,35.4142,36,0
lt_warehouse_n,77,4795.4,32.3848,32.3848,28,0
lt_warehouse_n,78,24131,33.3137,33.3137,31,0
lt_warehouse_n,79,5076.6,32.1421,32.1421,29,0
lt_warehouse_n,80,6541.2,39.5563,39.5563,36,0
lt_warehouse_n,81,27641.8,39.8995,39.8995,38,0
lt_warehouse_n,82,7292.8,37.5563,37.5563,34,0
lt_warehouse_n,83,4912.4,37.1421,37.1421,34,0
lt_warehouse_n,84,10693.8,39.4142,39.4142,40,0
lt_warehouse_n,85,5978.8,37,37,38,0
lt_warehouse_n,86,22271.8,37.8701,37.8701,31,0
lt_warehouse_n,87,8977.4,38.2426,38.2426,38,0
lt_warehouse_n,88,4591.4,38.3137,38.3137,36,0
lt_warehouse_n,89,23900.8,37.2132,37.2132,32,0
lt_warehouse_n,90,15961.6,42.799,42.799,38,0
lt_warehouse_n,91,6647.4,43.4558,43.4558,37,0
lt_warehouse_n,92,20867.2,41.8995,41.8995,40,0
lt_warehouse_n,93,5222.8,42.7279,42.7279,40,0
lt_warehouse_n,94,5062,43.0711,43.0711,42,0
lt_warehouse_n,95,4950.8,41.1421,41.1421,38,0
lt_warehouse_n,96,5561.4,43.3137,43.3137,41,0
lt_warehouse_n,97,6067.4,43.0416,43.0416,37,0
lt_warehouse_n,98,13390.8,41.799,41.799,37,0
lt_warehouse_n,99,13159.4,42.1421,42.1421,39,0
lt_warehouse_n,100,26076.2,47.7279,47.7279,45,0
lt_warehouse_n,101,4423.2,44.0711,44.0711,43,0
lt_warehouse_n,102,20376.6,44.7279,44.7279,42,0
