map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown,0,2629.8,4.41421,4.41421,5,16
lt_0_lowtown,1,1855,5.24264,5.24264,5,16
lt_0_lowtown,2,1127.2,4.24264,4.24264,4,16
lt_0_lowtown,3,2104,6.82843,6.82843,7,16
lt_0_lowtown,4,1490.6,4.82843,4.82843,5,16
lt_0_lowtown,5,1737.6,7.24264,7.24264,7,16
lt_0_lowtown,6,1366.2,4.41421,4.41421,5,16
lt_0_lowtown,7,2141.4,6.65685,6.65685,6,16
lt_0_lowtown,8,1343.2,7.41421,7.41421,8,16
lt_0_lowtown,9,1582.4,4.82843,4.82843,5,16
lt_0_lowtown,10,1969.4,9.24264,9.24264,9,16
lt_0_lowtown,11,2207.4,11.8284,11.8284,12,16
lt_0_lowtown,12,1593.8,9.24264,9.24264,9,16
lt_0_lowtown,13,1807,8.82843,8.82843,9,16
lt_0_lowtown,14,2451,9.65685,9.65685,9,16
lt_0_lowtown,15,3563.8,11.4853,11.4853,10,16
lt_0_lowtown,16,1959.8,11.0711,11.0711,10,16
lt_0_lowtown,17,1883,9.65685,9.65685,9,16
lt_0_lowtown,18,2854.2,11.8995,11.8995,10,16
lt_0_lowtown,19,1834.6,9.07107,9.07107,8,16
lt_0_lowtown,20,2293.8,14.2426,14.2426,14,16
lt_0_lowtown,21,2667.2,13.7279,13.7279,11,16
lt_0_lowtown,22,2155,12.4853,12.4853,11,16
lt_0_lowtown,23,2474.6,12.8284,12.8284,13,16
lt_0_lowtown,24,3722,13.8284,13.8284,14,16
lt_0_lowtown,25,2134.2,13.4142,13.4142,14,16
lt_0_lowtown,26,2621.4,14.3137,14.3137,12,16
lt_0_lowtown,27,1956.8,12.2426,12.2426,12,16
lt_0_lowtown,28,3438.8,15.1421,15.1421,12,16
lt_0_lowtown,29,3575.2,15,15,16,16
lt_0_lowtown,30,3730,19.9706,19.9706,16,16
lt_0_lowtown,31,4126.6,18.4853,18.4853,17,16
lt_0_lowtown,32,4500.8,19.8995,19.8995,18,16
lt_0_lowtown,33,3366,18.6569,18.6569,18,16
lt_0_lowtown,34,3603,20.0711,19.2426,19,16
lt_0_lowtown,35,3328,16.3137,16.3137,14,16
lt_0_lowtown,36,3466,18.4142,18.4142,19,16
lt_0_lowtown,37,2781.4,18.2426,18.2426,18,16
lt_0_lowtown,38,3506.8,17.5563,17.5563,14,16
lt_0_lowtown,39,3201.2,17.4142,17.4142,18,16
lt_0_lowtown,40,5274.6,21.7279,21.7279,19,16
lt_0_lowtown,41,3787.6,20.2426,20.2426,20,16
lt_0_lowtown,42,4934.6,23.9706,23.9706,20,16
lt_0_lowtown,43,6029,26.7279,22.2426,24,16
lt_0_lowtown,44,3315.8,21.4142,21.4142,22,16
lt_0_lowtown,45,3624.8,21.4853,21.4853,20,16
lt_0_lowtown,46,3474.6,20.4853,20.4853,19,16
lt_0_lowtown,47,6144.6,23.7279,23.7279,21,16
lt_0_lowtown,48,3216,22.4142,22.4142,23,16
lt_0_lowtown,49,4422.2,22.4853,22.4853,21,16
lt_0_lowtown,50,4169,25.4853,25.4853,24,16
lt_0_lowtown,51,4875.2,27.7279,27.7279,25,16
lt_0_lowtown,52,4631.2,26.5563,26.5563,23,16
lt_0_lowtown,53,4730.6,24.0711,24.0711,23,16
lt_0_lowtown,54,14340,29.1421,27.3848,26,16
lt_0_lowtown,55,4872,27.5563,27.5563,24,16
lt_0_lowtown,56,5098.8,25.4558,25.4558,19,16
lt_0_lowtown,57,4899.6,25.4142,25.4142,26,16
lt_0_lowtown,58,4234.8,24.1421,24.1421,21,16
lt_0_lowtown,59,5055.8,26.3848,26.3848,22,16
lt_0_lowtown,60,5769.8,28.6274,28.6274,23,16
lt_0_lowtown,61,4379.4,28.4142,28.4142,29,16
lt_0_lowtown,62,5003,31.3137,31.3137,29,16
lt_0_lowtown,63,5731.6,29.6569,29.6569,29,16
lt_0_lowtown,64,11255.2,31.5563,31.5563,28,16
lt_0_lowtown,65,5660,29.9706,29.9706,26,16
lt_0_lowtown,66,5469.2,29.8701,29.8701,23,16
lt_0_lowtown,67,5550.2,29.7279,29.7279,27,16
lt_0_lowtown,68,5314,30.5563,29.7279,27,16
