map,scenid,tcost,distance,expect,steps,r
ht_mansion_n,0,1938.2,6.82843,6.82843,7,0
ht_mansion_n,1,1108.4,5.41421,5.41421,6,0
ht_mansion_n,2,843.8,5.41421,5.41421,6,0
ht_mansion_n,3,962,5.41421,5.41421,6,0
ht_mansion_n,4,654.8,4.41421,4.41421,5,0
ht_mansion_n,5,1314.8,7.82843,7.82843,8,0
ht_mansion_n,6,1561.4,7.65685,7.65685,7,0
ht_mansion_n,7,845,5.65685,5.65685,5,0
ht_mansion_n,8,717.8,4,4,5,0
ht_mansion_n,9,817.2,4.82843,4.82843,5,0
ht_mansion_n,10,1544.2,10.0711,10.0711,9,0
ht_mansion_n,11,1358.6,9.82843,9.82843,10,0
ht_mansion_n,12,1818.8,10.0711,10.0711,9,0
ht_mansion_n,13,1853.8,11.6569,11.6569,11,0
ht_mansion_n,14,1594.6,11.2426,11.2426,11,0
ht_mansion_n,15,1278.6,11.8284,11.8284,12,0
ht_mansion_n,16,1640,11,11,12,0
ht_mansion_n,17,1172.2,8.07107,8.07107,7,0
ht_mansion_n,18,1189.4,8.82843,8.82843,9,0
ht_mansion_n,19,1554.8,9.24264,9.24264,9,0
ht_mansion_n,20,2779.2,12.0711,12.0711,11,0
ht_mansion_n,21,1612,12.7279,12.7279,10,0
ht_mansion_n,22,2511.8,14.8995,14.8995,13,0
ht_mansion_n,23,2065,14.8284,14.8284,15,0
ht_mansion_n,24,1637,13.4142,13.4142,14,0
ht_mansion_n,25,5645.8,15.6569,15.6569,15,0
ht_mansion_n,26,3327.2,15.6569,15.6569,15,0
ht_mansion_n,27,3181.4,13.8995,13.8995,12,0
ht_mansion_n,28,1458.6,13.0711,13.0711,12,0
ht_mansion_n,29,1972.2,12.4853,12.4853,11,0
ht_mansion_n,30,3188.2,19.1421,19.1421,16,0
ht_mansion_n,31,2144.6,17.8995,17.8995,16,0
ht_mansion_n,32,2903.2,16.8284,16.8284,17,0
ht_mansion_n,33,3190.4,17.7279,17.7279,15,0
ht_mansion_n,34,2279,17.0711,17.0711,16,0
ht_mansion_n,35,2698,17.9706,17.9706,14,0
ht_mansion_n,36,3045.6,18.8995,18.8995,17,0
ht_mansion_n,37,2840.4,19.3137,19.3137,17,0
ht_mansion_n,38,3654,19.0711,19.0711,18,0
ht_mansion_n,39,2137.6,19.8284,19.8284,20,0
ht_mansion_n,40,3262.2,20.799,20.799,16,0
ht_mansion_n,41,2044.2,22.4142,22.4142,23,0
ht_mansion_n,42,2939,22.6569,22.6569,22,0
ht_mansion_n,43,7339,22.1421,22.1421,19,0
ht_mansion_n,44,10989.2,23.1421,23.1421,20,0
ht_mansion_n,45,2778,23.9706,23.9706,20,0
ht_mansion_n,46,2801.8,20.8995,20.8995,19,0
ht_mansion_n,47,3769.6,21.3137,21.3137,19,0
ht_mansion_n,48,4280.8,23.4853,23.4853,22,0
ht_mansion_n,49,9290.2,21.5563,21.5563,18,0
ht_mansion_n,50,7610.2,27.8995,27.8995,26,0
ht_mansion_n,51,2784.6,26.0711,26.0711,25,0
ht_mansion_n,52,3515.6,25.4142,25.4142,26,0
ht_mansion_n,53,23002.6,26.0711,26.0711,25,0
ht_mansion_n,54,6346.6,25.8995,25.8995,24,0
ht_mansion_n,55,3518,25.4853,25.4853,24,0
ht_mansion_n,56,14595,26.3848,26.3848,22,0
ht_mansion_n,57,4056.2,24.3848,24.3848,20,0
ht_mansion_n,58,7871.8,25.0711,25.0711,24,0
ht_mansion_n,59,3377.8,26.2426,26.2426,26,0
ht_mansion_n,60,4711.8,30.0711,30.0711,29,0
ht_mansion_n,61,6273.6,31.799,31.799,27,0
ht_mansion_n,62,9333,28.8995,28.8995,27,0
ht_mansion_n,63,5920.6,31.4853,31.4853,30,0
ht_mansion_n,64,3511,29.2426,29.2426,29,0
ht_mansion_n,65,8322.6,31.2132,31.2132,26,0
ht_mansion_n,66,11384,31.8995,31.8995,30,0
ht_mansion_n,67,14773.2,31.5563,31.5563,28,0
ht_mansion_n,68,11786.6,31.3137,31.3137,29,0
ht_mansion_n,69,22378.8,30.2426,30.2426,30,0
ht_mansion_n,70,8357.8,34.4558,34.4558,28,0
ht_mansion_n,71,12271.4,35.8995,35.8995,34,0
ht_mansion_n,72,8562.6,32.7279,32.7279,30,0
ht_mansion_n,73,14987.8,35.3848,35.3848,31,0
ht_mansion_n,74,7812,33.3848,33.3848,29,0
ht_mansion_n,75,11104.2,32.5563,32.5563,29,0
ht_mansion_n,76,6900.4,34.799,34.799,30,0
ht_mansion_n,77,8519.4,33.6569,33.6569,33,0
ht_mansion_n,78,6023.4,34.6274,34.6274,29,0
ht_mansion_n,79,10239,32.5563,32.5563,29,0
ht_mansion_n,80,5255.2,39.799,39.799,35,0
ht_mansion_n,81,20422.8,39.6274,39.6274,34,0
ht_mansion_n,82,4750.4,36.3137,36.3137,34,0
ht_mansion_n,83,32181.6,38.4558,38.4558,32,0
ht_mansion_n,84,11302,38.8995,38.8995,37,0
ht_mansion_n,85,25091.6,37.8995,37.8995,36,0
ht_mansion_n,86,9391.2,39.2132,39.2132,34,0
ht_mansion_n,87,32093.2,37.8701,37.8701,31,0
ht_mansion_n,88,53596.2,39.7279,39.7279,37,0
ht_mansion_n,89,20352,38.6274,38.6274,33,0
ht_mansion_n,90,15420.4,40.5563,40.5563,37,0
ht_mansion_n,91,15411.2,41.8701,41.8701,35,0
ht_mansion_n,92,14032.4,43.4853,43.4853,42,0
ht_mansion_n,93,6421,40.7279,40.7279,38,0
ht_mansion_n,94,23663.8,43.8995,43.8995,42,0
ht_mansion_n,95,71727,40.799,40.799,36,0
ht_mansion_n,96,7677.4,40.4853,40.4853,39,0
ht_mansion_n,97,41420.8,43.3137,43.3137,41,0
ht_mansion_n,98,13289.4,43.1127,43.1127,35,0
ht_mansion_n,99,23147.4,43.6274,43.6274,38,0
ht_mansion_n,100,29969,46.0711,46.0711,45,0
ht_mansion_n,101,7800.8,45.1127,45.1127,37,0
ht_mansion_n,102,8548.8,46.0416,46.0416,40,0
ht_mansion_n,103,14367.8,45.5563,45.5563,42,0
ht_mansion_n,104,44308.4,45.1421,45.1421,42,0
ht_mansion_n,105,9784.2,44.4853,44.4853,43,0
ht_mansion_n,106,28028.4,46.3137,46.3137,44,0
ht_mansion_n,107,27037.8,46.5269,46.5269,38,0
ht_mansion_n,108,6323.6,46.4142,46.4142,47,0
ht_mansion_n,109,69945.8,47.9411,47.9411,39,0
ht_mansion_n,110,10594.6,48.3553,48.3553,39,0
ht_mansion_n,111,31857.4,48.9706,48.9706,45,0
ht_mansion_n,112,26258.6,51.1421,51.1421,48,0
ht_mansion_n,113,7967.8,51.5269,51.5269,43,0
ht_mansion_n,114,8076.8,50.799,50.799,46,0
ht_mansion_n,115,67083.6,51.6274,51.6274,46,0
ht_mansion_n,116,40208.6,51.2132,51.2132,46,0
ht_mansion_n,117,93135,48.5269,48.5269,40,0
ht_mansion_n,118,41950.6,49.0416,49.0416,43,0
ht_mansion_n,119,50312,50.2132,50.2132,45,0
ht_mansion_n,120,73497,52.9706,52.9706,49,0
ht_mansion_n,121,18031.4,52.1421,52.1421,49,0
ht_mansion_n,122,63630.2,54.1838,54.1838,44,0
ht_mansion_n,123,44409.4,54.1421,54.1421,51,0
ht_mansion_n,124,27744.6,52.1838,52.1838,42,0
ht_mansion_n,125,31818.4,52.6274,52.6274,47,0
ht_mansion_n,126,32561.8,53.0416,53.0416,47,0
ht_mansion_n,127,59331.2,55.8701,55.8701,49,0
ht_mansion_n,128,27961.6,52.799,52.799,48,0
ht_mansion_n,129,51313,54.4558,54.4558,48,0
ht_mansion_n,130,48421.6,56.7279,56.7279,54,0
ht_mansion_n,131,38429.6,59.2843,59.2843,52,0
ht_mansion_n,132,89251.8,59.7279,59.7279,57,0
ht_mansion_n,133,56367.2,57.799,57.799,53,0
ht_mansion_n,134,17996.6,58.7279,58.7279,56,0
ht_mansion_n,135,54429.6,57.0416,57.0416,51,0
ht_mansion_n,136,32780,57.598,57.598,47,0
ht_mansion_n,137,25681.4,57.6985,57.6985,50,0
ht_mansion_n,138,12510.8,57.9706,57.9706,54,0
ht_mansion_n,139,14455.4,59.9411,59.9411,51,0
ht_mansion_n,140,11051.2,63.5563,63.5563,60,0
ht_mansion_n,141,59150,62.6985,62.6985,55,0
ht_mansion_n,142,32831.8,60.2843,60.2843,53,0
ht_mansion_n,143,71510.6,63.4558,63.4558,57,0
ht_mansion_n,144,44242.2,63.3848,63.3848,59,0
ht_mansion_n,145,12720.2,62.9117,62.9117,49,0
ht_mansion_n,146,37594.2,63.7696,63.7696,54,0
ht_mansion_n,147,89054,62.3137,62.3137,60,0
ht_mansion_n,148,8442.4,60.2843,60.2843,53,0
ht_mansion_n,149,27822.6,61.1421,61.1421,58,0
ht_mansion_n,150,43175,67.6274,67.6274,62,0
ht_mansion_n,151,66663.6,66.6274,66.6274,61,0
ht_mansion_n,152,50076.8,66.2843,66.2843,59,0
ht_mansion_n,153,35100.6,67.3553,67.3553,58,0
ht_mansion_n,154,18456.8,66.0711,66.0711,65,0
ht_mansion_n,155,30680,67.799,67.799,63,0
ht_mansion_n,156,21487.6,66.2132,66.2132,61,0
ht_mansion_n,157,36803,64.0416,64.0416,58,0
ht_mansion_n,158,62555,64.9411,64.9411,56,0
ht_mansion_n,159,52695.2,67.6274,67.6274,62,0
ht_mansion_n,160,49201,69.0416,69.0416,63,0
ht_mansion_n,161,173353,68.4558,68.4558,62,0
ht_mansion_n,162,64859.6,69.7696,69.7696,60,0
ht_mansion_n,163,82343.2,69.9411,69.9411,61,0
ht_mansion_n,164,24224.8,71.6274,71.6274,66,0
ht_mansion_n,165,101595,71.8701,71.8701,65,0
ht_mansion_n,166,50129.2,71.1127,71.1127,63,0
ht_mansion_n,167,29454.2,71.2132,71.2132,66,0
ht_mansion_n,168,98078.6,68.8701,68.8701,62,0
ht_mansion_n,169,63787.2,69.6985,69.6985,62,0
ht_mansion_n,170,138552,74.8406,74.8406,63,0
ht_mansion_n,171,51242.2,74.3553,74.3553,65,0
ht_mansion_n,172,85782.2,73.2843,73.2843,66,0
ht_mansion_n,173,139004,75.9411,75.9411,67,0
ht_mansion_n,174,140415,74.7696,74.7696,65,0
ht_mansion_n,175,83246.4,75.6985,75.6985,68,0
ht_mansion_n,176,93560.8,74.2548,74.2548,62,0
ht_mansion_n,177,63021.2,73.4558,73.4558,67,0
ht_mansion_n,178,82532.8,73.2843,73.2843,66,0
ht_mansion_n,179,100826,73.3553,73.3553,64,0
ht_mansion_n,180,63226,78.8701,78.8701,72,0
ht_mansion_n,181,71780.6,76.669,76.669,64,0
ht_mansion_n,182,167392,78.8406,78.8406,67,0
ht_mansion_n,183,78260,78.2548,78.2548,66,0
ht_mansion_n,184,97000.8,78.2548,78.2548,66,0
ht_mansion_n,185,24039,78.2426,78.2426,78,0
ht_mansion_n,186,126725,76.3553,76.3553,67,0
ht_mansion_n,187,19635.2,79.5563,79.5563,76,0
ht_mansion_n,188,143912,79.1127,79.1127,71,0
ht_mansion_n,189,92915.4,79.8701,79.8701,73,0
ht_mansion_n,190,202195,83.4558,83.4558,77,0
ht_mansion_n,191,122461,80.8701,80.8701,74,0
ht_mansion_n,192,67861.6,82.5685,82.5685,67,0
ht_mansion_n,193,116209,83.2132,83.2132,78,0
ht_mansion_n,194,56758.2,82.3848,82.3848,78,0
ht_mansion_n,195,130252,81.7696,81.7696,72,0
ht_mansion_n,196,98563,81.7696,81.7696,72,0
ht_mansion_n,197,36194.4,83.6274,83.6274,78,0
ht_mansion_n,198,56377.2,83.2132,83.2132,78,0
ht_mansion_n,199,91019.4,81.7696,81.7696,72,0
ht_mansion_n,200,104364,84.598,84.598,74,0
ht_mansion_n,201,83103.2,85.2132,85.2132,80,0
ht_mansion_n,202,111642,84.3848,84.3848,80,0
ht_mansion_n,203,103206,85.3259,85.3259,71,0
ht_mansion_n,204,56805.6,85.2843,85.2843,78,0
ht_mansion_n,205,82853.6,84.3553,84.3553,75,0
ht_mansion_n,206,104805,87.8822,87.8822,69,0
ht_mansion_n,207,91177,87.4558,87.4558,81,0
ht_mansion_n,208,67909.8,87.9411,87.9411,79,0
ht_mansion_n,209,171916,84.3848,84.3848,80,0
ht_mansion_n,210,135059,90.3259,90.3259,76,0
ht_mansion_n,211,76473.4,89.8406,89.8406,78,0
ht_mansion_n,212,55541.8,91.5563,91.5563,88,0
ht_mansion_n,213,159290,90.3553,90.3553,81,0
ht_mansion_n,214,87471,90.3259,90.3259,76,0
ht_mansion_n,215,265021,91.669,91.669,79,0
ht_mansion_n,216,193267,88.669,88.669,76,0
ht_mansion_n,217,94272.4,90.6274,90.6274,85,0
ht_mansion_n,218,70951.4,88.2548,88.2548,76,0
ht_mansion_n,219,105273,90.0122,90.0122,79,0
ht_mansion_n,220,81696.4,93.1543,93.1543,78,0
ht_mansion_n,221,204815,92.8406,92.8406,81,0
ht_mansion_n,222,239240,94.2843,94.2843,87,0
ht_mansion_n,223,123884,95.2548,95.2548,83,0
